"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"UNIVERSITE DE LIMOGES ","Allocation de recherche","59,400 €",,"FEDER ","LIMOUSIN","LIMOUSIN",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
"UNIVERSITE DE LIMOGES ","Allocation de recherche ministérielle","59,400 €",,"FEDER ","LIMOUSIN","LIMOUSIN",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
"UNIVERSITE DE LIMOGES ","BIO H2 GEN UNILIM SPCTS","405,364 €","202,682 €","FEDER ","LIMOUSIN","LIMOUSIN",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LIMOGES ","Bourse doctorale","30,096 €","30,096 €","FEDER ","LIMOUSIN","LIMOUSIN",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
"UNIVERSITE DE LIMOGES ","Bourse doctorale","30,096 €",,"FEDER ","LIMOUSIN","LIMOUSIN",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
"UNIVERSITE DE LIMOGES ","Bourse doctorale","56,593 €","56,593 €","FEDER ","LIMOUSIN","LIMOUSIN",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
"UNIVERSITE DE LIMOGES ","Bourse doctorale","56,593 €",,"FEDER ","LIMOUSIN","LIMOUSIN",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
"UNIVERSITE DE LIMOGES ","Bourse doctorale","58,000 €","58,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
"UNIVERSITE DE LIMOGES ","Bourse doctorale","58,000 €","58,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"UNIVERSITE DE LIMOGES ","Bourse doctorale","58,000 €",,"FEDER ","LIMOUSIN","LIMOUSIN",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
"UNIVERSITE DE LIMOGES ","Bourse doctorale ","30,096 €","30,096 €","FEDER ","LIMOUSIN","LIMOUSIN",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
"UNIVERSITE DE LIMOGES ","Bourse doctorale ","30,096 €",,"FEDER ","LIMOUSIN","LIMOUSIN",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
"UNIVERSITE DE LIMOGES ","Bourse doctorale ","58,000 €","58,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
"UNIVERSITE DE LIMOGES ","Bourse doctorale ","58,000 €",,"FEDER ","LIMOUSIN","LIMOUSIN",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
"UNIVERSITE DE LIMOGES ","Centre Européen de la Céramique (UNILIM)","4,870,209 €","1,266,254 €","FEDER ","LIMOUSIN","LIMOUSIN",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LIMOGES ","Equipements scientifiques structurants de X LIM","2,132,561 €","554,466 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"UNIVERSITE DE LIMOGES ","Homéostasie cellulaire et pathologies - fonctionnement","210,746 €","52,687 €","FEDER ","LIMOUSIN","LIMOUSIN",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LIMOGES ","Homéostasie cellulaire et pathologies - investissement","25,665 €","6,416 €","FEDER ","LIMOUSIN","LIMOUSIN",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LIMOGES ","Projet ADVANTEN recherche fondamentale, industrielle et pré-concurrentielle","226,265 €","113,132 €","FEDER ","LIMOUSIN","LIMOUSIN",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LIMOGES ","Projet OLIE ST3 recherche fondamentale et industrielle - fonctionnement","100,445 €","50,222 €","FEDER ","LIMOUSIN","LIMOUSIN",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LIMOGES ","TEC 3 COM - Recherche fondamentale - SPCTS","151,899 €","75,949 €","FEDER ","LIMOUSIN","LIMOUSIN",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LIMOGES ","TEC 3 COM - Recherche fondamentale - XLIM UMR CNRS","185,550 €","92,775 €","FEDER ","LIMOUSIN","LIMOUSIN",,"1","Activités R&DT dans centres de recherche"
"VAL DE CREUSE INITIATIVE","Fonctionnement 2009","29,800 €","9,900 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"VAL DE CREUSE INITIATIVE","Fonctionnement de la structure - 2007","24,017 €","5,979 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"Ville de Limoges","Exposition internationale de Porcelaine 2010  de Terre et de Feu, l'Aventure de la Céramique européenne ","1,455,000 €","436,500 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Ville de Limoges","Restructuration du Musée de la Résistance ","6,700,000 €","1,340,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Ville de Rochechouart","Construction d'un Pôle Socio-Culturel - Espace de la Gare","1,779,900 €","355,980 €","FEDER ","LIMOUSIN","LIMOUSIN",,"59","Développement d'infrastructures culturelles"
