"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégorisation","Libellé catégorisation"
"PASSEPORT FORMATION","2009 - DYNAMIQUE EMPLOI",14220,14220,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSEPORT FORMATION","2009 - PARCOURS VERS L'EMPLOI",96097,24024.25,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSEPORT FORMATION","ATELIERS SPECIFIQUES",22100,18785,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSEPORT FORMATION","DYNAMIQUE EMPLOI",28254,28254,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSEPORT FORMATION","Faciliter la réalisation du projet professionnel par le développement du lien avec les entreprises",21735,5683.75,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"PASSEPORT FORMATION","PARCOURS VERS L'EMPLOI",91300,27390,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSEPORT FORMATION","Réussir à convaincre l'employeur",17924,6721.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSERELLE ASSOCIATION","Accompagnement des jeunes vers l'emploi -Parrainage 2009",10980,5490,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS / LIEVIN / LIEVIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSERELLE ASSOCIATION","Suivi accompagnement des participants PLIE 2009 ",43210,30700,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSERELLE ASSOCIATION","Suivi Accompagnements participants PLIE 2008",43245,30700,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSERELLE SARL","Renforcement de l'encadrement IAE des participants PLIE 2009",23733,18000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSERELLE SARL","Renforcement de l'encadrement IAE participants PLIE 2008",46368,18000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PAYS DES MOULINS DE FLANDRES","Programme de Développement de l'Artisanat et du Commerce - 2008",61230.76,24614,"FEDER ",,,"Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"PAYS DES MOULINS DE FLANDRES","Programme de l'artisanat et du commerce - 2009",86601.56,33932,"FEDER ",,,"Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"PERICLES PLIE du Val de Sambre","assistance technique",22010,11005,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PERICLES PLIE du Val de Sambre","assistance technique",22010,11005,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen",,
"PERICLES PLIE du Val de Sambre","coordination des acteurs de l'emploi",13998.46,6999.23,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PERICLES PLIE du Val de Sambre","coordination des acteurs de l'emploi",43274,21637,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PERICLES PLIE du Val de Sambre","P.L.I.E. du Val de Sambre - Subvention globale FSE 2007-2009",1562028,781014,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"PERICLES PLIE du Val de Sambre","suivi dans l'emploi",29000,29000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PERICLES PLIE du Val de Sambre","suivi dans l'empoi",29000,29000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PETCO INTERNATIONAL","Etude, développement et mise au point d'une gamme d'aliments pour chiens et chats de compagnie, élaborés uniquement à partir de poisson, et du process de fabrication associé",1384720,450000,"FEDER ","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / LE PORTEL / LE PORTEL","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"PHENIX CONSULTANTS ASSOCIES","Suivi accompagnement des participants PLIE 2009 ",40571,27300,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Pivod Nord Pas de Calais","Accompagnement des créateurs d'entreprise ",8500,4250,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / MARCQ-EN-BAROEUL / MARCQ-EN-BAROEUL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Pivod Nord Pas de Calais","Accompagnement  des jeunes créateurs d'activité",6800,3400,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / MARCQ-EN-BAROEUL / MARCQ-EN-BAROEUL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLANCKE Christian","Opération exemplaire photovoltaïque 31,5 Kwc",165444,30694,"FEDER ","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / AUCHEL / CAUCHY-A-LA-TOUR","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","40","Energie renouvelable: én. solaire"
"PLANCKE Viviane","Opération exemplaire photovoltaïque 10,50Kwc",60900,18270,"FEDER ","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BETHUNE-SUD / VERQUIN","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","40","Energie renouvelable: én. solaire"
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Accompagnement des salariés en contrat d'avenir des chantiers d'insertion professionnelle",62283.17,2875,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Accompagnement des salariés en contrat d'avenir des chantiers d'insertion professionnelle",142269,40925,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Accompagnement des salariés en contrats aidés  des chantiers d'insertion professionnelle",115000,9338,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Animation du Plie du Douaisis",115502,65081,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Animation du Plie du Douaisis",54124,27062,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Animation du Plie du Douaisis",126383,102708,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Développement de la clause d'insertion",34971,3554,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Gestion des prestations du Plie du Douaisis",147106,92106,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Gestion du PLIE du Douaisis",43853,9835,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Gestion du PLIE du Douaisis",7008,3279,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Gestion du PLIE du Douaisis",36960,9836,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","LA MISE EN OEUVRE DE LA CLAUSE D'INSERTION DANS LES CHANTIERS PUBLICS DU DOUAISIS",29464,23272,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","LA MISE EN OEUVRE DE LA CLAUSE D'INSERTION DANS LES CHANTIERS PUBLICS DU DOUAISIS",24745,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","La professionnalisation des chantiers d'insertion du Douaisis",45398,2490,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","La professionnalisation des chantiers d'insertion du Douaisis",54306.44,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","LA RELATION A L'ENTREPRISE ET L'INTEGRATION A L'EMPLOI",64667,12276,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","LA RELATION A L'ENTREPRISE ET L'INTEGRATION A L'EMPLOI",135496,80241,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","La relation à l'entreprise et l'intégration dans l'emploi",33133,12394,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Mise en oeuvre des parcours d'insertion et de formation",42497,2488,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","P.L.I.E. du Douaisis - Subvention globale FSE 2007-2009",1791629.5,878232,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Suivi des parcours d'insertion et de formation",40154.34,40154.34,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","Suivi des parcours d'insertion et de formation",119313,30000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","SUIVI ET COORDINATION DE LA CLAUSE D'INSERTION DANS LES CHANTIERS PUBLICS DU DOUAISIS",16679,1697,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Local Pluriannuel pour l'Insertion et l'Emploi du Douaisis","SUIVI ET COORDINATION DE LA CLAUSE D'INSERTION DANS LES CHANTIERS PUBLICS DU DOUAISIS",35651,13708,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI-OUEST / LAUWIN-PLANQUE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","Accompagnement renforcé des Techniciens Ouvriers de Surface 2008",15000,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","Assistance technique",16830,8415,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen",,
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","Assistance technique 2008",16682,8341,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","Assistance technique 2ème semestre 2007",8338,4169,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","Coordination des acteurs de l'emploi",137039,68409,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","Coordination des acteurs de l'emploi 2008",135853,67817,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","Coordination des acteurs de l'emploi 2ème semestre 2007",50770.84,25385.42,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Plan local pour l'insertion et l'emploi de la Communauté d'Agglomération du Boulonnais","P.L.I.E. du de la C.A. du Boulonnais - Subvention globale FSE - 2007-2009",1405000,701399,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"PLIE DE LA C.A. DE LA PORTE DU HAINAUT","ASSISTANCE TECHNIQUE",21067.62,10533.81,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"PLIE DE LA C.A. DE LA PORTE DU HAINAUT","COORDINATION DES ACTEURS DE L'EMPLOI PAR LE PLIE DE LA PORTE DU HAINAUT",144293.43,72146.71,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE DE LA C.A. DE LA PORTE DU HAINAUT","COORDINATION DES ACTEURS DE L'EMPLOI PAR LE PLIE DE LA PORTE DU HAINAUT",216171.6,108085.8,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE DE LA C.A. DE LA PORTE DU HAINAUT","INGENIERIE ET ACCOMPAGNEMENT DES PARTICIPANTS PLIE DE LA PORTE DU HAINAUT",108071,54035.5,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE DE LA C.A. DE LA PORTE DU HAINAUT","INGENIERIE ET ACCOMPAGNEMENT DES PARTICIPANTS PLIE DE LA PORTE DU HAINAUT",178719.42,89359.71,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE DE LA C.A. DE LA PORTE DU HAINAUT","MARCHE ARTICLE 30 PLIE DE LA PORTE DU HAINAUT",354657.18,177328.59,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE DE LA C.A. DE LA PORTE DU HAINAUT","MARCHE PUBLIC PLIE DE LA PORTE DU HAINAUT",298936,149468,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","ASSISTANCE TECHNIQUE 2008",26350,13175,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","Assistance technique 2009",27508.09,13708.09,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen",,
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","Formation collective",65000,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","Formations Collectives 2008",65000,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","Ingenierie Développement Opérations Emploi Formations Clauses 2009",30000,5000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","Ingénierie IAE 2009",25000,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","Ingenierie Insertion par l'Activité Economique 2008",25000,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","Ingenierie Opération Emploi/Formation - Clauses 2008",30000,5000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","P.L.I.E. Hénin-Carvin / Association DIESE - Subvention globale FSE 2008-2010",1935824.09,965730,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","Service de Mise en Oeuvre des Parcours (SMOP) 2008",48000,43000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","SMOP Service de Mise en uvre des Parcours 2009",48000,43000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","Structure d'Animation et de Gestion (SAG) 2009",123153,83753,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE DE la Communauté d'Agglomération d'Hénin Carvin","Strucutre d'Animation et de Gestion (SAG) 2008",123000,83000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE de l'Audomarois","ASSISTANCE TECHNIQUE",68354,10754,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / SAINT-OMER / SAINT-OMER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE de l'Audomarois","Chargé de mission clause d'insertion dans les marchés publics",21290,10645,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / SAINT-OMER","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE de l'Audomarois","CHARGE DE RELATIONS ENTREPRISES",58350,29175,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / SAINT-OMER","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE de l'Audomarois","Chargé Relations Entreprises",58350,29175,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / SAINT-OMER / SAINT-OMER","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PLIE de l'Audomarois","P.L.I.E. de l'Audomarois - Subvention globale FSE 2008-2009",1570512,738410,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / SAINT-OMER","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"PLIE de l'Audomarois","REFERENTS DE PARCOURS",91370,45685,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / SAINT-OMER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
