"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"SYMSAGEL","Etude de définition des mesures de réduction de la vulnérabilité / relevés LIDAR","236,011 €","120,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"53","Prévention des risques (...)"
"Syndicat Mixte de l'Arrondissement d'Avesnes"," Surcoût HQE lié à la construction d'un bâtiment  d'accueil ECOPOLE à Maubeuge.","272,600 €","109,040 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"40","Energie renouvelable: én. solaire"
"Syndicat Mixte d'Elimination et de VAlorisation des Déchets ménagers","Opération exemplaire de construction d'un bâtiment HQE du centre de tri à Evin-Malmaison ","797,904 €","319,162 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Syndicat Mixte d'Exploitation des Transports en commune de Lille Métrople","Acquisition de 75 bus utilisant le biogaz ou le gaz naturel","2,717,015 €","1,423,181 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"52","Promotion de transports urbains propres"
"Syndicat Mixte d'Exploitation des Transports en commune de Lille Métrople","Construction d'une station de compression","1,777,800 €","622,230 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"SYNDICAT MIXTE DU PAYS DU CALAISIS","Etude de préfiguration du Village des Saveurs et du Savoir","44,450 €","22,225 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"Syndicat Mixte du PNR des Caps et Marais d'Opale","Elaboration d'un Schéma de Cohérence des Boisements sur le territoire du Parc naturel régional des Caps et Marais d'Opale ","72,900 €","58,320 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Syndicat Mixte du PNR des Caps et Marais d'Opale","Les TIC au service de la consultation et de la mobilisation des habitants dans le cadre de la révision de la charte du Parc","90,428 €","45,214 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"Syndicat Mixte du PNR des Caps et Marais d'Opale","Renouer avec la biodiversité","168,000 €","134,400 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Syndicat mixte du SCot Grand Douaisis","Etude dans le but d'établir le Plan Climat Energie Territorial du Grand Douaisis","52,170 €","41,736 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Syndicat Mixte EDEN 62","Appel à projets trame verte et bleue, restauration des milieux naturels : zones humides","388,571 €","194,285 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Syndicat Mixte EDEN 62","Collecte et numérisation de données naturalistes pour une intégration aux observatoires régionaux de la biodiversité et [en vue d'une diffusion et d'une sensibilisation auprès du grand public (phase II)]","150,795 €","140,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Syndicat Mixte EDEN 62","Mise en place d'une station de compression GNV pour l'alimentation des véhicules d'Eden62","183,274 €","91,637 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"36","Gaz naturel (RTE-E)"
"Syndicat Mixte EDEN 62","Restauration et/ou mise en oeuvre de systèmes de gestion pérennes d'habitats naturels menacés","537,706 €","430,165 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"SYNDICAT MIXTE LYS AUDOMAROIS","Création d'un poste d'animateur du commerce et de l'artisanat ","45,000 €","10,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"SYNDICAT MIXTE P.N.R SCARPE ESCAUT","Bilan carbone module Territoire","29,040 €","20,328 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"SYNDICAT MIXTE P.N.R SCARPE ESCAUT","Etude pré-opérationnelle pour la réalisation d'un corridor boisé entre le  bois de l'Abbaye  et le  bois de Flines les Râches ","14,460 €","11,567 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"SYNDICAT MIXTE POUR L ALIMENTATION EN EAU DE LA REGION DE DUNKERQUE","Modélisation hydrodynamique du bassin versant Nord Audomarois et premiers suivis nécessaires pour la modélisation","384,840 €","156,602 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Syndicat mixte Schéma d'aménagement de la gestion des eaux de la Lys","Elaboration et amélioration des plans communaux de sauvegarde ","178,152 €","89,076 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"53","Prévention des risques (...)"
"TATE & LYLE INGREDIENTS FRANCE","Participation de Tate & Lyle au projet Codex","2,114,728 €","716,425 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"technopole Lille Metropole VAT","Action collective europe - coordination portée par CIEL","373,240 €","156,760 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"3","Transfert de technologie et amélioration des réseaux de coopération..."
"technopole Lille Metropole VAT","Animation 2008 - CIEL","605,763 €","110,939 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"3","Transfert de technologie et amélioration des réseaux de coopération..."
"technopole Lille Metropole VAT","Animation 2009 - CIEL- agir pour la création d'activités innovantes en lien avec les savoir-faire scientifiques du Nord Pas de Calais","544,400 €","111,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"TELMEDIA","Conception, développement et exploitation d'une plate-forme territoriale d'intermédiation citoyenne et des services associés","114,672 €","25,800 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"TERRANOVA","Extraction et raffinage de l'indium métal contenu dans les résidus de production de l'usine de zinc Nyrstar d'Auby","954,000 €","270,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"TEXTILES DE FRANCE SAS","Développement de textiles et accessoires photoluminescents à effet longue durée pour les secteurs du vêtement de travail, dees EPI, du domaine du sport et de l'ameublement","187,188 €","50,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"THALES COMMUNICATIONS","Localisation sur le site de THALES COMMUNICATIONS à Lambersart de compétences TIC nouvelles et d'emplois au travers du financement dun projet de R&D, un «framework TIC»","889,500 €","355,800 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"THERMOPAP","Développement et finalisation d'un automatisme complet pour le contrôle de la sécherie des machines à papier (système vapeur et eau condensée et système d'air) en maîtrisant la consommation énergétique","180,839 €","47,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"TILLIEUX ROCH","Transfert de technologie européen pour la fabrication de menuiseries bois spécifiques pour maison très basse consommation d'énergie","30,245 €","7,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"TOUCHE ETOILE","Développement de solutions de promotion de marques sur le Web et sur mobile","220,571 €","46,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"TRAITEUR COTE MER","A1002003N : Etude de faisabilté technique d'une gamme de produits asiatiques à base de poisson destinés au marché du frais (produits marinés, sushis,...)","100,740 €","25,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"UNI PACKAGING","Etude de faisabilité de nouveaux films pour l'emballage visant à réduire l'impact sur l'environnement et la réduction de matière","198,500 €","45,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"UNIVERSITE CHARLES DE GAULLE - LILLE 3","MESHS Animation juin 2008 à mai 2010","149,595 €","55,595 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Université d'Artois","Développement Durable - IRENI (Institut de Recherche en Environnement Industriel)","145,919 €","50,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Université d'Artois","Développement Durable - Maîtrise Energétique : MEDEE 2 op 1b et 3b, MEDEE 3 op 1, MEDEE 8 op 4, MEDEE 9 op 1","363,000 €","182,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Université d'Artois","Développement Durable - Maîtrise Energétique MEDEE 8 opé 8.1, 8.2, MEDEE 2 opé 2.8,MEDEE 3 opé 3.2","152,000 €","86,600 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Université d'Artois","Développement durable - Maîtrise énergétique : MEDEE - FUTURELEC 4 Opé. 3 et FUTURELEC 8 Opé. 1 et 2","199,500 €","94,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Université d'Artois","MEDEE - Transfert d'un alternateur de 125 MVA de Dunkerque sur le site de Béthune de l'Université d'Artois","422,700 €","422,700 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Université d'Artois","PICOM - R&D : Architecture de Système d'information interopérables pour les Industries du COMmerce","64,600 €","32,300 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Université d'Artois","Transport-interopérabilité et sécurité: Cisit 2008","70,500 €","34,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LILLE II - Droit et Santé","Biologie-Santé-Cardiodiabète : Syndrome métabolique et dysfonctionnements cardiovasculaires","361,500 €","210,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LILLE II - Droit et Santé","Biologie-Santé - Médicaments-PRIM divers projets 2008","732,045 €","300,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LILLE II - Droit et Santé","Démences : A: plateforme d'exploration comportementale du vivant (IMPRT) B : plateforme d'imagerie cellulaire de Lille 2 par l'IMPRT","760,110 €","320,110 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LILLE II - Droit et Santé","Développement durable - IRENI - Axe 2 - ELISABET","1,054,027 €","630,405 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"47","Qualité de l'air"
"UNIVERSITE DE LILLE II - Droit et Santé","Développement durable - IRENI (Institut de Recherche en Environnement Industriel) Axe 2 Impacts sanitaires induits","948,189 €","408,630 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LILLE II - Droit et Santé","Lille 2 - EGID : Acquisition d'une plateforme de phénotypage et première phase du projet EGID","1,568,947 €","98,882 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LILLE II - Droit et Santé","Médicament - Phase 3 : Animation -projets de recherche (TGR5, CB2 et CAIRICOL) et équipement (AMBION)","537,976 €","270,732 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LILLE II - Droit et Santé","Médicaments - amorçage des cinq axes : Chimie, conception, synthèse, purification et analyse","397,600 €","188,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LILLE II - Droit et Santé","NSL-R&D/Rubinov: Dvpt d'un ingrédient pour la modification de la flore impliquée dans les rhumatismes inflammatoires-Validation de l'efficacité de l'ingrédient chez l'homme à l'aide de biomarqueurs bactériens&immunologiques.Laboratoire de Bactériolog","345,389 €","175,389 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"UNIVERSITE DE LILLE II - Droit et Santé","PICOM - R&D : VIP Valorisation des éléments Intangibles des Programmes relationnels","91,000 €","38,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LILLE II - Droit et Santé","Pôle interdisciplinaire de recherche sur les Conduites addictives, projet  Modulation précoce de la vulnérabilité aux addictions ","96,000 €","40,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE DE LILLE II - Droit et Santé","Programme de recherche PHYTAIR 3. Amélioration de la qualité de l'air intérieur par les végétaux","206,120 €","164,896 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"47","Qualité de l'air"
"Université des Sciences et Technologies de Lille (LILLE I)","ARCir Partenariat Agroalimentaire PLANT TEQ 2","348,692 €","167,472 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Université des Sciences et Technologies de Lille (LILLE I)","ARCir Partenariat Agroalimentaire PLANT TEQ 3","31,991 €","19,991 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Université des Sciences et Technologies de Lille (LILLE I)","ARCir Partenariat Agroalimentaire PLANT TEQ 6","571,280 €","282,640 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Université des Sciences et Technologies de Lille (LILLE I)","Cancer : acquisition de spectromètres de masse MALDI et SELDI","761,450 €","270,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Université des Sciences et Technologies de Lille (LILLE I)","Caractérisation des interactions bactéries-polymères pour la mise au point d'emballages et de textiles antibactériens à contact alimentaire","622,891 €","192,759 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Université des Sciences et Technologies de Lille (LILLE I)","CDE Valorisation internationale de la formation doctorale","209,534 €","93,783 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"74","Développer le potentiel humain dans le domaine de la recherche et l'innovation, en particulier par des études de 3ème cycle"
