"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Mairie d'Ambarès et Lagrave","Lieu de rencontre numérique des pratiques artisitiques Ev@sion","995,912 €","398,365 €","FEDER ","AQUITAINE","AQUITAINE",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"Mairie de Bordeaux","Agora 2010, manifestation urbanistique et architecturale pour la mise en valeur des quartiers prioritaires de Bordeaux","894,645 €","160,500 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mairie de Bordeaux","Aménagement du Parc aux Angéliques Bordeaux-Bastide (phase 1)","1,068,902 €","320,670 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Mairie de Bordeaux","assistance technique 2008-2009 - animation, coordination et suivi du projet Bacalan-Bastide","97,763 €","58,658 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mairie de Bordeaux","Création de la pépinière Bordeaux-Chartrons","1,869,460 €","740,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"Mairie de Bordeaux","Etude pré-opérationnelle d'aménagement du secteur Deschamps-rive droite","210,526 €","58,947 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mairie de Bordeaux","Étude pré opérationnelle Ilôt Dupaty","39,000 €","10,920 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mairie de Bordeaux","Etudes de définition du quartier Lac/Aubiers","300,660 €",0 €,"FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mairie de Bordeaux","EVENTO 2009 : comme enjeu d'attractivité des quartiers","1,875,000 €","506,250 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mairie de Bordeaux","Extension et réhabilitation des jardins familiaux des Aubiers","264,360 €","74,021 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mairie de Bordeaux","Maillage d'espaces publics-Bordeaux Nord","498,253 €","199,301 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mairie de Bordeaux","Missions de concertation et de préfiguration des objectifs à atteindre en matière d'aménagement durable/secteur Bastide Niel","99,500 €","19,900 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mairie de Boulazac","Création d'un pôle de l'enfance multi-accueil dans le cadre de la redynamisation sociale et urbaine d'un nouveau quartier à Boulazac","3,300,000 €","860,000 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mairie de Boulazac","Plaine LAMOURA : Structure résidence d'artistes","467,373 €","120,000 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"MAIRIE DE BRUGES","Construction d'une chaufferie biomasse au sein d'un pôle d'équipements publics","881,520 €","245,933 €","FEDER ","AQUITAINE","AQUITAINE",,"41","Energie renouvelable: biomasse"
"Mairie de Cenon","Pôle culture : les nouvelles technologies au service de la créativité et de l'innovation","4,078,561 €","1,631,424 €","FEDER ","AQUITAINE","AQUITAINE",,"15","Autres mesures pour améliorer l'accès et l'utilisation efficace des TIC par les PME"
"Mairie de Cenon","valorisation du patrimoine naturel du Cypressat","2,098,407 €","629,522 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Mairie de LASSE","Installation d'un générateur photovoltaïque intégré sur la toiture sud d'une salle polyculturelle en construction","71,365 €","28,546 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
"Mairie de Nérac","Etude des parcs et jardins royaux - Parc de la Garenne","41,860 €","12,558 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"MAIRIE DE PESSAC","construction de l'espace multi-accueil pour la petite enfance et du relais assistantes maternelles de Cazalet ( PESSAC )","1,260,356 €","388,000 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"MAIRIE DE RAZAC","Création d'un pôle de cultures urbaines","105,128 €","25,000 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mairie de Talence","requalification de l'esplanade de Thouars ( Talence )","607,000 €","182,000 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mairie du Teich","Plan de rénovation du parc ornithologique du Teich / Restauration des milieux et des paysages","235,014 €","65,254 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"MAISON APOLLINAIRE","Renforcer le potentiel d'innovation de Maison Apollinaire par le soutien aux investiss matériels","615,051 €","107,600 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"MAISON BRIAU","Renforcer le potentiel d'innovation par le soutien aux investissements matériels ","716,086 €","95,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"MAISON DE L'EMPLOI DE BORDEAUX","mission emploi bordeaux-nord","805,592 €","170,076 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Maison de l'Emploi de l'agglomération Bayonnaise et du Pays Basque","Maison des saisonniers du Pays-Basque","43,270 €","10,818 €","FEDER ","AQUITAINE","AQUITAINE",,"80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"MARQUET ET CIE","Automatisation de la numérisation à la robotique","682,254 €","100,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"MFA - Matériel ferroviaire d'Arberats","Etablissement d'une nouvelle usine de fabrication de matériel ferroviaire ","16,505,151 €","1,237,886 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"MICHAEL PAETZOLD SARL","Le vin et les équilibres gazeux","811,970 €","142,094 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
" (MI.GA.DO.)  Migrateurs Garonne Dordogne","Actions de communication/sensibilisation aux poissons migrateurs du bassin de la Dordogne","46,302 €","23,150 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
" (MI.GA.DO.)  Migrateurs Garonne Dordogne","Actions pour la sauvegarde de l'anguille européenne","32,861 €","7,193 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
" (MI.GA.DO.)  Migrateurs Garonne Dordogne","Actions pour la sauvegarde de l'anguille européenne sur le bassin versant Gironde-Garonne-Dordogne","79,241 €","23,771 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
" (MI.GA.DO.)  Migrateurs Garonne Dordogne","Animation coordination actions et réflexions pour la sauvegarde de l'anguille européenne","23,224 €","11,612 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
" (MI.GA.DO.)  Migrateurs Garonne Dordogne","Animation/coordination des actions et des reflexions pour la sauvegarde de l'anguille européenne sur le bassin versant Gironde-Garonne-Dordogne ANG08","54,082 €","27,042 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
" (MI.GA.DO.)  Migrateurs Garonne Dordogne","Production du saumon atlantique sur le bassin de la Dordogne","213,819 €","38,787 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
" (MI.GA.DO.)  Migrateurs Garonne Dordogne","Production en saumon atlantique sur le bassin de la Dordogne au niveau des centres de Bergerac et de","161,663 €","48,486 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
" (MI.GA.DO.)  Migrateurs Garonne Dordogne","Programme actions poisssons migrateurs 2009 (saumons, anguilles)","441,994 €","135,764 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
" (MI.GA.DO.)  Migrateurs Garonne Dordogne","Programme d'action pour les poissons migrateurs amphihalins sur la Dordogne","100,376 €","24,491 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
" (MI.GA.DO.)  Migrateurs Garonne Dordogne","Programme d'actions pour les poissons migrateurs amphihalins de la Dordogne (secteur Aquitaine) APRO","109,705 €","32,912 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"MIGRADOUR","Améliorer la connaissance des populations de poissons migrateurs (suivis des stations de contrôle, de la fraie et des populations) dans le bassin de l'Adour et des côtiers aquitain.","275,976 €","87,903 €","FEDER ",,,,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"MIGRADOUR","Relais Adour suivi national de la pêche aux engins - tranche 2007","27,000 €","6,750 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"MIGRADOUR","Suivi de la fraie du saumon et contrôle de la production de juvéniles sur les bassins Adour Nivelle","40,500 €","10,125 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"MIGRADOUR","suivi des stations de contrôle des migrations de poissons sur les bassins Adour Nivelle","197,300 €","49,325 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"MIR (Marketing Intelligence in Retail)","MIR (Marketing Intelligence in Retail)","445,000 €","100,000 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"Mission Locale Technowest","la fabrique à projet","80,224 €","12,900 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Mouvement Français pour la Qualité (MFQ)","Formation Action Métrologie - Qualiticien (Axe 4 du Programme Métrologie Aquitaine) - promotion 2008-2009 ","119,975 €","46,738 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"NETFECTIVE TECHNOLOGY","Programme REVERSE","2,825,000 €","614,000 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"NETFECTIVE TECHNOLOGY","Projet Blu Age V3","1,584,500 €","248,000 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"NOBATEK","GENCOTT0809 :Génération de connaissances pour le transfert de technologie années 2008/2009 ","1,444,450 €","595,780 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"NOBATEK","GENCOTT 2010-2012 : Génération de connaissances et transfert de technologie (phase 1 - année 2010) ","1,055,777 €","418,063 €","FEDER ","AQUITAINE","AQUITAINE",,"3","Transfert de technologie et amélioration des réseaux de coopération..."
"ODG AOC OSSAU-IRATY","Recherche sur la spécificité de la croute des fromages AOC OSSAU-IRATY","247,800 €","91,685 €","FEDER ","AQUITAINE","AQUITAINE",,"3","Transfert de technologie et amélioration des réseaux de coopération..."
"Office National des Forêts","Observatoire de la côte Aquitaine","209,269 €","45,411 €","FEDER ","AQUITAINE","AQUITAINE",,"56","Protection et valorisation du patrimoine naturel"
"ORGAGRI- organisation de manifestations liées à l'Agriculture et à l'Agroalimentaire-","SIAD : salon international du bio et l'agri-durable","823,000 €","250,000 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
"OSEO garantie régions","Renforcement du Fonds Aquitain de Garantie","1,904,000 €","1,000,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"PACT H&D Béarn","Aide et soutien à l'Espace Point Information Energie du PACT H&D Béarn pour l'année 2008","207,123 €","38,419 €","FEDER ","AQUITAINE","AQUITAINE",,"33","Electricité"
"PACT H&D Béarn","Aide et soutien à l'Espace Point Information Energie du PACT H&D Béarn pour l'année 2010","95,000 €","14,250 €","FEDER ","AQUITAINE","AQUITAINE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"PACT-HD pays basque","Aide et soutien à l'animation du réseau de l'Espace Info Energie du PACT-HD pays basque pour les années 2008 et 2009","225,804 €","48,634 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Parc Naturel Régional des Landes de Gascogne (PNRLG)","Actions de communication liées à l'animation du SAGE","10,000 €","2,500 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Parc Naturel Régional des Landes de Gascogne (PNRLG)","Animation 2008/2009 et communication 2009 de la  mise en oeuvre du SAGE","150,481 €","37,620 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Parc Naturel Régional des Landes de Gascogne (PNRLG)","Animation de la mise en oeuvre du SAGE","50,000 €","12,500 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Parc Naturel Régional des Landes de Gascogne (PNRLG)","Réalisation du diagnostic territorial du PNRLG en vue de la révision de sa charte","63,100 €","18,900 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Parc Naturel Régional des Landes de Gascogne (PNRLG)","Requalification du site inscrit des vallées de la Leyre","46,027 €","13,800 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Parc Naturel Régional des Landes de Gascogne (PNRLG)","Révision de la charte du Parc Naturel Régional des Landes de Gascogne-Elaboration du projet de charte","86,000 €","24,800 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"PAYS ET QUARTIERS D'AQUITAINE (PQA)","Animation 2009-2010 de l'objectif 4.2 du PO FEDER","249,517 €","160,000 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"PAYS ET QUARTIERS D'AQUITAINE (PQA)","dispositif régional d'animation de l'objectif 4.2","196,305 €","120,000 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"PEBA (Pôle E- Business Sud Aquitain)","Plateforme GAELD( Gestion et Archivage Electronique Libre de Documents)","269,000 €","105,000 €","FEDER ","AQUITAINE","AQUITAINE",,"15","Autres mesures pour améliorer l'accès et l'utilisation efficace des TIC par les PME"
"PEGASE PERIGORD CREE","Création du centre de ressources et de formation pour adultes de l'écocentre du Périgord","882,047 €","264,614 €","FEDER ","AQUITAINE","AQUITAINE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"PERIGORD DEVELOPPEMENT","Programme d'accompagnement d'investisseurs en Dordogne","309,026 €","76,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"PERIGORD DEVELOPPEMENT","Programme d'actions 2009","410,288 €","127,656 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"Périgord Initiatives","Renforcement du Fonds de prêts d'honneur - exercice 2008","1,440,000 €","80,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"PFIL  Périgord Initiative ","Aquitaine Transmission 2009","715,000 €","100,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"PFIL  Périgord Initiative ","Renforcement du Fonds de prêts d'honneur 2009","1,440,000 €","95,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"PFIL  Périgord Initiative ","Renforcement du Fonds Régional de prêts d'honneur  Aquitaine Transmission  2010","715,000 €","100,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"PFIL  Périgord Initiative ","Renforcement du Fonds Régional de prêts d'honneur  Aquitaine Transmission  - Exercice 2008","569,645 €","87,322 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"PÖLE CREAHd","Animation et Fonctionnement du Pôle CREAHd","93,300 €","38,244 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"PÔLE POLYMERE SUD","Accompagnement des PME d'Aquitaine dans la maturation et la mise en place de projets innovants -2007","63,300 €","30,000 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"PÔLE POLYMERE SUD","Accompagnement des PME d'Aquitaine dans la mise en place de projets innovants","60,000 €","30,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"PÔLE POLYMERE SUD","Programme d'actions 2008","60,000 €","30,000 €","FEDER ","AQUITAINE","AQUITAINE",,"3","Transfert de technologie et amélioration des réseaux de coopération..."
"Port Autonome de Bordeaux","Développement et modernisation de l'outillage portuaire - Acquisition d'une grue","3,600,000 €","900,000 €","FEDER ","AQUITAINE","AQUITAINE",,"6","Soutien aux PME pour la promotion de produits et processus de fabrication écologiques (...)"
"Préfecture de Région Aquitaine","Amélioration de l'action numéique de l'Etat","630,000 €","504,000 €","FEDER ","AQUITAINE","AQUITAINE",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"Préfecture de Région Aquitaine","Analyses des études thermiques préalables et de la qualité technique des projets concernant l'efficacité énergétique dans le logement social et les bâtimetns tertaires","177,917 €","177,917 €","FEDER ","AQUITAINE","AQUITAINE",,"86","Evaluation et études; information et communication"
"Préfecture de Région Aquitaine","Assistance technique 2007-2013 ","1,833,333 €","1,100,000 €","FEDER ","AQUITAINE","AQUITAINE",,"85","Préparation, mise en oeuvre, suivi et inspection "
"Préfecture de Région Aquitaine","assistance technique 2007-2013 - animation du programme  - 1ère phase","200,000 €","150,000 €","FEDER ","AQUITAINE","AQUITAINE",,"85","Préparation, mise en oeuvre, suivi et inspection "
"Préfecture de Région Aquitaine","Assistance technique 2007-2013 - appui technique ADEME","700,000 €","420,000 €","FEDER ","AQUITAINE","AQUITAINE",,"85","Préparation, mise en oeuvre, suivi et inspection "
"Préfecture de Région Aquitaine","Assistance technique à la programmation de projets d'aide aux entreprises","19,980 €","19,980 €","FEDER ","AQUITAINE","AQUITAINE",,"85","Préparation, mise en oeuvre, suivi et inspection "
"Préfecture de Région Aquitaine","Externalisation de la certification de service fait","418,000 €","418,000 €","FEDER ","AQUITAINE","AQUITAINE",,"85","Préparation, mise en oeuvre, suivi et inspection "
"Préfecture de Région Aquitaine","Mise en oeuvre de la gestion, du suivi et des contrôles du programme opérationnel FEDER 2007 - 2013pour les années 2010 et 2011","2,588,010 €","1,588,010 €","FEDER ","AQUITAINE","AQUITAINE",,"85","Préparation, mise en oeuvre, suivi et inspection "
"Préfecture de Région Aquitaine","Mise en oeuvre du plan de communication du programme compétitivité régionale","1,387,000 €","1,387,000 €","FEDER ","AQUITAINE","AQUITAINE",,"86","Evaluation et études; information et communication"
"Préfecture de Région Aquitaine","Mise en oeuvre du Plan d'évaluation du programme Compétitivité Régionale - 1ère phase","200,000 €","150,000 €","FEDER ","AQUITAINE","AQUITAINE",,"86","Evaluation et études; information et communication"
"Préfecture de Région Aquitaine","Projet Visioconférence","106,764 €","64,058 €","FEDER ","AQUITAINE","AQUITAINE",,"85","Préparation, mise en oeuvre, suivi et inspection "
"Préfecture de Région Aquitaine","Réalisation de diagnostics de développement durable de projets éligibles au FEDER en Aquitaine","463,450 €","463,450 €","FEDER ","AQUITAINE","AQUITAINE",,"86","Evaluation et études; information et communication"
"Préfecture des Pyrénées-Atlantiques","Remplacement du sytéme de visio conférence à la sous-préfecture de Bayonne","5,260 €","3,155 €","FEDER ","AQUITAINE","AQUITAINE",,"85","Préparation, mise en oeuvre, suivi et inspection "
"PREPAT'33","Investissements matériel et immobilier accompagnant le programme d'innovation produits","1,071,063 €","107,100 €","FEDER ","AQUITAINE","AQUITAINE",,"6","Soutien aux PME pour la promotion de produits et processus de fabrication écologiques (...)"
"PRES - Université de Bordeaux","AQUITAINE VALO - Accompagnement de la valorisation des résultats de la recherche publique 2010.","1,031,424 €","300,000 €","FEDER ","AQUITAINE","AQUITAINE",,"3","Transfert de technologie et amélioration des réseaux de coopération..."
"PRES - Université de Bordeaux","CIUEN : Colloque International de l'Université à l'Ere du Numérique","625,006 €","283,306 €","FEDER ","AQUITAINE","AQUITAINE",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"PRICE INDUCTION","Finalisation et certification du programme Turbofan DGEN 380","3,017,521 €","500,000 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"PRIMOBOX","Dématerialisation en mode Saas :  le numérique au service de la productivité des TPE / PME ","629,949 €","223,869 €","FEDER ","AQUITAINE","AQUITAINE",,"14","Services et applications pour les PME (commerce électronique, éducation et formation, mise en réseau, etc.)"
"Production d'électricité.","Centrale solaire expérimentale du Gabardan","10,171,857 €","2,400,000 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
"Régie municipale multiservices de La Réole","Station d'épuration de la Réole : séchage solaire et valorisation des sous produits de l'assainissement","2,252,854 €","163,623 €","FEDER ","AQUITAINE","AQUITAINE",,"41","Energie renouvelable: biomasse"
"RESCOLL","Action collective  Green Power ","137,000 €","46,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"RESCOLL","DEMOCRAT","343,213 €","205,928 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"Réseau Aquitain des Pépinières d'Entreprises (RAPE)","Programme d'actions 2009","98,200 €","43,175 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"RESEAU CREATI","PAR-TECH 3 Aquitaine","337,196 €","127,378 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"Réseau Entreprendre Adour","Abondement du fonds de prêt d'honneur 2009","550,000 €","60,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"Réseau Entreprendre Adour","Accompagnement et attribution de prêts d'honneur aux créateurs/repreneurs d'entreprises pour l'année 2008","379,829 €","20,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"RESEAU ENTREPRENDRE AQUITAINE","Accompagnement et attribution de prêts d'honneur aux créateurs/repreneurs d'entreprises pour l'année 2008","625,720 €","95,860 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"RESEAU FERRE DE FRANCE","création d'un pôle intermodal de transport à la gare de Dax (phase 1)","8,722,000 €","1,813,833 €","FEDER ","AQUITAINE","AQUITAINE",,"26","Transport multimodal"
"SA OROC BAT","Développement d'une gamme de produits innovants","404,023 €","141,408 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"SARL","installation solaire photovoltaïque","70,687 €","17,672 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
"SARL CASTELMORON BOIS","création d'une unité de production de combustible bois énergie","161,217 €","27,890 €","FEDER ","AQUITAINE","AQUITAINE",,"41","Energie renouvelable: biomasse"
"SARL JULIANNY","Création d'un garage automobile éco innovant reproductible","145,736 €","58,294 €","FEDER ","AQUITAINE","AQUITAINE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"SARL JULIANNY","installation photovoltaïque sur un bâtiment à usage de garage automobile","175,500 €","38,707 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
"SARL MC WEBCOM","Le numérique au service des ZAE d'Aquitaine","548,151 €","265,000 €","FEDER ","AQUITAINE","AQUITAINE",,"14","Services et applications pour les PME (commerce électronique, éducation et formation, mise en réseau, etc.)"
"SAS AQUISUN","Construction d'une centrale photovoltaïque destinée à produire de l'électricité","969,000 €","146,600 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
"SAS TeamResa","MONOOTI","301,375 €","105,000 €","FEDER ","AQUITAINE","AQUITAINE",,"15","Autres mesures pour améliorer l'accès et l'utilisation efficace des TIC par les PME"
"SCIC ADER","PACTE ADER - Dispositif de sécurisation innovant pour un entrepreneuriat éthique et durable dans les Pyrénées-Atlantiques","737,800 €","295,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"SCI de Location  Promesse solaire inépuisable girondine ","Construction de locaux THPE avec solution innovante de tôle solaire photovoltaïque à Martillac 33","117,752 €","29,438 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
"SDEE 47 (Syndicat Départemental d'Electricité et d'Energie de Lot-et-Garonnne)","Audits et suivis energétiques Bâtiments et éclairage public des collectivtés du Lot et Garonne","666,189 €","266,476 €","FEDER ","AQUITAINE","AQUITAINE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"SEIV AQUITAINE","Développement d'un procédé laser de soudage de pièces acier","1,179,128 €","147,391 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"SEIV AQUITAINE","Qualification complète des procédés d'élaboration d'éléments de réacteurs nucléaires civils expérimentaux en alliages d'aluminium","1,246,669 €","155,833 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"SEML HELIOPARC PAU PYRENEES","Développement de la détection et de l'accompagnement des porteurs de projets et des jeunes entrepris","183,881 €","32,973 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"SEML HELIOPARC PAU PYRENEES","Programme d'actions 2009","234,290 €","47,500 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"SEML HELIOPARC PAU PYRENEES","Programme d'actions 2010","246,770 €","50,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"SEML HELIOPARC PAU PYRENEES","Technopôle 2008","237,700 €","44,500 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"SEML ROUTE DES LASERS","Aménagement de la C ité de la Photonique UNITEC- Espace  Innovation Lasers","918,985 €","137,848 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
