"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Mission Locale Dieppe Côte d'Albatre","Renforcement de l'activité du réseau d'accueil - 16-25 ans","264,166 €","72,645 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"Mission locale du Pays de Caux Vallée de Seine","Accompagnement renforcé des jeunes de niveau V et infra V en mission locale","245,183 €","66,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"Mission Locale en Pays d'Artois","Agent Relais 2009","33,461 €","33,461 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission Locale Louviers Val de Reuil Andelle","Accompagnement des jeunes les plus en difficulté","204,412 €","58,137 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"Mission Locale Pays d'Evreux et Eure Sud","Accompagnement des jeunes les plus en difficulté","236,637 €","41,527 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"MOBILITE POUR L'EMPLOI","ACCES AU PERMIS DE CONDUIRE ","192,707 €","118,734 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MOBILITE POUR L'EMPLOI","Mobilité pour l'emploi des personnes habitantes des quartiers prioritaires ","57,142 €","28,571 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MOBILITE POUR L'EMPLOI","Mobilité vers l'emploi des personnes relevant du dispositif du PLIE","95,230 €","47,615 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MOBILITE POUR L'EMPLOI","S/Mesure 312 : accompagnement à la Mobilité - Mobilité pour l'emploi","102,294 €","44,205 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Odile Bozonnet Psychologue","Accompagnement psychologique","1,050 €","1,050 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Organisme de Formation et d'Experimentation pour l'Insertion par l'Alternance (OFELIA)","Acquerir des competences professionnelles de base sur les filieres en tension pour integrer l'emploi rapidement ","34,524 €","34,524 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Organisme de Formation et d'Experimentation pour l'Insertion par l'Alternance (OFELIA)","Initier de nouvelles formes de recrutement","20,051 €","20,051 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PAIO Fécamp Valmont ","Objectif EMPLOI","97,197 €","21,165 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"Plan d'Actions Sur Site (PASS)","Les entretiens du PASS","4,737 €","1,812 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plateforme d'insertion par l'humanitaire et la coopération","Solidarité régionale pour le Sri Lanka - frais de transport, séjour, visa","2,000 €","1,850 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE de la Communauté d'Agglomération d'Evreux","Assistance Technique","132,900 €","66,450 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",85,"Préparation, mise en oeuvre, suivi et inspection "
"PLIE DE L'AGGLOMERATION PERIGOURDINE","FSE- PLIE AGGLO PERIGORD - SG 2008-2010 ","947,482 €","413,700 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLIE ESPACE TECHNOWEST","FSE - PLIE TECHNOWEST  - SG 2008-2010 ","2,997,155 €","1,508,393 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"POINFOR Pour l'Insertion et la Formation","ACTION D'INSERTION maraichage Valenciennois 2007","17,691 €","8,846 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"P.R.E.S.T.A.L.","Preparation a la mise a l'emploi de droit commun","11,327 €","10,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Accompagnement des participants et contrats aidés","270,283 €","199,602 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Accompagnement des PME, PMI et TPE","46,139 €","9,139 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Accompagnement des TPE","37,083 €",,"FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Accompagnement des TPE","45,823 €","13,823 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Accompagnement du public et des contrats aidés","200,117 €","91,513 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Accompagnement et contrats aidés","323,981 €","216,462 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Animation du territoire","74,585 €","37,292 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"Principe 2013 (ex. Principe 2006)","Animation du Territoire","29,378 €","14,378 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"Principe 2013 (ex. Principe 2006)","Assistance technique","13,147 €","9,203 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",85,"Préparation, mise en oeuvre, suivi et inspection "
"Principe 2013 (ex. Principe 2006)","Assistance technique","13,351 €","9,335 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",,
"Principe 2013 (ex. Principe 2006)","Assistance technique 2008","13,147 €","9,203 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",85,"Préparation, mise en oeuvre, suivi et inspection "
"Principe 2013 (ex. Principe 2006)","Coordinateur des acteurs de l'emploi","110,449 €","55,224 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"Principe 2013 (ex. Principe 2006)","Coordination des chantier d'insertion","189,814 €","17,793 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Coordination des Chantiers d'insertion","143,102 €","7,630 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Coordination des Chantiers d'Insertion","257,138 €","49,008 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Développement de l'emploi d'insertion","21,944 €","14,053 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Développement de l'Emploi d'insertion","33,046 €","10,046 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Développement de l'emploi par l'insertion","19,615 €","11,015 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Structuration des services à la personne","18,183 €","5,130 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Structuration des Services à la Personne","36,159 €","12,603 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Principe 2013 (ex. Principe 2006)","Structure d'Animation et de Gestion","57,456 €","22,746 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"Principe 2013 (ex. Principe 2006)","Structure d'Animation et de Gestion","88,009 €","43,999 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"REAGIR (ML ILLZACH)","ACCOMPAGNEMENT A LA MOBILITE ","41,096 €","20,548 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"REAGIR (ML ILLZACH)","Conseillers socio-professionnels Plie territoire Illzach CCIN","185,099 €","88,539 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"REAGIR (ML ILLZACH)","PILOTAGE DE PARCOURS SOCIO-PROFESSIONNEL PLIE","206,073 €","102,205 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"REGAIN","Aide au Surencadrement technique et à l'accompagnement social et professionnel 2009","423,932 €","92,400 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"REGAIN","Chantier Patrimoine Communal","15,400 €","15,400 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Restaurants du Coeur Artois - Ternois","Aide au surencadrement technique et à l'accompagnement professionnel 2009","55,440 €","55,440 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SAMATH AFRD","Formation aux techniques de nettoyage","6,750 €","6,750 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SARL SCOP Grands Ensemble","Favoriser l'Auto Création d'activités et d'emploi dans les quartiers prioritaires de la politique de la ville ","32,512 €","32,512 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Sassenage Conduite","Formation à la conduite (20 heures)","765 €","715 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SEMAPHORE Mulhouse Sud Alsace","conseiller socio-professionnels Plie 2008","606,775 €","303,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SEMAPHORE Mulhouse Sud Alsace","PILOTAGE DE PARCOURS SOCIO-PROFESSIONNEL","704,776 €","326,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SEMAPHORE Mulhouse Sud Alsace","REFERENTS PLIE","463,000 €","230,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Serge Ter Ovanessian Consultants","Formation des chargés de relations entreprises du PLIE","10,500 €","10,500 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Solidarité enfance","Chantier d'insertion","210,098 €","20,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Solidarité enfance","Chantier d'insertion","409,601 €","20,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Syndical intercommunal de la rive gauche du drac (SIRD)","Chargé de relation entreprises","32,000 €","16,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Syndical intercommunal de la rive gauche du drac (SIRD)","Coaching - groupe de parole MIPE","8,416 €","3,700 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Syndicat mixte pour l'Insertion Sociale et Professionnelle Pays d'Auge Nord","Chargé des relations entreprises","39,173 €","39,173 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Tech. Pro Formation","Formation cariste sécurité + CACES catégories 3 et 5","718 €","173 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Trend Consulting ","QUIDJOB","5,888 €","5,888 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"UNI EST","Aide a la mobilite et a la garde d'enfants","43,265 €","21,704 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"UNI EST","Enveloppes individuelles de formation et frais divers","102,108 €","101,976 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"UNI EST","Ingenierie et mise en oeuvre d'actions facilitant l'acces et le maintien dans l'emploi des personnes les plus en difficultes (clauses d'insertion, parcours alternant emploi/formation,,,)","67,779 €","47,628 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"UNI EST","Lutte contre les discriminations","22,593 €","7,443 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"UNI EST","Parcours Alternance Emploi/Formation (assistant(e) de vie aux familles,,,)","23,119 €","4,171 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"UNI EST","Structure d'animation et de gestion du PLIE de l'est lyonnais (AT)","123,902 €","82,076 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",,
"UNI EST","Structure d'animation et de gestion du PLIE de l'est lyonnais (CI)","3,051,951 €","1,831,398 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Union Féminine Civique et Sociale - Formation Insertion (UFCS/FR)","Atelier linguistique","15,350 €","15,350 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Union Féminine Civique et Sociale - Formation Insertion (UFCS/FR)","Atelier linguistique - Uni-Est 2008","13,235 €","10,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ville d'Aurillac","2009 Accompagnement des participants du PLIE","33,200 €","33,200 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ville d'Aurillac","Accompagnement des publics vers l'emploi 2008","34,000 €","34,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
