"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"REMPART ","Accompagnement d'au moins 50 % des postes du chantier d'insertion des côtes du Vincou à Bellac dans le cadre du PLIE rural de la Haute-Vienne","51,040 €","27,360 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"REMPART ","Accompagnement d'au moins 50 % des postes du chantier d'insertion des Monts de Blond dans le cadre du PLIE rural","41,127 €","18,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"REMPART ","Accompagnement d'au moins 50 % des postes du chantier d'insertion NTIC  Nouvelles technologies Information et Communication  dans le cadre du PLIE rural de la Haute-Vienne ","12,263 €","7,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"RESPIR","Accompagnement d'au moins 25 % des postes du chantier d'insertion du pays de St Yrieix sud Haute-Vienne dans le cadre du PLIE rural de Haute-Vienne","42,233 €","18,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"RESPIR","Accompagnement d'au moins 50 % des postes du chantier d'insertion du pays de Saint Yrieix Sud Haute-Vienne dans le cadre du PLIE rural de la Haute-Vienne","41,627 €","18,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Société Nouvelle l'Escabeau","Aide aux postes d'une entreprise d'insertion","145,215 €","58,086 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"UFOLIM (Union des Fédérations des Oeuvres Laïques du Limousin)","Fonds Local Formation 2009 : CAP Opérateur Projectionniste de cinéma","1,750 €","1,750 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"REMPART ","Accompagnement d'au moins 25 % des postes du chantier d'insertion des Monts de Blond  dans le cadre du PLIE rural de Haute-Vienne","37,662 €","18,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / BELLAC","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"REMPART ","Accompagnement d'au moins 25 % des postes du chantier d'insertion  nouvelles technologies de l'information et de la communication  dans le cadre du PLIE rural de Haute-Vienne","34,591 €","21,120 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / BELLAC","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"REMPART ","Accompagnement d'au moins 25 % des postes du chantier d'insertion des cotes du Vincou à Bellac dans le cadre du PLIE rural de Haute-Vienne ","33,124 €","24,240 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / BELLAC / BELLAC / BELLAC","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"FREUDENBERG - MEILLOR","Formation des salariés 2009-2010","395,711 €","158,284 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / BELLAC / NANTIAT / NANTIAT","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AD GEST 87  Les Papillons Blancs ","Chantier d'insertion adapté aux travailleurs handicapés","65,229 €","35,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AD GEST 87  Les Papillons Blancs ","Chantier d'insertion adapté aux travailleurs handicapés 2009","107,526 €","59,139 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFIL","Chantier d'insertion Châlucet 2008","180,354 €","11,765 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFIL","Chantier d'insertion Cuisine Exotique","126,901 €","5,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFIL","Chantier d'insertion Cuisine Exotique 2008","236,722 €","25,288 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFIL","Chantier d'insertion Entretien du patrimoine naturel de la ville de limoges","91,960 €","2,600 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFIL","Chantier d'insertion Entretien du Patrimoine Naturel de la Ville de Limoges 2008","151,366 €",0 €,"FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFIL","Chantier d'insertion Jardin de Flore","102,132 €","5,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ALEAS","Chantier d'insertion Activités Services","207,940 €","6,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ALEAS","Chantier d'insertion activités/Services 2008","270,003 €","17,997 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ALEAS","Chantier d'insertion Friperie Lysa 2008","216,186 €","18,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ALIAS","Référent de parcours PLIE","11,496 €","11,496 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ANPE - DIRECTION REGIONALE DU LIMOUSIN","Référent de parcours PLIE ANPE - IAE","17,133 €","17,133 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ANPE - DIRECTION REGIONALE DU LIMOUSIN","Référent PLIE ANPE sur le secteur de l'IAE 2008","22,120 €","22,120 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ANPE - DIRECTION REGIONALE DU LIMOUSIN","Référents ANPE/PLIE pour le renforcement de l'insertion pro. des bénéficiaires du RMI 2008 ","90,342 €","45,342 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ANPE - DIRECTION REGIONALE DU LIMOUSIN","Référents de parcours pour le renforcement de l'insertion professionnelle des bénéficiaires du RMI","43,310 €",,"FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASFO DEVELOPPEMENT LIMOUSIN","Conduite de nacelle (PEMP) et CACES R386 : formation individuelle de 6 bénéficiaires","3,636 €","1,818 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association ARENE","Boutique Club Emploi","6,150 €","4,500 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association des Chantiers des Chemins Jacquaires","Chantier d'insertion Les Chantiers des Chemins Jacquaires 2008","269,460 €","26,998 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Plan Local pour l'Insertion et l'Emploi de l'Agglomération Limoges Métropole","Structure d'animation du PLIE 2008","201,184 €","150,903 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Plan Local pour l'Insertion et l'Emploi de l'Agglomération Limoges Métropole","Structure de Gestion du PLIE 2008","53,553 €","22,688 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"Association Services Formation Emploi du Limousin","Chantier d'Insertion maintenance des espaces publics ZUS La Bastide/Le Vigenal 2008 ","339,343 €","16,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Varlin Pont Neuf","Référents de parcours PLIE","128,450 €","8,950 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre d'Information sur les Droits des Femmes et des Familles (CIDFF)","Référent de parcours PLIE","19,521 €","9,521 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CULTURE ALPHA","Action de promotion sociale et professionnelle","53,237 €","10,666 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"E.G.E.E. Entente des générations pour l'emploi et l'entreprise","Atelier modules Internet (appui aux NTIC)",709 €,709 €,"FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"FEL FORMATION ET EMPLOI","Référent de parcours PLIE","31,386 €","21,386 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GEIQ 87 Construction","Partenariat GEIQ 87 / PLIE 2008","65,931 €","18,705 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"LE SUFOP","Master Professionnel de sémiologie et stratégie","1,584 €","1,350 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"NOEL","2ème semestre 2009 NOEL","3,651 €","1,643 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SECOURS POPULAIRE","Chantier d'insertion sur le tri et la valorisation des textiles sur la ZUS de Beaubreuil 2008","213,239 €","28,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SOGATRAP","2ème semestre 2009 SOGATRAP","12,919 €","5,813 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SOGATRAP","GESTION STATION EPURATION","4,751 €","2,138 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Mission Locale Rurale de la Haute-Vienne","accompagnement renforcé au bénéfice des jeunes de bas niveau de qualification","329,590 €","71,132 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / AIXE-SUR-VIENNE / AIXE-SUR-VIENNE","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"ACTIONS ENTREPRISE","Plateforme d'Apprentissage Linguistique et d'Insertion Professionnelle (PALIP N°6)","83,248 €","35,867 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFIL","Chantier d'insertion Chalucet 2009","204,084 €","14,500 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFIL","Chantier d'insertion Entretien du patrimoine naturel de la Ville de Limoges 2009","242,874 €","9,600 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFIL","Référent de parcours  PLIE 2008","25,824 €","25,824 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFIL","Référent de parcours PLIE 2009","27,692 €","27,692 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ALEAS","Auto-Ecole Sociale 2008","50,268 €","7,430 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ALEAS","Chantier d'insertion Banque Alimentaire","36,690 €","5,750 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ALEAS","Chantier d'insertion Friperie Lysa 2009","240,400 €","21,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ALIAS","Référent de parcours PLIE 2008 ALIAS","23,406 €","23,406 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ANPE - DIRECTION REGIONALE DU LIMOUSIN","Référent PLIE/PE secteur IAE 2009","39,958 €","39,958 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association ARENE","Boutique Club Emploi 2009","111,179 €","11,250 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association ARENE","Club Emploi 2008","111,092 €","5,625 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association d'Animation Sociale du Val de l'Aurence","Passeport Travail 2008","145,898 €","10,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association d'Animation Sociale du Val de l'Aurence","Passeport Travail 2009","141,683 €","10,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association d'Animation Sociale du Val de l'Aurence","Passeprot Travail","16,071 €","3,126 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association des Chantiers des Chemins Jacquaires","Chantier d'insertion Maintenance des espaces publics du Val de l'Aurence 2009","241,792 €","12,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association des Chantiers des Chemins Jacquaires","chantier d'insertion petit patrimoine bati 2009","373,082 €","25,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Plan Local pour l'Insertion et l'Emploi de l'Agglomération Limoges Métropole","Chargée de projet relation entreprises 2008","60,470 €","56,153 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Plan Local pour l'Insertion et l'Emploi de l'Agglomération Limoges Métropole","Chargée de Projets relation entreprises 2009","56,093 €","56,093 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Plan Local pour l'Insertion et l'Emploi de l'Agglomération Limoges Métropole","Structure d'animation du PLIE 2009","203,194 €","134,959 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Plan Local pour l'Insertion et l'Emploi de l'Agglomération Limoges Métropole","Structure de Gestion du PLIE 2009","53,553 €","22,688 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen",,
"Association Services Formation Emploi du Limousin","Chantier d'insertion Centre Commercial du quartier ZUS La Bastide 2008","226,478 €","19,998 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Varlin Pont Neuf","Référents de parcours PLIE ACCES 2008","272,227 €","17,900 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Varlin Pont Neuf","Référents de parcours PLIE : Dispositif ACCES 2009","265,741 €","25,496 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ATOS","Salon de l'Humour de St Just Le Martel 2008","14,790 €","11,930 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre d'Information sur les Droits des Femmes et des Familles (CIDFF)","Référent de parcours PLIE 2008","36,839 €","36,839 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre d'Information sur les Droits des Femmes et des Familles du Limousin","Référent de parcours PLIE CIDFF 2009 0.75 ETP","36,989 €","36,989 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CULTURE ALPHA","Action de promotion sociale et professionnelle 2008","121,617 €","32,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CULTURE ALPHA","Atelier permanent 2009","99,792 €","32,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ECF Centre Ouest Atlantique","Conduite citoyenne AAC à vocation éducative","103,646 €","29,612 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ECF CENTRE OUEST ATLANTIQUE","Rattrapage conduite FIMO ",550 €,550 €,"FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"E.G.E.E. Entente des générations pour l'emploi et l'entreprise","Ateliers de méthode de recherche d'emploi 2008",390 €,390 €,"FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"E.G.E.E. Entente des générations pour l'emploi et l'entreprise","Ateliers de méthode de recherche d'emploi 2009",395 €,395 €,"FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"E.G.E.E. Entente des générations pour l'emploi et l'entreprise","Ateliers de simulation aux entretiens d'embauche 2008","1,394 €","1,394 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"E.G.E.E. Entente des générations pour l'emploi et l'entreprise","Ateliers Préparation aux entretiens d'embauche 2009","1,429 €","1,429 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"FEL FORMATION ET EMPLOI","PALIP N°7","17,582 €","5,582 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"FEL FORMATION ET EMPLOI","Référents de parcours PLIE ","63,956 €","63,169 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"FEL FORMATION ET EMPLOI","Référents de parcours PLIE 2009 : 1.5 ETP","75,210 €","75,210 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GEIQ 87 Construction","Partenariat GEIQ / PLIE 2009","65,359 €","10,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Les Jardins de Cocagne en Limousin","Chantier d'insertion Maraîchage Biologique 2008","431,799 €","30,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Les Jardins de Cocagne en Limousin","Chantier d'insertion  maraichage biologique 2009","402,057 €","30,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale pour l'insertion sociale et professionnelle des jeunes de l'Agglomération de Limoges","Atelier de recherche d'emploi pour les jeunes habitant sur le quartier ZUS de la Bastide","16,117 €","5,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale pour l'insertion sociale et professionnelle des jeunes de l'Agglomération de Limoges","Espace permanent de recherche d'emploi 2009","13,000 €","13,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SECOURS POPULAIRE","Chantier d'insertion tri et valorasation des textiles 2009","211,100 €","28,000 €","FONDS SOCIAL EUROPEEN","LIMOUSIN","HAUTE-VIENNE / LIMOGES / LIMOGES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
