"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"EBS INTERINSER 62","2009 - PLACEMENT ET ACCOMPAGNEMENT EN ETTI","2,826 €","2,826 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EBS INTERINSER 62","2010 - Accompagnement et suivi du public PLIE en ETTI","9,499 €","3,727 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EBS INTERINSER 62","AIDE A L'ENCADREMENT TECHNIQUE ET A L'ACCOMPAGNEMENT SOCIAL DES PUBLICS AYANT DES DIFFICULTES PARTICULIERES D'INCLUSION","4,342 €","4,342 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EMBARCADERE","2009 - SOUTIEN-ACCOMPAGNEMENT-SUIVI","7,096 €","7,096 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EPISTEME","2009 - ATELIERS SPECIFIQUES","47,796 €","42,498 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EPISTEME","2009 - PARCOURS VERS L'EMPLOI","125,948 €","23,412 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EPISTEME","2010 - Ateliers Spécifiques","30,412 €","16,760 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EPISTEME","2010 - Suivi et Accompagnement des Parcours","128,576 €","70,857 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EPISTEME","ATELIERS SPECIFIQUES","30,322 €","25,774 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EPISTEME","Dispositif Référent-Solidarité 2010","145,123 €","54,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EPISTEME","PARCOURS VERS L'EMPLOI","133,907 €","40,172 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GRETA BRUAY - BETHUNE","2009 - ATELIERS PROFESSIONNELS","18,480 €","18,480 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GRETA BRUAY - BETHUNE","2010 - Ateliers Spécifiques","15,152 €","8,350 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Habitat Insertion","2010 - Encadrement Renforcé en ACI","40,500 €","22,319 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Habitat Insertion A.R.C. (Atelier de Réinsertion par le Conditionnement)","ACCOMPAGNEMENT TECHNIQUE, SOCIAL ET PROFESSIONNEL DE SALARIES AU SEIN D'UN ATELIER CHANTIER INSERTION","110,500 €","35,580 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INSERTION PAR LE TRAVAIL (I.P.L.T.)","2009 - ENCADREMENT TECHNIQUE ET SOCIAL EN AI","9,600 €","3,600 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INSERTION PAR LE TRAVAIL (I.P.L.T.)","2010 - Encadrement Renforcé en AI","8,555 €","4,715 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INSERTION PAR LE TRAVAIL (I.P.L.T.)","ENCADREMENT TECHNIQUE ET SOCIAL EN A.I.","24,000 €","15,360 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Le Relais Nord Pas de Calais","2009 - ENCADREMENT TECHNIQUE EN EI","8,285 €","8,285 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Le Relais Nord Pas de Calais","ENCADREMENT TECHNIQUE EN E.I.","8,285 €","8,285 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"LE RELAIS VERMELLOIS","2009 - ENCADREMENT TECHNIQUE ET SOCIAL EN AI","23,565 €","17,674 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"LE RELAIS VERMELLOIS","ENCADREMENT TECHNIQUE ET SOCIAL EN A.I.","23,827 €","15,249 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison de Jeunes et d'Education Permanente de la Région d'Isbergues","2009 - ACCES A L'AUTONOMIE INFORMATIQUE POUR L'EMPLOI","2,358 €","2,358 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison de Jeunes et d'Education Permanente de la Région d'Isbergues","2009 - PARCOURS VERS L'EMPLOI","37,775 €","7,953 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison de Jeunes et d'Education Permanente de la Région d'Isbergues","2010 - Suivi et Accompagnement des Parcours","35,551 €","19,592 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison de Jeunes et d'Education Permanente de la Région d'Isbergues","Dispositif Référent Solidarité 2010","27,604 €","13,500 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison de Jeunes et d'Education Permanente de la Région d'Isbergues","PARCOURS VERS L'EMPLOI","37,530 €",,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission Locale de l'Artois","Accompagnement renforcé des jeunes de bas niveau de qualification année 2008","482,400 €","220,920 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PASSEPORT FORMATION","2009 - ATELIERS SPECIFIQUES","36,680 €","30,871 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSEPORT FORMATION","2009 - DYNAMIQUE EMPLOI","14,220 €","14,220 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSEPORT FORMATION","2009 - PARCOURS VERS L'EMPLOI","92,013 €","19,940 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSEPORT FORMATION","2010 - Ateliers Spécifiques","21,227 €","11,698 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSEPORT FORMATION","2010 - Suivi et Accompagnement des Parcours","96,835 €","52,958 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSEPORT FORMATION","ATELIERS SPECIFIQUES","22,100 €","18,785 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSEPORT FORMATION","DYNAMIQUE EMPLOI","28,254 €","28,254 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PASSEPORT FORMATION","PARCOURS VERS L'EMPLOI","91,300 €","27,390 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"RELAIS EMPLOI ALFA","2009 - ENCADREMENT TECHNIQUE ET SOCIAL EN AI","21,347 €","16,010 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"RELAIS EMPLOI ALFA","2010 - Encadrement Renforcé en AI","8,470 €","4,668 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"RELAIS EMPLOI ALFA","ENCADREMENT TECHNIQUE ET SOCIAL EN AI","23,625 €","15,120 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SARL INSERTIM","2009 - PLACEMENT ET ACCOPAGNEMENT EN ETTI","19,399 €","19,399 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SARL INSERTIM","PARCOURS PARTENAIRE : REGIE DE QUARTIER - INSERTIM","11,606 €","11,606 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SARL INSERTIM","PLACEMENT ET ACCOMPAGNEMENT DE PUBLICS PLIE PAR L'INTERIM D'INSERTION","18,294 €","18,294 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SARL NORD ARTOIS FORMATION","2009 - MEDIATION A L'EMPLOI","10,577 €","9,918 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SARL NORD ARTOIS FORMATION","ACTION SPECIFIQUE POUR LES PERSONNES MOBILISEES VERS LES METIERS DU B.T.P.","7,947 €","7,947 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SAS CREAFI","2009 2010 - ACTEUR DE SON DEVENIR","43,030 €","31,251 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SAS CREAFI","Prévenir l'illettrisme,favoriser le lien parents/enfants en permettant aux parents de s'approprier (ou de se réapproprier) le livre, par des ateliers transversaux.","30,450 €","9,135 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SINEO LENS","2009 - ENCADREMENT TECHNIQUE EN EI",833 €,833 €,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SINEO LENS","INSERTION PAR LE NETTOYAGE AUTOMOBILE","12,000 €","12,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"TREMPLIN TRAVAIL SOLIDARITE","2009 - ENCADREMENT TECHNIQUE ET SOCIAL EN AI","20,491 €","15,368 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"TREMPLIN TRAVAIL SOLIDARITE","ENCADREMENT TECHNIQUE ET SOCIAL EN AI","15,987 €","10,232 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE COMMUNAL D'ACTION SOCIALE AUCHEL","DISPOSITIF REFERENTS SOLIDARITE 2010","97,645 €","40,500 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / AUCHEL / AUCHEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Lycée Professionnel 'F. Degrugillier' AUCHEL","Dispositif générique académique MGI 2008/2009  LP Degrugillier AUCHEL","79,820 €","4,120 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / AUCHEL / AUCHEL","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Lycée Professionnel 'F. Degrugillier' AUCHEL","Dispositif générique académique MGI 2009/2010  LP Degrugillier AUCHEL","63,700 €","4,700 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / AUCHEL / AUCHEL","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Lycée Professionnel Alphonse DAUDET BARLIN","dispositif générique académique 2009/2010 MGI LP DAUDET BARLIN","23,681 €","1,481 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BARLIN / BARLIN","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Comité de Bassin d'Emploi de l'Arrondissement de Béthune","Les séniors à l'emploi dans l'arrondissement de Béthune","17,843 €","8,029 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BETHUNE / BETHUNE","Programme opérationnel national Fonds social européen","67","Mesures encourageant le vieillissement actif et la prolongation de la vie active"
"Comité de Bassin d'Emploi de l'Arrondissement de Béthune","Plan de soutien et de développement des TPE sur le territoire de la Communauté de Communes Atois Flandres","62,884 €","28,298 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BETHUNE / BETHUNE","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Collège Simone Signoret","Dispositif générique académique - Classes relais collège Simone Signoret","63,100 €","14,600 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BRUAY-LA-BUISSIERE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"EBS INTERINSER 62","Accompagnement socio professionnel de salariés en mission d'intérim d'insertion","102,000 €","51,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BRUAY-LA-BUISSIERE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Le Relais Nord Pas de Calais","Aide aux postes 2009","774,480 €","329,154 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BRUAY-LA-BUISSIERE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Lycée Professionnel Pierre Mendes France ","dispositif générique académique MGI 2008/2009 LP Mendes France BRUAY LA BUISSIERE","28,780 €","1,480 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BRUAY-LA-BUISSIERE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Lycée Professionnel Pierre Mendes France ","dispositif générique académique MGI 2009/2010 LP Mendes France BRUAY LA BUISSIERE","21,278 €","1,678 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BRUAY-LA-BUISSIERE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ARTOIS INITIATIVE","Programme d'appui aux créateurs, repreneurs d'entreprises acteurs du développement local par la plateforme France Initiative, Artois Initiative","77,100 €","30,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BRUAY-LA-BUISSIERE / BRUAY-LA-BUISSIERE","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Collège Simone Signoret","Dispositif générique académique - Classe relais 2008","72,800 €","15,800 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BRUAY-LA-BUISSIERE / BRUAY-LA-BUISSIERE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Simone Signoret","Dispositif générique académique - Classes relais 2010 - collège Simone Signoret","67,595 €","17,095 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BRUAY-LA-BUISSIERE / BRUAY-LA-BUISSIERE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Le Relais Nord Pas de Calais","Aide aux postes d'une entreprise d'insertion - année 2007","716,394 €","58,086 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BRUAY-LA-BUISSIERE / BRUAY-LA-BUISSIERE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"lycée Carnot BRUAY LA BUISSIERE","dispositif générique académique MGI 2008-2009 lycée Carnot BRUAY LA BUISSIERE","20,600 €","1,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / BRUAY-LA-BUISSIERE / BRUAY-LA-BUISSIERE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège Emile Zola - MARLES LES MINES","Dispositif générique académique ALTERNANCE AU COLLEGE 2008-2009 collège Emile Zola de MARLES LES MINES","62,500 €","6,500 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / DIVION / MARLES-LES-MINES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CENTRE COMMUNAL D'ACTION D'ACTION SOCIALE DE LILLERS","Dispositif Référent Solidarité 2010","42,176 €","13,500 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / LILLERS / LILLERS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"collège René Cassin LILLERS","dispositif générique académique MGI 2008-2009 collège Cassin LILLERS","15,200 €","1,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / LILLERS / LILLERS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège René Cassin LILLERS","dispositif générique académique MGI 2009-2010 collège René Cassin Lillers","12,960 €","1,260 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / LILLERS / LILLERS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Lycée d'Artois NOEUX LES MINES","Dispositif générique académique MGI 2009/2010 Lycée d'Artois NOEUX LES MINES","24,870 €",970 €,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / NOEUX-LES-MINES / NOEUX-LES-MINES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Lycée d'Artois NOEUX LES MINES","Dispositif générique acdémique MGI 2008/2009 Lycée d'Artois NOEUX LES MINES","5,240 €",740 €,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / NOEUX-LES-MINES / NOEUX-LES-MINES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"lycée professionnel François Albert NOEUX LES MINES","dispositif générique académique MGI 2008-2009 lp Albert NOEUX LES MINES","22,550 €","1,750 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / NOEUX-LES-MINES / NOEUX-LES-MINES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"lycée professionnel François Albert NOEUX LES MINES","dispositif générique académique MGI 2009-2010 LP Albert NOEUX LES MINES","16,606 €","2,006 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / NOEUX-LES-MINES / NOEUX-LES-MINES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ASSOCIATION IDEE LITTORAL","Couveuse d'entreprises à l'essai","109,798 €","39,306 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"ASSOCIATION IDEE LITTORAL","Couveuse d'entreprises à l'essai   Objectif entrepreneur ","131,059 €","45,961 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"ASSOCIATION IDEE LITTORAL","Service d'amorçages de projets (vers la créativité) 2010","57,590 €","15,890 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Le Panier de La Mer 62","Ateliers de valorisation de soi pour les femmes en parcours d'insertion professionnelle","23,000 €","17,268 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION TRAVAIL PARTAGE 62","Accompagnement renforcé des participants au P.L.I.E.","26,000 €","13,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CAB-ESI","Aide aux postes d'une etntreprise d'insertion - année 2008","183,939 €","67,767 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
