"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"UNIVERSITE D'ORLEANS","eLUMIERE","200,000 €","200,000 €","FEDER ","CENTRE","CENTRE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"UNIVERSITE D'ORLEANS","IMAD","136,000 €","54,400 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE D'ORLEANS","Moteurs Thermiques Propres : Amélioration des rendements - Université d'Orléans","248,577 €","110,000 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE D'ORLEANS","Nanocara","456,834 €","228,294 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE D'ORLEANS","NANOSYNTHESE","2,000,000 €","800,000 €","FEDER ","CENTRE","CENTRE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"UNIVERSITE D'ORLEANS","PARCHOCS","125,532 €","95,532 €","FEDER ","CENTRE","CENTRE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"UNIVERSITE D'ORLEANS","Recherche d'un procédé industriel de dépôt par plasma","415,200 €","315,200 €","FEDER ","CENTRE","CENTRE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS"," 2009-BioDiff : Diffusion des moyens de lutte durable de protection des plantes","93,871 €","46,935 €","FEDER ","CENTRE","CENTRE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","Acquisition d'un Microscope Electronique à Balayage FEG avec Platine cryogénique","999,843 €","119,843 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","AFFICHECO","297,582 €","148,791 €","FEDER ","CENTRE","CENTRE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","CEPIM : Conversion d'Energie Photovoltaïque Intelligente et Modulaire","227,907 €",,"FEDER ","CENTRE","CENTRE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","CERMELDEV (Développement de la plateforme technique du CERMEL)","176,044 €","79,220 €","FEDER ","CENTRE","CENTRE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","CERTESENS","1,874,500 €","827,800 €","FEDER ","CENTRE","CENTRE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","COSTUM II","379,810 €","151,143 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","CREVILLES","869,135 €","300,000 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","Développement de la plate-forme d'équipements du CERTeM","1,077,491 €","407,830 €","FEDER ","CENTRE","CENTRE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","ENTITES ","178,577 €","70,515 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","Equipement Programme Pluri-formation Analyse des Systèmes Biologiques","392,378 €","120,378 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","IMAD","503,037 €","213,130 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","INFINHI","327,997 €","112,110 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","Laboratoire métrologique pour la caractérisation des transducteurs en technologie silicium","307,288 €","105,721 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","MODICSOME","141,389 €","54,000 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","OPTIM - Optimisation des Performances Thermoélectriques d'Isolants de Mott","730,540 €","168,000 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","Patrimoines, Documents et Valorisation (PADOVA) Ressources","469,753 €","150,000 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","PULMOGEN","219,301 €","89,281 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","RADEX ","999,864 €","415,020 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","SIPOLY","271,695 €","108,659 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","STAGINNO - dispositif de détection et de soutien des projets innovants et de transfert de technologie au profit des PME de la région Centre","720,020 €","192,599 €","FEDER ","CENTRE","CENTRE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"UNIVERSITE FRANCOIS RABELAIS DE TOURS","ViscoElasticité","332,563 €","132,718 €","FEDER ","CENTRE","CENTRE",,"1","Activités R&DT dans centres de recherche"
"URBAFLUX SARL","2009 - Développement du concept IP@rk : réservation et paiement places parking par internet","221,086 €","55,270 €","FEDER ","CENTRE","CENTRE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"USH Centre, Union Sociale pour l'Habitat de la Région Centre","Etude sur l'état des lieux des performances énergétiques du parc de logement social en région Centre","160,369 €","64,148 €","FEDER ","CENTRE","CENTRE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"VAL TOURAINE HABITAT","Réhabilitation de 48 logements collectifs  Canal 4  à Bourgueil (37)","419,729 €","83,945 €","FEDER ","CENTRE","CENTRE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"VERGNET HYDRO","Développement commercial en Amérique Latine","449,082 €","112,271 €","FEDER ","CENTRE","CENTRE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"Ville de Blois","1ère tranche du raccordement au réseau de chaleur de constructions nouvelles de la ZUS ","259,787 €","129,894 €","FEDER ","CENTRE","CENTRE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"VitamFero","Production et conservation de vaccins dirigés contre des maladies infectieuses (NEOTOK)","999,495 €","399,798 €","FEDER ","CENTRE","CENTRE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"WIRECOM TECHNOLOGIES","eLumiere","313,966 €",,"FEDER ","CENTRE","CENTRE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
