"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"ARSEAA INSTITUT SAINT SIMON","Fonds Local Formation 2010 : Educateur de jeunes enfants ",405 €,,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"association ARPADE CPVA","Accompagnement de parcours des participants du PLIE 2009","110,000 €","55,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"association ARPADE CPVA","Accompagnement des bénéficiaires du PLIE 2008","67,462 €","33,731 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"association ARPADE CPVA","Mobilisation de référent pour l'accompagnement des bénéficiaires du PLIE","67,462 €","33,731 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION ENVIE H.G","Aide aux postes d'insertion en entreprise d'insertion","164,577 €","82,289 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION ENVOI","Aide aux postes d'insertion en entreprise d'insertion","538,264 €","269,132 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association PAROLE EXPRESSION","Apprentissage de la langue française","12,929 €","7,167 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association PAROLE EXPRESSION","Apprentissage de la langue française à l'écrit et à l'oral","15,210 €","7,605 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association PAROLE EXPRESSION","Formation : apprentissage de la langue française","22,055 €","12,515 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association PAROLE EXPRESSION","Formation et accompagnement en insertion d'un public illettré et analphabète","12,000 €","4,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION TRAVAIL DIFFERENT","Accompagnement et orientation individualisés de bénéficiaires en situation de souffrance psycho-sociale","23,800 €","11,900 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION TRAVAIL DIFFERENT","Apprentissage de la langue française","14,490 €","8,033 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION TRAVAIL DIFFERENT","Définition du projet professionnel : dispositif d'accompagnement, orientation professionnelle adaptée à des personnes en situation de souffrance psychosociale","33,863 €","19,216 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION TRAVAIL DIFFERENT","Dispositif d'accompagnement et d'orientation professionnelle adapté à des personnes en situation de souffrance psycho-sociale","29,025 €","16,091 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION TRAVAIL DIFFERENT","Formation : apprentissage de la langue française","24,150 €","13,705 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association VOIR ET COMPRENDRE","Accompagnement vers l'emploi de jeunes issus de l'immigration","140,000 €","70,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AVENIR NOUVELLE MAISON DES CHOMEURS","Formation - Initiation a la bureautique et Internet","25,200 €","13,970 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AVENIR NOUVELLE MAISON DES CHOMEURS","Formation : initiation aux outils bureautiques","30,240 €","17,160 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AVENIR NOUVELLE MAISON DES CHOMEURS","Les chemins de l'informatique","25,200 €","12,600 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre de Formation d'Apprentis Spécialisé Relais","Accompagnement psycho-socio professionnel ","11,010 €","5,505 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre de Formation d'Apprentis Spécialisé Relais","Définition du projet professionnel : évaluation de niveau et capacité d'apprentissage","64,400 €","36,545 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre de Formation d'Apprentis Spécialisé Relais","Effectuer une investigation complète et globale de la situation de la personne engagée dans un projet daccès a lemploi pour établir avec elle les orientations et les étapes concrètes de son parcours","64,400 €","35,701 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre de Formation d'Apprentis Spécialisé Relais","L'évaluation de diagnostique et de compétences","43,750 €","21,875 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Chambre d'Agriculture de Haute-Garonne -31-","PLAN DE FORMATION DES SALARIES 2009","125,000 €","56,250 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CHAMBRE DE METIERS ET DE L'ARTISANAT DE LA HAUTE-GARONNE","Objectif 10000 : accueil, orientation, accompagnement et suivi des créateurs d'entreprises","103,357 €","46,511 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"CIDFF 31","Objectif Grand Angle ver l'emploi","60,000 €","30,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"CLAF (Conseils Logiques Accompagnements Formations)","Définition du projet professionnel : orientation vers les métiers porteurs","20,393 €","11,572 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CLAF (Conseils Logiques Accompagnements Formations)","Formation : préparation pour les entrées en formation ou sélection aux concours","20,396 €","11,574 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CLAF (Conseils Logiques Accompagnements Formations)","Orientation vers les métiers porteurs","20,393 €","11,305 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CLAF (Conseils Logiques Accompagnements Formations)","Préparation aux concours ou remise a niveau des bénéficiaires plie en vue dobtenir le niveau requis pour entrer en formation","20,396 €","11,307 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Comité de Bassin d'Emploi Nord Haute-Garonne","Accompagnement de parcours des participants du PLIE 2009","69,780 €","34,890 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Comité de Bassin d'Emploi Nord Haute-Garonne","Accompagnement des bénéficiaires du PLIE 2008","28,080 €","14,040 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Comité de Bassin d'Emploi Nord Haute-Garonne","Chantier d'insertion : les ateliers du possible 2009","83,800 €","7,945 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Comité de Bassin d'Emploi Nord Haute-Garonne","Les ateliers du possible (chantier d'insertion 2008)","81,099 €","5,544 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Comité de Bassin d'Emploi Nord Haute-Garonne","Mobilisation de référent pour l'accompagnement des bénéficiaires du PLIE","21,224 €","10,612 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"communauté d'agglomération du SICOVAL","Accompagnement de parcours des participants du PLIE 2009","78,847 €","39,424 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"communauté d'agglomération du SICOVAL","Accompagnement de parcours par les référents PLIE - Sicoval","41,855 €",,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"communauté d'agglomération du SICOVAL","Accompagnement des bénéficiaires du PLIE 2008","84,000 €","42,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"communauté d'agglomération du SICOVAL","SAG Sicoval","86,716 €",,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"communauté d'agglomération du SICOVAL","SAG SICOVAL 2009","79,190 €",,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"communauté d'agglomération du SICOVAL","Structure d'Animation et de Gestion du SICOVAL 2008","85,000 €",,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté Urbaine du Grand Toulouse","Assistance Technique PLIE Grand Toulouse","40,234 €","28,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen",,
"Communauté Urbaine du Grand Toulouse","Assistance Technique PLIE Grand Toulouse 2009","61,866 €","28,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen",,
"Communauté Urbaine du Grand Toulouse","SAG Grand Toulouse","313,332 €",,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté Urbaine du Grand Toulouse","SAG PLIE Grand Toulouse 2009","410,436 €",,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté Urbaine du Grand Toulouse","Structure d'Animation et de Gestion Grand Toulouse 2008","438,131 €",,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","HAUTE-GARONNE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
