"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Conseil Régional de Bretagne","Marché n° 14359 - Prestation d'Orientation Professionnelle - Lot n°POP13 - CLPS","274,417 €","137,209 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / DINAN / DINAN / DINAN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14489 - PPS aux métiers de la vente à Dinan","25,900 €","12,950 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / DINAN / DINAN / DINAN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14490 - PPS aux métiers de la santé, du travail social et de l'aide à la personne-Dinan","31,600 €","15,800 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / DINAN / DINAN / DINAN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14556 - PPS aux métiers de l'hôtellerie et de la restauration - Dinan","22,050 €","11,025 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / DINAN / DINAN / DINAN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13161 - Prestation Amélioration de l'Expression Ecrite ou Orale - Quevert","50,261 €","25,131 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / DINAN / DINAN-OUEST / QUEVERT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13731 - Prestation et amélioration de l'expression écrite et orale ","51,266 €","25,633 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / DINAN / DINAN-OUEST / QUEVERT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13752 - Pré-professionnalisation sectorielle aux métiers d'aide à la personne","34,333 €","17,167 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / DINAN / DINAN-OUEST / QUEVERT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13748 - Prestation Préparatoire à l'Emploi - Merdrignac","52,540 €","26,270 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / DINAN / MERDRIGNAC / MERDRIGNAC","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 14372 - Prestation Préparatoire à l'Emploi - Merdrignac","53,600 €","26,800 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / DINAN / MERDRIGNAC / MERDRIGNAC","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Communauté de Communes Côte d'Emeraude","2007 - Encadrement et accompagnement socio professionnel des salariés en chantier d'insertion","40,797 €","16,706 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / DINAN / PLOUBALAY / PLOUBALAY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de Communes Côte d'Emeraude","2008 - Encadrement et accompagnement socio professionnel des salariés en chantier d'insertion","38,450 €","16,225 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / DINAN / PLOUBALAY / PLOUBALAY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de Communes Côte d'Emeraude","2009 - Encadrement et accompagnement socio professionnel des salariés en chantier d'insertion","39,219 €","16,610 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / DINAN / PLOUBALAY / PLOUBALAY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Maison de l'Argoat","Accompagnement socioprofessionnel individualisé et renforcé","178,168 €","85,521 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Maison de l'Argoat","Encadrement technique et accompagnement socio professionnel des Ateliers Chantiers d'Insertion","171,060 €","66,776 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CIDF 22 - Centre d'Information sur le Droit des Femmes des Côtes d'Armor","Défis de femmes sur les quartiers ROUDOUROU et GOURLAND à GUINGAMP","31,017 €","15,164 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Direction Régionale du Travail, de l'Emploi et de la Formation Professionnelle (DRTEFP)","Marché public compétences clefs 2010-2011 lot n°4 - GRETA CÔTES D'ARMOR","38,104 €","19,052 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP","Programme opérationnel national Fonds social européen",,
"Conseil Régional de Bretagne","Marché 13199 - Prestation Préparatoire à l'Emploi - Guingamp","84,823 €","42,412 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13218 - Prestation Préprofessionnalisation Sectorielle aux Métiers du paramédical, travail social, soins personnels - Guingamp","33,660 €","16,830 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13255 - Prestation Préprofessionnalisation Sectorielle aux Métiers du transport et du magasinage - Guingamp","45,492 €","22,746 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13693 - Prestation préparatoire à l'emploi","86,519 €","43,260 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13736 - Prestation d'orientation professionnelle - Guingamp","145,935 €","72,968 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13737 - Pré-professionnalisation sectorielle aux métiers du paramédical travail social soins personnels","34,333 €","17,167 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13779 - Pré-professionnalisation sectorielle aux métiers du transport et du magasinage","46,402 €","23,201 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13841 - prestation amélioration de l'expression écrite et orale - morlaix","39,750 €","19,875 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 14314 - Prestation Préparatoire à l'Emploi - Guingamp","58,765 €","29,383 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 14354 - Prestation Amélioration de l'Expression Ecrite et Orale - Guingamp","40,550 €","20,275 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12991 - Technicien ou pilote de systeme de production automatisées option IAA","63,900 €","31,950 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 13142 - Vendeur conseiller en produits techniques pour l'habitat - Guingamp","60,441 €","30,221 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 14361 - Prestation d'Orientation Professionnelle - Guingamp","168,480 €","84,240 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14461 PPS aux métiers du bâtiment à Guingamp","67,088 €","33,544 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14493 - PPS aux métiers de la santé, du travail social et de l'aide à la personne-Guingamp","38,700 €","19,350 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14560 PPS aux métiers du transport et magasinage à Guingamp","29,757 €","14,879 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"LP Jules Verne","Lutte contre le décrochage et l'abandon scolaire précoce","5,404 €","2,432 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / GUINGAMP","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Conseil Régional de Bretagne","Marché n° 12653 - Responsable d'exploitation agricole développement durable et agriculture - Plouisy","99,600 €","49,800 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / PLOUISY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 13148 - Responsable d'exploitation agricole - Plouisy","83,000 €","41,500 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / GUINGAMP / PLOUISY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13186 - Prestation Préparatoire à l'Emploi - Rostrenen","45,838 €","22,919 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / ROSTRENEN / ROSTRENEN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13706 - Prestation Orientation Professionnelle - POP 10 - AREB COB","55,444 €","27,722 €","FONDS SOCIAL EUROPEEN","BRETAGNE","COTES-D´ARMOR / GUINGAMP / ROSTRENEN / ROSTRENEN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
