"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Amicale du nid - Atelier de réentraînement au travail","Chantier d'insertion 2nd oeuvre Bâtiment","197,627 €","6,500 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Colombienne pour l'Insertion Sociale et Professionnelle des Jeunes de 16 à 25 ans","accompagnement renforcé des jeunes de 16 à 25 ans","52,099 €","26,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"Association Colombienne pour l'Insertion Sociale et Professionnelle des Jeunes de 16 à 25 ans","Accompagnement renforcé jeunes 16/25 ans","49,695 €","29,461 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Colombienne pour l'Insertion Sociale et Professionnelle des Jeunes de 16 à 25 ans","accompagnement renforcé vers l'alternance","13,938 €","7,938 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association pour le développement de l'aide à la formation (ADAF)","Ateliers de remise à niveau","24,248 €","12,248 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association pour le développement de l'aide à la formation (ADAF)","ateliers de remise à niveau et ENCG","19,500 €","11,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"Association Solidarité Emploi Chômage","Chantier d'insertion Service d'aide à la personne","82,021 €","8,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Solidarité Emploi Chômage","chantier d'insertion  services à la personne ","43,727 €","4,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"Association Solidarité Emploi Chômage","Suivi des demandeurs d'emploi dans une logique de parcours d'insertion","32,434 €","8,500 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"Association Solidarité Emploi Chômage","Suivi professionnel des demandeurs d'emploi dans une logique de parcours d'insertion","24,062 €","11,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Boutiques de gestion de Paris et d'Île-de-France","accompagnement des créateurs d'entreprise","30,000 €","20,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"Boutiques de gestion de Paris et d'Île-de-France","Accompagnement des créateurs d'entreprises","30,000 €","17,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Boutiques de gestion de Paris et d'Île-de-France","Renforcement de l'accompagnement des porteurs de projet économique au sein de la couveuse LE GEAI boucle Nord","29,265 €","7,200 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre communal d'action sociale de Colombes","Accompagnement renforcé des bénéficiaires du RMI","38,385 €",,"FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre communal d'action sociale de Colombes","Accompagnement renforcé des bénéficiaires du RMI","44,737 €",,"FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"Centre communal d'action sociale de Colombes","Chantier d'insertion métiers d'aide à domicile (personnes âgées)","162,397 €","4,198 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre liaison pour emploi et formation (CLEF)","Groupes d'accès à l'emploi","20,280 €","13,280 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"Centre liaison pour emploi et formation (CLEF)","Groupes d'accès à l'emploi","20,280 €","15,280 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CFAS EUROPEAN TRAINING CENTER","actualisation des compétences en bureautique","14,100 €","9,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"CFAS EUROPEAN TRAINING CENTER","Actualisation des compétences en bureautique","13,500 €","6,750 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Commune de COLOMBES","accompagnement renforcé des adultes demandeurs d'emploi de longue durée ou en grande difficulté","57,730 €","37,730 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Commune de COLOMBES","Appui renforcé à la médiation entreprises","25,911 €","14,011 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Commune de COLOMBES","Equipe opérationnelle de maîtrise d'oeuvre","57,267 €","28,634 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Commune de COLOMBES","Prospection - développement d'actions nouvelles","19,845 €","12,845 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Commune de COLOMBES","prospection et développement d'actions nouvelles","22,243 €","16,033 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"Commune de COLOMBES","Régie d'avance fonds d'aide vie quotidienne - accompagnement dans l'emploi","9,150 €","7,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"Commune de COLOMBES","Régie d'avances - fonds d'aide formation","20,000 €","15,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"Commune de COLOMBES","Régie d'avances fonds d'aide formation","20,000 €","11,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Commune de COLOMBES","Regie d'avances Fonds d'aide vie quotidienne - accompagnement vers l'emploi","9,150 €","7,150 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Commune de COLOMBES","Structure d'animation et de gestion","51,487 €","25,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EMERGENCE INDIVI","ateliers de communication et de préparation aux entretiens d'embauche","6,588 €","4,008 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"EMERGENCE INDIVI","La communication par le théâtre","6,000 €","4,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ENTRACTES","Animation d'un groupe d'échange et d'analyse de pratiques","3,500 €","3,500 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ESIC","Chantier école  technicien d'assistance informatique et réseaux ","73,420 €","10,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Halage","Chantier d'insertion espaces verts / berges de Seine","70,021 €","7,500 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Halage","Chantier école  espaces verts de la résidence des Toits Verts ","69,694 €","8,006 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"IBCA AOE","Techniques de recherche par le réseau",766 €,656 €,"FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"IN-ITIALE","Contrôles de service fait","26,611 €","10,173 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"LANGAGE FORUM","actualisation des compétences en anglais","11,250 €","7,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"LANGAGE FORUM","Actualisation des compétences en anglais","11,250 €","6,250 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"PLANETE ENFANCE","CAP Petite Enfance","1,650 €","1,650 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Régie de Quartier - La passerelle","renforcement de l'accompagnement des salariés de la Régie de Quartier La Passerelle","22,868 €","11,868 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Régie de Quartier - La passerelle","Renforcement de l'accompagnement des salariés  de la Régie de quartier La Passerelle","25,026 €","13,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"SOLIDARITE ET JALONS POUR LE TRAVAIL","Plate-forme linguistique jeunes","65,134 €","2,650 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"STRAGEFI","mobilisation sur l'accès à un premier emploi en France","43,756 €","5,000 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES","Programme opérationnel national Fonds social européen",,
"Collège MOULIN JOLY","Ecole ouverte, la formation d'élèves citoyens, autonomes et responsables","16,230 €","7,790 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES / COLOMBES","Programme opérationnel national Fonds social européen",,
"Collège MOULIN JOLY","École ouverte, la formation d'élèves citoyens, autonomes et responsables","25,209 €","12,209 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES / COLOMBES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège MOULIN JOLY","École ouverte ou la formation d'élèves citoyens, acteurs, autonomes et responsables","8,028 €","3,006 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES / COLOMBES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège MOULIN JOLY","École ouverte ou la formation d'élèves citoyens, acteurs, autonomes et responsables","17,473 €","8,673 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES / COLOMBES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Commune de COLOMBES","appui renforcé à la médiation entreprise","25,996 €","17,500 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES / COLOMBES","Programme opérationnel national Fonds social européen",,
"Commune de COLOMBES","Subvention globale du Plie de la commune de Colombes","3,079,430 €","864,220 €","FONDS SOCIAL EUROPEEN","ILE-DE-FRANCE","HAUTS-DE-SEINE / NANTERRE / COLOMBES / COLOMBES","Programme opérationnel national Fonds social européen",,
