"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"THEVENIN","Plan de formation de l'entreprise","1,734 €",607 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"TOLERIE INDUSTRIELLE REMOISE ","Plan de formation de l'entreprise","3,670 €","1,284 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"VERTELEC","Plan de formation de l'entreprise","23,695 €","8,293 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS / REIMS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ENTREPRISE GAYET SA","Plan de formation de l'entreprise","1,231 €",427 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS-1ER / TINQUEUX","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SOREFA QUATTRINI","Plan de formation de l'entreprise","7,666 €","2,683 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS-1ER / TINQUEUX","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"FERMETURES MARNAISES DU BATIMENT","Plan de formation de l'entreprise","4,908 €","1,718 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS-4E / BETHENY","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SARL SANICHAUF","Plan de formation de l'entreprise","9,363 €","3,277 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS-5E / BEZANNES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SA REM ISOL","Plan de formation de l'entreprise","19,590 €","3,850 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS-7E / CORMONTREUIL","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"SEEI","Plan de formation de l'entreprise","45,000 €","15,750 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS-7E / CORMONTREUIL","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SARL ALPHA CHAUFFAGE","Plan de formation de l'entreprise","3,135 €","1,097 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS-8E / CHAMPIGNY","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SITA REBOND","EI 2009 Aides au poste","125,853 €","62,927 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / REIMS / REIMS-8E / SAINT-BRICE-COURCELLES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","GRETA des Pays Champenois  CHALONS EN CH Action qualifiante PRF 2007-2008 QM3554 - FP METIERS D'AIDE A LA PERSONNE à STE MENEHOULD","37,488 €","18,744 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / SAINTE-MENEHOULD / SAINTE-MENEHOULD / SAINTE-MENEHOULD","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"APEI-ESAT","Formation accueil et service en salle restaurant La malterie","67,603 €","26,409 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / VITRY-LE-FRANCOIS","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"LYCEE OEHMICHEN","APP VITRY 2007/2008","99,073 €","30,306 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / VITRY-LE-FRANCOIS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"MISSION LOCALE Vitry L'Etoile","Renforcement de l'accompagnement des jeunes de niveau V et infra V","199,751 €","54,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / VITRY-LE-FRANCOIS","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"APEI-ESAT","Formation accueil et service en salle restaurant La malterie et Le Midi","64,745 €","31,875 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / VITRY-LE-FRANCOIS / VITRY-LE-FRANCOIS / VITRY-LE-FRANCOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association ALPHA","Ateliers de formation de base","20,416 €","10,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / VITRY-LE-FRANCOIS / VITRY-LE-FRANCOIS / VITRY-LE-FRANCOIS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","GRETA des Pays Champenois VITRY-LE-FRANCOIS Action qualifiante PRF 2007-2008 QM 3555 FP METIERS D'AIDE A LA PERSONNE à VITRY-LE-FRANCOIS","33,218 €","16,609 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / VITRY-LE-FRANCOIS / VITRY-LE-FRANCOIS / VITRY-LE-FRANCOIS","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"NORD EST TP CANALISATION","Plan de formation de l'entreprise","12,587 €","4,405 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / VITRY-LE-FRANCOIS / VITRY-LE-FRANCOIS / VITRY-LE-FRANCOIS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SA CHAMPAGNE TRAVAUX PUBLICS ","Plan de formation de l'entreprise","8,505 €","2,977 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / VITRY-LE-FRANCOIS / VITRY-LE-FRANCOIS / VITRY-LE-FRANCOIS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"UNION DES ELECTRICIENS ","Plan de formation de l'entreprise","3,465 €","1,213 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","MARNE / VITRY-LE-FRANCOIS / VITRY-LE-FRANCOIS / VITRY-LE-FRANCOIS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AASEA","Chantiers d'initiation au travail","232,438 €","111,789 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"BOUTIQUE DE GESTION CHAMPAGNE","SOUTENIR LA CREATION D'ACTIVITE ET PROMOUVOIR L'ENTREPRENEURIAT AU FEMININ","402,930 €","201,465 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"BUGUET FILS","Plan de formation de l'entreprise","23,510 €","8,229 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CENTRE ALFOR (ex CFA de CHALONS-EN-CHAMPAGNE)","Dispositif Seconde chance - ADULTE","671,478 €","335,739 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE ALFOR (ex CFA de CHALONS-EN-CHAMPAGNE)","Seconde chance Adultes 2009","318,470 €","159,060 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMITE BASSIN EMPLOI NORD HAUTE-MARNE","Forum emploi-formation  La ruche des compétences  2009","49,113 €","16,223 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"DECOR ET SOL LAURANT","Plan de formation de l'entreprise","1,666 €",583 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"DIRECTION REGIONALE DE L'EMPLOI, DU TRAVAIL ET DE LA FORMATION PROFESSIONNELLE","Marché public  Accès à la formation des Compétences clés  - Lot 13 - POINFOR","100,697 €","47,317 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen",,
"ENTREPRISE VALLOGIA FILS","Plan de formation de l'entreprise","9,948 €","3,482 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ENTR'IN 52","EI 2007 : AIDES AUX POSTES EN ENTREPRISES D'INSERTION","87,129 €","43,565 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ETABLISSEMENT AGNESINA","Plan de formation de l'entreprise","1,161 €",302 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ETABLISSEMENTS PARISI","Plan de formation de l'entreprise","8,357 €","2,925 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"LE BATIMENT MENUISIER","Plan de formation de l'entreprise","6,663 €","2,332 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"LYCEE FRANCOIS BAZIN (GRETA DES ARDENNES)","APP ARDENNES 2007","223,962 €","103,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"LYCEE FRANCOIS BAZIN (GRETA DES ARDENNES)","APP CHARLEVILLE 2008","251,715 €","63,350 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"LYCEE OEHMICHEN","APP CHALONS","212,486 €","40,299 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Maison de l'Emploi et de la Formation de l'arrondissement de Sedan","ESPACE METIERS DE SEDAN 2009","59,806 €","28,707 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"METALLIC 80","Plan de formation de l'entreprise","14,199 €","4,970 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"POLE FORMATION DE LA HAUTE VALLEE DE LA MARNE (POINFOR)","APP CHAUMont - LANGRES","73,112 €","30,597 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"SIONNEAU INVESTISSEMENT","Plan de formation de l'entreprise","4,877 €","1,707 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SOCIAL ARDENNE","Bilans de compétences - 2009","16,769 €","16,769 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SOC NOUVELLE HENRI CONRAUX","Plan de formation de l'entreprise","8,394 €","2,938 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SOTRAM CONSTRUCTION","Plan de formation de l'entreprise","1,351 €",161 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SPARNACIENNE DE CONSTRUCTIONS","Plan de formation de l'entreprise","19,207 €","6,522 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","Multilocalisation","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ADFP BTP 08","CFA BATIMENT DES ARDENNES - MESURES QUALITES APPRENTISSAGE 2007","59,430 €","23,772 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"ADFP BTP 08","CFA BATIMENT DES ARDENNES - MESURES QUALITES APPRENTISSAGE 2008","78,250 €","28,952 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"ADIE - ASSOCIATION POUR LE DROIT A L'INITIATIVE ECONOMIQUE","Accompagnement de projets de création de microentreprises par des personnes en situation d'exclusion en Champagne-Ardenne","255,000 €","105,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"AFOBAT 10","CFA BATIMENT DE L'AUBE - MESURES QUALITES APPRENTISSAGE 2008","555,160 €","205,409 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"AFPBTP","CFA BATIMENT 52 - Mesures qualite apprentissage 2008","237,641 €","87,927 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"AGEFOS PME CHAMPAGNE ARDENNE","ACCOMPAGNEMENT GESTION SUIVI AGEFOS PME AXE 111 - 2009","19,101 €","4,775 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"AGEFOS PME CHAMPAGNE ARDENNE","AGEFOS PME ACCOMPAGNEMENT GESTION SUIVI AXE 123 - 2009","100,723 €","25,181 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AGEFOS PME CHAMPAGNE ARDENNE","AGEFOS PME ACCOMPAGNEMENT GESTION SUIVI AXE 124 - 2009","4,694 €","1,173 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"AGEFOS PME CHAMPAGNE ARDENNE","AGEFOS PME accompagnement-suivi-gestion - 2008","126,668 €","31,667 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"AGEFOS PME CHAMPAGNE ARDENNE","Aide à domicile - 2008","65,896 €","26,358 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AGEFOS PME CHAMPAGNE ARDENNE","AIDE A DOMICILE ET EMPLOIS FAMILIAUX - 2009","135,893 €","54,357 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AGEFOS PME CHAMPAGNE ARDENNE","ANTICIP'PME - 2009","64,310 €","26,872 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"AGEFOS PME CHAMPAGNE ARDENNE","ASSISTANCE TECHNIQUE - 2009","13,400 €","9,251 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen",,
"AGEFOS PME CHAMPAGNE ARDENNE","Assistance technique FSE - 2008","13,230 €","9,261 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"AGEFOS PME CHAMPAGNE ARDENNE","Cité Cap - 2008","111,935 €","33,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AGEFOS PME CHAMPAGNE ARDENNE","EGALITE PROFESSIONNELLE - 2008","36,276 €","8,706 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"AGEFOS PME CHAMPAGNE ARDENNE","Evaluation accord cadre EDEC-FSE - 2008","15,000 €","4,500 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"AGEFOS PME CHAMPAGNE ARDENNE","GED'ACT (Gestion des âges et amélioration des conditions de travail) - 2008","175,400 €","70,160 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","67","Mesures encourageant le vieillissement actif et la prolongation de la vie active"
"AGEFOS PME CHAMPAGNE ARDENNE","Passeport pour l'avenir - 2008","395,392 €","118,618 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AGEFOS PME CHAMPAGNE ARDENNE","PASSEPORT POUR L'AVENIR - 2009","313,690 €","85,763 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"AGEFOS PME CHAMPAGNE ARDENNE","PERFO COMPETENCES 08 - 2008","66,384 €","16,172 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"AGEFOS PME CHAMPAGNE ARDENNE","PERFO COMPETENCES EPERNAY - 2008","73,325 €","18,331 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"AGEFOS PME CHAMPAGNE ARDENNE","SUBVENTION GLOBALE AGEFOS PME 2008/2010","6,532,270 €","2,010,741 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"AGEFOS PME CHAMPAGNE ARDENNE","VAE - 2008","125,849 €","50,340 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"AGEFOS PME CHAMPAGNE ARDENNE","VAE - Valeurs Ajoutés en Entreprise - 2009","51,980 €","18,193 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"ARACT CHAMPAGNE ARDENNE","Anticipation des mutations économiques, sociales et démographiques - gestion des RH et qualité de l'","250,000 €","100,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"AREF BTP ","AREF BTP 2007/2009","2,009,863 €","703,452 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"AREF BTP ","Assistance technique 2008-2009","35,645 €","12,476 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen",,
"Association du PLIE Nord Ardennes (APNA)","Evaluation du PLIE ","12,988 €","6,494 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION GESTIONNAIRE DU CFA INTERPROFESSIONNEL DE L'AUBE","CFA INTERPRO 10 - Mesures qualite apprentissage 2008","566,255 €","209,514 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"ASSOCIATION GESTIONNAIRE DU CFA INTERPROFESSIONNEL DE L'AUBE","Mesures qualité apprentissage 2007 CFA Interpro 10","437,127 €","174,850 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"ASSOCIATION NATIONALE POUR LA FORMATION AUTOMOBILE (ANFA)","EDEC branche des services de l'AUTOMOBILE","450,890 €","90,220 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"ASSOCIATION POUR LE PLIE DE L'AGGLOMERATION DE CHARLEVILLE MEZIERES (APAC)","Mobilisation des contreparties publiques","80,000 €",,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION POUR LE PLIE DE L'AGGLOMERATION DE CHARLEVILLE MEZIERES (APAC)","Mobilisation des contreparties publiques","115,750 €",,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION POUR LE PLIE DE L'AGGLOMERATION DE CHARLEVILLE MEZIERES (APAC)","Mobilisation des contreparties publiques","174,000 €",,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CAPEB CHAMPAGNE ARDENNE","Artisans messagers 2008","69,316 €","33,421 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"CENTRE ALFOR (ex CFA de CHALONS-EN-CHAMPAGNE)","CFA INTERPRO 51 - MESURES QUALITE APPRENTISSAGE 2009","2,149,425 €","705,871 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CENTRE ALFOR (ex CFA de CHALONS-EN-CHAMPAGNE)","CFA INTERPRO DE LA MARNE - MESURES QUALITE APPRENTISSAGE 2008 ","1,842,345 €","681,668 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CENTRE ALFOR (ex CFA de CHALONS-EN-CHAMPAGNE)","Ecole de la 2ème chance en Champagne-Ardenne (E2C) ANNEE 2008","2,351,292 €","1,118,608 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE ALFOR (ex CFA de CHALONS-EN-CHAMPAGNE)","Ecole de la 2ème Chance en Champagne-Ardenne (E2C) ANNEE 2009","2,521,315 €","941,072 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE ALFOR (ex CFA de CHALONS-EN-CHAMPAGNE)","Mesures  qualité  Apprentissage 2007 - CFA Interpro de Châlons","1,917,955 €","767,182 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"Centre de Formation Professionnelle et de Promotion Agricole de Rethel","Dispositif de FOAD au Ministère de l'Agriculture - Région Champagne-Ardenne par le réseau des CFPPA","59,625 €","27,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
