Type,Name des Begünstigten,Bezeichnung des Vorhabens,jahr_der_bewilligung,Gewährte Beträge,bei_abschluss_des_vorhabens_gezahlte_gesamtbetrage
Standardvorhaben,Ludwig-Maximilians-Universitﾊt Mﾟnchen,iTrade - Internetmarktplatz fﾟr Kapitalanlagen.,2009,89200,36398.4
Standardvorhaben,Universitﾊt Duisburg-Essen,iTutor - E4F-Education for Future,2009,71600,35009.18
Standardvorhaben,Kath. Jugendfﾟrsorge Regensburg,kompetenzagentur Kelheim_JSA.02.00368.08,2008,58228.78,
Standardvorhaben,Freie Universitﾊt Berlin,parelectrics,2009,79600,
Standardvorhaben,Schulen ans Netz (SaN) e. V.,qualiboXX - Virtuelles Lerncenter fﾟr die Berufsvorbereitung - Schwerpunkt: Portal   Plattform,2008,2543600,
Standardvorhaben,KORION Simulation - Software - Training GmbH,qualiboXX - Virtuelles Lerncenter fﾟr die Berufsvorbereitung - Schwerpunkt: Simulationsentwicklung,2008,441251,
Standardvorhaben,Freie Universitﾊt Berlin,shopotainment - der intelligente Shopping-Guide im Internet,2009,85600,
Standardvorhaben,Technische Universitﾊt Berlin,simcopack GmbH - Innovative Komponentenverpackung fﾟr die LMT-Branche,2009,95200,65455.55
Standardvorhaben,Technische Universitﾊt Clausthal,start.on.top - Technologieorientierte Existenzgrﾟndungen im Harz,2007,430412,
Standardvorhaben,pme Familienservice GmbH,sternchen Mannheim-Kinderkrippe Daimler_BUK.10.00158.08,2008,72000,
Standardvorhaben,Universitﾊt Kassel,sureatec,2008,60400,60070.13
Standardvorhaben,Ruhr-Universitﾊt Bochum,traiwi-system,2008,79900,
Standardvorhaben,Beuth Hochschule fﾟr Technik Berlin,virtualized.biz - 3D Portal Engine,2009,95200,54285.49
Standardvorhaben,Fachhochschule Dortmund,visualtektur. - visualisierte architektur,2008,94000,
Standardvorhaben,Carl von Ossietzky Universitﾊt Oldenburg,zweiDabei,2008,94000,
Standardvorhaben,Caritasverband Freiburg-Stadt e.V.,�Projektverbund Bleiberecht Freiburg � Integration in Arbeit und Ausbildung�,2008,717317.16,
Virtuelle Vorhaben,CREA Kapital Management GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - BBG-Berlin,2008,,1800
Virtuelle Vorhaben,KMU Beratung u. Existenzgrﾟndung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - BBG-Berlin,2008,,1350
Virtuelle Vorhaben,KMU Beratung u. Existenzgrﾟndung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - BBG-Berlin,2008,,1800
Virtuelle Vorhaben,ZHH Dienstleistung GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - BBG-Berlin,2008,,1800
Virtuelle Vorhaben,x-group GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - BBG-Berlin,2008,,1776.56
Virtuelle Vorhaben,x-group GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - BBG-Berlin,2008,,1797.93
Virtuelle Vorhaben,x-group GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - BBG-Berlin,2008,,1800
Virtuelle Vorhaben,Akademie moderne BW GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,Akademie moderne Betriebswirtschaft GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,Ariston Nord-West-Ring Schuh GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,975
Virtuelle Vorhaben,Ariston Nord-West-Ring Schuh GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1500
Virtuelle Vorhaben,"BBB Betriebsentw., Betreuung und Beratung",Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1275
Virtuelle Vorhaben,BFB Bﾟro fﾟr Betriebswirtschaftliche Beratung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,450
Virtuelle Vorhaben,Beratung im Personenverkehr & Tourismus,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1275
Virtuelle Vorhaben,Brﾟggemann Strategie & Beratung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1425
Virtuelle Vorhaben,Brﾟggemann Strategie & Beratung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1500
Virtuelle Vorhaben,Daniel Rauterberg,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1800
Virtuelle Vorhaben,Dr. Becker & Co. UB GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,600
Virtuelle Vorhaben,Dr. Becker & Co. UB GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,675
Virtuelle Vorhaben,Dr. Becker & Co. UB GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1200
Virtuelle Vorhaben,Dr. Becker & Co. UB GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,Dr. Becker & Co. Unternehmensberatung GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,600
Virtuelle Vorhaben,Dr. Becker & Co. Unternehmensberatung GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1125
Virtuelle Vorhaben,Dr. Becker & Co. Unternehmensberatung GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1200
Virtuelle Vorhaben,Dr. Berkemeier Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,975
Virtuelle Vorhaben,Dr. Berkemeier Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1050
Virtuelle Vorhaben,Dr. Berkemeier Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1125
Virtuelle Vorhaben,Dr. Berkemeier Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1200
Virtuelle Vorhaben,Einzelhandelsberater,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,600
Virtuelle Vorhaben,Einzelhandelsberater Klaus Stﾟbner,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,900
Virtuelle Vorhaben,Europ. Verband ﾚkol. Einrichtungshﾊuser e.V.,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,Frajosta Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1200
Virtuelle Vorhaben,GUB AG,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1575
Virtuelle Vorhaben,Garant Mﾚbel Service GmbH & Co. KG,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,457.5
Virtuelle Vorhaben,Garant Mﾚbel Service GmbH & Co. KG,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1120.5
Virtuelle Vorhaben,Garant Mﾚbel Service GmbH & Co. KG,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1275
Virtuelle Vorhaben,Gottfried Heﾧling Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,525
Virtuelle Vorhaben,Gottfried Heﾧling Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,600
Virtuelle Vorhaben,Gottfried Heﾧling Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,675
Virtuelle Vorhaben,Gottfried Heﾧling Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,900
Virtuelle Vorhaben,Gottfried Heﾧling Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,975
Virtuelle Vorhaben,Gottfried Heﾧling Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1050
Virtuelle Vorhaben,Gottfried Heﾧling Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1125
Virtuelle Vorhaben,Gottfried Heﾧling Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1200
Virtuelle Vorhaben,Gottfried Heﾧling Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1275
Virtuelle Vorhaben,Gottfried Heﾧling Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,Gottfried Heﾧling Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1725
Virtuelle Vorhaben,Gﾟnter Hardt Unternehmensberater,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,600
Virtuelle Vorhaben,Gﾟnter Hardt Unternehmensberater,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,675
Virtuelle Vorhaben,Heckner & Partner Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,600
Virtuelle Vorhaben,Heinz Peter Rheingans Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,Herten & Partner,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,818.18
Virtuelle Vorhaben,Herten & Partner,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,900
Virtuelle Vorhaben,Herten & Partner,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,975
Virtuelle Vorhaben,Herten & Partner,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1050
Virtuelle Vorhaben,Institut fﾟr Mﾚbelhandelsberatung GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1425
Virtuelle Vorhaben,KOS Konzept Unternehmensberat.-GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1275
Virtuelle Vorhaben,Krebs Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,450
Virtuelle Vorhaben,Krebs Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,525
Virtuelle Vorhaben,Krebs Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,975
Virtuelle Vorhaben,Krebs Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1039.5
Virtuelle Vorhaben,Krebs Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1050
Virtuelle Vorhaben,Krebs Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1125
Virtuelle Vorhaben,"LAHR Beratung, Training, Coaching",Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1050
Virtuelle Vorhaben,"LAHR Beratung, Training, Coaching",Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1425
Virtuelle Vorhaben,LD-Consulting Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,975
Virtuelle Vorhaben,"Lips, Pantenburg & Partner GmbH",Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1200
Virtuelle Vorhaben,"Lips, Pantenburg & Partner GmbH",Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,M.Winkler - Vertriebsberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1800
Virtuelle Vorhaben,Merkur-Startup GmbH Existenzgrﾟnderzentren,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,450
Virtuelle Vorhaben,Merkur-Startup GmbH Existenzgrﾟnderzentren,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,517.28
Virtuelle Vorhaben,Niederquell Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1050
Virtuelle Vorhaben,Niederquell Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1125
Virtuelle Vorhaben,PROCMAN GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,437.67
Virtuelle Vorhaben,PROCMAN GmbH,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,450
Virtuelle Vorhaben,PROPHARMAMED GBR,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,900
Virtuelle Vorhaben,Propharmamed GBR,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,600
Virtuelle Vorhaben,Querbach Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,825
Virtuelle Vorhaben,Ratio Partner GmbH Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,450
Virtuelle Vorhaben,Ratio Partner GmbH Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,525
Virtuelle Vorhaben,Ratio Partner GmbH Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1275
Virtuelle Vorhaben,Ratio Partner GmbH Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1800
Virtuelle Vorhaben,Rautenberg Akademie,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1800
Virtuelle Vorhaben,"Rauterberg, Daniel",Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,S.Pape Wirtschafts-/Personal-/Orga.-beratung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,900
Virtuelle Vorhaben,Schﾚnfeld-Kommunikation,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,751.89
Virtuelle Vorhaben,Schﾚnfeld-Kommunikation,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,Schﾚnfeld-Kommunikation,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1575
Virtuelle Vorhaben,Sepog-Weiterbildung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,675
Virtuelle Vorhaben,Service-System-Bﾟro,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1800
Virtuelle Vorhaben,Service-System-Bﾟro Jﾚrg Kampe,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1800
Virtuelle Vorhaben,Treuhand Unternehmensberatung (BDU),Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1125
Virtuelle Vorhaben,UB Volker Schneider,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1575
Virtuelle Vorhaben,UB fﾟr Grﾟndung Organisation Entwicklung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,776.31
Virtuelle Vorhaben,Unternehmensberater,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,675
Virtuelle Vorhaben,Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,975
Virtuelle Vorhaben,Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1050
Virtuelle Vorhaben,Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1125
Virtuelle Vorhaben,Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1200
Virtuelle Vorhaben,Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1275
Virtuelle Vorhaben,Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1425
Virtuelle Vorhaben,Unternehmensberatung,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1725
Virtuelle Vorhaben,Unternehmensberatung & Coaching,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,Unternehmensberatung & Coaching,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1575
Virtuelle Vorhaben,Unternehmensberatung Benno Bergner,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,900
Virtuelle Vorhaben,Unternehmensberatung Benno Bergner,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1275
Virtuelle Vorhaben,Unternehmensberatung Benno Bergner,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1350
Virtuelle Vorhaben,Unternehmensberatung Benno Bergner,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1425
Virtuelle Vorhaben,Unternehmensberatung Benno Bergner,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,1500
Virtuelle Vorhaben,Unternehmensberatung Heckner,Foerderung von Informations- und Schulungsveranstaltung sowie Workshops - Leitstelle BDS-Bonn,2008,,675
