BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
ROTORK CONTROLS IBERIA SL,Mejorar la empleabilidad de las personas desempleadas,"15,022.75"
ROTOSA SA,Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
"ROTRANGAR, S.L.",Mejorar la empleabilidad de las personas desempleadas,13.32
ROTRANS COMPONENTES SL,Mejorar la empleabilidad de las personas desempleadas,466.69
ROTRANS SA,Mejorar la empleabilidad de las personas desempleadas,"2,683.40"
"ROTREC, SL",Mejorar la empleabilidad de las personas desempleadas,"1,189.92"
"ROTRIMAR, INDUSTRIAL HOTELERAS, SL",Mejorar la empleabilidad de las personas desempleadas,995.83
ROTRO CAT SL,Mejorar la empleabilidad de las personas desempleadas,"1,687.35"
"ROTTAPHARM, SL",Mejorar la empleabilidad de las personas desempleadas,"1,800.00"
ROTTERDAM SLU,Mejorar la empleabilidad de las personas desempleadas,"8,212.87"
ROTTEX COM.B.,Mejorar la empleabilidad de las personas desempleadas,160.00
ROTUCOLOR R.J.J..SL,Mejorar la empleabilidad de las personas desempleadas,453.30
ROTUGALIA SL,Mejorar la empleabilidad de las personas desempleadas,108.59
ROTULACCION VALLADOLID SL,Mejorar la empleabilidad de las personas desempleadas,"1,941.45"
"ROTULACION E DESENO TROIKA, S.L.",Mejorar la empleabilidad de las personas desempleadas,104.41
ROTULACION HNOS P ILLANES SL,Mejorar la empleabilidad de las personas desempleadas,"1,207.24"
ROTULACION TECNICA SL,Mejorar la empleabilidad de las personas desempleadas,266.68
ROTULACION VINILOS PLOTEADOS SL,Mejorar la empleabilidad de las personas desempleadas,"1,050.05"
ROTULACIONES BRAVO SL,Mejorar la empleabilidad de las personas desempleadas,538.34
ROTULACIONES JIMENO SL,Mejorar la empleabilidad de las personas desempleadas,"1,122.08"
ROTULADO 05 SL,Mejorar la empleabilidad de las personas desempleadas,"1,272.58"
ROTULADORA ANDALUZA SUR S.L.,Mejorar la empleabilidad de las personas desempleadas,"1,266.73"
"ROTULANDO, SL",Mejorar la empleabilidad de las personas desempleadas,519.97
"ROTULAS Y ARTICULACIONES, SL",Mejorar la empleabilidad de las personas desempleadas,"1,246.59"
ROTULCAS SL,Mejorar la empleabilidad de las personas desempleadas,31.08
"ROTULO S GARCIA, S.L.",Mejorar la empleabilidad de las personas desempleadas,"2,957.63"
ROTULOS AYLLON SA,Mejorar la empleabilidad de las personas desempleadas,852.99
ROTULOS BANUELOS SL,Mejorar la empleabilidad de las personas desempleadas,355.57
ROTULOS BENICALAP SL,Mejorar la empleabilidad de las personas desempleadas,"1,540.44"
"ROTULOS CAMPOS PUBLICIDAD, CB",Mejorar la empleabilidad de las personas desempleadas,"1,130.49"
ROTULOS CANALS SL,Mejorar la empleabilidad de las personas desempleadas,"1,975.65"
"ROTULOS DE BARNETO, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,009.26"
"ROTULOS DOBLAS, SA",Mejorar la empleabilidad de las personas desempleadas,"1,184.53"
"ROTULOS ELIPSE, S.L.",Mejorar la empleabilidad de las personas desempleadas,191.06
ROTULOS FONTENLA SL,Mejorar la empleabilidad de las personas desempleadas,800.00
ROTULOS FRAILE SL,Mejorar la empleabilidad de las personas desempleadas,795.85
"ROTULOS FRESANZ, SL",Mejorar la empleabilidad de las personas desempleadas,333.35
"ROTULOS GALLEGO & BURNS,S.L.",Mejorar la empleabilidad de las personas desempleadas,982.17
"ROTULOS IZAN, S.L.",Mejorar la empleabilidad de las personas desempleadas,172.50
ROTULOS LETTERSHOP SL,Mejorar la empleabilidad de las personas desempleadas,84.99
ROTULOS MATESANZ ROTULO SL,Mejorar la empleabilidad de las personas desempleadas,"2,304.32"
"ROTULOS MORTERERO, S.L.",Mejorar la empleabilidad de las personas desempleadas,153.34
ROTULOS MOSCARDO SL,Mejorar la empleabilidad de las personas desempleadas,"1,376.59"
"ROTULOS NAMAR, SL",Mejorar la empleabilidad de las personas desempleadas,"1,095.00"
"ROTULOS OKETA, SL",Mejorar la empleabilidad de las personas desempleadas,"1,888.99"
ROTULOS PONFERRADA SL,Mejorar la empleabilidad de las personas desempleadas,"1,218.28"
ROTULOS RUVILUZ SL,Mejorar la empleabilidad de las personas desempleadas,404.46
"ROTULOS SAN MIGUEL, SL",Mejorar la empleabilidad de las personas desempleadas,779.13
ROTULOS TEJEDOR DEL PINO SLL,Mejorar la empleabilidad de las personas desempleadas,"1,040.01"
ROTULOS TERIBIA SL,Mejorar la empleabilidad de las personas desempleadas,173.23
ROTULOS TIN-TAS SL,Mejorar la empleabilidad de las personas desempleadas,"1,345.77"
ROTULOS Y GRABADOS JOSE DEL BARCO SA,Mejorar la empleabilidad de las personas desempleadas,729.97
ROTULOS Y SERIGRAFIA CARACTER SL,Mejorar la empleabilidad de las personas desempleadas,"1,630.00"
ROTULPRINT DESIGN DIVISION SL,Mejorar la empleabilidad de las personas desempleadas,"1,800.00"
ROTULVISION CB,Mejorar la empleabilidad de las personas desempleadas,"1,305.61"
ROTURACIONES AMAGAR SL,Mejorar la empleabilidad de las personas desempleadas,72.60
ROTUSER ROTULACION SL,Mejorar la empleabilidad de las personas desempleadas,"1,610.00"
ROTUSTAND IMAGEN Y ROTULACION SL,Mejorar la empleabilidad de las personas desempleadas,"1,009.16"
"ROTUTECH HISPANIA, SL",Mejorar la empleabilidad de las personas desempleadas,996.91
"ROTXA INTERFINANCE,S.L.",Mejorar la empleabilidad de las personas desempleadas,434.42
"ROTYSE, ROTULOS Y SERIGRAFIA SL",Mejorar la empleabilidad de las personas desempleadas,162.91
ROU INGENIERIA DE MANTENIMIENTO XXI SL,Mejorar la empleabilidad de las personas desempleadas,"1,696.61"
ROUANDRE SL UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,246.09
ROULOT SL,Mejorar la empleabilidad de las personas desempleadas,"2,804.11"
"ROUNDABOUT PUBLICIDAD, SL",Mejorar la empleabilidad de las personas desempleadas,"1,009.28"
ROURA ANGLADA SA,Mejorar la empleabilidad de las personas desempleadas,339.86
"ROURA PRAT, SOCIETAT LIMITADA",Mejorar la empleabilidad de las personas desempleadas,469.93
ROURE TECTOSA SL,Mejorar la empleabilidad de las personas desempleadas,562.50
"ROUSSELOT GELATIN, SL",Mejorar la empleabilidad de las personas desempleadas,319.09
"ROUTVIGO, SL",Mejorar la empleabilidad de las personas desempleadas,"1,000.00"
ROVADEL HOSTELERIA SL,Mejorar la empleabilidad de las personas desempleadas,"1,009.28"
ROVAL COSMETICA SA,Mejorar la empleabilidad de las personas desempleadas,"4,858.37"
"ROVALYTRANS, S.L.",Mejorar la empleabilidad de las personas desempleadas,940.00
"ROVASI, SL",Mejorar la empleabilidad de las personas desempleadas,"1,253.15"
ROVC FORMACION TECNICA SL,Mejorar la empleabilidad de las personas desempleadas,159.36
"ROVELECTRI, SL",Mejorar la empleabilidad de las personas desempleadas,864.49
ROVEMA IBERICA SA,Mejorar la empleabilidad de las personas desempleadas,141.66
ROVER ALCISA SA,Mejorar la empleabilidad de las personas desempleadas,"1,266.73"
ROVERCO ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,172.41
"ROVIDAE EMBALAJES,S.L.",Mejorar la empleabilidad de las personas desempleadas,473.26
ROVIES SL,Mejorar la empleabilidad de las personas desempleadas,"2,374.98"
ROVIFRAN SL,Mejorar la empleabilidad de las personas desempleadas,712.90
"ROVING COOK, SL",Mejorar la empleabilidad de las personas desempleadas,462.18
ROVINVEST SL,Mejorar la empleabilidad de las personas desempleadas,325.82
ROVIRA AGRICOLA S.L.,Mejorar la empleabilidad de las personas desempleadas,217.21
"ROVIRA ANDA, SL",Mejorar la empleabilidad de las personas desempleadas,25.96
"ROVIRA FUSTE,S.L.",Mejorar la empleabilidad de las personas desempleadas,339.96
"ROVIRA GALCERAN ASSOCIATS, SL",Mejorar la empleabilidad de las personas desempleadas,"1,623.33"
"ROVIRA GESTION DE INICIATIVAS PROMOCIONES,S.L.",Mejorar la empleabilidad de las personas desempleadas,593.15
"ROVIRA GESTION DE INICIATIVAS, SL",Mejorar la empleabilidad de las personas desempleadas,108.20
"ROVIRA MIRO QUALITAT I GESTIO, SL",Mejorar la empleabilidad de las personas desempleadas,278.00
"ROVIROSA FREIXAS, CB",Mejorar la empleabilidad de las personas desempleadas,883.03
ROVIRSO SL,Mejorar la empleabilidad de las personas desempleadas,708.27
"ROVISAL BALEAR DE CONSTRUCCIONS, S.L.",Mejorar la empleabilidad de las personas desempleadas,253.18
ROVISANZ SLL,Mejorar la empleabilidad de las personas desempleadas,429.20
"ROWEN EUROGROUP, S.L.",Mejorar la empleabilidad de las personas desempleadas,353.18
ROXA EIVISSA CB,Mejorar la empleabilidad de las personas desempleadas,476.87
ROXAT METAL SL,Mejorar la empleabilidad de las personas desempleadas,636.53
"ROXLO Y GABOTO, S.L.",Mejorar la empleabilidad de las personas desempleadas,849.93
"ROY ASSESSORS, SA",Mejorar la empleabilidad de las personas desempleadas,"1,101.18"
"ROY GABINETE EMPRESARIAL, SL",Mejorar la empleabilidad de las personas desempleadas,490.00
ROYAI SALTERAS MONTAJES DECORACINN SRLL EN CONSTITUCION,Mejorar la empleabilidad de las personas desempleadas,483.25
ROYAL BLANKETS SL,Mejorar la empleabilidad de las personas desempleadas,595.56
ROYAL CANIN IBERICA SA,Mejorar la empleabilidad de las personas desempleadas,"4,047.38"
ROYAL CAPITAL SL,Mejorar la empleabilidad de las personas desempleadas,886.74
ROYAL CAR AUTOMOVILES SL,Mejorar la empleabilidad de las personas desempleadas,773.31
"ROYAL CARIBBEAN CRUISES ESPANA, SL",Mejorar la empleabilidad de las personas desempleadas,"2,805.43"
ROYAL CB,Mejorar la empleabilidad de las personas desempleadas,450.00
ROYAL CLEAN SL,Mejorar la empleabilidad de las personas desempleadas,36.67
ROYAL DECORATIONS FUERNITURE SL,Mejorar la empleabilidad de las personas desempleadas,355.64
"ROYAL FIN SERVICE, S.L.",Mejorar la empleabilidad de las personas desempleadas,337.57
ROYAL FISH SL,Mejorar la empleabilidad de las personas desempleadas,"1,116.67"
"ROYAL IMPERIO,S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,459.94"
ROYAL LOGISTICA Y SERVICIOS SL,Mejorar la empleabilidad de las personas desempleadas,195.97
"ROYAL MARINA GARDENS 40, SL",Mejorar la empleabilidad de las personas desempleadas,26.64
ROYAL MEDIADORES SLL,Mejorar la empleabilidad de las personas desempleadas,480.00
"ROYAL MENU, SL",Mejorar la empleabilidad de las personas desempleadas,860.05
ROYAL NATURAL HOME SL,Mejorar la empleabilidad de las personas desempleadas,"2,295.36"
ROYAL OFY SL,Mejorar la empleabilidad de las personas desempleadas,"3,948.43"
ROYAL PAOLA SL,Mejorar la empleabilidad de las personas desempleadas,473.26
ROYAL PARKING SL,Mejorar la empleabilidad de las personas desempleadas,686.58
"ROYAL PENINSULA VACATIONS, S.L.",Mejorar la empleabilidad de las personas desempleadas,300.00
ROYAL PROTEIN SL,Mejorar la empleabilidad de las personas desempleadas,101.51
"ROYAL RESORTS SPORTS AND LEISURE, S.L",Mejorar la empleabilidad de las personas desempleadas,344.71
ROYAL SEVEN ARTS SL,Mejorar la empleabilidad de las personas desempleadas,406.92
ROYAL SL,Mejorar la empleabilidad de las personas desempleadas,457.37
"ROYAL TRUCK OPERADOR LOGISTICO, SL",Mejorar la empleabilidad de las personas desempleadas,"1,296.57"
ROYAL VACACIONES SL,Mejorar la empleabilidad de las personas desempleadas,413.06
"ROYALMAR, SL",Mejorar la empleabilidad de las personas desempleadas,400.00
"ROYALVERD SERVICE, SL",Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
"ROYAT COMERCIO Y TTES, SL",Mejorar la empleabilidad de las personas desempleadas,656.36
ROYBA 98 SL,Mejorar la empleabilidad de las personas desempleadas,111.07
ROYBLAN FARMA SL,Mejorar la empleabilidad de las personas desempleadas,819.94
"ROYCALANZ, S.L.",Mejorar la empleabilidad de las personas desempleadas,51.92
ROYCAN AUDIOSISTEMAS SA,Mejorar la empleabilidad de las personas desempleadas,"1,113.32"
ROYCEL SL,Mejorar la empleabilidad de las personas desempleadas,600.00
"ROYCOCINAS CANILES,SL",Mejorar la empleabilidad de las personas desempleadas,"1,253.34"
ROYDUHUELIN SL,Mejorar la empleabilidad de las personas desempleadas,700.00
ROYGA SL,Mejorar la empleabilidad de las personas desempleadas,"1,136.63"
"ROYGAMOL, SA",Mejorar la empleabilidad de las personas desempleadas,"2,430.00"
ROYMA COMERCIAL DEL CRISTAL SL UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,197.72
"ROYMA JOVE, S.L.",Mejorar la empleabilidad de las personas desempleadas,349.40
ROYMA PROMOCIONES URBANISTICAS SL,Mejorar la empleabilidad de las personas desempleadas,"1,099.91"
ROYMAR CB,Mejorar la empleabilidad de las personas desempleadas,783.15
ROYMARDI SL,Mejorar la empleabilidad de las personas desempleadas,"1,345.77"
"ROYMART LUIS R RODRIGUEZ,SL",Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
ROYME PROYECTOS Y CONSTRUCCIONES SL,Mejorar la empleabilidad de las personas desempleadas,567.71
"ROYMER 2006, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,300.00"
ROYNAR BCN SL,Mejorar la empleabilidad de las personas desempleadas,450.01
"ROYO GRAU, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,786.58"
ROYO HERMANOS SL,Mejorar la empleabilidad de las personas desempleadas,"2,503.23"
ROYO MUNOZ SL,Mejorar la empleabilidad de las personas desempleadas,726.64
ROYO OPERADOR LOGISTICO SL,Mejorar la empleabilidad de las personas desempleadas,"3,397.66"
ROYO ROMEO SL,Mejorar la empleabilidad de las personas desempleadas,613.22
ROYO-VILLENA CB,Mejorar la empleabilidad de las personas desempleadas,"1,166.69"
ROYPAMI SL,Mejorar la empleabilidad de las personas desempleadas,653.18
ROYPRO SA,Mejorar la empleabilidad de las personas desempleadas,"1,009.28"
ROYSAN CB,Mejorar la empleabilidad de las personas desempleadas,771.11
ROYSE LUBRICANTES SL,Mejorar la empleabilidad de las personas desempleadas,"1,626.64"
ROZA CABERA SL,Mejorar la empleabilidad de las personas desempleadas,"1,329.13"
"ROZA DE ZANONA, SL",Mejorar la empleabilidad de las personas desempleadas,989.71
"ROZA VEHICULOS DE OCASION, S.L.",Mejorar la empleabilidad de las personas desempleadas,302.13
ROZAL SL,Mejorar la empleabilidad de las personas desempleadas,"1,154.49"
ROZALEN SA,Mejorar la empleabilidad de las personas desempleadas,475.57
ROZAMAM ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,"1,048.28"
"ROZAS MANZANERO, JULIO 000219763N S.L.N.E.",Mejorar la empleabilidad de las personas desempleadas,49.95
"ROZAS MARIO, S.L.",Mejorar la empleabilidad de las personas desempleadas,924.47
"ROZAS MOLINA, S.L.",Mejorar la empleabilidad de las personas desempleadas,57.72
"ROZAS POZUELO BARYRES, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,029.86"
ROZAS SALNES CB,Mejorar la empleabilidad de las personas desempleadas,517.02
"ROZEMA BUSINNESS, S.L.",Mejorar la empleabilidad de las personas desempleadas,236.74
ROZENBAL SA,Mejorar la empleabilidad de las personas desempleadas,"1,231.17"
ROZFER CAFETIN SL,Mejorar la empleabilidad de las personas desempleadas,"1,274.94"
ROZONA GERIATRIA SL,Mejorar la empleabilidad de las personas desempleadas,529.97
RP COMUNICACIONES S.C,Mejorar la empleabilidad de las personas desempleadas,"1,266.73"
RP REGALS SL-NN PROVISIONAL-,Mejorar la empleabilidad de las personas desempleadas,150.47
RP TAX CONSULTANTS SL,Mejorar la empleabilidad de las personas desempleadas,"1,333.96"
RPA EVENTS SL,Mejorar la empleabilidad de las personas desempleadas,134.57
RPG MANTENIMIENTO SL,Mejorar la empleabilidad de las personas desempleadas,400.02
RPK SDAD COOP INDUSTRIAL,Mejorar la empleabilidad de las personas desempleadas,"3,710.74"
"RPM RACING, SL",Mejorar la empleabilidad de las personas desempleadas,"1,636.63"
RPS CONSULTORES LABORALES SL,Mejorar la empleabilidad de las personas desempleadas,299.84
"RQP ARQUITECTURA, SL",Mejorar la empleabilidad de las personas desempleadas,285.65
RR 35 S.L.,Mejorar la empleabilidad de las personas desempleadas,600.00
"RRASS SERVICIOS INMOBILIARIOS, SL",Mejorar la empleabilidad de las personas desempleadas,"1,055.34"
RROMERO NEYRA SL,Mejorar la empleabilidad de las personas desempleadas,125.72
RS 21 AUDITORES SL,Mejorar la empleabilidad de las personas desempleadas,642.19
"RS ASESORES, SL",Mejorar la empleabilidad de las personas desempleadas,"1,340.96"
RS INFORMATICA SIERRA SL,Mejorar la empleabilidad de las personas desempleadas,33.33
RS MAJOR TRAIDING CORPORATION SL,Mejorar la empleabilidad de las personas desempleadas,150.00
RS MEDICAL SL,Mejorar la empleabilidad de las personas desempleadas,331.06
"RS METAL GAMES, SL",Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
"RS PERFORMANCE SPARES, S.L.",Mejorar la empleabilidad de las personas desempleadas,708.30
"RS2 OPTICAL, SL",Mejorar la empleabilidad de las personas desempleadas,"1,516.81"
RS2 SA,Mejorar la empleabilidad de las personas desempleadas,"1,666.60"
RSA AUTOMOVILES IMPORTACION SL -UNIPERSONAL-,Mejorar la empleabilidad de las personas desempleadas,"1,257.78"
RSC COMUNICACION Y ST SIMPLE TECNOLOGIA SL,Mejorar la empleabilidad de las personas desempleadas,"1,613.16"
"RSDAHUER COMUNICACION GLOBAL, SL",Mejorar la empleabilidad de las personas desempleadas,507.61
"RSG, SL",Mejorar la empleabilidad de las personas desempleadas,426.54
"RSI REPARACION DE SISTEMAS INFORMATICOS, S.L.",Mejorar la empleabilidad de las personas desempleadas,243.33
RSMOVITEL 2004 SL,Mejorar la empleabilidad de las personas desempleadas,882.45
"R-STORES, S.L.",Mejorar la empleabilidad de las personas desempleadas,43.29
RT GRUPO ASESOR SL,Mejorar la empleabilidad de las personas desempleadas,"1,376.46"
"RT TRANSMISIONES, SL",Mejorar la empleabilidad de las personas desempleadas,"1,853.28"
RTA SPANISH EVENT & INCENTIVE ORGANISERS SL,Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
"RTC BRAX IBERICA, S.L.",Mejorar la empleabilidad de las personas desempleadas,932.71
RTE LIBERTYS CB,Mejorar la empleabilidad de las personas desempleadas,637.47
"RTE PLAZA MAYOR, S.L.",Mejorar la empleabilidad de las personas desempleadas,"5,546.28"
RTE ROSALEDA SL,Mejorar la empleabilidad de las personas desempleadas,"1,180.00"
RTE. EL CHITO SL,Mejorar la empleabilidad de las personas desempleadas,136.63
RTE. PUNTO DE ENCUENTRO SL,Mejorar la empleabilidad de las personas desempleadas,28.33
"RTE.DOMINGO PALOMAR,S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,000.05"
RTES CUATRO CAMINOS SL,Mejorar la empleabilidad de las personas desempleadas,500.00
