nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV RU 2008- HONORARIOS LYNNE SHERRIFF 2ºSEMESTRE,"1.330,29",1330.29,"1.330,29",1330.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MINV GRUPO CÁRNICOS PANAMÁ 2008 (PU),"281,79",281.79,"281,79",281.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PATROCINIO PREMIOS DEUTSCHER FERNSEH PREIS (PU),"475,06",475.06,"475,06",475.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 BELGICA-MEGAVINO 2008,"3.430,75",3430.75,"3.430,75",3430.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FP04-FERIA INTERNACIONAL DE ARGEL 2008 -ARGEL -,"348,76",348.76,"348,76",348.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB REVISTAS CONSUMIDOR II - FRANCIA - 2008,"1.516,03",1516.03,"1.516,03",1516.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB REVISTAS CONSUMIDOR II - ALEMANIA - 2008,"1.082,23",1082.23,"1.082,23",1082.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB REVISTAS CONSUMIDOR II - USA - 2008,"376,97",376.97,"376,97",376.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO-MEXICANO,"1.090,56",1090.56,"1.090,56",1090.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN PROMOCION CHINA 2008 (PC),"729,63",729.63,"729,63",729.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT INTERIOR DESIGN SEPT EE.UU. 2008,"631,69",631.69,"631,69",631.69,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT WORLD OF INTERIORS OCTUBRE UK 2008,"265,25",265.25,"265,25",265.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),OAP - IMAGEN FOODS FROM SPAIN,"883,70",883.70,"883,70",883.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER.PUBLICIT.AD OCTUBRE FRANCIA 2008,"668,98",668.98,"668,98",668.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB REVISTAS CONSUMIDOR II - HONG KONG - 2008,"322,02",322.02,"322,02",322.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSER. PUBLIC. METROPOLIS SEPTIEMBRE EE.UU. 2008,"531,58",531.58,"531,58",531.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM PUBLICIDAD ACEITE DE OLIVA EEUU 2008,"8.641,71",8641.71,"8.641,71",8641.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO-CHINO,"8.041,94",8041.94,"8.041,94",8041.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF1-AIA 2009-SAN FRANCISCO-EE.UU.,"603,98",603.98,"603,98",603.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO(3) 100% DESIGN 2008 - REINO UNIDO,"626,84",626.84,"626,84",626.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO(4) 100% DESIGN 2008 - REINO UNIDO,"2.203,00",2203.00,"2.203,00",2203.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FERIA DECOSIT Y DECOCONTRACT - BRUSELAS,"447,37",447.37,"447,37",447.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008-REVISTA WINES FROM SPAIN I (PC),"406,32",406.32,"406,32",406.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ESTUDIO IMAGEN OFERTA ESPAÑOLA -FRANCIA 2008,"424,17",424.17,"424,17",424.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 MULTIS.ALIM.VINOS PLAN CHINA 3 (PI),"432,71",432.71,"432,71",432.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO CHINO,"2.810,40",2810.40,"2.810,40",2810.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 MULTIS.VINOS MONOP.SAQ-CANADÁ (PI),"398,85",398.85,"398,85",398.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA IMAGEN SECTOR BAÑO,"212,24",212.24,"212,24",212.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ACUERDO MIT/ICEX 2007/2010 EE.UU.,"10.074,11",10074.11,"10.074,11",10074.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INV - ESTUDIO DE MERCADO VIETNAM,"329,03",329.03,"329,03",329.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPO4 FOOD AND HOTEL CHINA 2008, SHANGHAI","349,72",349.72,"349,72",349.72,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.ELLE DECO OCT. 2008-UK,"253,12",253.12,"253,12",253.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC-ARQUITECTURA SUSTAINABLE BUILDING-MELBURNE'08,"21,67",21.67,"21,67",21.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),JTEC-ARQUITECTURA SUSTAINABLE BUILDING-MELBURNE'08,"10,33",10.33,"10,33",10.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 SINGAPUR Y MALASIA 2008- EXP. MALASIA,"380,10",380.10,"380,10",380.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM FLAVORS OF SPAIN - FILIPINAS 2008,"225,92",225.92,"225,92",225.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO CHINO,"2.630,28",2630.28,"2.630,28",2630.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUIZA DIA DEL VINO Y KLEIN & FEIN 2009 (PU),"815,33",815.33,"815,33",815.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.ELLE DÉCO FRANCIA-OCTUBRE 2008,"419,53",419.53,"419,53",419.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.AIT OCTUBRE-ALEMANIA 2008,"293,75",293.75,"293,75",293.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (4) AFM '08 - SANTA MÓNICA - EEUU,"43,66",43.66,"43,66",43.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),RRPP(3)(I)- MIPCOM - PAIS INVITADO 2008 CANNES,"194,15",194.15,"194,15",194.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),TDW 2008(10)SEMINARIO DDI-AGENCIA,"602,68",602.68,"602,68",602.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF-POPKOMM 2008 - BERLIN (ALEMANIA),"177,79",177.79,"177,79",177.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF(1) - WOMEX 2008 - SEVILLA (ESPAÑA),"84,01",84.01,"84,01",84.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIV - LIBER - EE.UU. 2008,"150,85",150.85,"150,85",150.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV ALEMANIA 2007-ESPECIALES VINOS DE ESPAÑA,"545,10",545.10,"545,10",545.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPON 2008- ACTO PUBLICIDAD CON PAVONE,"499,26",499.26,"499,26",499.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUECIA 2008-CONCURSO DE VINOS,"420,37",420.37,"420,37",420.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUECIA 2008-FERIA DE IMPORTADORES,"1.569,28",1569.28,"1.569,28",1569.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM ACEITE DE OLIVA PUBLICIDAD EEUU 2008 (PC),"7.570,11",7570.11,"7.570,11",7570.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"EXP ""SPAIN GOURMET TRADE FAIR"" TOKIO 2008 (PC)","356,57",356.57,"356,57",356.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV RU08-FERIA IMPORTADORES Y BUSQUEDA DISTR.2009,"832,87",832.87,"832,87",832.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-FEIRA WINE+2009,"559,28",559.28,"559,28",559.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-MAJAESTIC,"1.108,58",1108.58,"1.108,58",1108.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO1 FERIA GULFOOD 2009 - DUBAI (PI),"20.125,01",20125.01,"20.125,01",20125.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIV - LIBER - JAPÓN 2008,"61,27",61.27,"61,27",61.27,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ACUERDO MIT/ICEX 2008 EE.UU.,"4.710,97",4710.97,"4.710,97",4710.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLICIDAD PORTAL FASHIONFROMSPAIN EN JAPON,"266,86",266.86,"266,86",266.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ACTUALIZACION PORTAL DE LA TECNOLOGÍA,"571,22",571.22,"571,22",571.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (1) TRANSRUSSIA - MOSCU,"282,95",282.95,"282,95",282.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT. INTERIOR+DESIGN RUSIA NOV. 2008,"313,76",313.76,"313,76",313.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.SALON INTERIOR RUSIA NOVIE. 2008,"438,34",438.34,"438,34",438.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),IMAGEN FOODS FROM SPAIN (PC),"1.174,96",1174.96,"1.174,96",1174.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO MEBEL 2008 (4) - ALQUILER,"2.801,46",2801.46,"2.801,46",2801.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPO MEBEL 2008(5)-VIAJES,SERVICIOS Y VARIOS","4.298,24",4298.24,"4.298,24",4298.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF1-FRUITLOGISTICA 2009 XVII-BERLIN,"6.111,62",6111.62,"6.111,62",6111.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO INDIO,"1.608,97",1608.97,"1.608,97",1608.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO 6 SIAL PARIS 2008 (PC),"3.725,66",3725.66,"3.725,66",3725.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FORO HISPANO INDIO,"881,05",881.05,"881,05",881.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-WAITROSE,"1.032,12",1032.12,"1.032,12",1032.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-LONDON WINE SHOW 2008,"442,45",442.45,"442,45",442.45,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 MULTIS.VINOS IRLANDA (PI),"204,85",204.85,"204,85",204.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - EFM BERLINALE 2009 - BERLIN,"104,85",104.85,"104,85",104.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROVISION Y GESTION DE CONTENIDOS,"617,67",617.67,"617,67",617.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 REV.FOOD&WINE - PLAN CHINA-4 (PI),"340,81",340.81,"340,81",340.81,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (4)- ASIA TV FORUM'08 - SINGAPUR,"129,47",129.47,"129,47",129.47,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF1-THE BIG 5´08-DUBAI,"518,95",518.95,"518,95",518.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MINV GRUPO CÁRNICOS FILIPINAS 2008 (PU),"237,66",237.66,"237,66",237.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLIC.MAISON FRANÇAISE DICIE. 2008-FRANCIA,"521,12",521.12,"521,12",521.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),TRADUCCION DE CONTENIDOS AL INGLES,"153,84",153.84,"153,84",153.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 MULTIS.ALIMENT.VINOS - BRASIL (PI),"1.132,82",1132.82,"1.132,82",1132.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - BEA 2009,"254,60",254.60,"254,60",254.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),OAP MEXICO 2008 FERIA DE IMPORTADORES (PU),"476,37",476.37,"476,37",476.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT. INTERIOR DESIGN DICI.2008-EEUU,"496,70",496.70,"496,70",496.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 CONGRESO MADRID-FUSIÓN'2009 (PI),"3.218,43",3218.43,"3.218,43",3218.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 SOMMELIERS SHANGRI-LA - PLAN CHINA 5 (PI),"579,76",579.76,"579,76",579.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROMOCIÓN PORTAL HABITAT: RUSIA,"689,14",689.14,"689,14",689.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PSEC1-CLEMENTINA - EEUU - 2008/2009,"35.683,94",35683.94,"35.683,94",35683.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"PUBLICIDAD BUSCADORES: U.K, EE.UU Y E.A.U.","485,40",485.40,"485,40",485.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (1) MIPTV 2009 - CANNES,"383,52",383.52,"383,52",383.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (1) DISCOP 2009 - BUDAPEST,"121,99",121.99,"121,99",121.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - TIBF 2009,"106,88",106.88,"106,88",106.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLICIDAD PORTAL FASHIONFROMSPAIN,"305,15",305.15,"305,15",305.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPINF2 - SPIELWARENMESSE 2009, NÜREMBERG","207,80",207.80,"207,80",207.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - PUBLIRREPORTAJE VOGUE GIOIELLO - JOYERÍA,"313,14",313.14,"313,14",313.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF1-ISH´09 - FRANKFURT,"272,48",272.48,"272,48",272.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO1 FOODEX 2009 - TOKYO (PI),"3.059,97",3059.97,"3.059,97",3059.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM. ACEITE DE OLIVA EEUU PUBLICIDAD 2008 (PC),"482,81",482.81,"482,81",482.81,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF2-AIA 2009-SAN FRANCISCO-EE.UU.,"597,81",597.81,"597,81",597.81,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),OAP MEGAVINO BRUSELAS 2008,"480,97",480.97,"480,97",480.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008-SOUTH BEACH FESTIVAL,"1.645,20",1645.20,"1.645,20",1645.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008- GASTOS GENERALES,"415,91",415.91,"415,91",415.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA DE COMUNICACIÓN REINO UNIDO (3)- PHE 2008,"630,99",630.99,"630,99",630.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
