nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"TABLA C-CODE-D, S.L.",BALEARES - PIPE CONVENIO NUEVO,"625,00",625.00,"625,00",625.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,DISEÑO Y VALIDACION DE NUEVOS SISTEMAS DE TRATAMIENTO DE MUESTRA DIRECTAMENTE ACOPLADOS A ESPECTROMETROS DE MASAS,"67.760,00",67760.00,"67.760,00",67760.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,"TRANSCLA PARTE III: ESTUDIO DE PROCESOS EN LA CAPA LIMITE ATMOSFERICA MEDIANTE SIMULACION NUMERICA EXPLICITA, DE MESOSCALA Y SU VERIFICACION","180.048,00",180048.00,"180.048,00",180048.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,DISEÑO DE NUEVAS MOLECULAS DERIVADAS DE PURINAS Y PIRIMIDINAS N-SUSTITUIDAS Y ESTUDIO DE SU QUIMICA DE COORDINACION CON IONES METALICOS: BUSQUEDA DE NUEVAS ESTRUCTURAS BIOACTIVAS,"44.528,00",44528.00,"44.528,00",44528.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,SISTEMAS COMPLEJOS ENTRE LA FISICA Y LA BIOLOGIA,"18.150,00",18150.00,"18.150,00",18150.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,EL CREDITO Y EL SISTEMA FINANCIERO EN EL REINO DE MALLORCA (SIGLOS XIV-XV),"19.360,00",19360.00,"19.360,00",19360.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,TEORIA Y PRACTICA DE LA NARRATIVA EXPERIMENTAL CATALANA (1970-1985): ANALISIS Y ESTUDIO CONTEXTUAL,"21.876,80",21876.80,"21.876,80",21876.80,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,LA RECUPERACION DE LA DECORACION MURAL EN LA ARQUITECTURA RELIGIOSA DE LAS ISLAS BALEARES,"11.616,00",11616.00,"11.616,00",11616.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,EDICION DE MATERIALES PARA LA AUTORREPRESENTACION DE LA MUJER EN LA POESIA ESPAÑOLA (1960-1980),"9.680,00",9680.00,"9.680,00",9680.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,LA COMUNIDADA JUDIA DE AMSTERDAM Y SPINOZA. EXAMEN Y EDICION DE TEXTOS FILOSOFICOS ESCRITOS EN CASTELLANO EN LA COMUNIDAD DE AMSTERDAM DEL XVII CONTRA SPINOZA.,"13.745,60",13745.60,"13.745,60",13745.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,EDICION DE POETICAS Y DE MATERIALES PARA EL ESTUDIO DE LA RECEPCION DE LA POESIA ESPAÑOLA ENTRE 1939 Y 2000 (CONTINUACION),"23.232,00",23232.00,"23.232,00",23232.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,EL PRINCIPIO DE PRECAUCION EN LA EVALUACION DE RIESGOS,"13.358,40",13358.40,"13.358,40",13358.40,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,OPERADORES DE AGREGACION Y SUS FUNCIONES DE IMPLICACION DERIVADAS. APLICACIONES.,"21.237,92",21237.92,"21.237,92",21237.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,COMPARACION DE GRAFOS EN BIOLOGIA MOLECULAR Y CELULAR,"42.166,08",42166.08,"42.166,08",42166.08,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,GENERACION ADITIVA DE NORMAS TRIANGULARES SOBRE DOMINIOS DISCRETOS. NORMAS TRIANGULARES SOBRE ESPACIOS DE FUNCIONES. APLICACIONES,"35.235,20",35235.20,"35.235,20",35235.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,ESASSI: CONTRIBUCION ESPAÑOLA AL PROYECTO INTERNACIONAL ¿SYNOPTIC ANTARCTIC SHELF SLOPE INTERACTIONS STUDY¿ - 1 CARACTERIZACION ESPACIAL,"203.280,00",203280.00,"203.280,00",203280.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,TURISMO RESIDENCIAL. ASPECTOS ECONOMICOS Y JURIDICOS.,"23.232,00",23232.00,"23.232,00",23232.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,"DERECHO DE SOCIEDADES Y NUEVAS TECNOLOGIAS. EN PARTICULAR, SU APLICACION A LA ORGANIZACION Y FUNCIONAMIENTO INTERNO DE LA SOCIEDAD Y SUS ORGANOS COLEGIADOS","19.360,00",19360.00,"19.360,00",19360.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,COOPERACION Y CONFRONTACION EN EL DISEÑO DE UN NUEVO SISTEMA DE SEGURIDAD COLECTIVA: DETECCION Y ANALISIS DE LAS NUEVAS PAUTAS DE REGULACION Y DE INSTITUCIONALIZACION,"64.856,00",64856.00,"64.856,00",64856.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,INFORMACION SANITARIA Y AUTONOMIA DEL PACIENTE (TRATAMIENTO DE DATOS PERSONALES Y CONSENTIMIENTO INFORMADO),"34.848,00",34848.00,"34.848,00",34848.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,EL ALOJAMIENTO TURISTICO Y SUS ESPECIES: HACIA LA CONSTRUCCION DE SU ESTATUTO JURIDICO PUBLICO Y PRIVADO.,"23.232,00",23232.00,"23.232,00",23232.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,LA FUNCIONALIZACION TURISTICA DE LAS ISLAS BALEARES (1955-2000): ADAPTACION TERRITORIAL Y CRISIS ECOLOGICA DEL ARCHIPIELAGO,"48.400,00",48400.00,"48.400,00",48400.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,"TRATAMIENTO INTEGRAL DE LA VIOLENCIA CONTRA LAS MUJERES Y LA EJERCIDA EN EL AMBITO INTRAFAMILIAR. ASPECTOS CIVILES, PENALES Y PROCESALES.","14.520,00",14520.00,"14.520,00",14520.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,EL CIBERPLAGIO ENTRE LOS ESTUDIANTES UNIVERSITARIOS,"38.342,48",38342.48,"38.342,48",38342.48,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,EL NUEVO DERECHO MERCANTIL INTERNACIONAL: NUEVA LEX MERCATORIA Y DERECHO UNIFORME,"29.040,00",29040.00,"29.040,00",29040.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,DESARROLLO Y CAMBIO EN LAS DIFICULTADES EN LA ADQUISICION DEL LENGUAJE Y SU INFLUENCIA EN EL APRENDIZAJE DE LA LECTO-ESCRITURA,"13.982,76",13982.76,"13.982,76",13982.76,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,"CONSTRUCCION Y VALIDACION DE UN PROGRAMA ESTANDARIZADO PARA EL TRATAMIENTO DEL TABAQUISMO. INFLUENCIA DE LAS EMOCIONES NEGATIVAS, LAS EXPECTATIVAS Y LA HISTORIA PERSONAL DE LA ADICCION TABAQUICA SOBR","21.199,20",21199.20,"21.199,20",21199.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,EL DERECHO FUNDAMENTAL A LA NO DISCRIMINACION POR RAZON DE LA EDAD: DERECHO INTERNO Y COMUNITARIO,"29.040,00",29040.00,"29.040,00",29040.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,TECNICAS DE TEST PREDICTIVAS PARA CIRCUITOS INTEGRADOS CMOS ANALOGICOS,"77.440,00",77440.00,"77.440,00",77440.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,DISPOSITIVOS FOTONICOS PARA COMUNCIACIONES BASADAS EN CAOS,"57.112,00",57112.00,"57.112,00",57112.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,CALIDAD DE SERVICIO EN EL MODELADO DE SISTEMAS DE INFORMACION MEDIANTE ONTOLOGIAS,"116.160,00",116160.00,"116.160,00",116160.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,"INSPECCION AUTONOMA DE OLEODUCTOS, GASODUCTOS, EMISARIOS Y CABLES SUBMARINOS","75.697,60",75697.60,"75.697,60",75697.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,SISTEMA DE DETECCIÓN DE IMÁGENES POR FLUORESCENCIA INFRARROJA,"137.037,94",137037.94,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,ADQUISICIÓN DE UN EQUIPO INFRARROJO DE ALTAS PRESTACIONES,"244.240,00",244240.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,SISTEMA PARA ANÁLISIS GENÓMICOS,"77.100,00",77100.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,CONTADORES DE BAJO FONDO PARA LA DETERMINACIÓN DE RADIOISÓTOPOS EN MUESTRAS AMBIENTALES.,"70.366,00",70366.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,SISTEMA DE EMULACIÓN DE PARTÍCULAS IONIZANTES EN CIRCUITOS INTEGRADOS MEDIANTE LASER,"135.777,00",135777.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,ADQUISICIÓN DE UN ULTRACALORÍMETRO ISOTÉRMICO DE VALORACIÓN (ITC),"106.100,00",106100.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,SISTEMA LASER PARA MICROSCOPIO CONFOCAL,"104.355,60",104355.60,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,ADQUISICIÓN DE UN CENTRO DE MECANIZADO,"130.559,00",130559.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,ANALIZADOR DE ESPECTROS EN TIEMPO REAL,"60.034,00",60034.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,"SISTEMA DE DISPENSACIÓN, POSICIONADO Y SOLDADURA DE COMPONENTES ELECTRÓNICOS DE ÚLTIMA GENERACIÓN PARA LA CONSTRUCCIÓN DE PROTOTIPOS DE SISTEMAS ELECTRÓNICOS SOBRE PCBS","136.820,06",136820.06,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,ULTRACENTRIFUGA,"153.400,00",153400.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,CLUSTER PARA LA CONSTRUCCIÓN DE UNA INFRAESTRUCTURA CIENTÍFICA DE DATOS ESPACIALES,"60.219,82",60219.82,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,SISTEMA DE COMPUTACIÓN PARA CÁLCULO CIENTÍFICO DEL PERSONAL DE I+D+I,"296.826,00",296826.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,NUTRIGENOMICA FUNCIONAL EN LA OBESIDAD. EFECTO DE COMPONENTES DE LA LECHE MATERNA Y NUTRIENTES ESPECIFICOS DURANTE EL DESARROLLO POSTNATAL TEMPRANO SOBRE LA RESISTENCIA A LA OBESIDAD Y SUS COMPLICACI,"343.252,80",343252.80,"343.252,80",343252.80,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,SECADO INTERMITENTE DE PRODUCTOS ALIMENTARIOS: INFLUENCIA DE LAS VARIABLES DE PROCESO EN LA CALIDAD DEL PRODUCTO FINAL,"84.216,00",84216.00,"84.216,00",84216.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,SISMOLOGIA LOCAL Y GLOBAL DE LA ATMOSFERA SOLAR: UN ENFOQUE NUMERICO,"310.667,50",310667.50,"310.667,50",310667.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,FACTORES EVOLUTIVOS Y BIOGEOGRAFICOS EN LA ADAPTACION A LA VIDA SUBTERRANEA: CASOS DE ESTUDIO EN INVERTEBRADOS DE LOS ARCHIPIELAGOS BALEAR Y CANARIO.,"125.840,00",125840.00,"125.840,00",125840.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,HACIA UNA INTEGRACION DE PARAMETROS DEMOGRAFICOS Y GENETICOS EN EL ANALISIS DE VIABILIDAD DE POBLACIONES (PVA) EN ECOLOGIA Y CONSERVACION,"120.032,00",120032.00,"120.032,00",120032.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,"FILOGENIA MOLECULAR DE LA SUBFAMILIA CHRYSOMELINAE CON ESPECIAL ENFASIS EN LA FAUNA AUSTRALIANA (COLEOPTERA, CHRYSOMELIDAE)","67.760,00",67760.00,"67.760,00",67760.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,PSEUDOMONAS STUTZERI COMO ORGANISMO MODELO EN ESPECIACI?N BACTERIANA,"63.888,00",63888.00,"63.888,00",63888.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,"INTEGRANDO LA EVOLUCION MOLECULAR, LA ECOLOGIA Y LA BIOLOGIA DE LOS LACEERTIDOS INSULARES DEL MEDITERRANEO","38.720,00",38720.00,"38.720,00",38720.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,"EL LITORAL CARBONATADO MEDITERRANEO: MORFOGENESIS KARSTICA Y LITORAL Y REGISTROS SEDIMENTARIOS RESPECTIVOS, COMO RESPUESTAS A LA VARIABILIDAD PALEOCLIMATICA CUATERNARIA.","49.222,80",49222.80,"49.222,80",49222.80,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
UNIVERSIDAD DE LAS ISLAS BALEARES,ESTUDIO DE LOS MECANISMOS DE CALCIFICACION DE LOS TEJIDOS BLANDOS. CALCULOS RENALES PAPILARES. CALCIFICACIONES CARDIOVASCULARES.,"45.496,00",45496.00,"45.496,00",45496.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
"VIRTUAL MARINA, S.L.",BALEARES - PIPE CONVENIO ANTIGUO,"3.763,21",3763.21,"3.763,21",3763.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3030)BB11.pdf
