nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"9.312,22",9312.22,"9.312,22",9312.22,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"93,72",93.72,"93,72",93.72,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"86,62",86.62,"86,62",86.62,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"13.041,60",13041.60,"13.041,60",13041.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"3.538,04",3538.04,"3.538,04",3538.04,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"1.616,12",1616.12,"1.616,12",1616.12,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"4.084,30",4084.30,"4.084,30",4084.30,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"2.173,82",2173.82,"2.173,82",2173.82,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"2.878,70",2878.70,"2.878,70",2878.70,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"5.792,93",5792.93,"5.792,93",5792.93,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"2.866,38",2866.38,"2.866,38",2866.38,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"24.873,09",24873.09,"24.873,09",24873.09,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"2.756,71",2756.71,"2.756,71",2756.71,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"6.787,11",6787.11,"6.787,11",6787.11,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"3.487,88",3487.88,"3.487,88",3487.88,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"1.951,51",1951.51,"1.951,51",1951.51,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"1.471,47",1471.47,"1.471,47",1471.47,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"9.319,42",9319.42,"9.319,42",9319.42,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"1.266,21",1266.21,"1.266,21",1266.21,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"5.078,26",5078.26,"5.078,26",5078.26,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"51,15",51.15,"51,15",51.15,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA DEF,"47,19",47.19,"47,19",47.19,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"4.325,16",4325.16,"4.325,16",4325.16,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.173,36",1173.36,"1.173,36",1173.36,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"536,04",536.04,"536,04",536.04,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.354,56",1354.56,"1.354,56",1354.56,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"720,96",720.96,"720,96",720.96,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"954,72",954.72,"954,72",954.72,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.921,20",1921.20,"1.921,20",1921.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"950,64",950.64,"950,64",950.64,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"8.249,04",8249.04,"8.249,04",8249.04,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"914,28",914.28,"914,28",914.28,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"2.250,84",2250.84,"2.250,84",2250.84,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.156,68",1156.68,"1.156,68",1156.68,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"647,16",647.16,"647,16",647.16,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"488,04",488.04,"488,04",488.04,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"3.090,72",3090.72,"3.090,72",3090.72,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"419,88",419.88,"419,88",419.88,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.684,20",1684.20,"1.684,20",1684.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"16,92",16.92,"16,92",16.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"15,72",15.72,"15,72",15.72,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"4.221,22",4221.22,"4.221,22",4221.22,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.145,16",1145.16,"1.145,16",1145.16,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"523,08",523.08,"523,08",523.08,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.322,03",1322.03,"1.322,03",1322.03,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"703,56",703.56,"703,56",703.56,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"931,79",931.79,"931,79",931.79,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.875,00",1875.00,"1.875,00",1875.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"927,83",927.83,"927,83",927.83,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"8.050,77",8050.77,"8.050,77",8050.77,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"892,31",892.31,"892,31",892.31,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"2.196,83",2196.83,"2.196,83",2196.83,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.128,95",1128.95,"1.128,95",1128.95,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"631,67",631.67,"631,67",631.67,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"476,28",476.28,"476,28",476.28,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"3.016,43",3016.43,"3.016,43",3016.43,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"409,80",409.80,"409,80",409.80,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.643,73",1643.73,"1.643,73",1643.73,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"16,56",16.56,"16,56",16.56,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"15,24",15.24,"15,24",15.24,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"4.553,53",4553.53,"4.553,53",4553.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.235,28",1235.28,"1.235,28",1235.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"564,24",564.24,"564,24",564.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.426,08",1426.08,"1.426,08",1426.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"759,00",759.00,"759,00",759.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.005,12",1005.12,"1.005,12",1005.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"2.022,61",2022.61,"2.022,61",2022.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.000,80",1000.80,"1.000,80",1000.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"8.684,53",8684.53,"8.684,53",8684.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"962,52",962.52,"962,52",962.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"2.369,76",2369.76,"2.369,76",2369.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.217,77",1217.77,"1.217,77",1217.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"681,36",681.36,"681,36",681.36,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"513,73",513.73,"513,73",513.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"3.253,92",3253.92,"3.253,92",3253.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"442,08",442.08,"442,08",442.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"1.773,12",1773.12,"1.773,12",1773.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"17,88",17.88,"17,88",17.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),APOYO REALIZACION CONTROL INTERNO,"16,44",16.44,"16,44",16.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"13.157,98",13157.98,"13.157,98",13157.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"3.569,61",3569.61,"3.569,61",3569.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"1.630,53",1630.53,"1.630,53",1630.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"4.120,71",4120.71,"4.120,71",4120.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"2.193,18",2193.18,"2.193,18",2193.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"2.904,44",2904.44,"2.904,44",2904.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"5.844,63",5844.63,"5.844,63",5844.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"2.892,01",2892.01,"2.892,01",2892.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"25.095,07",25095.07,"25.095,07",25095.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"2.781,24",2781.24,"2.781,24",2781.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"6.847,61",6847.61,"6.847,61",6847.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"3.519,01",3519.01,"3.519,01",3519.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"1.968,89",1968.89,"1.968,89",1968.89,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"1.484,67",1484.67,"1.484,67",1484.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"9.402,58",9402.58,"9.402,58",9402.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"1.277,54",1277.54,"1.277,54",1277.54,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"5.123,58",5123.58,"5.123,58",5123.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"51,59",51.59,"51,59",51.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA INFORMATICA,"47,63",47.63,"47,63",47.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"23.958,65",23958.65,"23.958,65",23958.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"6.499,68",6499.68,"6.499,68",6499.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"2.969,01",2969.01,"2.969,01",2969.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"7.503,21",7503.21,"7.503,21",7503.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"3.993,54",3993.54,"3.993,54",3993.54,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"5.288,47",5288.47,"5.288,47",5288.47,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"10.642,27",10642.27,"10.642,27",10642.27,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"5.265,91",5265.91,"5.265,91",5265.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"45.694,11",45694.11,"45.694,11",45694.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ASISTENCIA TECNICA GESTION FONDOS FEDER,"5.064,29",5064.29,"5.064,29",5064.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3047)PO_AT11.pdf
