nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),EFECTO DE PPARgamma EN LA HIPERTRIGLICERIDEMIA POSPRANDIAL DE PACIENTES CON RESISTENCIA A LA INSULINA,"41.464,00",41464.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),ESTUDIO DE LA VARIABILIDAD GENÉTICA DE LA DELTA-9- DESATURASA EN LA POBLACIÓN GENERAL Y SU ASOCIACIÓN CON LA OBESIDAD.,"33.378,63",33378.63,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),ESTUDIO DE LA POSIBLE FUNCIÓN ANGIOGÉNICA DEL TIMO DEL ADULTO EN LA CARDIOPATÍA ISQUÉMICA Y SUS MECANISMOS MOLECULARES,"41.400,00",41400.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),"ANALISIS DE LA EXPRESION, FUNCION Y COMPONENTES DE LA VIA DE MADURACION DE LOS MICRORNAS EN LA LEUCEMIA MIELOIDE CRONICA","70.000,00",70000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),ALTERACIONES COGNITIVAS Y EMOCIONALES INDUCIDAS POR ESTRES: PAPEL DEL ACIDO LISOFOSFATIDICO (LPA),"105.500,00",105500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),SISTEMA ENDOCANNABINOIDE PERIFERICO Y DIABETES TIPO 2. RELEVANCIA FUNCIONAL DEL PANCREAS ENDOCRINO,"61.500,00",61500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),Exp. RD06/0018/0039 - RED DE INVESTIGACION EN ACTIVIDADES PREVENTIVAS Y PROMOCION DE LA SALUD EN ATENCION PRIMARIA (REDIAP,"106.804,32",106804.32,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),Exp. RD06/0018/0040 - RED DE INVESTIGACION EN ACTIVIDADES PREVENTIVAS Y PROMOCION DE LA SALUD EN ATENCION PRIMARIA (REDIAP,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),Exp. RD07/0060/0019 - REEM: RED ESPAÑOLA DE ESCLEROSIS MÚLTIPLE,"68.284,36",68284.36,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),Exp. coordinador: RED DE INVESTIGACION DE REACCIONES ADVERSAS A ALERGENOS Y FARMACOS (RIRAAF),"48.500,00",48500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),Exp. RD07/0064/0000 - RED DE INVESTIGACION DE REACCIONES ADVERSAS A ALERGENOS Y FARMACOS (RIRAAF),"471.795,16",471795.16,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),Exp. RD06/0008/0009 - RED ESPAÑOLA DE INVESTIGACIÓN EN PATOLOGÍA INFECCIOSA (REIPI),"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),Exp. RD06/0015/0008 - RED DIABETIS - REDIMET,"79.000,00",79000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),ESTUDIO DE LA EFECTIVIDAD DE UN MODELO ASISTENCIAL BASADO EN LA GESTION POR PROCESOS SOBRE LA MEJORA DE LA CALIDAD ASISTENCIAL EN PACIENTES DIABETICOS TIPO 2 DEL AREA SANITARIA NORTE DE MALAGA,"19.000,00",19000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),"IMPACTO DE ESTRATEGIAS DE FORMACION, INFORMACION Y COMUNICACION SOBRE SEGURIDAD DEL PACIENTE EN LA PERCEPCION Y ACTITUD DE LOS PROFESIONALES DE UN AREA DE GESTION SANITARIA","49.300,00",49300.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),EFECTIVIDAD DE UN METODO DE EXTRACCION SANGUINEA DE CATETER VENOSO PERIFERICO EN OBSERVACION DE URGENCIAS,"9.800,00",9800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),"ESTADO FUNCIONAL, INTEGRACION COMUNITARIA Y CALIDAD DE VIDA DEL PACIENTE CON TRAUMATISMO CRANEOENCEFALICO AL ALTA Y AL AÑO DEL INGRESO EN LA UNIDAD DE CUIDADOS INTENSIVOS","10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),Exp. coordinador: TRASTORNOS ADICTIVOS,"117.000,00",117000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),Exp. RD06/0001/0000 - TRASTORNOS ADICTIVOS,"269.195,20",269195.20,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INSTITUTO MEDITERRANEO PARA EL AVANCE DE LA BIOTECNOLOGIA SANITARIA (IMABIS),"PAPEL DE LOS RECEPTORES NUCLEARES HUERFANOS EN LA DIFERENCIACION Y PROLIFERACION DE ADIPOCITOS- MACROFAGOS, Y SU IMPLICACION EN OBESIDAD-INFLAMACION","68.000,00",68000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),IMPLICACIONES DE LA DESNUTRICION Y DEL ESTRES OXIDATIVO EN LA EVOLUCION DEL PACIENTE CRITICO. FACTORES IMPLICADOS.,"47.400,00",47400.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),EVALUACION DE LA PSICOEDUCACION EN LA ADHERENCIA A TRATAMIENTO EN NIÑOS Y ADOLESCENTES CON TRASTORNO DE ATENCION E HIPERACTIVIDAD,"14.900,00",14900.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),ESTUDIO SOBRE LA VIOLENCIA DE PAREJA Y LA SALUD PSIQUICA EN LAS MUJERES QUE CONSULTAN A LOS EQUIPOS DE SALUD MENTAL DE DISTRITO DE GRANADA.,"27.800,00",27800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),Exp. RD06/0013/1014 - RED TEMÁTICA DE INVESTIGACIÓN COOPERATIVA EN ENVEJECIMIENTO Y FRAGILIDAD (RETICEF),"65.804,32",65804.32,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),Exp. RD06/0013/0008 - RED TEMÁTICA DE INVESTIGACIÓN COOPERATIVA EN ENVEJECIMIENTO Y FRAGILIDAD (RETICEF),"269.456,44",269456.44,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),Exp. RD06/0008/0006 - RED ESPAÑOLA DE INVESTIGACIÓN EN PATOLOGÍA INFECCIOSA (REIPI),"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),"Exp. RD07/0062/0020 - PATOLOGÍA OCULAR DEL ENVEJECIMIENTO, CALIDAD VISUAL Y CALIDAD DE VIDA","12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),Exp. RD06/0020/1052 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),DETERMINACION DE VARIANTES MINORITARIAS DE MUTACIONES DE NO ANALOGOS Y DE ANALOGOS DE LOS NUCLEOSIDOS: IMPORTANCIA PARA LA ELECCION DE UNA PRIMERA LINEA DE TRATAMIENTO EN PACIENTES VIH.,"41.000,00",41000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),Exp. RD06/0020/0032 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),Exp. RD06/0020/0030 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"131.448,72",131448.72,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),"ESTUDIO DE LOS FACTORES GENETICOS RELACIONADOS CON EL ASMA GRAVE PERSISTENTE: POLIMORFISMOS DE LOS RECEPTORES BETA-ADRENERGICOS, IL-4 Y TGF-B","72.000,00",72000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),CREACION Y VALIDACION DE UNA ESCALA DE VALORACION DE LA EXACERBACION DE LA EPOC PARA SU USO EN URGENCIAS HOSPITALARIAS,"9.000,00",9000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),Exp. RD06/0006/0016 - RED DE SIDA.,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),Proyecto de Infraestructura IF07/3650-1,"181.096,50",181096.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),Proyecto de Infraestructura IF07/3654-1,"225.000,00",225000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),EFECTO DE LA EXPOSICION MATERNO-INFANTIL VIA PLACENTARIA A COMPUESTOS QUIMICOS QUE INTERFIEREN EN LA ACTIVIDAD DESYODASA SOBRE EL DESARROLLO NEUROCONDUCTUAL,"66.500,00",66500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),ANALISIS ALEATORIZADO Y DOBLE CIEGO SOBRE LA UTILIDAD DEL EXTRACTO DE ARANDANO ROJO VS PROFILAXIS ANTIBIOTICA CON TRIMETROPIN EN LA INFECCION URINARIA RECURRENTE INFANTIL.,"191.400,00",191400.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),CONSTRUCCION DE URETRAS ARTIFICIALES EN EL LABORATORIO MEDIANTE INGENIERIA TISULAR,"59.500,00",59500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),ESTUDIO DE LA PERDIDA TOTAL DE HLA CLASE I Y SUS MECANISMOS RESPONSABLES EN TUMORES VESICALES DE ALTO RIESGO CORRELACIONANDOLOS CON LA RESPUESTA A LA INMUNOTERAPIA CON BCG,"45.000,00",45000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),EVALUACION E INTERVENCION SOBRE LA VIOLENCIA Y EL DESGASTE EMOCIONAL EN LOS PROFESIONALES DE LOS SERVICIOS DE URGENCIAS. (DCCU GRANADA Y PROVINCIA),"41.300,00",41300.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
FUNDACION INV. BIOSANITARIA EN ANDALUCIA ORIENTAL ALEJANDRO OTERO (FIBAO),Exp. RD07/0064/0020 - RED DE INVESTIGACION DE REACCIONES ADVERSAS A ALERGENOS Y FARMACOS (RIRAAF),"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
