nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
JESÚS HERNANDO S.L.,Sistema Analizador ó Módulo Inteligente,"1.240,70",1240.70,"1.240,70",1240.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"JUSTE, S.A. QUIMICO FARMACEUTICA","PAGO ANITIPADO,ORD.8084/06(BIO)JUSTE, S.A.Q.F.,EXP.15/07","300.000,00",300000.00,"171.723,65",171723.65,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"KAILAS EDITORIAL, S.L.",FPA - Fª LONDON BOOK FAIR - PLAN LIBRO U.K.'08,"2.508,04",2508.04,"2.508,04",2508.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"K.MOTOR DEALER, S.L.",COMERCIO ELECTRONICO INTEGRADO CON EL SOFTWARE DE GESTION,"5.568,40",5568.40,"5.568,40",5568.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LA AMARILLA DE RONDA, S.L.",P.A. SIAL SHANGHAI (CHINA)  (PI),"5.373,00",5373.00,"5.373,00",5373.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LA COCOCHA, S.L.",FPA SUMMER FANCY FOOD 2008 (PI),"4.910,84",4910.84,"4.910,84",4910.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LA GAVIOTA, S.L.",Proyecto para la optimización del Sistema de Gestión en fabricación de embalaje de cartón.,"28.650,00",28650.00,"28.650,00",28650.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LA GAVIOTA, S.L.",CONSULTORIA PARA AUTOMATIZACION DEL FLUJO DE PRODUCTO TERMINADO EN FABRICA.,"34.910,00",34910.00,"34.910,00",34910.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LABORATORIOS LENTICON, S.A.","ORD.8084/06(BIO) LABORATORIOS LENTICON,SA, EXP. 42/07","181.331,22",181331.22,"165.265,27",165265.27,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
LABORATORIOS MEDICAMENTOS INTERNACIONALES,"FORMULACIÓN DE ITRACONAZOLE, PARA EL TRATAMIENTO DE INFECCIONES FÚNGICAS","29.901,02",29901.02,"29.901,02",29901.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
LABORATORIOS MEDICAMENTOS INTERNACIONALES,"FORMULACIÓN DE LEVOFLOXACIONO, PARA EL TRATAMIENTO DE INFECCIONES BACTERIANAS","26.986,03",26986.03,"26.986,03",26986.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LABORATORIOS VITROS, S.L.","ORD.8084/06(BIO) LABORATORIOS VITROS,SL, EXP.23/07","20.374,38",20374.38,"20.374,38",20374.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LACTEST, S.L.","ORD.8084/06(BIO) LACTEST,S.L., EXP.16/07","154.073,10",154073.10,"96.943,07",96943.07,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LANGA INDUSTRIAL, S.A.","I+D DE NUEVA PLATAFORMA ELECTROHIDRAÚLICA ""HANDILIFT 48"" AUTOPROPULSADA PARA DISCAPACITADO","72.851,73",72851.73,"72.851,73",72851.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LANGA INDUSTRIAL, S.A.",I+D DE EQUIPO PORTÁTIL ACOPLABLE PARA SUMINISTRO Y RENOVACIÓN DE AIRE EN TAREAS DE AUXILIO,"71.819,47",71819.47,"71.819,47",71819.47,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LID EDITORIAL EMPRESARIAL, S.L.",FPA - Fª LONDON BOOK FAIR - PLAN LIBRO U.K.'08,"2.508,04",2508.04,"2.508,04",2508.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LIGHT PRESCRIPTIONS INNOVATORS-EUROPE,SL.","ORDEN 6856/06(TIC),ANUAL.07,LIGHT PRESCRIPT.INNOV, EXP.94/07","156.239,25",156239.25,"125.131,29",125131.29,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LIGHT PRESCRIPTIONS INNOVATORS-EUROPE,SL.","ORD.6856/06(TIC)RECURSO ANUAL'07 LIGHT PRESCRIPT.,EXP.94/07","19.643,22",19643.22,"19.643,22",19643.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
LLEDÓ ILUMINACIÓN S.A.,ADASY (ACTIVE DAYLIGHTING SYSTEM),"60.830,25",60830.25,"60.830,25",60830.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"LUNWERG, S.L.",FPA - Fª LONDON BOOK FAIR - PLAN LIBRO U.K.'08,"2.508,04",2508.04,"2.508,04",2508.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MAGERIT JOYAS, S.L.",FPA1 JCK LAS VEGAS (EE.UU.) - JOYERÍA - JOYEX,"4.284,79",4284.79,"4.284,79",4284.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MANTEQUERIAS ARIAS, S.A.",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MÁNTICA SOLUTIONS, S.L.","ORDEN 6856/06(TIC),ANUAL.07, MÁNTICA SOLUTIONS, EXP.12/07","45.906,12",45906.12,"41.003,38",41003.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MAQUIVIAS, S.A.","MDIR1-REPÚBLICA CHECA, ESLOVAQUIA-MAFEX","985,67",985.67,"985,67",985.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MARCIAL PONS EDICIONES JURIDICAS Y SOCIALES, S.A.",FPA - Fª LONDON BOOK FAIR - PLAN LIBRO U.K.'08,"2.508,04",2508.04,"2.508,04",2508.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
MATCHMIND S.L.,SISTEMAS INTELIGENTES BASADOS EN ENTORNOS SIMULADOS,"64.797,95",64797.95,"64.797,95",64797.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
MECANIZADOS ESCRIBANO S.L.,Producción de piezas de gran complejidad sometidad a requisitos de estanqueidad,"19.275,00",19275.00,"19.275,00",19275.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
MECANIZADOS ESCRIBANO S.L.,Monitorización Inteligente de Procesos de Nanomecanizado de Componentes Aeronauticos.,"47.332,49",47332.49,"47.332,49",47332.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MEDIA CONSULTORES DE INGENIERIA, S.L.",DESARROLLO SISTEMA OPTICO DE RECONOCIMIENTO TEXTOS MANUSCRITOS MEDIANTE REDES NEURONALES,"27.583,03",27583.03,"27.583,03",27583.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MEDICAL IBERICA, S.A.","MDIR-FENIN-ARABIA SAUDI, KUWAIT","1.655,71",1655.71,"1.655,71",1655.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
MERAK SISTEMAS INTEGRADOS DE CLIMATIZACIÓN S.A.,ESPECIFICACIÓN Y DESARROLLO DE UN LABORATORIO TERMODINÁMICO,"43.520,62",43520.62,"43.520,62",43520.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"METODOS Y TECNOLOGIA DE SISTEMAS Y PROCESOS, S.L.","ORD.6549/06(AERO) MÉTODOS Y TECN.STMAS Y PROCESOS,EXP.41/07","29.381,40",29381.40,"28.961,41",28961.41,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"METODOS Y TECNOLOGIA DE SISTEMAS Y PROCESOS, S.L.","ORD.6856/06(TIC)ANUAL.O7,METODOS Y TECNOL.SIST.Y PR. EX.61/7","63.324,90",63324.90,"62.707,07",62707.07,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"METODOS Y TECNOLOGIA DE SISTEMAS Y PROCESOS, S.L.","ORD.6549/06(AERO)JUST.TOT'08,MÉTODOS Y TECNOLOGIA,EXP.41/07","30.935,70",30935.70,"30.935,70",30935.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"METODOS Y TECNOLOGIA DE SISTEMAS Y PROCESOS, S.L.","MÉTODOS Y TECNOL.DE SISTEMAS Y PROCESOS,O.60/06(TIC),E.43/06","126.725,70",126725.70,"118.922,99",118922.99,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MICROGENESIS, S.A.L.","ORD.6856/06 ANUALI.2007,MICROGÉNESIS,S.A. EXP.48/07","96.495,50",96495.50,"96.407,96",96407.96,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MILDMAC, S.A.",IP MOBILE TELEPHONY CLIENT,"11.288,83",11288.83,"11.288,83",11288.83,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
MILLAN VALDERRAMA JOSE IGNACIO,FPA SUMMER FANCY FOOD 2007 (PC),"4.921,92",4921.92,"4.921,92",4921.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
MILLAN VALDERRAMA JOSE IGNACIO,FPA WINTER FANCY FOOD 2008,"4.895,40",4895.40,"4.895,40",4895.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
MILLAN VALDERRAMA JOSE IGNACIO,FPA SUMMER FANCY FOOD 2008 (PI),"4.910,84",4910.84,"4.910,84",4910.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MINA SOFTWARE,S.L.","O.6856/06(TIC)JUST.PARC.ANUAL'07 MINA SOFTWARE,SL,EXP.11/07","111.979,88",111979.88,"99.200,58",99200.58,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MINIMAL NUEVO DISEÑO, S.L.",MADRID - SEGUIMIENTO- CONVENIO NUEVO,"923,68",923.68,"923,68",923.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
MIPEL S.A.,DETECCIÓN DE BIOCIDA RESIDUAL EN DESINFECTANTES SÓLIDOS Y LÍQUIDOS,"25.900,00",25900.00,"25.900,00",25900.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MIXER & PACK, S.L.",IMPLANTACIÓN DE UNA SOLUCIÓN ERP CON CONTROL DE PROCESOS EN TIEMPO REAL,"46.873,81",46873.81,"46.873,81",46873.81,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
MOLHER ELECTRONICA SA,Diseño Construc.de Banco Autom.de Pruebas de Interoperabilidad de modems DSL (Desarrollo),"23.688,66",23688.66,"23.688,66",23688.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MONOPLAZA, S.L.",FPA WHO'S NEXT - PARÍS - ENERO 2008,"995,43",995.43,"995,43",995.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MONTENEGUI, S.A.",FPA1 PITTI BIMBO II FLORENCIA - ASEPRI,"1.610,50",1610.50,"1.610,50",1610.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"MUKA WEAR, S.L.",FPA WHO'S NEXT - PARÍS - ENERO 2008,"995,43",995.43,"995,43",995.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
MUNDOFRANQUICIA CONSULTING S.L,PROYECTO DE INCORPORACIÓN EN NUEVAS TÉCNICAS INNOVADORAS DE GESTIÓN EMPRESARIAL(CRM + ERP),"24.950,00",24950.00,"24.950,00",24950.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"NANOTEC ELECTRONICA, S.L.",FPA - NANOTECH JAPON - FUNDACION PHANTOMS,"2.822,35",2822.35,"2.822,35",2822.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"NARVAL PHARMA, S.A.",P.A. SIAL SHANGHAI (CHINA)  (PI),"5.373,00",5373.00,"5.373,00",5373.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
NEXTEL ENGINEERING SYSTEMS S.L.,Desarrollo de Tecnologías Habilitadoras de Sistemas basados en RED (compatibles NEC),"10.761,45",10761.45,"10.761,45",10761.45,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"NEXUS INFORMATICA, S.L.",SISTEMA DE CONTROL Y PURIFICACION DEL ESTADO DEL AMBIENTE EN ENTORNOS CERRADOS-AMBICONTROL,"50.602,14",50602.14,"50.602,14",50602.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"NOSCIRA, S.A.","ORD.8084/06(BIO) NEUROPHARMA,S.A., EXP.30/07","300.000,00",300000.00,"164.139,66",164139.66,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"NOSCIRA, S.A.","ORD.8084/06(BIO) NEUROPHARMA,SA., EXP. 33/07","66.546,66",66546.66,"66.546,66",66546.66,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"NUCLIN, S.A.","ORD.8084/06(BIO) NUCLIN, S.A., EXP.39/07","36.437,25",36437.25,"27.952,88",27952.88,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
ONDATA INTERNATIONAL S.L.,ERASER: Desarrollo de un dispositivo para borrar archivos que elimine al 100% su contenido,"37.659,94",37659.94,"37.659,94",37659.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"OPTENET,S.A.","ORD.6856/06(TIC) OPTENET, S.A.,EXP.16/07","168.354,00",168354.00,"167.798,43",167798.43,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"ORBIS TECNOLOGIA ELECTRICA, S.A.",MDIR APARELLAJE ELECTRICO-RUMANIA-BULGARIA-AFME,"1.236,25",1236.25,"1.236,25",1236.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"ORBIS TECNOLOGIA ELECTRICA, S.A.",MDIR APARELLAJE ELECTRICO - INDIA - AFME,"1.092,00",1092.00,"1.092,00",1092.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PAGO DE VALLEGARCIA, S.A.",FPA VINEXPO HONG KONG 2008,"4.523,17",4523.17,"4.523,17",4523.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PAGO DE VALLEGARCIA, S.A.",FPA VINEXPO HONG KONG 2008,"808,17",808.17,"808,17",808.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PAGO DE VALLEGARCIA, S.A.",FPA SIAL CHINA 2008 (Pc),"788,86",788.86,"788,86",788.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PAGO DE VALLEGARCIA, S.A.",FPA SIAL CHINA 2008 (PI),"6.046,29",6046.29,"6.046,29",6046.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
PANKHAFANS S.L.,PROYECTO ABANO,"29.826,11",29826.11,"29.826,11",29826.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PARADIGMA TECNOLOGICO, S.L.U.",Desarrollo Precompetitivo de Genx - Plataforma Generador de Código,"17.501,02",17501.02,"17.501,02",17501.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PATENTES TALGO, S.A.","MDIR1-REPÚBLICA CHECA, ESLOVAQUIA-MAFEX","689,48",689.48,"689,48",689.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PATENTES TALGO, S.A.",FPA1-UIC HIGHSPEED 2008-AMSTERDAM-FERROCARR-MAFEX,"22.021,62",22021.62,"22.021,62",22021.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PEDRO DURAN, S.A.",IMPLANTANCION DE UN SISTEMA INTEGRADO DE COMPRAS Y VENTAS,"34.070,00",34070.00,"34.070,00",34070.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PEPE PEÑALVER INTERNATIONAL, S.A",Desarrollo e implantación de Castor TPV a medida,"48.991,88",48991.88,"48.991,88",48991.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PHARMA MAR, S.A.U.","ORD.8084/06(BIO) PHARMA MAR S.A.SOC.UNIP, EXP.13/07","155.120,47",155120.47,"155.120,47",155120.47,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PHARMA MAR, S.A.U.","ORD.8084/06(BIO) PHARMA MAR SA SOC.UNIP., EXP.12/07","300.000,00",300000.00,"300.000,00",300000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PHYTOLAB, S.L.",implantación de solución empresarial de gestión personalizada a medida de PHYTOLAB (ERP),"16.230,00",16230.00,"16.230,00",16230.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
PONS CONSULTORES DE LA PROPIEDAD INDUSTRIAL S.A.,CONTRATACIÓN DE SERVICIOS EXTERNOS DE UNA CONSULTORA PARA LA INNOVACIÓN TECNOLOGICA,"15.000,00",15000.00,"15.000,00",15000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
PONS CONSULTORES REGISTRALES S.A.,CONTRATACIÓN DE UNA CONSULTORA EXTERNA PARA LA INNOVACIÓN DE LA EMPRESA,"22.500,00",22500.00,"22.500,00",22500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PORTEL, SERVICIOS TELEMATICOS, S.A.",Prototipo de precinto electrónico con supervision remota y posicionamiento sobre Galileo,"18.357,13",18357.13,"18.357,13",18357.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PROCESS INTEGRAL DEVELOPMENT ENG TECH, S.L.",MADRID - SEGUIMIENTO- CONVENIO NUEVO,"1.278,00",1278.00,"1.278,00",1278.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
PROCESS INTEGRAL DEVELOPMENT ENG&TECH S.L.,DESARROLLO DE SIST DE MONITORIZACIÓN Y CONTROL AVANZADO PARA BIORREAC. CONT PIE/480/2006,"38.066,42",38066.42,"38.066,42",38066.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PROJECH SCIENCE TO TECHNOLOGY,S.L.","ORD.8084/06(BIO) PROJECH SCIENCE TO TECHNOLOGY, EXP.22/07","300.000,00",300000.00,"96.388,28",96388.28,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PROJECH SCIENCE TO TECHNOLOGY,S.L.","ORD.8084/06(BIO) PROJECH SCIENCE TO TECHNOLOGY,SL,EXP.21/07","300.000,00",300000.00,"101.940,33",101940.33,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PROMOTORA DE PRODUCTOS ARTESANOS, S.L.",FPA SIAL CHINA 2008 (Pc),"13,15",13.15,"13,15",13.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PROMOTORA DE PRODUCTOS ARTESANOS, S.L.",FPA SIAL CHINA 2008 (PI),"96,42",96.42,"96,42",96.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
PROTEIN ALTERNATIVES S.L.,"ORD.8084/06(BIO) PROTEUS BIOSYSTEMS,S.L., EXP.3/07","94.389,24",94389.24,"40.318,41",40318.41,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PROYECTOS DISEÑO Y MANTENIMIENTO, S.L.",FPA THE COLLECTIVE I  - NUEVA YORK - 08,"2.612,74",2612.74,"2.612,74",2612.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"PULSAR TECHNOLOGIES, S.A.","PULSAR TECHNOLOGIES,S.A.,ANUAL.2006, O.60/06(TIC),EXP. 8/06","112.872,80",112872.80,"111.778,05",111778.05,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
QOHELET SOLAR S.A.,Sistema hídrico automatizado para optimización de eficiencia fotovoltaica.,"39.924,64",39924.64,"39.924,64",39924.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"QUALITY OBJECTS, S.L.",I+D DE PLATAFORMA QOXM DE OPTIMIZACION DE SOFTWARE EN PROCESOS DE CALIDAD CMMi,"46.235,00",46235.00,"46.235,00",46235.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"QUALITY OBJECTS, S.L.","I+D DE NUEVA HERRAMIENTA ""HOROS"" DE DESARROLLO DE SOFTWARE FIABLE Y DE CALIDAD","47.490,80",47490.80,"47.490,80",47490.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"QUEVEDO DISTRIBUCION PAPELERA, S.A.",IMPLANTACION DE APLICACION ESPECIFICA DE SAP,"47.166,78",47166.78,"47.166,78",47166.78,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"QUORUM INTERNACIONAL VINOS Y DELICATESSEN, S.L.",FPA SUMMER FANCY FOOD 2008 (PI),"4.910,84",4910.84,"4.910,84",4910.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"QUORUM INTERNACIONAL VINOS Y DELICATESSEN, S.L.",FPA SUMMER FANCY FOOD 2007 (PC),"4.921,92",4921.92,"4.921,92",4921.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
QUOTA SOLUTIONS SL,"Desarrollo de QEIS, plataforma de gestión de servicios ""online"" para Pymes y comunidades","15.841,22",15841.22,"15.841,22",15841.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"RADIACION Y MICROONDAS, S.A.U.","ORDEN 6856/06(TIC) ANUAL.07,RADIACIÓN Y MICROONDAS,EXP.73/07","83.885,40",83885.40,"75.052,27",75052.27,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"RADIACION Y MICROONDAS, S.A.U.","ORD.6549/06(AERO) RADIACIÓN Y MICROONDAS, S.A,EXP.32/07","246.912,05",246912.05,"246.912,05",246912.05,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"RADIOLOGIA, S.A. UNIPERSONAL","MDIR-FENIN-ARABIA SAUDI, KUWAIT","1.655,71",1655.71,"1.655,71",1655.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"RAMEM, S.A.","ORD.6549/06(AERO) RAMEM, S.A., EXP.44/07","313.661,30",313661.30,"165.369,47",165369.47,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"REALIA TECHNLOGIES, S.L.",CONSULTORÍA E IMPLANTACIÓN MODELO DE VENTAS INDIRECTO A TRAVÉS DE CANAL,"21.375,00",21375.00,"21.375,00",21375.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"REALIA TECHNLOGIES, S.L.",Consultoría e Implantación de Modelo CRM (Customer Relationship Manager),"19.085,00",19085.00,"19.085,00",19085.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
"REALIA TECHNLOGIES, S.L.","ORD.6856/06(TIC) REALIA TECHONOLOGIES,ANUALIDAD 2007,EX.68/7","268.408,80",268408.80,"122.315,40",122315.40,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
