nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"RESINAS OLOT, S.A.",MDIR R.CHECA Y ESLOVAQUIA (24-29 Febrero),"835,00",835.00,"835,00",835.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"RESISTENCIAS TOPE, S.A.",MDIR APARELLAJE ELECTRICO-RUMANIA-BULGARIA-AFME,"1.236,25",1236.25,"1.236,25",1236.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"RICHEL, S.A.",FPA THE COLLECTIVE I  - NUEVA YORK - 08,"5.225,50",5225.50,"5.225,50",5225.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"ROPA DE BAÑO ESPECIAL, S.L.",FPA MAGIC-MRKET-PROJECT-THE CURVE II - LAS VEGAS,"5.880,80",5880.80,"5.880,80",5880.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"RSP 51, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"3.860,52",3860.52,"3.860,52",3860.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"RSP 51, S.A.",FPA MAGIC-MRKET-PROJECT-THE CURVE II - LAS VEGAS,"4.096,70",4096.70,"4.096,70",4096.70,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"RSP 51, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"3.957,53",3957.53,"3.957,53",3957.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
S.A. SANPERE,FPA EVTEKS - TURQUIA - HOME TEXTILES FROM SPAIN,"1.620,17",1620.17,"1.620,17",1620.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
S.A. SANPERE,FPA1 DECOSIT - BRUSELAS - TEXTIL HOGAR - C.I.E.,"4.515,88",4515.88,"4.515,88",4515.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SAN PATRICK, S.L.",FPA WEDDING CHANNEL COUTURE SHOW II - NUEVA YORK,"2.450,16",2450.16,"2.450,16",2450.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SATI GRUPO TEXTIL, S.A.",FPA1 DECOSIT - BRUSELAS - TEXTIL HOGAR - C.I.E.,"4.214,82",4214.82,"4.214,82",4214.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SEDATEX, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"11.633,35",11633.35,"11.633,35",11633.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SEDATEX, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"9.914,64",9914.64,"9.914,64",9914.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SEESOUND, S.L.",FPA PROLIGHT + SOUND - FRANKFURT - SECARTYS,"3.597,98",3597.98,"3.597,98",3597.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SELLARES ALEGRE, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"2.960,26",2960.26,"2.960,26",2960.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SELLARES ALEGRE, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"2.895,39",2895.39,"2.895,39",2895.39,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SIBEL, S.A.","MDIR-FENIN-ARABIA SAUDI, KUWAIT","1.655,71",1655.71,"1.655,71",1655.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SIDOGRAS, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"9.914,64",9914.64,"9.914,64",9914.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SIDOGRAS, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"9.694,45",9694.45,"9.694,45",9694.45,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SISTEMAS ELECTROMAGNETICOS, S.L. UNIPERSONAL",FPA1-SIAGRIM 2008-MEKNES-MAQ.AGRÍCOLA-AGRAGEX,"2.228,40",2228.40,"2.228,40",2228.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"STAR TEXTIL, S.A.",FPA1 PITTI BIMBO II FLORENCIA - ASEPRI,"8.381,10",8381.10,"8.381,10",8381.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
STIL RICART SL,NUEVAS OPORTUNIDADES DE NEGOCIO,"37.481,12",37481.12,"36.334,07",36334.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SUMINISTROS Y SERVICIOS DE CAFE, S.A.",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"SUSTAINABLE AGRO SOLUTIONS, S.A.",FPA1-SIAGRIM 2008-MEKNES-MAQ.AGRÍCOLA-AGRAGEX,"2.599,80",2599.80,"2.599,80",2599.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
Tallers Gil Bo SA,NUEVAS OPORTUNIDADES DE NEGOCIO,"7.406,86",7406.86,"7.272,93",7272.93,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
TECNOLOGIA MECANICA INNOVACION SL,NUEVAS OPORTUNIDADES DE NEGOCIO,"38.297,40",38297.40,"38.297,40",38297.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TECNOLOGIAS APLICADAS EFEEME, S.L.","MDIR2- PARAGUAY,ARGENTINA-MAQ. AGRÍCOLA-AGRAGEX","2.344,03",2344.03,"2.344,03",2344.03,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TECNOSPIRO, S.A.",MDIR - AMT - MEXICO 2,"932,73",932.73,"932,73",932.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TELAS Y FABRICADOS NO TEJIDOS, S.A.","FPA1 WOODSHOW 2008(DUBAI,EAU)MAQ.MADERA-AFEMMA","2.677,05",2677.05,"2.677,05",2677.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEODORO GARCIA, S.A.",FPA SIAL CHINA 2008 (PI),"96,42",96.42,"96,42",96.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEODORO GARCIA, S.A.",FPA SIAL CHINA 2008 (Pc),"13,15",13.15,"13,15",13.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TERRER VINS ESPERITS I OLIS, S.L.",FPA SUMMER FANCY FOOD 2007 (PC),"4.921,92",4921.92,"4.921,92",4921.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXDAM, S.L.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"6.462,98",6462.98,"6.462,98",6462.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXDAM, S.L.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"6.609,76",6609.76,"6.609,76",6609.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXTIL A ORTIZ, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"3.860,52",3860.52,"3.860,52",3860.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXTIL A ORTIZ, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"3.957,53",3957.53,"3.957,53",3957.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXTIL BCH, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"10.575,62",10575.62,"10.575,62",10575.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXTIL BCH, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"10.340,76",10340.76,"10.340,76",10340.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXTIL DIMAS, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"9.914,64",9914.64,"9.914,64",9914.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXTIL DIMAS, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"9.694,45",9694.45,"9.694,45",9694.45,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXTIL DOBERT, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"9.048,14",9048.14,"9.048,14",9048.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXTIL DOBERT, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"9.253,67",9253.67,"9.253,67",9253.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXTIL PUIG UBACH, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"3.957,53",3957.53,"3.957,53",3957.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXTIL PUIG UBACH, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"3.860,52",3860.52,"3.860,52",3860.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXTIL RIBA, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"6.462,98",6462.98,"6.462,98",6462.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TEXTIL RIBA, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"6.609,76",6609.76,"6.609,76",6609.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TINTORE TURULL, S.A.",FPA1 PREMIERE VISION/EXPOFIL II-PARIS-TEJIDOS-CIE,"6.786,12",6786.12,"6.786,12",6786.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TINTORE TURULL, S.A.",FPA1 PREMIERE VISION I/EXPOFIL I - PARIS - CIE,"6.940,23",6940.23,"6.940,23",6940.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TORRADAS, S.A.",FPA MAGIC THE EXLUSIVE PROJECT I - LAS VEGAS 08,"6.155,91",6155.91,"6.155,91",6155.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TRIPLE ONDA, S.A.",FPA PROLIGHT + SOUND - FRANKFURT - SECARTYS,"2.569,99",2569.99,"2.569,99",2569.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TROVELS, S.A.",FPA PITTI IMMAGINE UOMO II - FLORENCIA 2008,"2.545,50",2545.50,"2.545,50",2545.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
"TUSQUETS EDITORES, S.A.",FPA - Fª LONDON BOOK FAIR - PLAN LIBRO U.K.'08,"2.508,04",2508.04,"2.508,04",2508.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIO CORPORACIO ALIMENTARIA SOCIEDAD COOPERATIVA CATALANA LIMITADA,FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIO DE FABRICANTS DE MOBLES DE LA GARRIGA SL,NUEVAS OPORTUNIDADES DE NEGOCIO,"56.250,00",56250.00,"56.250,00",56250.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,Exp. RD06/0015/0033 - RED DIABETIS - REDIMET,"58.000,00",58000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,Exp. RD06/0010/1004 - RED DE TERAPIA CELULAR,"72.126,52",72126.52,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,EUROPOSGRADO 2008 - MEXICO,"2.876,90",2876.90,"2.876,90",2876.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,OBTENCION RECOMBINANTE DE FRAGMENTOS VARIABLES DE CADENA SENCILLA REDISEÑADOS RACIONALMENTE COMO AGENTES TERAPEUTICOS PARA EL TRATAMIENTO DE LA ENFERMEDAD DE ALZHEIMER,"80.500,00",80500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,CONTRIBUCION DE LA VIA DE PDK1 A LA SUPERVIVENCIA Y DIFERENCIACION NEURONALES: CARACTERIZACION DE RATONES KNOCK-IN DE PDK1 ESPECIFICOS DE NEURONA,"144.000,00",144000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,EFECTOS RESPIRATORIOS Y GENOTOXICOS PERSISTENTES ASOCIADOS A LA LIMPIEZA DEL FUEL VERTIDO POR EL PETROLERO PRESTIGE: ESTUDIO DE SEGUIMIENTO EN MARINEROS GALLEGOS,"323.000,00",323000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,Exp. RD06/0020/1020 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"41.824,36",41824.36,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,Exp. RD06/0001/0015 - TRASTORNOS ADICTIVOS,"162.028,68",162028.68,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,ESTUDIO DEL PAPEL DE LOS LEUCOTRIENOS EN EL DESARROLLO DE LA RESISTENCIA A LA INSULINA Y ATEROSCLEROSIS ASOCIADAS A LA OBESIDAD,"75.500,00",75500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,Exp. RD07/0067/0008 - RED TEMÁTICA DE INVESTIGACIÓN COOPERATIVA EN BIOMEDICINA COMPUTACIONAL (COMBIOMED),"152.130,84",152130.84,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,Exp. RD07/0060/0002 - REEM: RED ESPAÑOLA DE ESCLEROSIS MÚLTIPLE,"44.224,36",44224.36,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,Exp. RD06/0026/1009 - RENEVAS,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTONOMA DE BARCELONA,DIFERENCIAS DE GENERO Y TRASTORNOS DE CONDUCTA DISRUPTIVA: DETECCION DE LOS PRIMEROS SINTOMAS EN NIÑOS/AS DE 6-8 AÑOS,"19.850,00",19850.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,ESPECTRÓMETRO DE MASAS PARA PALEO-CLIMATOLOGÍA Y CIENCIAS AMBIENTALES,"419.294,84",419294.84,"419.294,84",419294.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,POLARIZADOR NUCLEAR DINÁMICO (DNP),"436.130,00",436130.00,"436.130,00",436130.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,INFRAESTRUCTURA DE INVESTIGACIÓN PARA LA INTEGRACIÓN DE GNSS CON SISTEMAS DE COMUNICACIÓN,"149.244,96",149244.96,"149.244,96",149244.96,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,SISTEMA DE EXTRACCIÓN POR MICROONDAS FOCALIZADO AUTOMATIZADO,"64.500,00",64500.00,"64.500,00",64500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,ESPECTRÓMETRO DE MASAS PARA ESTUDIOS DE PROTEÓMICA,"600.000,00",600000.00,"600.000,00",600000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,EQUIPAMIENTO ARQUEOLÓGICO,"19.955,66",19955.66,"19.955,66",19955.66,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,IMAGEN MOLECULAR Y DE FENOTIPO DE LA PROGRESION TUMORAL CEREBRAL EN MODELOS MURINOS. EXTENSION TRANSLACIONAL A HUMANOS.,"269.830,00",269830.00,"150.230,15",150230.15,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,NUEVAS APROXIMACIONES A LA CARACTERIZACION DEL SUBSTRATO NEUROBIOLOGICO DE LA SENSIBLIZACION A LARGO PLAZO INDUCIDA POR EL ESTRES: PAPEL DEL CRF Y LA REMODELACION CROMATINICA.,"302.500,00",302500.00,"266.200,00",266200.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,ESTUDIO DEL PAPEL DE LOS FACTORES DE CRECIMIENTO SIMILARES A LA INSULINA EN LA REGENERACION DE LA CELULA ß PANCREATICA,"454.960,00",454960.00,"400.364,80",400364.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,APLICACION DE CELULAS MADRE DE MEDULA OSEA A LA NEOVASCULARIZACION Y REGENERACION DE TEJIDOS OSEOS,"229.900,00",229900.00,"127.998,78",127998.78,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,GENOMICA COMPARADA Y FUNCIONAL DE DROSOPHILA: CAUSAS Y CONSECUENCIAS DE LAS REORDENACIONES CROMOSOMICAS NATURALES,"291.610,00",291610.00,"256.616,80",256616.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,CARACTERIZACION DE SUBPOBLACIONES DE CELULAS DE MICROGLIA/MACROFAGOS DEL CNS QUE PUEDEN MODULAR LA FUNCION LINFOCITARIA EN MICROAMBIENTES INFLAMATORIOS Y ANTIINFLAMATORIOS,"310.970,00",310970.00,"273.653,60",273653.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,VIAS DE TRANSDUCCION DE SEÑAL QUE CONTROLAN LA HOMEOSTASIS DE IONES Y NUTRIENTES EN LEVADURAS,"252.890,00",252890.00,"222.543,20",222543.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,IMPORTANCIA DE LOS SISTEMAS DE REPARACION DEL DNA EN LA VIRULENCIA DE ESPECIES PATOGENAS DE LA CLASE PROTEOBACTERIA,"284.350,00",284350.00,"250.228,00",250228.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,ECUACIONES CINETICAS Y MACROSCOPICAS EN MODELOS DE FISICA-MATEMATICA Y BIOLOGIA-MATEMATICA,"224.213,00",224213.00,"197.307,44",197307.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,"EQUIPO DE Q-RT-PCR, COMPLEMENTOS Y MICROSCOPIO CONFOCAL","205.327,48",205327.48,"205.327,48",205327.48,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,INFORRMACION CUANTICA EN SISTEMAS COMPLEJOS,"372.680,00",372680.00,"223.608,00",223608.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD AUTÓNOMA DE BARCELONA,"ORBITAS PERIODICAS, BIFURCACIONES E INTEGRABILIDAD DE LOS SISTEMAS DINAMICOS","375.342,00",375342.00,"225.205,20",225205.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD DE BARCELONA,ESPECTROSCOPÍA Y CARACTERIZACIÓN DE MATERIALES NO METÁLICOS Y MOLÉCULAS ORGÁNICAS EN EL RANGO DEL TERAHERCIO,"61.700,00",61700.00,"61.700,00",61700.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD DE BARCELONA,ADQUISICIÓN DE UN ESPECTRÓMETRO SECUENCIAL DE FLUORESCENCIA DE RAYOS X CON GENERADOR DE RAYOS X DE ALTA POTENCIA,"187.000,00",187000.00,"187.000,00",187000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD DE BARCELONA,LABORATORIO DE MODELACIÓN ANALÓGICA DE ESTRUCTURAS GEOLÓGICAS A ESCALA,"161.000,00",161000.00,"161.000,00",161000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD DE BARCELONA,ADQUISICIÓN DE MICROSCOPIO INTERFEROMÉTRICO,"77.400,00",77400.00,"77.400,00",77400.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD DE BARCELONA,ADQUISICIÓN DE ESPECTÓMETRO DE INFRARROJOS POR TRANSFORMADA DE FOURIER CON MACROCÁMARA,"85.090,00",85090.00,"85.090,00",85090.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD DE BARCELONA,ADQUISICIÓN DE ESPECTÓMETRO DE MASAS MALDI TOF,"206.896,56",206896.56,"206.896,56",206896.56,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD DE BARCELONA,ADQUISICIÓN DE EQUIPO COMPACTO DE MICROESPECTROSCOPÍA RAMAN UV-VIS-NIR,"223.750,00",223750.00,"223.750,00",223750.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD DE BARCELONA,EQUIPAMIENTO ANALÍTICO PARA EL PERFILADO DE METABOLITOS VEGETALES,"122.032,00",122032.00,"122.032,00",122032.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
UNIVERSIDAD DE BARCELONA,SISTEMA EXPERIMENTAL DE NANOMETRÍA ÓPTICA PARA NANO Y MICRO LUMINISCENCIA Y FOTOCORRIENTE,"80.000,00",80000.00,"80.000,00",80000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
