nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
Instituto Español de Comercio Exterior (ICEX) (MITC),"EXP ""SPAIN GOURMET TRADE FAIR"" TOKIO 2008 (PC)","86,97",86.97,"86,97",86.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV RU08-FERIA IMPORTADORES Y BUSQUEDA DISTR.2009,"73,22",73.22,"73,22",73.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-FEIRA WINE+2009,"49,17",49.17,"49,17",49.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-MAJAESTIC,"97,46",97.46,"97,46",97.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIV - LIBER - JAPÓN 2008,"98,72",98.72,"98,72",98.72,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ACUERDO MIT/ICEX 2008 EE.UU.,"1.879,91",1879.91,"1.879,91",1879.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLICIDAD PORTAL FASHIONFROMSPAIN EN JAPON,"93,82",93.82,"93,82",93.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ACTUALIZACION PORTAL DE LA TECNOLOGÍA,"631,52",631.52,"631,52",631.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (1) TRANSRUSSIA - MOSCU,"291,59",291.59,"291,59",291.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT. INTERIOR+DESIGN RUSIA NOV. 2008,"65,77",65.77,"65,77",65.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT.SALON INTERIOR RUSIA NOVIE. 2008,"91,88",91.88,"91,88",91.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),IMAGEN FOODS FROM SPAIN (PC),"113,70",113.70,"113,70",113.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF1-FRUITLOGISTICA 2009 XVII-BERLIN,"124,62",124.62,"124,62",124.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO 6 SIAL PARIS 2008 (PC),"160,35",160.35,"160,35",160.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-WAITROSE,"90,74",90.74,"90,74",90.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008-LONDON WINE SHOW 2008,"65,58",65.58,"65,58",65.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - EFM BERLINALE 2009 - BERLIN,"104,85",104.85,"104,85",104.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROVISION Y GESTION DE CONTENIDOS,"227,69",227.69,"227,69",227.69,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 REV.FOOD&WINE - PLAN CHINA-4 (PI),"46,84",46.84,"46,84",46.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (4)- ASIA TV FORUM'08 - SINGAPUR,"121,94",121.94,"121,94",121.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF1-THE BIG 5´08-DUBAI,"136,25",136.25,"136,25",136.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MINV GRUPO CÁRNICOS FILIPINAS 2008 (PU),"74,69",74.69,"74,69",74.69,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLIC.MAISON FRANÇAISE DICIE. 2008-FRANCIA,"109,25",109.25,"109,25",109.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),TRADUCCION DE CONTENIDOS AL INGLES,"56,72",56.72,"56,72",56.72,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 MULTIS.ALIMENT.VINOS - BRASIL (PI),"297,74",297.74,"297,74",297.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - BEA 2009,"354,14",354.14,"354,14",354.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),OAP MEXICO 2008 FERIA DE IMPORTADORES (PU),"38,66",38.66,"38,66",38.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),INSERC.PUBLICIT. INTERIOR DESIGN DICI.2008-EEUU,"106,42",106.42,"106,42",106.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 CONGRESO MADRID-FUSIÓN'2009 (PI),"297,90",297.90,"297,90",297.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP1 SOMMELIERS SHANGRI-LA - PLAN CHINA 5 (PI),"19,13",19.13,"19,13",19.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROMOCIÓN PORTAL HABITAT: RUSIA,"169,90",169.90,"169,90",169.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PSEC1-CLEMENTINA - EEUU - 2008/2009,"355,07",355.07,"355,07",355.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"PUBLICIDAD BUSCADORES: U.K, EE.UU Y E.A.U.","119,67",119.67,"119,67",119.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (1) MIPTV 2009 - CANNES,"383,52",383.52,"383,52",383.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (1) DISCOP 2009 - BUDAPEST,"121,99",121.99,"121,99",121.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF - TIBF 2009,"148,68",148.68,"148,68",148.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLICIDAD PORTAL FASHIONFROMSPAIN,"107,27",107.27,"107,27",107.27,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),"FPINF2 - SPIELWARENMESSE 2009, NÜREMBERG","107,94",107.94,"107,94",107.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUB - PUBLIRREPORTAJE VOGUE GIOIELLO - JOYERÍA,"104,38",104.38,"104,38",104.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF1-ISH´09 - FRANKFURT,"245,25",245.25,"245,25",245.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM. ACEITE DE OLIVA EEUU PUBLICIDAD 2008 (PC),"48,28",48.28,"48,28",48.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF2-AIA 2009-SAN FRANCISCO-EE.UU.,"19,00",19.00,"19,00",19.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),OAP MEGAVINO BRUSELAS 2008,"42,28",42.28,"42,28",42.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV EEUU 2008-SOUTH BEACH FESTIVAL,"144,63",144.63,"144,63",144.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV REINO UNIDO 2008- GASTOS GENERALES,"28,17",28.17,"28,17",28.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA DE COMUNICACIÓN REINO UNIDO (3)- PHE 2008,"129,86",129.86,"129,86",129.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),STINF - CLERMONT FERRAND 2009 - FRANCIA,"61,02",61.02,"61,02",61.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PLAN CHINA 2008 - PUBLICIDAD HONG KONG,"315,29",315.29,"315,29",315.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (3) - EFM BERLINALE 2009 - BERLIN,"78,69",78.69,"78,69",78.69,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),SSPP(2)APLICACIÓN PROG. ASESORAMIENTO Y MARKETING,"203,77",203.77,"203,77",203.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (2) DISCOP 2009 - BUDAPEST,"121,99",121.99,"121,99",121.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PINF - Fª INT. LIBRO PEKIN - BIBF 2009,"378,34",378.34,"378,34",378.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MIVP4 CONGRESO MADRID-FUSIÓN'2009 (PC),"69,28",69.28,"69,28",69.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (2) MIPTV 2009 - CANNES,"562,85",562.85,"562,85",562.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PORTAL HÁBITAT: TRADUCCIÓN CONTENIDOS,"57,07",57.07,"57,07",57.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (1) MIPCOM 2009 - CANNES,"114,78",114.78,"114,78",114.78,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),LINEA ICEX-ICO (PRESTAMOS 2008),"12.844,75",12844.75,"12.844,75",12844.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Construcción del complejo deportivo Fernando Alonso en el Centro de Deportes de La Morgal en Llanera,"4.956.828,79",4956828.79,"3.077.431,58",3077431.58,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,"Construcción del Centro de Arte Rupestre ""Tito Bustillo"" en Ribadesella","3.086.615,50",3086615.50,"199.820,94",199820.94,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,"Rehabilitación estructural de la carretera SE-2, Pereiro-Límite de Lugo y ramal a Ventoso","1.309.172,70",1309172.70,"1.309.172,70",1309172.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,"Acondicionamiento de la carretera CU-4, Artedo-Faedo","2.293.678,38",2293678.38,"2.293.678,38",2293678.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Acondicionamiento general de la carretera SE-1: Santa Eulalia de Oscos-Límite con Lugo,"4.014.033,00",4014033.00,"4.014.033,00",4014033.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,"OBRAS DE CONSTRUCCIÓN DE LA CARRETERA AS-112: CABAÑAQUINTA-SANTULLANO, TRAMO: CORIGOS- CABAÑAQUINTA.","23.049.900,00",23049900.00,"5.302.414,88",5302414.88,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,"Acondicionamiento General de la Carretera AS-230: Bárzana de Quirós-Pola de Lena, tramo: Alto de la Cobertoria-Pola de Lena","12.135.594,13",12135594.13,"12.135.594,13",12135594.13,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Acondicionamiento General de la Carretera TI-6: el Puelo,"4.800.000,00",4800000.00,"4.793.098,47",4793098.47,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,"Acondicionamiento general de la carretera AS-222: San Martín de Luiña-Brieves, tramo: Muñas-Arcallana","6.296.176,75",6296176.75,"2.569.824,64",2569824.64,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Acondicionamiento general de la carretera AS-28: Grandas de Salime- Alto del Acebo,"9.345.362,00",9345362.00,"8.963.162,40",8963162.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Remodelación Enlace del Montico entre A-8 y AS-326. Acceso a la ZALIA de Asturias,"9.960.317,69",9960317.69,"2.762.375,14",2762375.14,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Accesos al Parque Empresarial Principado de Asturias en Avilés,"25.336.797,80",25336797.80,"4.619.780,77",4619780.77,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Accesos a Soto de Ribera,"5.735.537,82",5735537.82,"348.668,95",348668.95,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,"CONSTRUCCIÓN DE LA CONEXIÓN DE LAS CARRETERAS AS-18 Y AS-18a EN LUGONES (VILLAPEREZ), SIERO","5.015.582,48",5015582.48,"1.831.251,68",1831251.68,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Construcción de los accesos al hospital universitario central de Asturias desde las autovías A-66 y A-66a en Oviedo. (Cerdeño),"23.694.903,66",23694903.66,"2.835.527,82",2835527.82,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Senda Verde:EL PEDRERU-SAN PEDRO DE NORA,"494.209,30",494209.30,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Senda Verde: PUENTE VIEJO-PICU PAISANO,"926.579,97",926579.97,"926.579,97",926579.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Saneamiento y depuración de los Núcleos de Candamo,"2.186.590,02",2186590.02,"1.647.337,61",1647337.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,SANEAMIENTO Y DEPURACIÓN DEL FRANCO,"11.152.917,00",11152917.00,"6.422.575,80",6422575.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Senda Verde: PILLARNO-SOTO DEL BARCO,"999.648,00",999648.00,"443.885,89",443885.89,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Senda Verde: LA ESCUELA-PILLARNO,"1.050.000,00",1050000.00,"334.464,67",334464.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Senda Verde: DE LA PEÑA,"194.986,82",194986.82,"194.986,82",194986.82,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Senda Verde: DEL RIO MAZO,"829.439,66",829439.66,"399.942,96",399942.96,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Ampliación de saneamiento y depuración de la Parroquia de Tol (Castropol),"1.600.000,00",1600000.00,"955.177,72",955177.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Colector Interceptor de la Curiscada,"2.070.155,11",2070155.11,"1.602.086,14",1602086.14,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Senda Verde: SUARES-LA COLLADA,"1.107.679,99",1107679.99,"413.577,44",413577.44,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Senda Verde: SOLVAY-CASTAÑERA,"963.171,19",963171.19,"434.844,64",434844.64,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Senda Verde: COBALLES-LA TRAPA,"922.968,47",922968.47,"672.894,35",672894.35,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Saneamiento de Castiello a Santa Rosa,"1.102.000,00",1102000.00,"1.102.000,00",1102000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Saneamiento y depuración del río Esqueiro,"3.598.379,00",3598379.00,"59.123,51",59123.51,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Construcción Centro de Salud de LUARCA,"6.009.247,84",6009247.84,"6.009.247,84",6009247.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Reforma y ampliación de edificio para consultorio periférico en TRUBIA,"1.565.699,56",1565699.56,"1.207.775,74",1207775.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Construcción de un Centro de Salud en RIBADESELLA,"2.571.103,11",2571103.11,"2.571.103,11",2571103.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Construcción de un Centro de Salud en INFIESTO,"2.577.727,28",2577727.28,"2.577.727,28",2577727.28,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Construcción de un Consultorio Periférico en LA FRESNEDA,"2.870.737,69",2870737.69,"2.870.737,69",2870737.69,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Construcción de un Consultorio Periférico en LAS CAMPAS (Oviedo),"1.260.981,39",1260981.39,"1.260.981,39",1260981.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Construcción de un Centro de Salud en LA CORREDORIA,"7.232.053,26",7232053.26,"7.232.053,26",7232053.26,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Reforma y ampliación del Centro de Salud de CONTRUECES,"2.798.311,41",2798311.41,"2.798.311,41",2798311.41,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Reforma y ampliación del Consultorio Local de SAN ANTOLÍN DE IBIAS,"554.952,79",554952.79,"554.952,79",554952.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Construcción de un Consultorio Periférico en CABORANA,"725.688,57",725688.57,"725.688,57",725688.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Adecuación de locales para Consultorio Local en SANTA EULALIA DE MORCÍN,"244.617,71",244617.71,"244.617,71",244617.71,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Reforma Consultorio Periférico de Puerto de Vega,"141.813,12",141813.12,"141.813,12",141813.12,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Acondicionamiento y ampliación de local para Consultorio Periférico en SAN ROMÁN DE CANDAMO,"455.880,00",455880.00,"455.880,00",455880.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Reforma y Ampliación del Hospital de CABUEÑES,"9.473.947,00",9473947.00,"8.542.705,74",8542705.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Construcción del LABORATORIO DE SALUD PÚBLICA,"4.050.848,27",4050848.27,"4.050.848,27",4050848.27,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
PRINCIPADO DE ASTURIAS,Senda cicloturista del cabo Peñas,"666.491,40",666491.40,"666.491,40",666491.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
