nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
UNIVERSIDAD DE CORDOBA,OPTIMIZACIÓN DE LA PRODUCCIÓN INDUSTRIAL DE VINAGRE DE VINO. FIJACIÓN DE LAS CONDICIONES DE FUNCIONAMIENTO MÁS ADECUADAS PARA LOS REACTORES EMPLEADOS EN EL PROCESO,"48.243,00",48243.00,"48.243,00",48243.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE CORDOBA,EPIDEMIOLOGÍA Y CONTROL DEL MILDIU DE LA ADORMIDERA EN ESPAÑA,"108.870,00",108870.00,"108.870,00",108870.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE CÓRDOBA,"SEPIC, Sistemas Empotrados Para Infraestructuras Criticas","13.208,88",13208.88,"13.208,88",13208.88,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE CÓRDOBA,"PROYECTO PASEDI, Pagos y Servicios a Distancia","30.349,71",30349.71,"30.349,71",30349.71,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE EXTREMADURA,ALMACENAMIENTO GEOLÓGICO DE CO2,"28.035,00",28035.00,"9.275,00",9275.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE EXTREMADURA,ALMACENAMIENTO GEOLÓGICO DE CO2,"52.065,00",52065.00,"17.225,00",17225.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE EXTREMADURA,SYDERIA: Systematic Development of Rich Internet Applications,"2.598,55",2598.55,"2.598,55",2598.55,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE EXTREMADURA,MESEAS: APLICACION DE LAS TECNOLOGIAS DE LA INFORMACION PARA LA MEJORA DEL SERVICIO ASISTENCIAL A PERSONAS QUE SUFREN PATOLOGIAS CRÓNICAS,"30.027,99",30027.99,"30.027,99",30027.99,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE EXTREMADURA,DESARROLLO DE PROCESOS PARA EL APROVECHAMIENTO COMERCIAL DE LOS SUBPRODUCTOS Y RESIDUOS DE LA TRANSFORMACIÓN INDUSTRIAL DEL TOMATE,"143.900,00",143900.00,"143.900,00",143900.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE GRANADA,"SEPIC, Sistemas Empotrados Para Infraestructuras Criticas","39.600,00",39600.00,"39.600,00",39600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE GRANADA,DETECCIÓN DE ENFERMEDADES NEUROLÓGICAS MEDIANTE CLASIFICACIÓN Y SEPARACIÓN DE SEÑALES,"62.654,00",62654.00,"56.369,00",56369.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE HUELVA,FORMULACION Y ENSAYOS DE ACEITES BIODEGRADABLES,"133.876,00",133876.00,"30.000,00",30000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE JAEN,PLAN DE FORMACIÓN OTRI-UJA,"27.225,00",27225.00,"23.141,25",23141.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE JAEN,RED DE COOPERACION CIENCIA Y EMPRESA DEL SECTOR OLEÍCOLA OLIRED,"35.150,00",35150.00,"20.900,00",20900.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE JAEN,DESARROLLO DE UN SISTEMA PARA LA EXTRACCIÓN DE INFORMACIÓN TERRITORIAL URBANA Y MEDIOAMBIENTAL A PARTIR DE IMÁGENES DE ALTA RESOLUCIÓN CAPTURADAS POR SATÉLITE. PROYECTO SATLIS,"16.948,18",16948.18,"16.948,18",16948.18,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE JAEN,RED DE COOPERACIÓN CIENCIA Y EMPRESA DEL SECTOR OLEÍCOLA,"4.300,00",4300.00,"510,00",510.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LA IGLESIA DE DEUSTO,SP2. DESARROLLO DE EQUIPOS Y SISTEMAS PARA ENTORNOS DE MICORREDES EN BAJA TENSIÓN,"63.200,00",63200.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LA IGLESIA DE DEUSTO,"VALIDACIÓN CLÍNICA. INVESTIGACIÓN DE LOS ASPECTOS ÉTICOS, LEGALES Y ECONÓMICOS ASOCIADOS AL CONCEPTO DE MEDICINA PERSONALIZADA.","39.059,00",39059.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LA LAGUNA,OPTIMIZACIÓN TECNOLÓGICA DE SOFC STACKS DE HASTA 1 KWE,"26.700,00",26700.00,"26.700,00",26700.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LA LAGUNA,FORMACIÓN ESPECIALIZADA EN VALORIZACIÓN DE PATENTES Y VIGILANCIA TECNOLÓGICA PARA GESTORES DE I+D+I,"14.641,00",14641.00,"14.641,00",14641.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LA LAGUNA,"PUESTA EN MARCHA DEL SPRIULL, UN REFERENTE PARA EL ENTORNO SOCIOECONÓMICO CANARIO","137.940,00",137940.00,"113.110,80",113110.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,COBOR,"65.239,00",65239.00,"65.239,00",65239.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,MÓDULOS DE FORMACIÓN TICS Y VIABILIDAD,"6.776,00",6776.00,"6.776,00",6776.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,DESARROLLO DE MICRODOSIFICADORES DE FÁMACOS BASADOS EN DISPITIVOS MICROFLUÍDICOS,"67.500,00",67500.00,"18.000,00",18000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,PRODUCCIÓN,"12.870,00",12870.00,"11.984,10",11984.10,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,"PLANTA DE PRODUCCIÓN DE BIOGÁS A PARTIR DE LA CO- DIGESTIÓN ANAEROBIA DE RESIDUOS PROVENIENTES DE LA PRODUCCIÓN DE BIODIÉSEL Y PURINES DE CERDO, UBICADA EN ALMAZÁN (SORIA)¿","22.400,00",22400.00,"12.000,00",12000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,DESARROLLO Y PRODUCCIÓN DE NUEVAS VACUNAS CONTRA A LA DISENTERÍA PORCINA,"71.575,00",71575.00,"71.575,00",71575.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,VALORACIÓN AGRONÓMICA DEL DIGESTADO,"79.500,00",79500.00,"13.500,00",13500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,PRODUCCIÓN,"189.000,00",189000.00,"111.000,00",111000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,HADA,"72.578,70",72578.70,"72.578,70",72578.70,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,HADA,"8.064,30",8064.30,"8.064,30",8064.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,PRODUCCIÓN,"3.510,00",3510.00,"3.268,39",3268.39,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,PRODUCCIÓN,"7.410,00",7410.00,"6.899,94",6899.94,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,PRODUCCIÓN,"4.680,00",4680.00,"4.357,86",4357.86,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,PRODUCCIÓN,"6.630,00",6630.00,"6.173,63",6173.63,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,PRODUCCIÓN,"3.900,00",3900.00,"3.631,55",3631.55,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LEON,HELICOPTERO ADAPTATIVO AVIÓN,"21.000,00",21000.00,"15.705,85",15705.85,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LLEIDA,EFECTIVIDAD DEL BICARBONATO SÓDICO EN EL CONTROL DE PODREDUMBRES DE POSTCOSECHA DE CÍTRICOS A NIVEL COMERCIAL.,"76.393,00",76393.00,"76.393,00",76393.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LLEIDA,PLAN DE FOMENTO Y APOYO A LA CREACIÓN DE EMPRESAS DE BASE TECNOLÓGICA (EBT) DE LA UNIVERSIDAD DE LLEIDA,"62.920,00",62920.00,"44.044,00",44044.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LLEIDA,DESARROLLO Y CARACTERIZACIÓN DE ANTICUERPOS MONOCLONALES PARA USO EN INVESTIGACIÓN.,"159.686,00",159686.00,"159.686,00",159686.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LLEIDA,OBTENCIÓN DE TRIGOS HARINEROS PORTADORES DE LOS GENES H27 Y H30 QUE CONFIEREN RESISTENCIA FRENTE A MAYETIOLA DESTRUCTOR,"22.378,00",22378.00,"22.378,00",22378.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE LLEIDA,DISEÑO DE DIANAS PARA LA DETECCIÓN DE ANTIBIÓTICOS Y CARACTERIZACIÓN DE ANTICUERPOS MONOCLONALES PARA SU DETECCIÓN,"12.552,00",12552.00,"12.552,00",12552.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,Feel@Home,"69.464,52",69464.52,"69.464,52",69464.52,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,Herramientas de Catalogación y Búsqueda Federada para la Biblioteca 2.0 de Contenidos Musicales Digitales (CANTIGA),"23.359,98",23359.98,"23.359,98",23359.98,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,Plataforma inalámbrica de servicio de Tráfico para conectar vehículos (CARLINK),"32.241,09",32241.09,"32.241,09",32241.09,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,Osiris - Open Source Infrastructure for Run Time Integration of Sevices,"47.324,75",47324.75,"47.324,75",47324.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,ECODIC. e-asistencia mediante una red de comunidades de interés clínicoAnualidad 2008 (Tercer año),"61.810,11",61810.11,"61.810,11",61810.11,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,FORJAT e-Formación,"29.686,45",29686.45,"29.686,45",29686.45,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,Entorno para el Desarrollo de una Nueva Generación de Redes Sociales Móviles basadas en Android,"5.821,84",5821.84,"5.821,84",5821.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,TDT 3.0. Televisión Digital Terrestre Interactiva MHP con Acceso a Vídeo por Internet,"27.998,80",27998.80,"27.998,80",27998.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,PROTECT-IC -Tecnologías para la protección de infraestructuras críticas ante ciberataques-,"15.017,32",15017.32,"15.017,32",15017.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,100GET.es Tecnologías ópticas emergentes a 100Gbps con plano de control Ethernet / óptico integrado.,"20.271,98",20271.98,"20.271,98",20271.98,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,MODELO CUADRO DE MANDO INTEGRAL OTRI-MA,"18.755,00",18755.00,"18.755,00",18755.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,ACCIONES DE TRANSFERENCIA DE TECNOLOGÍA EN EL CENTRO DE BIOINNOVACIÓN DE LA UNIVERSIDAD DE MÁLAGA,"150.040,00",150040.00,"123.032,80",123032.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,FORMACIÓN PARA LA TRANSFERENCIA UNIVERSIDAD- EMPRESA: ¿GESTIÓN DE PROYECTOS DE I+D+I (FAMILIA NORMAS UNE 166.000) Y SISTEMAS DE GESTIÓN DEL CONOCIMIENTO¿ ( FORGESI ),"40.000,00",40000.00,"34.000,00",34000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,VALORACIÓN DEL EMPLEO DE MICROENCAPSULACIÓN CON ALGINATO PARA LA ADMINISTRACIÓN DE PROBIÓTICOS A LENGUADOS CULTIVADOS,"39.364,00",39364.00,"39.364,00",39364.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,DESARROLLO DE NUEVAS VARIEDADES DE RICINO Y SUS ACEITES,"121.048,00",121048.00,"59.912,00",59912.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MALAGA,VIASCO: VISUALIZACIÓN DE ANOMALIAS EN APLICACIONES SOFTWARE BASADAS EN COMPONENTES,"58.384,00",58384.00,"58.384,00",58384.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MURCIA,SP 3.2: MAPA EÓLICO NACIONAL PARA MINIEÓLICA - EOLMAP,"74.400,00",74400.00,"39.600,00",39600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MURCIA,ESTUDIO DE LOS PROCESOS DE INTERACCIÓN,"4.250,00",4250.00,"4.250,00",4250.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MURCIA,SP3.2 DESARROLLO DE UN MAPA EÓLICO NACIONAL ADAPTADO A LA MINIEÓLICA,"57.800,00",57800.00,"57.193,48",57193.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE MURCIA,SISTEMAS INTELIGENTES PARA LA GESTIÓN DE INFORMACIÓN EN UNA UNIDAD DE CUIDADOS INTENSIVOS. HERRAMIENTAS DE SOPORTE A LA INVESTIGACIÓN Y ASISTENCIA MÉDICA,"91.459,00",91459.00,"91.459,00",91459.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE NAVARRA,DESARROLLO DE MICRODOSIFICADORES DE FÁMACOS BASADOS EN DISPITIVOS MICROFLUÍDICOS,"18.621,00",18621.00,"12.871,00",12871.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE NAVARRA,CARACTERIZACIÓN DE ENFERMEDADES CARDIOVASCULARES MEDIANTE TÉCNICAS DE IMAGEN,"81.125,00",81125.00,"28.075,00",28075.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE NAVARRA,SISTEMA INTELIGENTE DE SEÑALIZACIÓN E INFORMACIÓN DEL TRÁFICO,"3.410,05",3410.05,"1.973,00",1973.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE NAVARRA,SISTEMA INTELIGENTE DE SEÑALIZACIÓN E INFORMACIÓN DEL TRÁFICO,"64.790,95",64790.95,"37.487,00",37487.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE NAVARRA,DESARROLLO DE UN MICROSISTEMA INTEGRABLE EN IMPLANTES PARA LA DETECCIÓN PRECOZ DE BIOFILMS,"42.746,00",42746.00,"26.496,00",26496.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE NAVARRA,BÚSQUEDA DE MARCADORES USANDO MIRNA Y EXPRESIÓN GÉNICA,"86.825,00",86825.00,"33.075,00",33075.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE NAVARRA,SISTEMA INTELIGENTE DE SEÑALIZACIÓN E INFORMACIÓN DE TRÁFICO,"578,30",578.30,"406,37",406.37,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE NAVARRA,SISTEMA INTELIGENTE DE SEÑALIZACIÓN E INFORMACIÓN DE TRÁFICO,"10.987,70",10987.70,"7.721,06",7721.06,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE NAVARRA,PLATAFORMA PARA LA INTEGRACIÓN DE SISTEMAS INTELIGENTES DE TRANSPORTE,"49.530,00",49530.00,"46.524,76",46524.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE NAVARRA,BIOMATERIALES FUNCIONALIZADOS PARA TERAPIAS DE LA ENFERMEDAD CARDIOVASCULAR,"133.475,00",133475.00,"46.525,00",46525.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,"TEST; DISEÑO, FABRICACIÓN Y ENSAYO DE PROTOTIPOS","5.470,00",5470.00,"2.735,00",2735.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,"VIGIA; GESTIÓN DEL PROYECTO, VIGILANCIA TECNOLÓGICA Y DIFUSIÓN","5.260,00",5260.00,"2.630,00",2630.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,"IDENTIFICACIÓN, VALORIZACIÓN Y COMERCIALIZACIÓN DE TECNOLOGÍAS ELECTRÓNICAS DE LA UNIVERSIDAD DE OVIEDO","58.806,00",58806.00,"48.220,92",48220.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,"SP-10 OPERACIÓN, MANTENIMIENTO, MEJORA Y OPTIMIZACIÓN","309.600,00",309600.00,"37.200,00",37200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,INFRAESTRUCTURAS LOGÍSTICAS: EVALUACIÓN DE LAS REDES ATLÁNTICA-MEDITERRÁNEA,"53.127,00",53127.00,"53.127,00",53127.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,LOGÍSTICA Y SOSTENIBILIDAD MEDIOAMBIENTAL,"111.320,00",111320.00,"56.460,00",56460.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,PILOTO INTEGRADO,"11.750,00",11750.00,"11.750,00",11750.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,SP-5 CONSTRUCCIÓN DEL CONTENEDOR DE INVESTIGACIÓN EN LA FUNDACIÓN BARREDO - SIERO (ASTURIAS) DONDE SE LLEVARÁ A CABO LA DEMOSTRACIÓN E INNOVACIÓN DE ARQUITECTURA BIOCLIMÁTICA Y FRÍO SOLAR,"5.934,00",5934.00,"5.756,49",5756.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,SP-7 EVALUACIÓN ENERGÉTICA Y CALIDAD DEL AIRE,"186.850,00",186850.00,"104.369,54",104369.54,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,"LIGHTDESING; DISEÑO Y CÁLCULO ESTRUCTURAL A EFECTOS DE ALIGERAMIENTO, SEGURIDAD Y CONFORT PARA COMPONENTES DE AUTOMÓVIL FABRICADOS EN COMPOSITES DE FIBRA DE CARBONO","79.387,00",79387.00,"29.000,00",29000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,PLANTA DE CODIGESTION ANAERÓBICA DE RESIDUOS GANADEROS Y AGROALIMENTARIOS CON LIMPIEZA Y APROVECHAMIENTO DEL BIOGAS EN PILAS DE COMBUSTIBLE,"76.500,00",76500.00,"46.500,00",46500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,BIOGAS,"60.000,00",60000.00,"60.000,00",60000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,PRODUCCIÓN,"233.000,00",233000.00,"138.000,00",138000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,LOGISTICA Y SOSTENIBILIDAD MEDIOAMBIENTAL,"68.480,00",68480.00,"62.786,38",62786.38,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,INFRAESTRUCTURAS LOGÍSTICAS: EVALUACIÓN DE LAS REDES ATLÁNTICA-MEDITERRÁNEA,"50.416,00",50416.00,"27.202,34",27202.34,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,DISEÑO Y CONSTRUCCIÓN DE UN PROTOTIPO DE INSTRUMENTO PORTÁTIL PARA LA MEDIDA IN-SITU DEL GRADO DE ALCOHOLEMIA EN UNA GOTA DE SANGRE,"32.024,00",32024.00,"32.024,00",32024.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,DIFUSIÓN Y TRANSFERENCIA TECNOLÓGICA,"2.165,00",2165.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,"TEST; DISEÑO, FABRICACIÓN Y ENSAYO DE PROTOTIPOS","2.600,00",2600.00,"2.599,84",2599.84,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
UNIVERSIDAD DE OVIEDO,PRODUCCIÓN,"4.410,00",4410.00,"2.891,68",2891.68,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
