BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
CDAD PROP PRIMER GRUPO DE EDIFICACION EDIFICIO DIAGONAL,Mejorar la empleabilidad de las personas desempleadas,864.42
CDAD PROP PRINCIPE DE VERGARA 111,Mejorar la empleabilidad de las personas desempleadas,170
CDAD PROP PS BONANOVA 63 BIS,Mejorar la empleabilidad de las personas desempleadas,633.3
CDAD PROP PS CASTELLANA N 154 Y 156 MADRID,Mejorar la empleabilidad de las personas desempleadas,1399.92
CDAD PROP PS CASTELLANA N 199 DE MADRID,Mejorar la empleabilidad de las personas desempleadas,1650
CDAD PROP PS CONSTITUCION 31 ZARAGOZA,Mejorar la empleabilidad de las personas desempleadas,1425
CDAD PROP PS DE LAS DELICIAS N 36 MADRID,Mejorar la empleabilidad de las personas desempleadas,1263.25
CDAD PROP PS DE LAS DELICIAS N 82 MADRID,Mejorar la empleabilidad de las personas desempleadas,53.33
CDAD PROP PS DELICIAS N 30 DE MADRID,Mejorar la empleabilidad de las personas desempleadas,1573.26
CDAD PROP PS DELICIAS N 88 BIS MADRID,Mejorar la empleabilidad de las personas desempleadas,1900
CDAD PROP PS GRAN VIA 17 DUPLO ZARAGOZA,Mejorar la empleabilidad de las personas desempleadas,986.71
CDAD PROP PS HABANA 187 MADRID,Mejorar la empleabilidad de las personas desempleadas,20
CDAD PROP PS HABANA N 144 B,Mejorar la empleabilidad de las personas desempleadas,499.98
CDAD PROP PS M AGUSTIN. 4-6 EDIFICIO EBROSA. DE ZARAGO,Mejorar la empleabilidad de las personas desempleadas,1500
CDAD PROP PS MANUEL GIRONA 10 BARCELONA,Mejorar la empleabilidad de las personas desempleadas,1350
CDAD PROP PS PINTOR ROSALES 40 MADRID,Mejorar la empleabilidad de las personas desempleadas,1500
CDAD PROP PS ROSALES 8 ZARAGOZA,Mejorar la empleabilidad de las personas desempleadas,86.67
CDAD PROP PS SAGASTA 3 RESIDENCIAL PARAISO DE ZARAGOZA,Mejorar la empleabilidad de las personas desempleadas,1413.33
CDAD PROP PS SAN ROQUE NUM 6,Mejorar la empleabilidad de las personas desempleadas,450
CDAD PROP PS SANTA MARIA DE LA CABEZA N 123 MADRID,Mejorar la empleabilidad de las personas desempleadas,350
CDAD PROP PS TERUEL 15 17 ZARAGOZA,Mejorar la empleabilidad de las personas desempleadas,389.62
CDAD PROP PS ZORRILLA. 42,Mejorar la empleabilidad de las personas desempleadas,400
CDAD PROP PS CALVO SOTELO. 66 DE BLANES,Mejorar la empleabilidad de las personas desempleadas,3.54
CDAD PROP PTA ALARCOS 4 Y OLIVO 16,Mejorar la empleabilidad de las personas desempleadas,900
CDAD PROP PUEBLO MEDITERRANEO PORTO CRISTO NOVO MANACOR,Mejorar la empleabilidad de las personas desempleadas,908.31
CDAD PROP PUEBLO PESCIA,Mejorar la empleabilidad de las personas desempleadas,281.59
CDAD PROP PUERTO CHICO,Mejorar la empleabilidad de las personas desempleadas,1900
CDAD PROP PUNTA CORMORAN FASE A DE LA MANGA DE SAN JAVI,Mejorar la empleabilidad de las personas desempleadas,1193.24
CDAD PROP PUNTA LA PLATA,Mejorar la empleabilidad de las personas desempleadas,917.2
CDAD PROP PZ CANALEJAS 6 MADRID,Mejorar la empleabilidad de las personas desempleadas,1800
CDAD PROP PZ CARBALLO 2 MADRID,Mejorar la empleabilidad de las personas desempleadas,1000
CDAD PROP PZ FONSAGRADA N 3 DE MADRID,Mejorar la empleabilidad de las personas desempleadas,395.96
CDAD PROP PZ FRANCISCO DE ABOSCH ARINO. 5,Mejorar la empleabilidad de las personas desempleadas,1700
CDAD PROP PZ GRACIA 2 GRANADA,Mejorar la empleabilidad de las personas desempleadas,53.33
CDAD PROP PZ PUERTO MASPALOMAS 10 MADRID,Mejorar la empleabilidad de las personas desempleadas,1720
CDAD PROP PZ RCA ECUADOR 3 MADRID,Mejorar la empleabilidad de las personas desempleadas,193.1
CDAD PROP PZ REPUBLICA DOMINICANA N 4 MADRID,Mejorar la empleabilidad de las personas desempleadas,1200
CDAD PROP PZ REYES MAGOS 11 MADRID,Mejorar la empleabilidad de las personas desempleadas,1833.28
CDAD PROP PZ REYES MAGOS N 1 2 Y 3 MADRID,Mejorar la empleabilidad de las personas desempleadas,622.49
CDAD PROP PZ RIBADEO 4 MADRID,Mejorar la empleabilidad de las personas desempleadas,1000
CDAD PROP PZ VAZQUEZ MELLA N 2 DE MADRID,Mejorar la empleabilidad de las personas desempleadas,1900
CDAD PROP RAFAEL DE LA HOZ ARDERIUS S/N,Mejorar la empleabilidad de las personas desempleadas,1225
CDAD PROP RAFAEL GALLEGO SAINZ 6 A 14 OVIEDO,Mejorar la empleabilidad de las personas desempleadas,1503.33
CDAD PROP RES PALAZZO VIVALDI DE AV REINO DE ESPANA DE,Mejorar la empleabilidad de las personas desempleadas,424.44
CDAD PROP RESIDENCIAL ALTEA DORADA EN CONSTITUCION,Mejorar la empleabilidad de las personas desempleadas,527.75
CDAD PROP RESIDENCIAL LA HUERTA. CL SEGOVIA 16,Mejorar la empleabilidad de las personas desempleadas,240
CDAD PROP RESIDENCIAL LA OLA,Mejorar la empleabilidad de las personas desempleadas,2612.5
CDAD PROP RESIDENCIAL LAS LOMAS,Mejorar la empleabilidad de las personas desempleadas,69.93
CDAD PROP RESIDENCIAL LOMA BADA,Mejorar la empleabilidad de las personas desempleadas,1266.73
CDAD PROP RESIDENCIAL NEREA,Mejorar la empleabilidad de las personas desempleadas,441.75
CDAD PROP RESIDENCIAL NIAGARA,Mejorar la empleabilidad de las personas desempleadas,900
CDAD PROP RESIDENCIAL TAMARINDO,Mejorar la empleabilidad de las personas desempleadas,1209.79
CDAD PROP RICARDO ORTIZ 80 MADRID,Mejorar la empleabilidad de las personas desempleadas,2531.68
CDAD PROP ROCAFORT 35 37 BARCELONA,Mejorar la empleabilidad de las personas desempleadas,1900
CDAD PROP RONDA GENERAL MITRE N 115,Mejorar la empleabilidad de las personas desempleadas,1537.4
CDAD PROP SABINO FERNANDEZ CAMPO 6 7 8 9 10 11,Mejorar la empleabilidad de las personas desempleadas,400
CDAD PROP SALER ALCOBENDAS,Mejorar la empleabilidad de las personas desempleadas,821.71
CDAD PROP SAN FRANCISCO JAVIER 20 BQ 12 Y 13 DE SEVILLA,Mejorar la empleabilidad de las personas desempleadas,625.05
CDAD PROP SAN LUIS II ALCALA HENARES,Mejorar la empleabilidad de las personas desempleadas,181.23
CDAD PROP SAN PEDRO DEL MAR,Mejorar la empleabilidad de las personas desempleadas,1900
CDAD PROP SANT JORDIMAR PRIMERA FASE,Mejorar la empleabilidad de las personas desempleadas,1900
CDAD PROP SANTA FE 11,Mejorar la empleabilidad de las personas desempleadas,1800
CDAD PROP SANTIAGO COMPOSTELA 44 DE MADRID,Mejorar la empleabilidad de las personas desempleadas,1376.59
CDAD PROP SERRA NORD,Mejorar la empleabilidad de las personas desempleadas,1262.44
CDAD PROP SILLA DEL REY,Mejorar la empleabilidad de las personas desempleadas,1900
CDAD PROP SIRENA 28 27 29 31 APTOS TERRABONA DEL PERELL,Mejorar la empleabilidad de las personas desempleadas,1689.91
CDAD PROP SOTO 24 MORALEJA ALCO BENDAS,Mejorar la empleabilidad de las personas desempleadas,90.23
CDAD PROP TAMARINDO N 3 DE CADIZ,Mejorar la empleabilidad de las personas desempleadas,75
CDAD PROP TERRAZAS I DE PANTICOSA,Mejorar la empleabilidad de las personas desempleadas,1425
CDAD PROP TITO BUSTILLO N 1,Mejorar la empleabilidad de las personas desempleadas,1500
CDAD PROP TORRE 4 STA SUSANA 28 MADRID,Mejorar la empleabilidad de las personas desempleadas,1900
CDAD PROP TORRE DE VALENCIA DE MADRID,Mejorar la empleabilidad de las personas desempleadas,1240
CDAD PROP TORRE ESTUDIO TRES CL CARAVEL-LES N 1 DE PUEB,Mejorar la empleabilidad de las personas desempleadas,2877.67
CDAD PROP TORRES DE NERVION DE SEVILLA,Mejorar la empleabilidad de las personas desempleadas,283.25
CDAD PROP TR IVAN DE VARGAS N 3 MADRID,Mejorar la empleabilidad de las personas desempleadas,200
CDAD PROP TRES TORRES 49,Mejorar la empleabilidad de las personas desempleadas,1900
CDAD PROP TURO DEL MONT-IDEAL PAVILLON. DE VALLVIDRER,Mejorar la empleabilidad de las personas desempleadas,193.33
CDAD PROP UR CALA GONZALEZ,Mejorar la empleabilidad de las personas desempleadas,300
CDAD PROP UR CIERRO CHICO SOTO DEL REAL,Mejorar la empleabilidad de las personas desempleadas,1199.94
CDAD PROP UR FUENTE SANTA DE COLMENAR VIEJO,Mejorar la empleabilidad de las personas desempleadas,1700
CDAD PROP UR JARABELTRAN VALDEMORILLO,Mejorar la empleabilidad de las personas desempleadas,519.06
CDAD PROP UR LAS BRISAS ALCOBENDAS,Mejorar la empleabilidad de las personas desempleadas,452.2
CDAD PROP UR LOS GEMELOS CR HUMERA KM 0.240 ARAVACA MAD,Mejorar la empleabilidad de las personas desempleadas,643.19
CDAD PROP UR PUERTO LATINO II FASE B DE LA MANGA DEL MA,Mejorar la empleabilidad de las personas desempleadas,613.28
CDAD PROP URB BALCON DE LA ISLETA II FASE URBANIZACION,Mejorar la empleabilidad de las personas desempleadas,1959.98
CDAD PROP URB EL TEJAR,Mejorar la empleabilidad de las personas desempleadas,328.18
CDAD PROP URB LA COLINA DE ARONA,Mejorar la empleabilidad de las personas desempleadas,3719.98
CDAD PROP URBANIZACION BALCON DE TORREVIEJA,Mejorar la empleabilidad de las personas desempleadas,1016.67
CDAD PROP URBANIZACION BENAMOR CALLE LIBERTAD. 62 DE GU,Mejorar la empleabilidad de las personas desempleadas,344.45
CDAD PROP URBANIZACION EDEN HILL,Mejorar la empleabilidad de las personas desempleadas,400
CDAD PROP URBANIZACION JARDINES DE LA SIERRA,Mejorar la empleabilidad de las personas desempleadas,67.28
CDAD PROP URBANIZACION LA PEREGRINA,Mejorar la empleabilidad de las personas desempleadas,90
CDAD PROP URBANIZACION LAS ROCAS ALPEDRETE,Mejorar la empleabilidad de las personas desempleadas,183
CDAD PROP URBANIZACION LOS FENICIOS ALDEA I,Mejorar la empleabilidad de las personas desempleadas,700
CDAD PROP URBANIZACION LOS ROSALES DE LA CARRETERA DE C,Mejorar la empleabilidad de las personas desempleadas,419.98
CDAD PROP URBANIZACION MARCOMAR,Mejorar la empleabilidad de las personas desempleadas,163.27
CDAD PROP URBANIZACION SEGORB. S/N DE JIJONA,Mejorar la empleabilidad de las personas desempleadas,82.23
CDAD PROP URBANIZACION VILLAMONTE,Mejorar la empleabilidad de las personas desempleadas,1073.38
CDAD PROP URBANIZACION ZAFER,Mejorar la empleabilidad de las personas desempleadas,1663.27
CDAD PROP V DE LA SERNA N 3 MADRID,Mejorar la empleabilidad de las personas desempleadas,100
CDAD PROP VALDERRIBAS 32 DE MADRID,Mejorar la empleabilidad de las personas desempleadas,699.96
CDAD PROP VARA DE REY 5-5 BIS-5 TER,Mejorar la empleabilidad de las personas desempleadas,1866.6
CDAD PROP VIA CORNISA. N 25. EDIFICIO EL MAR STA PONSA,Mejorar la empleabilidad de las personas desempleadas,773.33
CDAD PROP VILLA PILAR 1 DE BURGOS,Mejorar la empleabilidad de las personas desempleadas,1700
CDAD PROP VIRGEN BLANCA 3 DE GRANADA,Mejorar la empleabilidad de las personas desempleadas,1719.98
CDAD PROP VIRGEN DE LORETO 43 DE TORREJON ARDOZ,Mejorar la empleabilidad de las personas desempleadas,576.59
CDAD PROP VIVIENDAS VELAZQUEZ CALLE VELAZQUEZ. 5 DE BEN,Mejorar la empleabilidad de las personas desempleadas,105.61
CDAD PROP ZOCO PIRAMIDES,Mejorar la empleabilidad de las personas desempleadas,1379.72
CDAD PROP ZONA RESIDENCIAL LAS PLAYETAS,Mejorar la empleabilidad de las personas desempleadas,1046.62
CDAD PROP AVDA ASTURIAS,Mejorar la empleabilidad de las personas desempleadas,325
CDAD PROPCENTRO COMERCIAL LA PLAZA,Mejorar la empleabilidad de las personas desempleadas,849.85
CDAD PROPCL JUAN PEREZ ZUNIGA NN 20 MADRID,Mejorar la empleabilidad de las personas desempleadas,3482.61
CDAD PROPEDIFICIO JARDINES DE BIENVENIDO,Mejorar la empleabilidad de las personas desempleadas,1302.8
CDAD PROPIETARIOS CL MUNOZ DEGRAIN 3,Mejorar la empleabilidad de las personas desempleadas,1050
CDAD PROPIETARIOS CUMBRE DE ARGUALAS,Mejorar la empleabilidad de las personas desempleadas,356.61
CDAD PROPIETARIOS LOS ANSARES DE COSTA BALLENA,Mejorar la empleabilidad de las personas desempleadas,1350
CDAD PROPIETARIOS RESIDENCIAL COSTA DE ANTIGUA,Mejorar la empleabilidad de las personas desempleadas,1046.62
CDAD PROPIETARIOS. CL/ TELEGRAFO. 89 DE BCN,Mejorar la empleabilidad de las personas desempleadas,336.3
CDAD REGANTES TIERRAS DE ALMERIA,Mejorar la empleabilidad de las personas desempleadas,1519.98
CDAD USUARIOS APARCAMIENTO CALANDA DE MADRID,Mejorar la empleabilidad de las personas desempleadas,3300
CDAD USUARIOS APARCAMIENTO CL GENERAL GARCIA ESCAMEZ S-,Mejorar la empleabilidad de las personas desempleadas,1230
CDAD USUARIOS APARCAMIENTO CONCESION MUNICIPAL CL VITAL,Mejorar la empleabilidad de las personas desempleadas,1646.42
CDAD USUARIOS APARCAMIENTO MARQUES SUANZES,Mejorar la empleabilidad de las personas desempleadas,1600
CDAD USUARIOS APARCAMIENTO MENASALBAS CL MENASALBAS S-N,Mejorar la empleabilidad de las personas desempleadas,3100
CDAD USUARIOS APARCAMIENTO ORENSE MADRID,Mejorar la empleabilidad de las personas desempleadas,800
CDAD USUARIOS APARCAMIENTO PARQUE EUZFADI CL TERUEL S/N,Mejorar la empleabilidad de las personas desempleadas,1183.33
CDAD USUARIOS APARCAMIENTO PZ DE MONDARIZ MADRID,Mejorar la empleabilidad de las personas desempleadas,1036.52
CDAD USUARIOS APARCAMIENTO PZ MONTEVIDEO S/N MADRID,Mejorar la empleabilidad de las personas desempleadas,1379.92
CDAD USUARIOS APARCAMIENTO TIRSO DE MOLINA GETAFE,Mejorar la empleabilidad de las personas desempleadas,2116.66
CDAD USUARIOS APARCAMIENTO VILLA ROSA CL LAS PEDRONERAS,Mejorar la empleabilidad de las personas desempleadas,1800
CDAD USUARIOS APARCAMIENTO VILLACARLOS DE MADRID,Mejorar la empleabilidad de las personas desempleadas,2100
CDAD USUARIOS DE GARAJE AV ARAGON C/V TARRAGONA GETAFE,Mejorar la empleabilidad de las personas desempleadas,1300
CDAD USUARIOS DEL ESTACIONAMIENTO DE LA TR IVAN DE VARG,Mejorar la empleabilidad de las personas desempleadas,2100
CDAD USUARIOS DEL ESTACIONAMIENTO DE RESIDENTE GENERAL,Mejorar la empleabilidad de las personas desempleadas,1183.34
CDAD USUARIOS ESTACIONAMIENTO AV MARQUES DE CORBERA N 6,Mejorar la empleabilidad de las personas desempleadas,1900
CDAD USUARIOS ESTACIONAMIENTO MANIZALES SN MADRID,Mejorar la empleabilidad de las personas desempleadas,210
CDAD BIENES ALGOSO,Mejorar la empleabilidad de las personas desempleadas,400.02
CDAD BIENES LIMATEN,Mejorar la empleabilidad de las personas desempleadas,957.82
CDAD BIENES RUNICAN,Mejorar la empleabilidad de las personas desempleadas,366.58
CDAD PROP CALLE MERAS 21,Mejorar la empleabilidad de las personas desempleadas,141.68
CDAD PROP CALLES CASAS IBANEZ 13.15.17. Y 19_Y ROMA,Mejorar la empleabilidad de las personas desempleadas,700
CDAD PROP CARRERA DE CAPUCHINOS. 52,Mejorar la empleabilidad de las personas desempleadas,800
CDAD PROP CENTRO COMERCIAL TARTESUSS,Mejorar la empleabilidad de las personas desempleadas,908.9
CDAD PROP EDF LA ROSA. PTAL A DE ALMUNECAR,Mejorar la empleabilidad de las personas desempleadas,278.97
CDAD PROP EDIFICIO CHAPI.PZ AVCONSTITUCCL/ ASTILLER,Mejorar la empleabilidad de las personas desempleadas,1160
CDAD PROP EDIFICIO FERNANDEZ DE LA MORA 91,Mejorar la empleabilidad de las personas desempleadas,786.58
CDAD PROP EDIFICIO PLAYA DE MOGAN III,Mejorar la empleabilidad de las personas desempleadas,100
CDAD PROP LOS PORTALES 3N FASE,Mejorar la empleabilidad de las personas desempleadas,242.43
CDAD PROP OLIVIA SUNSET DE SANTIAGO DEL TEIDE,Mejorar la empleabilidad de las personas desempleadas,1970.83
CDAD PROP RESIDENCIAL LA GOMERA,Mejorar la empleabilidad de las personas desempleadas,923.33
CDAD PROP RESIDENCIAL SAN JUAN,Mejorar la empleabilidad de las personas desempleadas,430.27
CDAD PROP UR RESIDENCIAL PLAYA SOL 72 APARTAMENTOS,Mejorar la empleabilidad de las personas desempleadas,1893.33
CDAD PROPEDIFICIO MONASTERIO DE LA RABIDA 18-1 MADRID,Mejorar la empleabilidad de las personas desempleadas,1680
CDAD PROPIETARIOS AV NUEVA MONTANA 27.29.31,Mejorar la empleabilidad de las personas desempleadas,1197.5
CDAD USUARIOS PARKING RAMBLA-FONDO,Mejorar la empleabilidad de las personas desempleadas,1003.23
CDADDE PROPDE LA CALLE MEDINA DE POMAR NN 3,Mejorar la empleabilidad de las personas desempleadas,398.31
CDADDE PROPIETARIOS RONDA TOLEDO C/V ROSALIA CASTRO 1,Mejorar la empleabilidad de las personas desempleadas,496.57
CDADPROP C/CONDE DE XIQUENA. 6,Mejorar la empleabilidad de las personas desempleadas,1800
CDADPROP CALLE SOMBRERERIA NN4,Mejorar la empleabilidad de las personas desempleadas,98.43
CDADPROP DE LA ZONA RESIDENCIAL ALORDA PARK,Mejorar la empleabilidad de las personas desempleadas,669.83
CDADPROP FRANCISCO LEIVA 2,Mejorar la empleabilidad de las personas desempleadas,373.31
CDADPROP VILLA PILAR,Mejorar la empleabilidad de las personas desempleadas,1417.5
CDADPROPC/PORRAS. N2 PALMA,Mejorar la empleabilidad de las personas desempleadas,54.44
CDADPROPCALLE GENERAL SERRANO 17 DE DURCAL,Mejorar la empleabilidad de las personas desempleadas,109.8
CDADPROPCENTRO COMERCIAL LNILLA DIAGONAL,Mejorar la empleabilidad de las personas desempleadas,741.35
CDADPROPCONJUNTO HOTELERO SEA GOLF,Mejorar la empleabilidad de las personas desempleadas,899.9
CDADPROPCONJUNTO URBANNSTICO VALGRANDE,Mejorar la empleabilidad de las personas desempleadas,953.08
CDADPROPCONJUNTO VER DE MAR PLAYA VARADERO SANTA POLA,Mejorar la empleabilidad de las personas desempleadas,27.5
CDADPROPDE LA CL MARINA. 54-56 DE BARCELONA,Mejorar la empleabilidad de las personas desempleadas,693.24
CDADPROPEDIFICIO MONCAYO-PARQUE LA REINA,Mejorar la empleabilidad de las personas desempleadas,1656.51
CDADPROPEDIFICIO PASEO DE ALMERIA,Mejorar la empleabilidad de las personas desempleadas,1600
CDADPROPHABITAT RESID PUENTE PASAJE. BLFSCRISTINA,Mejorar la empleabilidad de las personas desempleadas,408.3
CDADPROPPUERTOMAR,Mejorar la empleabilidad de las personas desempleadas,1266.73
CDADPROPPZLLIBERTAT.9 DE REUS,Mejorar la empleabilidad de las personas desempleadas,933.3
CDADPROPRDMEDITERRANEO EN ROQUETAS DE MAR,Mejorar la empleabilidad de las personas desempleadas,925
CDADPROPRESIDENCIAL SAN ISIDRO II,Mejorar la empleabilidad de las personas desempleadas,556.61
CDADPROPRS CASTELL PLAYA PORTALES 4.5.6.7. Y 8,Mejorar la empleabilidad de las personas desempleadas,869.93
CDAV SANTA ANA,Mejorar la empleabilidad de las personas desempleadas,533.36
CDC COCINAS SL,Mejorar la empleabilidad de las personas desempleadas,308.1
CDC LOUVERS SAL,Mejorar la empleabilidad de las personas desempleadas,847.6
CDC MEGAS SL UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,235.49
CDCNET WORKING GROUP. SL,Mejorar la empleabilidad de las personas desempleadas,571.1
CDDA PROP PZ MARQUES DE VADILLO N 8 MADRID,Mejorar la empleabilidad de las personas desempleadas,900
CDE CB,Mejorar la empleabilidad de las personas desempleadas,741.92
CDE HIPICO LA PLAZA,Mejorar la empleabilidad de las personas desempleadas,200.66
CDM SOPORTES ELASTICOS SL,Mejorar la empleabilidad de las personas desempleadas,1413.36
CDMD CONSULTORES. SL,Mejorar la empleabilidad de las personas desempleadas,752.56
CDPLAY VIRTUAL INFORMATICA SL,Mejorar la empleabilidad de las personas desempleadas,1266.73
CDS CORPORACION DE SERVICIOS EXTERNOS SL,Mejorar la empleabilidad de las personas desempleadas,173.67
CDS MENSAJEROS. SL,Mejorar la empleabilidad de las personas desempleadas,1127.43
CDZ CLINICA DENTAL. SL,Mejorar la empleabilidad de las personas desempleadas,388.33
CE FARE GRANA. SL,Mejorar la empleabilidad de las personas desempleadas,502.3
CE PLUS 6 SL,Mejorar la empleabilidad de las personas desempleadas,3333.69
CE PUERTAS HOMOLOGADAS SL,Mejorar la empleabilidad de las personas desempleadas,259.91
CE CONSULTORIA DE EMPRESAS SL,Mejorar la empleabilidad de las personas desempleadas,736.62
CEA CONSULTORES ASESORES AUDITORES SL,Mejorar la empleabilidad de las personas desempleadas,1147.85
CEA LLACH SL,Mejorar la empleabilidad de las personas desempleadas,1836.99
CEAH FORMACION SLU,Mejorar la empleabilidad de las personas desempleadas,479.26
CEAHI SA,Mejorar la empleabilidad de las personas desempleadas,600.03
CEAL 2002 SL,Mejorar la empleabilidad de las personas desempleadas,1326.88
CEALGO SL,Mejorar la empleabilidad de las personas desempleadas,1800
CEARQUIT; SL,Mejorar la empleabilidad de las personas desempleadas,1869.83
CEASA PROMOCIONES EOLICAS SL,Mejorar la empleabilidad de las personas desempleadas,1900
CEATRANS SL,Mejorar la empleabilidad de las personas desempleadas,103.88
CEAV PROVENCA SL,Mejorar la empleabilidad de las personas desempleadas,316.36
CEBADEROS LOS MOLINEROS SL,Mejorar la empleabilidad de las personas desempleadas,1309.69
CEBADO. SA,Mejorar la empleabilidad de las personas desempleadas,1345.68
CEBALES 511 SL,Mejorar la empleabilidad de las personas desempleadas,991.62
CEBALLOS YSUAY. SL,Mejorar la empleabilidad de las personas desempleadas,925.51
CEBANSA SL,Mejorar la empleabilidad de las personas desempleadas,987.33
CEBANZO SL,Mejorar la empleabilidad de las personas desempleadas,1495.77
CEBC OBRAS Y SERVICIOS SL,Mejorar la empleabilidad de las personas desempleadas,1036.43
CEBEDO OLIVER. SL,Mejorar la empleabilidad de las personas desempleadas,2257.11
CEBERBI. SL,Mejorar la empleabilidad de las personas desempleadas,7521.65
CEBES LISIS.SL,Mejorar la empleabilidad de las personas desempleadas,1066.5
CEBES MORANO SL,Mejorar la empleabilidad de las personas desempleadas,1253.53
CEBETEC CONCEPTO TECNICO.SL,Mejorar la empleabilidad de las personas desempleadas,4412.31
CEBLAN.SL,Mejorar la empleabilidad de las personas desempleadas,844.44
CEBOLAS DE LAGOA. SL,Mejorar la empleabilidad de las personas desempleadas,473.26
CEBOLLAS QUINTANAR SL,Mejorar la empleabilidad de las personas desempleadas,1083.36
CEBOLLAS SOLA SAL,Mejorar la empleabilidad de las personas desempleadas,543.59
CEBOLLERO. REFORMAS Y MONTAJES DE ASCENSORES SL,Mejorar la empleabilidad de las personas desempleadas,929.97
CEBOPINE SL,Mejorar la empleabilidad de las personas desempleadas,39.96
CEBRA AUTO ESCUELA SA,Mejorar la empleabilidad de las personas desempleadas,1794.29
CEBRIAN AGENCIA COMERCIAL DE ALBACETE SL,Mejorar la empleabilidad de las personas desempleadas,1177.5
CEBRIAN ARTICULOS DE REGALO Y FUMADOR SLL,Mejorar la empleabilidad de las personas desempleadas,562.01
CEBRIAN ASESORES. SL,Mejorar la empleabilidad de las personas desempleadas,189.91
CEBRIAN Y VALERO CEVAL SL,Mejorar la empleabilidad de las personas desempleadas,289.91
CEBRILUES SL,Mejorar la empleabilidad de las personas desempleadas,437.61
CECA CS CONSTRUCCIONES Y REFORMAS. SL,Mejorar la empleabilidad de las personas desempleadas,696.67
CECA GESTION CB,Mejorar la empleabilidad de las personas desempleadas,1009.28
CECA SA,Mejorar la empleabilidad de las personas desempleadas,70.83
CECAGEM SL,Mejorar la empleabilidad de las personas desempleadas,330.52
CECAHER SL,Mejorar la empleabilidad de las personas desempleadas,1329.22
CECAL INGENIERIA. SL,Mejorar la empleabilidad de las personas desempleadas,976.18
CECAPOL SL,Mejorar la empleabilidad de las personas desempleadas,604.4
CE-CAR TALLERES. SL,Mejorar la empleabilidad de las personas desempleadas,1776.59
CECARN. SA,Mejorar la empleabilidad de las personas desempleadas,359.94
CECAS INGENIEROS Y CONSULTORERS SL,Mejorar la empleabilidad de las personas desempleadas,1913.22
CECAUTO LEVANTE SA,Mejorar la empleabilidad de las personas desempleadas,1779.92
CECAUTO NORTE SA,Mejorar la empleabilidad de las personas desempleadas,5230.31
CECAUTO SA,Mejorar la empleabilidad de las personas desempleadas,2968.74
CECAYMA SL,Mejorar la empleabilidad de las personas desempleadas,989.91
CECBAF FHALIL GIBRAN SAL,Mejorar la empleabilidad de las personas desempleadas,236.84
CECHIPS SL,Mejorar la empleabilidad de las personas desempleadas,700
CECIA. SL,Mejorar la empleabilidad de las personas desempleadas,6442.94
CECIDE. SLU,Mejorar la empleabilidad de las personas desempleadas,300
CECILIA INVESTMENTS SL,Mejorar la empleabilidad de las personas desempleadas,861.73
CECILIA MONTEGUT Y FRANCISCO JAVIER ROSINACH CB,Mejorar la empleabilidad de las personas desempleadas,779.13
CECILIA2A. SL,Mejorar la empleabilidad de las personas desempleadas,619.16
CECILIO NOGAL SA,Mejorar la empleabilidad de las personas desempleadas,917.82
CECILIO VERA ZAMORANO SLL,Mejorar la empleabilidad de las personas desempleadas,1425.45
CECINAS PABLO SA,Mejorar la empleabilidad de las personas desempleadas,604.44
CECIRO SL,Mejorar la empleabilidad de las personas desempleadas,1560.24
CECLAVIN ASESORES. SL,Mejorar la empleabilidad de las personas desempleadas,113.28
CECLISA CENTRO CLINICO SANITARIO SL,Mejorar la empleabilidad de las personas desempleadas,1209.31
CECOBA SERVICIOS INTEGRALES SA,Mejorar la empleabilidad de las personas desempleadas,579.92
CECOBOR.SL,Mejorar la empleabilidad de las personas desempleadas,1296.12
CECODENT CLINICA DENTAL. SL EN CONSTITUCION,Mejorar la empleabilidad de las personas desempleadas,99.15
CECOFAR CENTRO COOPERATIVO FARMACEUTICO S COOP AND,Mejorar la empleabilidad de las personas desempleadas,3993.3
CECOFAR SA,Mejorar la empleabilidad de las personas desempleadas,1001.06
CECOFI CONSULTORIA Y GESTION SL,Mejorar la empleabilidad de las personas desempleadas,620.92
CECOGA SERVICIOS AGROALIMENTARIOS. SL,Mejorar la empleabilidad de las personas desempleadas,2400
CECOIS SL,Mejorar la empleabilidad de las personas desempleadas,1900
CECOM DATA SA,Mejorar la empleabilidad de las personas desempleadas,2896.74
CECOM SA,Mejorar la empleabilidad de las personas desempleadas,1048.94
CECOMSA ANDALUCIA SL,Mejorar la empleabilidad de las personas desempleadas,1940.22
CECORFINAN SL,Mejorar la empleabilidad de las personas desempleadas,689.91
CECORPLA.SL,Mejorar la empleabilidad de las personas desempleadas,23.6
CECORSA NAVARRA SA,Mejorar la empleabilidad de las personas desempleadas,6050.28
CECOSA HIPERMERCADOS. SL,Mejorar la empleabilidad de las personas desempleadas,1283.56
CECOSA SUPERMERCADOS SL,Mejorar la empleabilidad de las personas desempleadas,641.06
CECOVICA SL,Mejorar la empleabilidad de las personas desempleadas,1569.73
CECOZA OPTICA SL,Mejorar la empleabilidad de las personas desempleadas,1510.15
CECU SOLAR,Mejorar la empleabilidad de las personas desempleadas,828.69
CEDAGA SL,Mejorar la empleabilidad de las personas desempleadas,2572.98
CEDAIRSL,Mejorar la empleabilidad de las personas desempleadas,834.86
CEDASA ADUANAS. SL,Mejorar la empleabilidad de las personas desempleadas,1789.81
