BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
AYUNTAMIENTO DE SANTO DOMINGO DE LA CALZADA,Mejorar la empleabilidad de las personas desempleadas,73081.24
AYUNTAMIENTO DE SANTO TOME,Mejorar la empleabilidad de las personas desempleadas,423893.17
AYUNTAMIENTO DE SANTO/A,Mejorar la empleabilidad de las personas desempleadas,380664.4
AYUNTAMIENTO DE SANTOMERA,Mejorar la empleabilidad de las personas desempleadas,190514.68
AYUNTAMIENTO DE SANTURCE ANTIGUO,Mejorar la empleabilidad de las personas desempleadas,136068.41
AYUNTAMIENTO DE SARI/ENA,Mejorar la empleabilidad de las personas desempleadas,237204.3
AYUNTAMIENTO DE SARREAUS,Mejorar la empleabilidad de las personas desempleadas,290447.74
AYUNTAMIENTO DE SARRIA,Mejorar la empleabilidad de las personas desempleadas,246858.56
AYUNTAMIENTO DE SAUZAL,Mejorar la empleabilidad de las personas desempleadas,224703
AYUNTAMIENTO DE SAX,Mejorar la empleabilidad de las personas desempleadas,155379.79
AYUNTAMIENTO DE SAYALONGA,Mejorar la empleabilidad de las personas desempleadas,428103.33
AYUNTAMIENTO DE SEDELLA,Mejorar la empleabilidad de las personas desempleadas,411175.46
AYUNTAMIENTO DE SEGORBE,Mejorar la empleabilidad de las personas desempleadas,537931.29
AYUNTAMIENTO DE SEGOVIA,Mejorar la empleabilidad de las personas desempleadas,723750.33
AYUNTAMIENTO DE SEGURA DE LA SIERRA,Mejorar la empleabilidad de las personas desempleadas,321054.4
AYUNTAMIENTO DE SELVA,Mejorar la empleabilidad de las personas desempleadas,41672.49
AYUNTAMIENTO DE SERON,Mejorar la empleabilidad de las personas desempleadas,138834.84
AYUNTAMIENTO DE SEVILLA,Mejorar la empleabilidad de las personas desempleadas,5221638.43
AYUNTAMIENTO DE SIERRA DE YEGUAS,Mejorar la empleabilidad de las personas desempleadas,390572.09
AYUNTAMIENTO DE SIERRO,Mejorar la empleabilidad de las personas desempleadas,211920.5
AYUNTAMIENTO DE SIGUENZA,Mejorar la empleabilidad de las personas desempleadas,143139.45
AYUNTAMIENTO DE SILES,Mejorar la empleabilidad de las personas desempleadas,86772.92
AYUNTAMIENTO DE SILLA,Mejorar la empleabilidad de las personas desempleadas,358247.85
AYUNTAMIENTO DE SIRUELA,Mejorar la empleabilidad de las personas desempleadas,265977
AYUNTAMIENTO DE SOBRADO DE LA CORUNA,Mejorar la empleabilidad de las personas desempleadas,493744.7
AYUNTAMIENTO DE SOLANA DE LAS BARROS,Mejorar la empleabilidad de las personas desempleadas,40467.49
AYUNTAMIENTO DE SORIA,Mejorar la empleabilidad de las personas desempleadas,162383.99
AYUNTAMIENTO DE SORIHUELA DEL GUADALIMAR,Mejorar la empleabilidad de las personas desempleadas,198302.89
AYUNTAMIENTO DE SOTILLO DE LA ADRADA,Mejorar la empleabilidad de las personas desempleadas,202668.77
AYUNTAMIENTO DE SUANCES,Mejorar la empleabilidad de las personas desempleadas,346121.41
AYUNTAMIENTO DE TABERNAS,Mejorar la empleabilidad de las personas desempleadas,422793.23
AYUNTAMIENTO DE TACORONTE,Mejorar la empleabilidad de las personas desempleadas,321353
AYUNTAMIENTO DE TAFALLA,Mejorar la empleabilidad de las personas desempleadas,59868.33
AYUNTAMIENTO DE TANQUE,Mejorar la empleabilidad de las personas desempleadas,266060.82
AYUNTAMIENTO DE TARAZONA DE LA MANCHA,Mejorar la empleabilidad de las personas desempleadas,137965.65
AYUNTAMIENTO DE TELDE,Mejorar la empleabilidad de las personas desempleadas,177668.14
AYUNTAMIENTO DE TEROR,Mejorar la empleabilidad de las personas desempleadas,358214.12
AYUNTAMIENTO DE TERQUE,Mejorar la empleabilidad de las personas desempleadas,110066.09
AYUNTAMIENTO DE TINEO,Mejorar la empleabilidad de las personas desempleadas,170414
AYUNTAMIENTO DE TOLEDO,Mejorar la empleabilidad de las personas desempleadas,172608
AYUNTAMIENTO DE TORENO,Mejorar la empleabilidad de las personas desempleadas,185292.56
AYUNTAMIENTO DE TORO,Mejorar la empleabilidad de las personas desempleadas,119402.85
AYUNTAMIENTO DE TORRE PACHECO,Mejorar la empleabilidad de las personas desempleadas,365421.7
AYUNTAMIENTO DE TORREDELCAMPO,Mejorar la empleabilidad de las personas desempleadas,306269.02
AYUNTAMIENTO DE TORREDOLONES,Mejorar la empleabilidad de las personas desempleadas,211957.77
AYUNTAMIENTO DE TORREDONJIMENO,Mejorar la empleabilidad de las personas desempleadas,291912.07
AYUNTAMIENTO DE TORRELAVEGA,Mejorar la empleabilidad de las personas desempleadas,360527.25
AYUNTAMIENTO DE TORREVIEJA,Mejorar la empleabilidad de las personas desempleadas,436134.41
AYUNTAMIENTO DE TORRIJOS,Mejorar la empleabilidad de las personas desempleadas,145680.77
AYUNTAMIENTO DE TOTANA,Mejorar la empleabilidad de las personas desempleadas,197919.22
AYUNTAMIENTO DE TREVELEZ,Mejorar la empleabilidad de las personas desempleadas,100919.91
AYUNTAMIENTO DE TRIGUEROS,Mejorar la empleabilidad de las personas desempleadas,184983.69
AYUNTAMIENTO DE TRUJILLO,Mejorar la empleabilidad de las personas desempleadas,41760
AYUNTAMIENTO DE TUDELA DE DUERO,Mejorar la empleabilidad de las personas desempleadas,175289.35
AYUNTAMIENTO DE TUEJAR,Mejorar la empleabilidad de las personas desempleadas,254941.63
AYUNTAMIENTO DE TURRE,Mejorar la empleabilidad de las personas desempleadas,266663.92
AYUNTAMIENTO DE ULEA,Mejorar la empleabilidad de las personas desempleadas,151887.18
AYUNTAMIENTO DE ULEILA DEL CAMPO,Mejorar la empleabilidad de las personas desempleadas,134516.29
AYUNTAMIENTO DE UMBRETE,Mejorar la empleabilidad de las personas desempleadas,552664.13
AYUNTAMIENTO DE UNION,Mejorar la empleabilidad de las personas desempleadas,212398.08
AYUNTAMIENTO DE UTIEL,Mejorar la empleabilidad de las personas desempleadas,508123.86
AYUNTAMIENTO DE VALDEGANGA,Mejorar la empleabilidad de las personas desempleadas,144221.76
AYUNTAMIENTO DE VALDEMORALES,Mejorar la empleabilidad de las personas desempleadas,181005.71
AYUNTAMIENTO DE VALDEOLEA,Mejorar la empleabilidad de las personas desempleadas,326558.57
AYUNTAMIENTO DE VALDEOLMOS ALALPARDO,Mejorar la empleabilidad de las personas desempleadas,94129.23
AYUNTAMIENTO DE VALDEPENAS,Mejorar la empleabilidad de las personas desempleadas,151840.39
AYUNTAMIENTO DE VALDEPENAS DE JAEN,Mejorar la empleabilidad de las personas desempleadas,92359.48
AYUNTAMIENTO DE VALDERROBRES,Mejorar la empleabilidad de las personas desempleadas,261689.33
AYUNTAMIENTO DE VALENCIA,Mejorar la empleabilidad de las personas desempleadas,661271.53
AYUNTAMIENTO DE VALENCIA DE DON JUAN,Mejorar la empleabilidad de las personas desempleadas,347862.31
AYUNTAMIENTO DE VALENCIA DEL MONBUEY,Mejorar la empleabilidad de las personas desempleadas,277264.19
AYUNTAMIENTO DE VALLADA,Mejorar la empleabilidad de las personas desempleadas,243511.99
AYUNTAMIENTO DE VALLE DE MENA,Mejorar la empleabilidad de las personas desempleadas,183908.72
AYUNTAMIENTO DE VALLE DE TOBALINA,Mejorar la empleabilidad de las personas desempleadas,58363.32
AYUNTAMIENTO DE VALLE DEL DUBRA,Mejorar la empleabilidad de las personas desempleadas,287708.66
AYUNTAMIENTO DE VALLE SERENA,Mejorar la empleabilidad de las personas desempleadas,130561.47
AYUNTAMIENTO DE VALLESECO,Mejorar la empleabilidad de las personas desempleadas,278879.6
AYUNTAMIENTO DE VALSEQUILLO,Mejorar la empleabilidad de las personas desempleadas,166319.06
AYUNTAMIENTO DE VALSEQUILLO DE GRAN CANARIA,Mejorar la empleabilidad de las personas desempleadas,637409.09
AYUNTAMIENTO DE VALVERDE,Mejorar la empleabilidad de las personas desempleadas,436675.98
AYUNTAMIENTO DE VALVERDE DE BURGUILLOS,Mejorar la empleabilidad de las personas desempleadas,266463.7
AYUNTAMIENTO DE VALVERDE DE LA VERA,Mejorar la empleabilidad de las personas desempleadas,179239.62
AYUNTAMIENTO DE VEDRA,Mejorar la empleabilidad de las personas desempleadas,256131.03
AYUNTAMIENTO DE VELEZ-RUBIO,Mejorar la empleabilidad de las personas desempleadas,72762.26
AYUNTAMIENTO DE VELILLA DE SAN ANTONIO,Mejorar la empleabilidad de las personas desempleadas,79295.66
AYUNTAMIENTO DE VENTA DE BANOS,Mejorar la empleabilidad de las personas desempleadas,210962.93
AYUNTAMIENTO DE VENTAS DE HUELMA,Mejorar la empleabilidad de las personas desempleadas,145695.41
AYUNTAMIENTO DE VIATOR,Mejorar la empleabilidad de las personas desempleadas,127753.24
AYUNTAMIENTO DE VICEDO,Mejorar la empleabilidad de las personas desempleadas,232437.62
AYUNTAMIENTO DE VIGO,Mejorar la empleabilidad de las personas desempleadas,419397.43
AYUNTAMIENTO DE VILA-REAL,Mejorar la empleabilidad de las personas desempleadas,798396.04
AYUNTAMIENTO DE VILABOA,Mejorar la empleabilidad de las personas desempleadas,273662.11
AYUNTAMIENTO DE VILCHES,Mejorar la empleabilidad de las personas desempleadas,290470.76
AYUNTAMIENTO DE VILLA DEL PRADO,Mejorar la empleabilidad de las personas desempleadas,91518.74
AYUNTAMIENTO DE VILLA DEL RIO,Mejorar la empleabilidad de las personas desempleadas,175115.47
AYUNTAMIENTO DE VILLABLINO,Mejorar la empleabilidad de las personas desempleadas,210207.07
AYUNTAMIENTO DE VILLADANGOS DEL PARAMO,Mejorar la empleabilidad de las personas desempleadas,107136.37
AYUNTAMIENTO DE VILLADECANES,Mejorar la empleabilidad de las personas desempleadas,144341.86
AYUNTAMIENTO DE VILLAGONZALO,Mejorar la empleabilidad de las personas desempleadas,273184.43
AYUNTAMIENTO DE VILLAHARTA,Mejorar la empleabilidad de las personas desempleadas,283811.96
AYUNTAMIENTO DE VILLALBA DE LOS BARROS,Mejorar la empleabilidad de las personas desempleadas,271917.22
AYUNTAMIENTO DE VILLALON DE CAMPOS,Mejorar la empleabilidad de las personas desempleadas,192885.91
AYUNTAMIENTO DE VILLANUEVA DE LA REINA,Mejorar la empleabilidad de las personas desempleadas,216076.73
AYUNTAMIENTO DE VILLANUEVA DE LA VERA,Mejorar la empleabilidad de las personas desempleadas,134561.22
AYUNTAMIENTO DE VILLANUEVA DE LOS INFANTES,Mejorar la empleabilidad de las personas desempleadas,172597.95
AYUNTAMIENTO DE VILLANUEVA DE SAN JUAN,Mejorar la empleabilidad de las personas desempleadas,426210.03
AYUNTAMIENTO DE VILLANUEVA DEL DUQUE,Mejorar la empleabilidad de las personas desempleadas,282376.94
AYUNTAMIENTO DE VILLANUEVA DEL FRESNO,Mejorar la empleabilidad de las personas desempleadas,131572.76
AYUNTAMIENTO DE VILLANUEVA DEL PARDILLO,Mejorar la empleabilidad de las personas desempleadas,149499.08
AYUNTAMIENTO DE VILLANUEVA DEL TRABUCO,Mejorar la empleabilidad de las personas desempleadas,420200.13
AYUNTAMIENTO DE VILLAPALACIOS,Mejorar la empleabilidad de las personas desempleadas,215078.59
AYUNTAMIENTO DE VILLARCAYO,Mejorar la empleabilidad de las personas desempleadas,279231.87
AYUNTAMIENTO DE VILLARQUEMADO,Mejorar la empleabilidad de las personas desempleadas,326619.17
AYUNTAMIENTO DE VILLARRUBIA DE LOS OJOS,Mejorar la empleabilidad de las personas desempleadas,147365.07
AYUNTAMIENTO DE VILLAVERDE DEL RIO,Mejorar la empleabilidad de las personas desempleadas,722125.05
AYUNTAMIENTO DE VILLAVICIOSA DE CORDOBA,Mejorar la empleabilidad de las personas desempleadas,285409.74
AYUNTAMIENTO DE VIMIANZO,Mejorar la empleabilidad de las personas desempleadas,357493.87
AYUNTAMIENTO DE VISTABELLA,Mejorar la empleabilidad de las personas desempleadas,154643.21
AYUNTAMIENTO DE VIVEIRO,Mejorar la empleabilidad de las personas desempleadas,222090.13
AYUNTAMIENTO DE VIVEROS,Mejorar la empleabilidad de las personas desempleadas,121151.37
AYUNTAMIENTO DE XATIVA,Mejorar la empleabilidad de las personas desempleadas,581667.99
AYUNTAMIENTO DE YUNQUERA,Mejorar la empleabilidad de las personas desempleadas,416000.19
AYUNTAMIENTO DE YUNQUERA DE HENARES,Mejorar la empleabilidad de las personas desempleadas,135198.19
AYUNTAMIENTO DE ZALLA,Mejorar la empleabilidad de las personas desempleadas,214578.48
AYUNTAMIENTO DE ZAMORA,Mejorar la empleabilidad de las personas desempleadas,446460.17
AYUNTAMIENTO DE ZARZA CAPILLA,Mejorar la empleabilidad de las personas desempleadas,263278.32
AYUNTAMIENTO DE ZUHEROS,Mejorar la empleabilidad de las personas desempleadas,51250.74
AYUNTAMIENTO GUADALIX DE LA SIERRA,Mejorar la empleabilidad de las personas desempleadas,49164.78
AYUNTAMIENTO MURCIA,Mejorar la empleabilidad de las personas desempleadas,228950.25
AYUNTAMIENTO NAVALCARNERO,Mejorar la empleabilidad de las personas desempleadas,141817.34
AYUNTAMIENTO POZO ALCON,Mejorar la empleabilidad de las personas desempleadas,177692.14
AYUNTAMIENTO ROSALEJO,Mejorar la empleabilidad de las personas desempleadas,134221.6
AYUNTAMIENTO SANLUCAR LA MAYOR,Mejorar la empleabilidad de las personas desempleadas,233663.02
AYUNTAMIENTO VILLAFRANCA DE CORDOBA,Mejorar la empleabilidad de las personas desempleadas,182424.51
AYUNTAMIENTO VILLAMANRIQUE DE LA CONDESA,Mejorar la empleabilidad de las personas desempleadas,334654.85
AYUNTAMIENTO VILLANUEVA DEL RIO Y MINAS,Mejorar la empleabilidad de las personas desempleadas,435965.32
AYUNTAMIENTO VILLARALTO,Mejorar la empleabilidad de las personas desempleadas,179722.2
AYUNTAMIENTO_DE ASTORGA,Mejorar la empleabilidad de las personas desempleadas,318418.21
AYUSO & DOMINGUEZ SL,Mejorar la empleabilidad de las personas desempleadas,738.98
AYUSO 3 BURGOS SL,Mejorar la empleabilidad de las personas desempleadas,1009.28
"AYUSO CONEJERO, MARIA DEL CARMEN",Mejorar la empleabilidad de las personas desempleadas,1200
AYUSO DISTRIBUCIONES INDUSTRIALES SA,Mejorar la empleabilidad de las personas desempleadas,1345.77
AYUSO VALLE SA,Mejorar la empleabilidad de las personas desempleadas,871.2
AYZA ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,950
AZ ESPANA SA,Mejorar la empleabilidad de las personas desempleadas,1297.81
AZ EXPERTUS HUMAN RESOURCES SOCIEDAD ANONIMA,Mejorar la empleabilidad de las personas desempleadas,3450.64
AZ ILLES SRL,Mejorar la empleabilidad de las personas desempleadas,277.78
"AZ INTERACTIVE, SL",Mejorar la empleabilidad de las personas desempleadas,1213.39
AZ MADRID AZAFATAS SRL,Mejorar la empleabilidad de las personas desempleadas,437.76
AZ PROCESOS PARTICIPATIVOS S.L.,Mejorar la empleabilidad de las personas desempleadas,950
AZ REFORMAS VALENCIA SL,Mejorar la empleabilidad de las personas desempleadas,1053.33
"AZ SERVICIOS FISCALES, S.L.",Mejorar la empleabilidad de las personas desempleadas,212.48
AZA ABOGADOS SL,Mejorar la empleabilidad de las personas desempleadas,132.19
AZA VALENCIA INMUEBLES SL,Mejorar la empleabilidad de las personas desempleadas,580.76
AZABACHE COMPLEMENTOS S.L.,Mejorar la empleabilidad de las personas desempleadas,1073.01
AZABACHE OPTICOS SL,Mejorar la empleabilidad de las personas desempleadas,685.23
"AZABACHE RESTAURACION, S.L.",Mejorar la empleabilidad de las personas desempleadas,11634.86
AZAFATAS Y CONGRESOS DE VALENCIA SL,Mejorar la empleabilidad de las personas desempleadas,990
AZAFRAN PRODUCCIONES SL,Mejorar la empleabilidad de las personas desempleadas,991.68
AZAFRAN RICA COMIDA PARA LLEVAR SLL,Mejorar la empleabilidad de las personas desempleadas,635.08
AZAFRANES LA BARRACA SL,Mejorar la empleabilidad de las personas desempleadas,5155.77
AZAGADOR ADMINISTRACIONES SL,Mejorar la empleabilidad de las personas desempleadas,849.9
"AZAHAR DE VALENCIA, S.L.",Mejorar la empleabilidad de las personas desempleadas,228.39
"AZAHAR GASTRONOMIA DE LEVANTE, S.L.",Mejorar la empleabilidad de las personas desempleadas,1345.77
AZAHAR JARDINERIA Y RIEGOS S.A,Mejorar la empleabilidad de las personas desempleadas,443.85
"AZAHAR LANE, SL",Mejorar la empleabilidad de las personas desempleadas,1000
"AZAI, SL",Mejorar la empleabilidad de las personas desempleadas,1345.77
"AZALEA COSMETICS,S.A.",Mejorar la empleabilidad de las personas desempleadas,774.4
AZALEA DE LIMPIEZA S.L.,Mejorar la empleabilidad de las personas desempleadas,1306.85
AZALEA-SHOES SL,Mejorar la empleabilidad de las personas desempleadas,51836.11
AZALGORRI SL,Mejorar la empleabilidad de las personas desempleadas,5407.41
AZALVARO S.L.,Mejorar la empleabilidad de las personas desempleadas,2312.92
AZANA SA,Mejorar la empleabilidad de las personas desempleadas,776.67
AZAR RIOJA SL,Mejorar la empleabilidad de las personas desempleadas,951.47
AZARAQUE SA,Mejorar la empleabilidad de las personas desempleadas,969.03
"AZAREX 2002, S.A.",Mejorar la empleabilidad de las personas desempleadas,1300
AZAREY UNIVERSAL SL,Mejorar la empleabilidad de las personas desempleadas,1659.69
AZARO FUNDAZIOA,Mejorar la empleabilidad de las personas desempleadas,131845.68
AZAROA SYSTEMS SL,Mejorar la empleabilidad de las personas desempleadas,1333.4
AZAROS 21 SA,Mejorar la empleabilidad de las personas desempleadas,729.97
AZASAIRON SL,Mejorar la empleabilidad de las personas desempleadas,36.87
"AZATA PATRIMONIO, S.L.",Mejorar la empleabilidad de las personas desempleadas,1608.86
AZATRES SL,Mejorar la empleabilidad de las personas desempleadas,7962.79
AZAUSTRE GALAN Y ASOCIADOS II SL,Mejorar la empleabilidad de las personas desempleadas,280.93
AZAYA REVESTIMIENTOS SL,Mejorar la empleabilidad de las personas desempleadas,1257.79
"AZAYO, SLL",Mejorar la empleabilidad de las personas desempleadas,1905.74
"AZCA IMAGEN, S.L.",Mejorar la empleabilidad de las personas desempleadas,316.73
AZCARATE HOYA S.L.,Mejorar la empleabilidad de las personas desempleadas,526.5
AZCARAY SA,Mejorar la empleabilidad de las personas desempleadas,785.08
AZCATEC TECNOLOGIA E INGENIERIA SL,Mejorar la empleabilidad de las personas desempleadas,765.82
AZCOMA SL,Mejorar la empleabilidad de las personas desempleadas,453.36
AZCONA GOMARA Y ROMAN SERVICIOS INTEGRALES SL,Mejorar la empleabilidad de las personas desempleadas,1100
AZCONA Y ASOCIADOS DE CONSULTORIA TRIBUTARIA JURIDICA Y,Mejorar la empleabilidad de las personas desempleadas,2810.26
"AZCONA Y OCHOA, S.L.",Mejorar la empleabilidad de las personas desempleadas,529.87
"AZCONGRESOS Y COMUNICACION, SL",Mejorar la empleabilidad de las personas desempleadas,402.47
"AZCONS SERVEIS EDIFICATORIS, S.L.",Mejorar la empleabilidad de las personas desempleadas,1473.06
AZCUE PRODUCTOS CARNICOS SL,Mejorar la empleabilidad de las personas desempleadas,707.5
AZELER AUTOMOCION SA-UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,386.69
"AZELIS QUIMICA, S.A.",Mejorar la empleabilidad de las personas desempleadas,618.53
AZENAS GUIROGA JULIETA GLADYS Y ARCA AZENAS SARA S.B.,Mejorar la empleabilidad de las personas desempleadas,1626.44
"AZENT LOGISTIC, SL",Mejorar la empleabilidad de las personas desempleadas,991.62
"AZENTASALUD, S.L.",Mejorar la empleabilidad de las personas desempleadas,90
AZENTO DE DISENO SL,Mejorar la empleabilidad de las personas desempleadas,849.96
"AZERI JANA, S.L.",Mejorar la empleabilidad de las personas desempleadas,1046.62
AZERTIA GESTION DE CENTROS SA,Mejorar la empleabilidad de las personas desempleadas,1675.78
AZERTIA TECNOLOGIAS DE LA INFORMACION SA,Mejorar la empleabilidad de las personas desempleadas,54494.47
AZETA CONGRESOS SL,Mejorar la empleabilidad de las personas desempleadas,285.65
"AZETEF ASESORES DE SEGUROS, SL",Mejorar la empleabilidad de las personas desempleadas,4.72
AZEVREC SA,Mejorar la empleabilidad de las personas desempleadas,265.6
"AZGAR 2007, S.L.",Mejorar la empleabilidad de las personas desempleadas,203.33
"AZIDANIA AVICOLAS, S.L.",Mejorar la empleabilidad de las personas desempleadas,111.07
"AZIERTA INGENIERIA,S.L.",Mejorar la empleabilidad de las personas desempleadas,1088.45
"AZIERTO AUTOMOCION,S.L.",Mejorar la empleabilidad de las personas desempleadas,2691.54
"AZIERTO GLOBAL, SL -UNIPERSONAL-",Mejorar la empleabilidad de las personas desempleadas,3128.98
AZIMUT COMUNICACIONES SL,Mejorar la empleabilidad de las personas desempleadas,154.58
