nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
INSTITUTO TECNOLOGICO AGRARIO DE CASTILLA Y LEON,ESTUDIO DE LA VIABILIDAD DE LA PRODUCCIÓN Y UTILIZACIÓN DEL BIOETANOL A PARTIR DE NUEVOS CULTIVOS ENERGÉTICOS AZUCARADOS (AGROBIHOL),"91.200,00",91200.00,"91.200,00",91200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO AGRARIO DE CASTILLA Y LEON,AMPLIACIÓN DEL PROGRAMA DE PRODUCCIÓN DE BIOMASA A PARTIR CULTIVOS ENERGÉTICOS EN EL PROYECTO ON CULTIVOS,"6.500,00",6500.00,"6.500,00",6500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DE ARAGON,ANÁLISIS Y CONFIGURACIÓN DE LA CADENA DE SUMINISTRO EN UN CONTEXTO ESTRATÉGICO,"111.000,00",111000.00,"34.500,00",34500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DE ARAGON,"IDENTIFICACIÓN, MONITORIZACIÓN Y TRAZABILIDAD DE LA CADENA DE SUMINISTRO","158,00",158.00,"158,00",158.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DE ARAGON,PLAN ESTRATEGICO CLUSTER BIIN,"99.432,00",99432.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
Instituto Tecnológico de Aragón,Plan Estratégico para el sector del automóvil en Aragón,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"INSTITUTO TECNOLOGICO DE CANARIAS, S.A.",SELECCIÓN DE ESTIRPES DE MICROALGAS,"12.500,00",12500.00,"12.500,00",12500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DE INFORMATICA,ESTUDIO DE LA INTERACCIÓN SENSORIAL,"44.205,00",44205.00,"34.047,75",34047.75,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DE INFORMATICA,ESTUDIO DE LA PERCEPCIÓN SENSORIAL: DESARROLLO DE SENTIDOS ARTIFICIALES.,"62.593,80",62593.80,"30.510,00",30510.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DE INFORMATICA,TRANSFERENCIA DE TECNOLOGÍA,"1.000,00",1000.00,"500,00",500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DE LA CONSTRUCION; AIDICO,ACCION DE IMPULSO COMPETITIVO PARA EL CLUSTER DE LA INDUSTRIA DEL MARMOL,"100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DE LA ENERGIA,"CONVENIO"" EQUIPAMIENTO CIENTÍFICO PARA INVESTIGACIÓN EN EL CAMPO DE NUEVAS FUENTES DE ENERGÍA RENOVABLE""","1.070.885,00",1070885.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DE LA ENERGIA,"CONVENIO""CONSTRUCCIÓN DE NUEVAS INSTALACIONES CIENTÍFICO TECNOLÓGICAS PARA LA INVESTIGACIÓN Y EL DESARROLLO DE NUEVAS ENERGIAS""","2.464.360,98",2464360.98,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DEL EMBALAJE TRANSPORTE Y LOGISTICA ITENE,DIFUSIÓN Y TRANSFERENCIA TECNOLÓGICA,"39.030,89",39030.89,"13.881,89",13881.89,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DEL EMBALAJE TRANSPORTE Y LOGISTICA ITENE,LOGÍSTICA Y SOSTENIBILIDAD MEDIOAMBIENTAL,"32.713,50",32713.50,"10.396,50",10396.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DEL EMBALAJE TRANSPORTE Y LOGISTICA ITENE,INFRAESTRUCTURAS LOGÍSTICAS: EVALUACIÓN DE LAS REDES ATLÁNTICA-MEDITERRÁNEA,"5.356,50",5356.50,"5.356,50",5356.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DEL EMBALAJE TRANSPORTE Y LOGISTICA ITENE,ANÁLISIS Y CONFIGURACIÓN DE LA CADENA DE SUMINISTRO EN UN CONTEXTO ESTRATÉGICO,"21.293,50",21293.50,"11.767,10",11767.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DEL EMBALAJE TRANSPORTE Y LOGISTICA ITENE,"IDENTIFICACIÓN, MONITORIZACIÓN Y TRAZABILIDAD DE LA CADENA DE SUMINISTRO","95.306,00",95306.00,"95.306,00",95306.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DEL EMBALAJE TRANSPORTE Y LOGISTICA ITENE,ESTRATEGIAS DE DESARROLLO TECNOLÓGICO PARA LA COMPETITIVIDAD EN LOGÍSTICA,"2.988,50",2988.50,"2.988,50",2988.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DEL EMBALAJE TRANSPORTE Y LOGISTICA ITENE,INTEGRACIÓN OPERATIVA DE LA CADENA DE SUMINISTRO,"32.663,10",32663.10,"10.088,70",10088.70,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DEL EMBALAJE TRANSPORTE Y LOGISTICA ITENE,PILOTO INTEGRADO,"9.913,60",9913.60,"9.913,60",9913.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DEL EMBALAJE TRANSPORTE Y LOGISTICA ITENE,INTEGRACIÓN OPERATIVA DE CADENA DE SUMINISTRO,"14.010,00",14010.00,"13.435,78",13435.78,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DEL EMBALAJE TRANSPORTE Y LOGISTICA ITENE,LOGISTICA Y SOSTENIBILIDAD MEDIOAMBIENTAL,"18.444,00",18444.00,"17.251,01",17251.01,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO TECNOLOGICO DEL EMBALAJE TRANSPORTE Y LOGISTICA ITENE,INFRAESTRUCTURAS LOGÍSTICAS: EVALUACIÓN DE LAS REDES ATLÁNTICA-MEDITERRÁNEA,"6.916,50",6916.50,"6.774,83",6774.83,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"INSTITUTO TECNOLOGICO DEL ENVASE, EMBALAJE Y TRANSPORTE (ITENE)",PLATAFORMA TECNOLOGICA NACIONAL EN E+E,"17.277,40",17277.40,"14.935,79",14935.79,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INSTITUTO VALENCIANO DE INVESTIGACIONES AGRARIAS CAV,VALORACIÓN AGRONÓMICA DEL DIGESTADO,"88.349,00",88349.00,"19.038,00",19038.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"INSTRUMENTACION Y COMPONENTES, S.A.",SINTER - SISTEMAS INTELIGENTES ESTABILIZADORES DE RED,"108.300,00",108300.00,"108.300,00",108300.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"INSTRUMENTACION Y COMPONENTES, S.A.",SINTER - SISTEMAS INTELIGENTES ESTABILIZADORES DE RED,"433.200,00",433200.00,"433.200,00",433200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTECNA SOLUCIONES,DESARROLLO PRECOMEPETITIVO DE CARPETA DE CIUDADANO INTERACTIVA (ALCALDE INTERACTIVO) (SELLO EUREKA EN TRÁMITE),"42.215,99",42215.99,"42.215,99",42215.99,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTEGRASYS S.A.,SESAMO: SERVICIOS SEGUROS POR SATÉLITE EN MOVILIDAD,"66.195,86",66195.86,"66.195,86",66195.86,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTEGRASYS S.A.,ACERCA-T.  PROYECTO DE TELEVISIÓN LOCAL PARTICIPATIVA,"53.428,00",53428.00,"53.428,00",53428.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTEGRASYS S.A.,SMART-LAB. SERVICIOS TRANSACCIONALES,"87.734,50",87734.50,"87.734,50",87734.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTEGRASYS S.A.,ELISA: ENTORNO DE LOCALIZACIÓN INTELIGENTE PARA SERVICIOS ASISTIDOS,"12.208,98",12208.98,"12.208,98",12208.98,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTEGRASYS S.A.,MEDIATUR: Nuevas Experiencias en la Gestión de Contenidos Turísticos,"29.437,68",29437.68,"29.437,68",29437.68,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"INTEGROMICS, S.L.",BÚSQUEDA DE MARCADORES USANDO MIRNA Y EXPRESIÓN GÉNICA,"66.029,00",66029.00,"12.412,00",12412.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTEKIA INGENIERIA DE SISTEMAS SL,SP3. MICRORREDES PARA ENTORNO RURAL BASADAS EN KIT MICRORRED,"9.067,50",9067.50,"4.387,50",4387.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTEKIA INGENIERIA DE SISTEMAS SL,SP3. MICRORREDES PARA ENTORNO RURAL BASADAS EN KIT MICRORRED,"21.157,50",21157.50,"10.237,50",10237.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTEKIA INGENIERIA DE SISTEMAS SL,SP2. DESARROLLO DE EQUIPOS Y SISTEMAS PARA ENTORNOS DE MICORREDES EN BAJA TENSIÓN,"7.800,00",7800.00,"7.800,00",7800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTEKIA INGENIERIA DE SISTEMAS SL,SP3-SISTEMA INERCIAL OFF-SHORE DE APROVECHAMIENTO DE LA ENERGÍA DE LAS OLAS,"36.600,00",36600.00,"36.504,62",36504.62,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTEKIA INGENIERIA DE SISTEMAS SL,MICRORREDES PARA ENTORNO RURAL BASADAS EN KIT MICRORRED,"10.170,00",10170.00,"10.170,00",10170.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTEKIA INGENIERIA DE SISTEMAS SL,MICRORREDES PARA ENTORNO RURAL BASADAS EN KIT MICRORRED,"23.730,00",23730.00,"23.730,00",23730.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTEKIA INGENIERIA DE SISTEMAS SL,DESARROLLO DE EQUIPOS Y SISTEMAS PARA ENTORNOS DE MICRORREDES EN BAJA TENSIÓN,"9.600,00",9600.00,"9.600,00",9600.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"INTEMPER ESPAÑOLA, S.A.",SISTEMAS PARA LA OPTIMIZACIÓN DEL COMPORTAMIENTO EFICIENTE DE LAS VIVIENDAS,"33.370,05",33370.05,"31.236,56",31236.56,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"INTERAKTIVO IFITNESS, S.L.","INNOCAMARAS INTERAKTIVO IFITNESS, S.L. Acciones individuales Fase I","1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"INTERCENTROS BALLESOL, S.A.",PROYECTO T-CUIDAServicios de Apoyo a la Teleasistencia basados en Televisión Digital Terrestre,"48.857,27",48857.27,"48.857,27",48857.27,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTERLUN S.L.,INNOCAMARAS INTERLUN S.L. Acciones individuales,"10.992,00",10992.00,"10.992,00",10992.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTROMAC,SP1.- DESARROLLO DE COMPONENTES DE EDIFICACIÓN A PARTIR DE MATERIALES CEMENTÍCEOS CON PRESTACIONES ESPECIALES OPTIMIZADOS EN FUNCIÓN DE CRITERIOS TÉCNICO-ECONÓMICOS Y MEDIOAMBIENTALES.,"141.172,00",141172.00,"126.452,49",126452.49,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INTROMAC,SP1.- CEMENTICEOS,"6.600,00",6600.00,"6.600,00",6600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"INVELCO, S.A.",EQUIPO CONMUTADOR DE ANTENAS PARA COMUNICACIONES MAR?TIMAS INTERNACIONALES EN LA BANDA DE HF CON AMPLIFICADOR DE 5000 WATIOS DE POTENCIA Y DISE?O EN ESTADO S?LIDO.,"228.590,04",228590.04,"57.147,51",57147.51,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INVENTIAS ENGINEERING SL,SISTEMA DE CONDUCCI?N ASISTIDA PARA EL DGO - ACCIONAMIENTO UTILIZANDO MICROMOTORES Y MATERIALES PIEZOEL?CTRICOS,"119.069,91",119069.91,"29.767,48",29767.48,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INVERSIONES Y ESTUDIOS CAAZ S.L.U,INNOCAMARAS INVERSIONES Y ESTUDIOS CAAZ S.L.U Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INVESTIGACION Y DESARROLLO DE ELECTRONICA APLICADA S.L.,INNOCAMARAS INVESTIGACION Y DESARROLLO DE ELECTRONICA APLICADA S.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INVESTIGACION Y DESARROLLO DE ELECTRONICA APLICADA S.L.,INNOCAMARAS INVESTIGACION Y DESARROLLO DE ELECTRONICA APLICADA S.L. Acciones individuales Fase II,"9.600,00",9600.00,"4.800,00",4800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INVESTIGACION Y DESARROLLO EN SEGURIDAD S.L.,INNOCAMARAS INVESTIGACION Y DESARROLLO EN SEGURIDAD S.L. Acciones individuales Fase II,"9.600,00",9600.00,"9.096,00",9096.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
INVESTIGACION Y DESARROLLO EN SEGURIDAD S.L.,INNOCAMARAS INVESTIGACION Y DESARROLLO EN SEGURIDAD S.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
IPO IMAGEN POR ORDENADOR S.L.,INNOCAMARAS IPO IMAGEN POR ORDENADOR S.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
IPO IMAGEN POR ORDENADOR S.L.,INNOCAMARAS IPO IMAGEN POR ORDENADOR S.L. Acciones individuales Fase II,"9.600,00",9600.00,"9.600,00",9600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"IRIS TRIBUTARIO, S.L.","INNOCAMARAS IRIS TRIBUTARIO, S.L. Acciones individuales Fase I","1.392,00",1392.00,"1.100,00",1100.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
IRRIAGRO COOP. VALENCIANA,INNOCAMARAS IRRIAGRO COOP. VALENCIANA Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ISEA, S. Coop.",Plan Estratégico de la AEI Articulada en la División de Ingeniería y Servicios de Mondragón Corporación Corporativa (MCC).,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ISOFOTON, S.A.",SP4:INVESTIGACION Y DESARROLLO DE TECNOLOGIA DE DISPOSITIVOS DE HETEROUNION,"28.124,66",28124.66,"26.580,52",26580.52,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ISOFOTON, S.A.",SP-5 CONSTRUCCIÓN DEL CONTENEDOR DE INVESTIGACIÓN EN LA FUNDACIÓN BARREDO - SIERO (ASTURIAS) DONDE SE LLEVARÁ A CABO LA DEMOSTRACIÓN E INNOVACIÓN DE ARQUITECTURA BIOCLIMÁTICA Y FRÍO SOLAR,"25.400,00",25400.00,"6.800,00",6800.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ISOFOTON, S.A.",SP-9 DIFUSIÓN DE TODOS LOS RESULTADOS OBTENIDOS EN EL PROYECTO SINGULAR ESTRATÉGICO - ARFRISOL,"6.000,00",6000.00,"6.000,00",6000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ISOFOTON, S.A.","SP-8 TRABAJOS DE I + D EN SISTEMAS SOLARES PASIVOS, ACTIVOS Y FRÍO SOLAR. TRATAMIENTO DEL AIRE INTERIOR","1.424,90",1424.90,"1.424,90",1424.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ISOFOTON, S.A.","SP-8 TRABAJOS DE I + D EN SISTEMAS SOLARES PASIVOS, ACTIVOS Y FRÍO SOLAR. TRATAMIENTO DEL AIRE INTERIOR","5.699,60",5699.60,"5.699,60",5699.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ISOFOTON, S.A.","SP-8 TRABAJOS DE I + D EN SISTEMAS SOLARES PASIVOS, ACTIVOS Y FRÍO SOLAR. TRATAMIENTO DEL AIRE INTERIOR","1.424,90",1424.90,"1.424,90",1424.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"ISOFOTON, S.A.",PROCESADO DE MATERIALES CON LASER,"13.130,00",13130.00,"5.215,00",5215.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
