nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"TRISQUEL GRANITOS, S.L.",GALICIA - SEGUIMIENTO CONVENIO NUEVO,"1.850,01",1850.01,"1.850,01",1850.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
TRONCOSO CASARES SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"305,87",305.87,"305,87",305.87,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"TRONCOSO CURRAS, ARMANDO",SUBVENCIÓNS A PEMES GALEGAS PARA A ADQUISICIÓN OU RENOVACIÓN DE EQUIPAMENTO INDUSTRIAL,"8.154,45",8154.45,"8.154,45",8154.45,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
TROQUELES CARTON SA,ORDE SUBVENCIÓNS EMPRESAS EN MATERIA DAS TIC NA COMUNIDADE AUTÓNOMA DE GALICIA PARA O ANO 2008. PROCEDEM. ADTVO. IN520A,"13.140,00",13140.00,"13.140,00",13140.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
TROQUELES CARTON SA,Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"5.355,00",5355.00,"5.355,00",5355.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"TROQUELES Y MOLDES DE GALICIA, S.A.",FPA EUROMOLD - FRANKFURT - CAMARA C. VIGO,"3.655,59",3655.59,"3.655,59",3655.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"TUBERIA Y CALDERERIA, S.L.",GALICIA - SEGUIMIENTO CONVENIO NUEVO,"1.056,75",1056.75,"1.056,75",1056.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"TUBIO EITOR, ANGEL",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"697,05",697.05,"697,05",697.05,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"TURIMAES, S.L.",CENTRAL DE RESERVAS Y CONTRATACION DE PAQUETES TURISTICOS DE O GROVE Y JAEN.,"618,74",618.74,"618,74",618.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"Turismo Motor, S.A. (Tumosa)","Concesión de subv. a Turismo motor,S.A. (Tumosa) querealicen invest. encamiñados a preven. e reduc. da contami.","28.575,00",28575.00,"0,00",0.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
TUYPAN SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"1.253,70",1253.70,"1.253,70",1253.70,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"UCIEDA MITCHELL, PALOMA",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"451,50",451.50,"451,50",451.50,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"UDIAL, S.A.","EXPTE. IG104.2007.1.63 Apoio á implementación de sistemas de información integrados e cadros de mando (UDIAL, S.A.)","22.181,18",22181.18,"22.181,18",22181.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"ULLOA CARNERO, JOSE LUIS",TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
ULTREIA COMUNICACIONES SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"658,00",658.00,"658,00",658.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UMANA INNOVA SL,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Deseño e producción industrial - (DPI)-Anexo VIII","11.618,60",11618.60,"11.618,60",11618.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UMANA INNOVA SL,CONVOCATORIA 2008 - PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA- DESEÑO E PRODUCIÓN INDUSTRIAL (DPI) Modalidade A e B,"14.770,61",14770.61,"14.770,61",14770.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"UMBRO, S.L.","EXPTE. IG104.2007.1.8 Apoio á implementación de sistemas de información integrados e cadros de mando (UMBRO, S.L.)","5.032,00",5032.00,"5.032,00",5032.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UMBRO SL,Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"7.945,00",7945.00,"7.945,00",7945.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"UNIDATA SOLUCIONES INFORMÁTICAS, SL",Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"17.534,85",17534.85,"17.534,85",17534.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIFERSA 2006 SA,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"336,70",336.70,"336,70",336.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNION DE PROFESIONAIS E TRABALLADORES AU,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"311,60",311.60,"311,60",311.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNION DE TELEVISIONES GALLEGAS SA,ORDE SUBVENCIÓNS EMPRESAS EN MATERIA DAS TIC NA COMUNIDADE AUTÓNOMA DE GALICIA PARA O ANO 2008. PROCEDEM. ADTVO. IN520A,"2.823,20",2823.20,"2.823,20",2823.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"UNITER ETIQUETAS, S.L.","EXPTE. IG104.2007.1.9 Apoio á implementación de sistemas de información integrados e cadros de mando (UNITER ETIQUETAS, S.L.)","9.781,20",9781.20,"9.781,20",9781.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSAL TEXTIL DE GALICIA SL,Orde subvencións insvestimentos empresas en materia da Sociedade da Información na Comunidade Autónoma para o 2007.,"32.625,00",32625.00,"32.625,00",32625.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA. TECNOLOXÍAS DA INFORMACIÓN (TIC).","32.000,00",32000.00,"32.000,00",32000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D - Sociedade da Información (SIN).","8.750,00",8750.00,"8.750,00",8750.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Tecnoloxías dos materiais - (TMT) - Anexo VII","100.693,24",100693.24,"47.692,24",47692.24,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA. Medio Rural (MRU). Anexo I","138.171,33",138171.33,"138.171,33",138171.33,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D.Medio natural e desenvolvemento sostible (MDS). Anexo IV","83.148,84",83148.84,"83.148,84",83148.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,CONVOCATORIA PROGRAMA DE PROMOCIÓN XERAL DA INVESTIGACIÓN DO INCITE 2007-Proxectos de investigación básica- Anexo II,"68.661,43",68661.43,"68.661,43",68661.43,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D. Recursos enerxéticos e mineiros (REM). Anexo III","2.933,33",2933.33,"2.933,33",2933.33,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Medio mariño - (MMA) - Anexo II","170.503,04",170503.04,"170.503,04",170503.04,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D - Ciencias da saúde (CSA) - Anexo V","169.052,05",169052.05,"169.052,05",169052.05,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA. TECNOLOXÍAS DA INFORMACIÓN (TIC).","20.990,00",20990.00,"20.990,00",20990.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Tecnoloxías dos materiais - (TMT) - Anexo VII","109.170,44",109170.44,"39.497,44",39497.44,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D.Medio natural e desenvolvemento sostible (MDS). Anexo IV","166.810,93",166810.93,"166.810,93",166810.93,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA. Medio Rural (MRU). Anexo I","204.172,00",204172.00,"204.172,00",204172.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D. Tecnoloxías da alimentación (TAL) - Anexo VI","87.749,88",87749.88,"87.749,88",87749.88,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D. Recursos enerxéticos e mineiros (REM). Anexo III","30.677,00",30677.00,"30.677,00",30677.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Sociedade e cultura - (SEC) - Anexo XI","53.949,61",53949.61,"53.949,61",53949.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D - Sociedade da Información (SIN).","25.319,73",25319.73,"25.319,73",25319.73,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"CONVENIO ENTRE A CONSELLERÍA, S.A. DESENVOLVEMENTO COMARCAL E A USC PARA O SISTEMA DE INFORMACIÓN XEOGRÁFICO.","49.000,00",49000.00,"49.000,00",49000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D - Ciencias da saúde (CSA) - Anexo V","169.774,38",169774.38,"169.774,38",169774.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Medio mariño - (MMA) - Anexo II","65.999,00",65999.00,"65.999,00",65999.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D. Tecnoloxías da alimentación (TAL) - Anexo VI","40.969,92",40969.92,"40.969,92",40969.92,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Sociedade e cultura - (SEC) - Anexo XI","22.997,83",22997.83,"22.997,83",22997.83,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE VIGO,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Sociedade e cultura - (SEC) - Anexo XI","71.171,00",71171.00,"20.000,00",20000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE VIGO,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D. Tecnoloxías da alimentación (TAL) - Anexo VI","45.958,00",45958.00,"26.500,00",26500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE VIGO,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Sociedade e cultura - (SEC) - Anexo XI","32.000,00",32000.00,"32.000,00",32000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE VIGO,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D. Recursos enerxéticos e mineiros (REM). Anexo III","25.993,98",25993.98,"25.993,98",25993.98,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE VIGO,CONVOCATORIA PROGRAMA DE PROMOCIÓN XERAL DA INVESTIGACIÓN DO INCITE 2007-Proxectos de investigación básica- Anexo II,"30.094,95",30094.95,"20.264,95",20264.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE VIGO,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA. TECNOLOXÍAS DA INFORMACIÓN (TIC).","17.860,85",17860.85,"17.860,85",17860.85,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE VIGO,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D - Sociedade da Información (SIN).","11.994,40",11994.40,"11.994,14",11994.14,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSIDADE DE VIGO,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D SUMA - Tecnoloxías dos materiais - (TMT) - Anexo VII","9.999,34",9999.34,"9.999,34",9999.34,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UNIVERSO DIGITAL SOFTWARE SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"616,00",616.00,"616,00",616.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
URBADIN PROMOCIONES INMOBILIARIAS S.L.,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"599,90",599.90,"599,90",599.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
URBAN SIMULATIONS SL,AXUDAS PARA O FOMENTO DA INNOVACIÓN EMPRESARIRAL NO ÁMBITO CA-2007-Axudas realización de proxectos de innov. (IN 841C),"26.231,00",26231.00,"26.231,00",26231.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"UROVESA - URO, VEHICULOS ESPECIALES, S.A.","EXPTE. IG103.2007.1.37 Apoio ó investimento tecnolóxico (UROVESA - URO, VEHICULOS ESPECIALES, S.A.)","60.624,14",60624.14,"60.624,14",60624.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UTILES DE PESCA ALBOR E HIJOS SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"903,00",903.00,"903,00",903.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UTILLAJES CORUÑA SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"787,50",787.50,"787,50",787.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UTRAMIC; S.L.,IMPLANTACIÓN DUN SISTEMA DE XESTIÓN INTEGRADO DE CALIDAD ISO 9001:2000 E ISO 14001.2004,"3.800,00",3800.00,"3.800,00",3800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UZALIA SERVICIOS AUXILIARES S.L.,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"567,00",567.00,"567,00",567.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
UZO DE INVERSIONES SL,CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"308,78",308.78,"308,78",308.78,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VAIVENCAR, S.L.",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"3.290,00",3290.00,"3.290,00",3290.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
VALERO TOLEDANO-TOMAS (ALCAMPO,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VALES CORUÑA, S.L.","EXPTE. IG103.2007.1.205 Apoio ó investimento tecnolóxico (VALES CORUÑA, S.L.)","59.736,00",59736.00,"59.736,00",59736.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VALIÑA RODRIGUEZ, LUIS OSCAR",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"289,14",289.14,"289,14",289.14,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
VALORA CONSULTORES DE GESTION SL,"PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA,PEME I+D e I +D.Medio natural e desenvolvemento sostible (MDS). Anexo IV","42.113,00",42113.00,"42.113,00",42113.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
VALORA CONSULTORES DE GESTION SL,"ORDE DE SUBVENCIÓNS PARA A MOBILIZACIÓN, DINAMIZACIÓN E SISTEMATIZACIÓN DA INNOVACIÓN","82.812,00",82812.00,"82.812,00",82812.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VALORA CONSULTORES DE GESTIÓN, S.L.",Ayudas implantación sistema gestión ambiental EMAS,"1.700,00",1700.00,"1.275,00",1275.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VARELA GONZALEZ, MANUEL",SUBVENCIÓNS A PEMES GALEGAS PARA A ADQUISICIÓN OU RENOVACIÓN DE EQUIPAMENTO INDUSTRIAL,"23.589,50",23589.50,"23.589,50",23589.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VARELA LOPEZ, RAMON",SUBVENCIÓNS A PEMES GALEGAS PARA A ADQUISICIÓN OU RENOVACIÓN DE EQUIPAMENTO INDUSTRIAL,"17.550,00",17550.00,"17.550,00",17550.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VARELA MANTECA, MANUEL",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"332,95",332.95,"332,95",332.95,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
VASCO GALLEGA CONSIGNACIONES SA,CONVOCATORIA 2008 - PROGRAMAS SECTORIAIS DE INVESTIGACIÓN APLICADA- DESEÑO E PRODUCIÓN INDUSTRIAL (DPI) Modalidade A e B,"21.126,08",21126.08,"21.126,08",21126.08,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VAZQUEZ CARRICOBA, ENRIQUE",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"1.210,67",1210.67,"1.210,67",1210.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VAZQUEZ GALLEGO, JESUS",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"215,86",215.86,"215,86",215.86,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VAZQUEZ GARCIA, MARIA CARMEN EUFEMIA",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"425,28",425.28,"425,28",425.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VAZQUEZ LAZARE, ANTONIO",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"998,44",998.44,"998,44",998.44,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VAZQUEZ OUBIÑA, LUIS",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"411,60",411.60,"411,60",411.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VAZQUEZ VAZQUEZ, ALBERTO",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"499,22",499.22,"499,22",499.22,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VEENDISFRIG, SL",CONVOCATORIA AXUDAS PARA O FOMENTO DA PROPIEDADE INDUSTRIAL-2007,"653,80",653.80,"653,80",653.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
VEGO SUPERMERCADOS SA,ORDE SUBVENCIÓNS EMPRESAS EN MATERIA DAS TIC NA COMUNIDADE AUTÓNOMA DE GALICIA PARA O ANO 2008. PROCEDEM. ADTVO. IN520A,"44.600,00",44600.00,"44.600,00",44600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
VEGO SUPERMERCADOS SA,CONVOCATORIA DE AXUDAS PARA O FOMENTO DA INNOVACIÓN EMPRESARIAL-2008-Realización de proxectos de innovación (IN841C),"13.819,60",13819.60,"13.819,60",13819.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
VEHICULOS; REPUESTOS Y TALLERES;S.A.,SISTEMA DE GESTION eCars21,"7.997,74",7997.74,"6.603,08",6603.08,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
"VEIGA AGENCIA DE SEGUROS, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3037)GA11.pdf
