BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
"MA SERVICIOS DE COLOR Y MANUALES, SL",Mejorar a empleabilidad de las personas desempleadas,"1743,26"
"MA SHANTI BAYARI, SL",Mejorar a empleabilidad de las personas desempleadas,"875,92"
"MA Y JO BELLEZA, SL",Mejorar a empleabilidad de las personas desempleadas,"3033,77"
"MA, SL",Mejorar a empleabilidad de las personas desempleadas,"1134,37"
MAAC CONSTRUCCIONES CANADIENSES EN ESPANA SL,Mejorar a empleabilidad de las personas desempleadas,"1015,22"
MAAH TARRAGONA SL,Mejorar a empleabilidad de las personas desempleadas,"265,6"
"MAAN SOLUTIONS, SLU",Mejorar a empleabilidad de las personas desempleadas,"956,19"
MAAR ARQUITECTURA SL,Mejorar a empleabilidad de las personas desempleadas,"1358,34"
MAARIF SL,Mejorar a empleabilidad de las personas desempleadas,"1639,96"
"MAASLAND VITALITIS,S.L.",Mejorar a empleabilidad de las personas desempleadas,"1071,35"
"MAAT AIR LINES REPRESENTATIVES, SL",Mejorar a empleabilidad de las personas desempleadas,"101,13"
MAAT G KNOWLEDGE SL,Mejorar a empleabilidad de las personas desempleadas,"941,98"
MAAT SIGLO XXI SL,Mejorar a empleabilidad de las personas desempleadas,"767,27"
MAB ARQUITECTURA SA,Mejorar a empleabilidad de las personas desempleadas,"1223,31"
"MAB DENTAL,S.L.",Mejorar a empleabilidad de las personas desempleadas,"1153,62"
"MAB INDUSTRIAL,S.L.",Mejorar a empleabilidad de las personas desempleadas,"1017,81"
"MABA INFORCONSULTING, S.L.",Mejorar a empleabilidad de las personas desempleadas,"166,67"
"MABA TOOLS, S.L.",Mejorar a empleabilidad de las personas desempleadas,"957,83"
MABA ZENTRAL CAFE SL,Mejorar a empleabilidad de las personas desempleadas,"1266,66"
"MABANTHUR, SA",Mejorar a empleabilidad de las personas desempleadas,600
MABARA FASHION SL,Mejorar a empleabilidad de las personas desempleadas,1900
MABAREX SL,Mejorar a empleabilidad de las personas desempleadas,"1255,57"
MABARSA SOCIEDAD DE AGENCIA DE SEGUROS SL,Mejorar a empleabilidad de las personas desempleadas,"422,62"
"MABATRONIC, SL",Mejorar a empleabilidad de las personas desempleadas,"2235,26"
MABECAN SISTEMAS PROFESIONALES DE LIMPIEZA SL,Mejorar a empleabilidad de las personas desempleadas,"1975,45"
MABECONTA IMPORTACION Y EXPORTACION DE MAQUINARIA Y APA,Mejorar a empleabilidad de las personas desempleadas,"1175,61"
MABEGRAF DISENO Y COMUNICACION GRAFICA SLL,Mejorar a empleabilidad de las personas desempleadas,"419,88"
MABEJA SL,Mejorar a empleabilidad de las personas desempleadas,1900
MABEL CB,Mejorar a empleabilidad de las personas desempleadas,"318,72"
"MABEL FERNANDEZ SERVICIOS, SL",Mejorar a empleabilidad de las personas desempleadas,"566,64"
"MABEL INTIMA, SL",Mejorar a empleabilidad de las personas desempleadas,"879,92"
MABEL JOYEROS SL,Mejorar a empleabilidad de las personas desempleadas,"2306,67"
"MABEL MENSAJEROS, S.L.",Mejorar a empleabilidad de las personas desempleadas,"77,77"
MABEL RECREATIVA SA,Mejorar a empleabilidad de las personas desempleadas,"2158,21"
"MABEL SOLUTIONS, SL",Mejorar a empleabilidad de las personas desempleadas,"5865,89"
"MABEL TOMELLOSO, S.L.",Mejorar a empleabilidad de las personas desempleadas,"2018,61"
"MABEL S HOSTELERIA, S.L.",Mejorar a empleabilidad de las personas desempleadas,"3555,58"
"MABELINA, S.L",Mejorar a empleabilidad de las personas desempleadas,"1345,77"
MABEN XXI SL,Mejorar a empleabilidad de las personas desempleadas,"4198,15"
MABENKA SL,Mejorar a empleabilidad de las personas desempleadas,"96,57"
"MABER CARPINTERIA METALICA Y FORJA, S.L.",Mejorar a empleabilidad de las personas desempleadas,"1210,35"
MABER CONSULTORES SL,Mejorar a empleabilidad de las personas desempleadas,"1301,74"
MABERAUTO SA,Mejorar a empleabilidad de las personas desempleadas,"213,32"
"MABEROGAN, SL",Mejorar a empleabilidad de las personas desempleadas,"1868,67"
MABERRIO SL,Mejorar a empleabilidad de las personas desempleadas,"547,75"
"MABERT, SCP",Mejorar a empleabilidad de las personas desempleadas,"2674,88"
"MABESET INSTALACIONES, S.L. (EN CONSTITUCION)",Mejorar a empleabilidad de las personas desempleadas,"656,61"
MABESU SL,Mejorar a empleabilidad de las personas desempleadas,"810,79"
MABETEX SL,Mejorar a empleabilidad de las personas desempleadas,"740,03"
MABETRIL INMUEBLES SL EN CONSTITUCION,Mejorar a empleabilidad de las personas desempleadas,1900
MABIBA 2000 SL,Mejorar a empleabilidad de las personas desempleadas,"1157,81"
"MABINGRA, SLU",Mejorar a empleabilidad de las personas desempleadas,"879,92"
"MABIS SISTEMAS DE ALIMENTACION, SL",Mejorar a empleabilidad de las personas desempleadas,"4911,39"
MABITE SL,Mejorar a empleabilidad de las personas desempleadas,"1723,49"
MABLISER SL,Mejorar a empleabilidad de las personas desempleadas,560
MABRAL 2003 MULTISERVICIOS S.L.,Mejorar a empleabilidad de las personas desempleadas,"7061,8"
MABRIBA SL,Mejorar a empleabilidad de las personas desempleadas,"728,86"
MABRIK SA,Mejorar a empleabilidad de las personas desempleadas,"39,96"
MABRUC SA,Mejorar a empleabilidad de las personas desempleadas,600
"MABUFLO 2007, S.L.",Mejorar a empleabilidad de las personas desempleadas,"1262,22"
"MAC ARQUITECTURA Y URBANISMO, S.L.U.",Mejorar a empleabilidad de las personas desempleadas,"1064,36"
"MAC ARQUITECTURA, S.L.P.",Mejorar a empleabilidad de las personas desempleadas,"115,67"
MAC GROUP FINANCIAL SERVICES SA,Mejorar a empleabilidad de las personas desempleadas,"408,43"
MAC GUFFIN SL,Mejorar a empleabilidad de las personas desempleadas,"832,04"
MAC HOLFAM INTERNATIONAL SL,Mejorar a empleabilidad de las personas desempleadas,"37,74"
"MAC INSULAR, SL",Mejorar a empleabilidad de las personas desempleadas,"2870,98"
MAC MASTER SA,Mejorar a empleabilidad de las personas desempleadas,"5081,87"
"MAC ORGANIZACION, S.L.",Mejorar a empleabilidad de las personas desempleadas,"986,52"
MAC PUAR ASCENSORES SL,Mejorar a empleabilidad de las personas desempleadas,"1856,66"
"MAC UNICAMP XXI, SL",Mejorar a empleabilidad de las personas desempleadas,"233,3"
"MACACOS PARQUE INFANTIL, S.L.",Mejorar a empleabilidad de las personas desempleadas,"42,5"
MACADAM INVESTMENTS S.L.,Mejorar a empleabilidad de las personas desempleadas,"1574,49"
MACADAM PARQUET SL,Mejorar a empleabilidad de las personas desempleadas,"1231,14"
MACAELISSIMO SA,Mejorar a empleabilidad de las personas desempleadas,"9144,53"
"MACAINER, SL",Mejorar a empleabilidad de las personas desempleadas,1900
"MACAIPLAS, S.L.",Mejorar a empleabilidad de las personas desempleadas,"916,04"
"MACALO INVERSIONES,SL",Mejorar a empleabilidad de las personas desempleadas,"469,82"
"MACALULA DISSENY,S.L.",Mejorar a empleabilidad de las personas desempleadas,"180,6"
MACALUPA SL,Mejorar a empleabilidad de las personas desempleadas,"355,94"
MACAMYFLAY SL,Mejorar a empleabilidad de las personas desempleadas,"420,23"
"MACANA DE LA MASANTI, SL",Mejorar a empleabilidad de las personas desempleadas,"1345,77"
MACANA INVERSIONES SL,Mejorar a empleabilidad de las personas desempleadas,"665,73"
MACANA SA,Mejorar a empleabilidad de las personas desempleadas,1183
MACANAS CERAMICAS SL,Mejorar a empleabilidad de las personas desempleadas,"842,22"
MACANAS DE HOSTELERIA SL,Mejorar a empleabilidad de las personas desempleadas,"1244,57"
"MACANDREWS, SA",Mejorar a empleabilidad de las personas desempleadas,"1258,42"
"MACANET RISK, SL",Mejorar a empleabilidad de las personas desempleadas,"263,27"
MACANIZADOS VITORIA SA,Mejorar a empleabilidad de las personas desempleadas,1600
MACAO CAFE STA.GERTRUDIS S.L.,Mejorar a empleabilidad de las personas desempleadas,"604,37"
"MACARBUS, S.L.",Mejorar a empleabilidad de las personas desempleadas,"673,26"
MACARENEL S.L.,Mejorar a empleabilidad de las personas desempleadas,"1015,13"
MACARIO GARCIA SL,Mejorar a empleabilidad de las personas desempleadas,"263,81"
MACARRO DIGITAL SL,Mejorar a empleabilidad de las personas desempleadas,"1038,18"
MACAVEL ATENCIONES INTEGRALES SL,Mejorar a empleabilidad de las personas desempleadas,"29,56"
MACAVI TEYLU SL,Mejorar a empleabilidad de las personas desempleadas,"9718,76"
MACAYPA SA,Mejorar a empleabilidad de las personas desempleadas,"1333,4"
MACCABI MADRID,Mejorar a empleabilidad de las personas desempleadas,"623,26"
"MACCOR SERVICIOS Y PROYECTOS, S.L.",Mejorar a empleabilidad de las personas desempleadas,"296,57"
MACCORMACK CALIBRACION SL,Mejorar a empleabilidad de las personas desempleadas,"2033,12"
MACCORP EXACT CHANGE SA,Mejorar a empleabilidad de las personas desempleadas,"4216,74"
MACDINER SL,Mejorar a empleabilidad de las personas desempleadas,"1266,73"
MACE SEGRIA SL,Mejorar a empleabilidad de las personas desempleadas,"417,19"
"MACEDA DISTRIBUCION DE LIBRO,SL",Mejorar a empleabilidad de las personas desempleadas,"528,85"
MACEDONIA COMPANIA DE FRUTAS SL,Mejorar a empleabilidad de las personas desempleadas,"3315,28"
"MACEFE RODA, SL",Mejorar a empleabilidad de las personas desempleadas,"947,31"
MACEINOX SL,Mejorar a empleabilidad de las personas desempleadas,"383,25"
MACEIRA TOME CONSTRUCCIONES SL,Mejorar a empleabilidad de las personas desempleadas,"1033,33"
"MACEL INGENIERIA DE ELEVACINN, S.L.",Mejorar a empleabilidad de las personas desempleadas,"399,04"
"MACESA INTERIORISMO Y DECORACION, S.L.",Mejorar a empleabilidad de las personas desempleadas,400
MACFUM SL,Mejorar a empleabilidad de las personas desempleadas,"669,51"
MACG GESTION SA,Mejorar a empleabilidad de las personas desempleadas,"2913,95"
MACGUAY SL,Mejorar a empleabilidad de las personas desempleadas,"266,68"
"MACH, SL",Mejorar a empleabilidad de las personas desempleadas,1700
MACHABEVA SL,Mejorar a empleabilidad de las personas desempleadas,"46,62"
"MACHE LOKI, S.L.",Mejorar a empleabilidad de las personas desempleadas,"315,15"
"MACHEXCL, S.L.",Mejorar a empleabilidad de las personas desempleadas,"1893,43"
MACHIN Y PRADA SL,Mejorar a empleabilidad de las personas desempleadas,"96,79"
MACHINE POINT CONSULTANTS SL,Mejorar a empleabilidad de las personas desempleadas,"2363,35"
MACHINERI ZIZUR S.L,Mejorar a empleabilidad de las personas desempleadas,80
MACHINES GAMES AUTOMATICS SA,Mejorar a empleabilidad de las personas desempleadas,"594,96"
MACHIN-MARSAL CB,Mejorar a empleabilidad de las personas desempleadas,"172,34"
MACHINO & LLETI ESTRUCTURES I,Mejorar a empleabilidad de las personas desempleadas,"964,45"
"MACHMAR 2006, S.L.",Mejorar a empleabilidad de las personas desempleadas,"878,24"
"MACHU COMUNICACIONES,S.L.",Mejorar a empleabilidad de las personas desempleadas,"1793,32"
MACHUCAMBO SL,Mejorar a empleabilidad de las personas desempleadas,"84,96"
"MACIA & GOSENDE CONSULTING, S.L.",Mejorar a empleabilidad de las personas desempleadas,"1009,28"
MACIA BERNABEUS.L.,Mejorar a empleabilidad de las personas desempleadas,"400,02"
MACIA CB,Mejorar a empleabilidad de las personas desempleadas,"789,91"
"MACIA DE LA LOSA, SONIA PATRICIA",Mejorar a empleabilidad de las personas desempleadas,"120,39"
MACIA SA,Mejorar a empleabilidad de las personas desempleadas,"328,84"
"MACIA TELECOMUNICACIONES, SL",Mejorar a empleabilidad de las personas desempleadas,"975,07"
"MACIA Y PEﾄALVER ARQUITECTOS, SL",Mejorar a empleabilidad de las personas desempleadas,"1703,33"
MACIAN MARTI SL,Mejorar a empleabilidad de las personas desempleadas,1900
MACIAS DECORACION Y MOBILIARIO SL,Mejorar a empleabilidad de las personas desempleadas,"1295,32"
"MACIAS-LIZASO INMOBILIARIA, C.B.",Mejorar a empleabilidad de las personas desempleadas,"1171,06"
"MACID OPTICS,S.L.",Mejorar a empleabilidad de las personas desempleadas,"790,9"
MACINFOR ANDALUCIA SL,Mejorar a empleabilidad de las personas desempleadas,"1204,11"
MACIPAR SL,Mejorar a empleabilidad de las personas desempleadas,"349,75"
MACISA SA,Mejorar a empleabilidad de las personas desempleadas,900
MACISA. S.A.,Mejorar a empleabilidad de las personas desempleadas,"234,11"
"MACITEC, SL",Mejorar a empleabilidad de las personas desempleadas,"1453,28"
"MACI-VEGA, CB",Mejorar a empleabilidad de las personas desempleadas,"2596,34"
"MACKYFANNY, S.L.",Mejorar a empleabilidad de las personas desempleadas,"134,55"
MACLA HOTELES SL,Mejorar a empleabilidad de las personas desempleadas,"2720,89"
MACLA SA,Mejorar a empleabilidad de las personas desempleadas,"1345,77"
"MACLAU XESTION INMOBILIARIA, S.L.",Mejorar a empleabilidad de las personas desempleadas,"854,68"
MACLIN SL,Mejorar a empleabilidad de las personas desempleadas,"1656,72"
MACMA ENSENANZA DE CHINO MANDARIN S.L.,Mejorar a empleabilidad de las personas desempleadas,"283,32"
MACMA IBERIA SL,Mejorar a empleabilidad de las personas desempleadas,"273,82"
MACMAR SA,Mejorar a empleabilidad de las personas desempleadas,1800
"MACMILLAN IBERIA, S.A.S.U.",Mejorar a empleabilidad de las personas desempleadas,"786,58"
MACNENY SL,Mejorar a empleabilidad de las personas desempleadas,"1966,73"
"MACO HERRAJES, S. L. UNIPERSONAL",Mejorar a empleabilidad de las personas desempleadas,"801,43"
"MACO MACO PELUQUEROS, S.L.",Mejorar a empleabilidad de las personas desempleadas,"1298,54"
MACO MARCUS SL,Mejorar a empleabilidad de las personas desempleadas,200
"MACO SHOW, SA.",Mejorar a empleabilidad de las personas desempleadas,300
MACO SPANIA SL,Mejorar a empleabilidad de las personas desempleadas,"676,59"
"MACOA AUTOS, S.L.",Mejorar a empleabilidad de las personas desempleadas,1200
MACOCAMP SL,Mejorar a empleabilidad de las personas desempleadas,"361,2"
"MACOCERSA, SL",Mejorar a empleabilidad de las personas desempleadas,"1147,41"
"MACOCRE, S.L.",Mejorar a empleabilidad de las personas desempleadas,"92,08"
MACODE SIGLO XXI SL,Mejorar a empleabilidad de las personas desempleadas,"843,66"
MACODIAM SL,Mejorar a empleabilidad de las personas desempleadas,"2421,22"
MACOFE 93 SL,Mejorar a empleabilidad de las personas desempleadas,"1119,68"
MACOFER SL,Mejorar a empleabilidad de las personas desempleadas,"526,63"
MACOFONTSA,Mejorar a empleabilidad de las personas desempleadas,"537,39"
MACOGA SA,Mejorar a empleabilidad de las personas desempleadas,"196,57"
"MACOGEN, MECANICA DE PRECISION, S.L.",Mejorar a empleabilidad de las personas desempleadas,"1896,67"
MACOHER SA,Mejorar a empleabilidad de las personas desempleadas,"3082,92"
"MACOJOSA, SL",Mejorar a empleabilidad de las personas desempleadas,1125
MACOM SHOES SL,Mejorar a empleabilidad de las personas desempleadas,360
"MACOMISA 2006,S.L.",Mejorar a empleabilidad de las personas desempleadas,"1152,13"
MACON SA,Mejorar a empleabilidad de las personas desempleadas,"1519,88"
MACONMIR SL,Mejorar a empleabilidad de las personas desempleadas,"524,06"
"MACONS BERGANTES, SL",Mejorar a empleabilidad de las personas desempleadas,"191,06"
"MACONTICH, SA",Mejorar a empleabilidad de las personas desempleadas,"3166,73"
MACOR TOURS S.L.,Mejorar a empleabilidad de las personas desempleadas,530
MACOSA DECORACION SL,Mejorar a empleabilidad de las personas desempleadas,"653,28"
MACOSUR SL,Mejorar a empleabilidad de las personas desempleadas,"755,57"
MACOSVIC S.L,Mejorar a empleabilidad de las personas desempleadas,"240,01"
MACOTRAN SL,Mejorar a empleabilidad de las personas desempleadas,"1274,85"
MACOUR SL,Mejorar a empleabilidad de las personas desempleadas,"1345,77"
MACOVALL 2000,Mejorar a empleabilidad de las personas desempleadas,"156439,25"
MACOVI SELECCION SL,Mejorar a empleabilidad de las personas desempleadas,"944,96"
MACP EMPRESA DE SERVICIOS S.L.,Mejorar a empleabilidad de las personas desempleadas,"130,65"
MACPRINT ENCUADERNACION SL,Mejorar a empleabilidad de las personas desempleadas,"5561,99"
MAC-PUAR CONSULTORES SL,Mejorar a empleabilidad de las personas desempleadas,1300
MACRESAC SA,Mejorar a empleabilidad de las personas desempleadas,"1274,29"
MACRIBE INTERMEDIACION 2001 S.L.U.,Mejorar a empleabilidad de las personas desempleadas,1600
"MACRIGIL SERVICIOS EMPRESARIALES, S.L.",Mejorar a empleabilidad de las personas desempleadas,"1957,85"
MACRIS ARTE VIDA SL,Mejorar a empleabilidad de las personas desempleadas,925
"MACRIS COMUNICACIONES, SL",Mejorar a empleabilidad de las personas desempleadas,"564,25"
MACRO 4 (ESPANA) SA,Mejorar a empleabilidad de las personas desempleadas,"545,47"
MACRO TUBO SA,Mejorar a empleabilidad de las personas desempleadas,"244,45"
MACROCASA COMERCIALIZADORA IBERICA,Mejorar a empleabilidad de las personas desempleadas,"1648,98"
"MACROCOCINA,S.L.",Mejorar a empleabilidad de las personas desempleadas,"746,66"
MACROCOMUNIDAD DE PROPIETARIOS ALTOS DE PUENTE ROMANO,Mejorar a empleabilidad de las personas desempleadas,"1266,73"
MACRODENTAL SL,Mejorar a empleabilidad de las personas desempleadas,"462,14"
"MACRODIET, SL",Mejorar a empleabilidad de las personas desempleadas,"1192,44"
"MACRODILLA, SL",Mejorar a empleabilidad de las personas desempleadas,"439,98"
MACROESPLAY SL,Mejorar a empleabilidad de las personas desempleadas,"4650,33"
"MACROGEST 2005, SL",Mejorar a empleabilidad de las personas desempleadas,"497,3"
"MACROHUV COMPONENTES, S.L.",Mejorar a empleabilidad de las personas desempleadas,"55,5"
MACROLIBROS SA,Mejorar a empleabilidad de las personas desempleadas,"905,44"
"MACROLIM, SL",Mejorar a empleabilidad de las personas desempleadas,"7245,98"
MACROMOLDE SL,Mejorar a empleabilidad de las personas desempleadas,"166,6"
MACROPESCA SA,Mejorar a empleabilidad de las personas desempleadas,"3701,23"
"MACROSTAR,S.L.",Mejorar a empleabilidad de las personas desempleadas,"46,62"
MACROTRANS SL,Mejorar a empleabilidad de las personas desempleadas,"2286,1"
MACROY SL,Mejorar a empleabilidad de las personas desempleadas,"346,67"
MACRU SA,Mejorar a empleabilidad de las personas desempleadas,"1345,71"
"MACS OPERADORES DE SISTEMAS TELEFONICOS, SL",Mejorar a empleabilidad de las personas desempleadas,"18,89"
"MACSA METAL, SL",Mejorar a empleabilidad de las personas desempleadas,"1082,12"
MACSERVI SA,Mejorar a empleabilidad de las personas desempleadas,"1189,94"
MACSONY SL,Mejorar a empleabilidad de las personas desempleadas,800
MACU REGALOS SL,Mejorar a empleabilidad de las personas desempleadas,"203,23"
"MACUA AUDITORES, SL",Mejorar a empleabilidad de las personas desempleadas,"1812,12"
MACULA CANARIAS S.L.,Mejorar a empleabilidad de las personas desempleadas,"900,44"
MACUMBA HABANA S.L.,Mejorar a empleabilidad de las personas desempleadas,"675,28"
MAD RUNNING COMPANY SL,Mejorar a empleabilidad de las personas desempleadas,"228,42"
"MAD SURF,S.L.",Mejorar a empleabilidad de las personas desempleadas,"1060,09"
"MAD, C.B.",Mejorar a empleabilidad de las personas desempleadas,"1019,91"
MADA ASESORES SL,Mejorar a empleabilidad de las personas desempleadas,"2293,12"
"MADABOR, SL",Mejorar a empleabilidad de las personas desempleadas,"39,56"
"MADAC CLIMA, SL",Mejorar a empleabilidad de las personas desempleadas,"1558,55"
"MADACRIES RESTAURACION, S.L.U",Mejorar a empleabilidad de las personas desempleadas,35
MADAL ALQUILER DE MAQUINARIA Y SERVICIOS SL,Mejorar a empleabilidad de las personas desempleadas,"2442,49"
MADALIN REFORM CONSTRUCT S.L.,Mejorar a empleabilidad de las personas desempleadas,"132,21"
"MADANO, SL",Mejorar a empleabilidad de las personas desempleadas,"1593,14"
"MADARIAGA BALDOVI, S.L.",Mejorar a empleabilidad de las personas desempleadas,"322,41"
"MADARIAGA GESTION,S.L.",Mejorar a empleabilidad de las personas desempleadas,"923,71"
MADASIMA SL,Mejorar a empleabilidad de las personas desempleadas,"1048,37"
MADATEX SL,Mejorar a empleabilidad de las personas desempleadas,"1253,66"
MADBE SAN JAVIER SL,Mejorar a empleabilidad de las personas desempleadas,"2514,74"
MADCAT CONSULTING SA,Mejorar a empleabilidad de las personas desempleadas,"1700,27"
"MADDEL TANK, SL",Mejorar a empleabilidad de las personas desempleadas,"829,97"
MADE CARPINTARIA INDUSTRIAL S.L.L.,Mejorar a empleabilidad de las personas desempleadas,"2622,34"
MADE FOR SPAIN SA,Mejorar a empleabilidad de las personas desempleadas,"3229,11"
"MADE IN MED, SL",Mejorar a empleabilidad de las personas desempleadas,"492,5"
