nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
UNIVERSIDAD DE ZARAGOZA,"COMPLEJIDAD EN PROTEINAS, REDES Y SISTEMAS DE MUCHOS AGENTES","62.920,00",62920.00,"62.920,00",62920.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"BIFI2008: LARGE SCALE SIMULATIONS OF COMPLEX SYSTEMS, CONDENSED MATTER AND FUSION PLASMA","6.000,00",6000.00,"6.000,00",6000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,MEDIDA DEL CAMPO COMPLEJO DE PULSOS OPTICOS ULTRACORTOS EN COMUNICACIONES MEDIANTE DIFUSION BRILLOUIN ESTIMULADA,"60.500,00",60500.00,"58.382,50",58382.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,DINAMICA Y ESTRUCTURA DE SISTEMAS COMPLEJOS,"261.360,00",261360.00,"229.996,80",229996.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,FISICA CUANTICA DE CAMPOS Y SUS APLICACIONES EN FISICA DE ALTAS ENERGIAS,"168.664,32",168664.32,"168.664,32",168664.32,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,FISICA DE NEUTRINOS EN EL LABORATORIO SUBTERRANEO DE CANFRANC. PARTICIPACION EN LOS PROYECTOS SUPERNEMO Y BI-PO,"362.516,00",362516.00,"362.516,00",362516.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,PROGRAMA EXPERIMENTAL DE MATERIA OSCURA EN EL LABORATORIO SUBTERRANEO DE CANFRANC,"288.827,00",288827.00,"288.827,00",288827.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,BUSQUEDA DE MATERIA OSCURA EN EL LABORATORIO SUBTERRANEO DE CANFRANC: EXPERIMENTOS ANAIS Y ROSEBUD,"770.044,00",770044.00,"677.638,72",677638.72,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,PROGRAMA EXPERIMENTAL DE FISICA DE NEUTRINOS Y AXIONES DEL GRUPO DE LA UNIVERSIDAD DE ZARAGOZA. PARTICIPACION EN LOS EXPERIMENTOS SUPERNEMO EN EL LABORATORIO SUBTERRANEO DE CANFRANC Y CAST EN EL CERN,"714.263,00",714263.00,"628.551,44",628551.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,EL ACABADO EN LA ARQUITECTURA: LOS REVESTIMIENTOS CROMATICOS. DE LA EDAD MEDIA A LAS INTERVENCIONES DE RESTAURACION CONTEMPORANEAS,"18.004,80",18004.80,"18.004,80",18004.80,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,PENSAMIENTO LITERARIO ESPAÑOL DEL SIGLO XX,"14.520,00",14520.00,"14.520,00",14520.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"MEMORIA DE DICTADURAS, POLITICAS DE OLVIDO Y RECONCILIACION: UN ESTUDIO COMPARADO DE ESPAÑA Y ARGENTINA","21.296,00",21296.00,"21.296,00",21296.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,LA FICCION NARRATIVA DE LA EDAD MEDIA AL SIGLO XVI: CONFLUENCIA DE TRADICIONES Y GENEROS,"72.600,00",72600.00,"72.600,00",72600.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,BALTASAR GRACIAN: CRITICA TEXTUAL Y ESTUDIOS FILOLOGICOS E HISTORICOS,"38.720,00",38720.00,"38.720,00",38720.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,ARTE PUBLICO PARA TODOS: SU MUSEALIZACION VIRTUAL Y DIFUSION SOCIAL,"14.713,60",14713.60,"14.713,60",14713.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,IDENTIDADES Y DIVERSIDAD CULTURAL EN LA HISPANIA ANTIGUA: BILINGUISMO Y CULTURA EPIGRAFICA,"16.940,00",16940.00,"16.940,00",16940.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,X JORNADAS DE LITERATURA Y CINE CONTEMPORANEOS EN LENGUA INGLESA,"16.000,00",16000.00,"16.000,00",16000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"CONSULES, CONSULARES Y EL GOBIERNO DE LA REPUBLICA ROMANA ENTRE SILA Y AUGUSTO","20.570,00",20570.00,"19.850,05",19850.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,ETICA Y TRAUMA EN LA FICCION CONTEMPORANEA EN LENGUA INGLESA,"111.925,00",111925.00,"78.347,50",78347.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,HIBRIDACION GENERICA Y SOCIEDAD EN EL CINE ESTADOUNIDENSE Y BRITANICO: CARTOGRAFIA DEL DISCURSO CULTURAL,"73.205,00",73205.00,"70.642,83",70642.83,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"MODELOS DISCURSIVOS DE LA TRANSMISION DE DOCTRINA GRAMATICAL DESDE VARRON HASTA CARISIO: PROBLEMAS DE IDENTIFICACION, DELIMITACION, ADSCRIPCION Y EDICION","3.630,00",3630.00,"3.630,00",3630.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,TIPOLOGIA Y VARIACION INTERNA DE LA CORRELACION ENTRE LOS SISTEMAS DE CASO Y CONCORDANCIA EN LAS LENGUAS NATURALES: COMPILACION Y ESTUDIO.,"39.567,00",39567.00,"38.182,16",38182.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"CONCORDANCIAS LEMATIZADAS Y LEXICO MILITAR DE LOS HISTORIADORES GRIEGOS, HELENISTICOS E IMPERIALES","33.880,00",33880.00,"32.694,20",32694.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,LAMINAS DELGADAS Y SUPERREDES MAGNETICAS EPITAXIALES: PREPARACION Y PROPIEDADES.,"38.720,00",38720.00,"38.720,00",38720.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,ESTABILIZACION OXIDATIVA Y RECUBRIMIENTOS PROTECTORES DEL POLIETILNO DE ULTRA ALTO PESO MOLECULAR EN PROTESIS ARTICULARES,"147.136,00",147136.00,"147.136,00",147136.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"MATERIALES OPTICOS Y OPTOELECTRONICOS BASADOS EN ORGANIZACIONES MESOMORFAS: DISEÑO, PREPARACION Y CARACTERIZACION","189.728,00",189728.00,"189.728,00",189728.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,SINTESIS DE ZEOLITAS CON LASER,"36.868,00",36868.00,"36.868,00",36868.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,3RD UHMWPE INTERNATIONAL MEETING,"15.000,00",15000.00,"15.000,00",15000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,PREPARACION Y APLICACION DE MATERIALES HIBRIDOS POLIMERO-ZEOLITA,"193.600,00",193600.00,"186.824,00",186824.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"PREPARACION, TEXTURADO Y CARACTERIZACION DE CERAMICAS TERMOELECTRICAS DE ALTAS PRESTACIONES BASADAS EN OXIDOS DE CO","96.800,00",96800.00,"85.184,00",85184.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,MAGNETISMO ORBITAL EN MATERIALES NANOESTRUCTURADOS,"275.880,00",275880.00,"242.774,40",242774.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,MATERIALES MAGNETICOS NANOESTRUCTURADOS PARA APLICACIONES BIOMEDICAS,"114.950,00",114950.00,"86.212,50",86212.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,ESTUDIO DE LA ESTRUCTURA ELECTRONICA DE COMPUESTOS BIOMIMETICOS FUNCIONALES Y METALOPROTEINAS MEDIANTE TECNICAS AVANZADAS DE RESONANCIA PARAMAGNETICA ELECTRONICA (EPR),"84.700,00",84700.00,"74.536,00",74536.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,MATERIALES BASADOS EN CLUSTERS MAGNETICOS Y LIGANDOS POLIFUNCIONALES; DINAMICA Y TRANSFORMACIONES EN ESTADO SOLIDO,"145.200,00",145200.00,"127.776,00",127776.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,VISUALIZACION DE INESTABILIDADES TERMICAS EN SAT CON DSPI,"72.600,00",72600.00,"63.888,00",63888.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"POLIMEROS FOTODIRECCIONABLES PARA APLICACIONES OPTICAS. NANO Y MICROESTRUCTURAS DE VOLUMEN Y SUPERFICIE. 1. SINTESIS, CARACTERIZACION Y QUIRALIDAD FOTOINDUCIDA","205.700,00",205700.00,"181.016,00",181016.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,POLIMEROS FOTODIRECCIONABLES PARA APLICACIONES OPTICAS. NANO Y MICROESTRUCTURAS DE VOLUMEN Y SUPERFICIE. 2. PROPIEDADES OPTICAS FOTOINDUCIDAS.,"205.700,00",205700.00,"181.016,00",181016.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,CRECIMIENTO Y CARACTERIZACION DE PELICULAS DELGADAS MAGNETICAS PARA ELECTRONICA DE ESPIN,"181.500,00",181500.00,"159.720,00",159720.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,PLASMONICA: PROPIEDADES DE SCATTERING Y FENOMENOS NO-LINEALES,"83.490,00",83490.00,"73.471,20",73471.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,ACABADO SUPERFICIAL Y DURABILIDAD DE ROCAS POROSAS EMPLEADAS CON FINES ORNAMENTALES EN EL EXTERIOR DE EDIFICIOS: CRITERIOS DE CALIDA,"60.500,00",60500.00,"53.240,00",53240.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"ANALISIS DE LA REPRESENTACION DE CURVAS Y SUPERFICIES, MATRICES ESTRUCTURADAS Y ERROR NUMERICO","92.066,48",92066.48,"92.066,48",92066.48,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"OPERADORES EN ESPACIOS DE FUNCIONES ANALITICAS, PROPIEDADES Y APLICACIONES","3.654,20",3654.20,"3.654,20",3654.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,ORBITAS REGULARES Y CAOTICAS EN SISTEMAS KEPLERIANOS PERTURBADOS,"41.140,00",41140.00,"41.140,00",41140.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,METODOS GEOMETRICOS Y VARIACIONALES EN INTEGRABILIDAD Y TEORIA DE CONTROL,"45.621,84",45621.84,"45.621,84",45621.84,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"REDES FUNCIONALES, NEURONALES Y PROBABILISTICAS Y METODOS BAYESIANOS ESPACIO-TEMPORALES PARA PROBLEMAS DE CLASIFICACION Y PREDICCION. ASPECTOS TEORICOS Y APLICACIONES.","20.715,20",20715.20,"20.715,20",20715.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"THE PYRENEES INTERNATIONAL WORKSHOP ON STATISTICS, PROBABILITY AND OPERATIONS RESEARCH. SPO 2007","3.000,00",3000.00,"3.000,00",3000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,LA ESTRUCTURA DE GRUPOS LINEALES DE DIMENSION INFINITA SATISFACIENDO CIERTAS CONDICIONES DE FINITUD,"29.645,00",29645.00,"28.607,43",28607.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"ANALISIS GEOMETRICO, TEORIA DE OPERADORES Y APLICACIONES","81.675,00",81675.00,"78.816,38",78816.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,SIMULACION Y ANALISIS NUMERICO DE PROBLEMAS EVOLUTIVOS EN MECANICA DE SOLIDOS Y FLUIDOS,"80.465,00",80465.00,"77.648,73",77648.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,METODOS PROBABILISTICOS EN FIABILIDAD Y TEORIA DE RIESGO ACTUARIAL,"21.780,00",21780.00,"21.017,70",21017.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,MODELOS ESTOCASTICOS CON INTERACCIONES Y APLICACIONES,"32.307,00",32307.00,"31.176,26",31176.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,MODELOS DE REDES EN OPTIMIZACION BINIVEL,"52.756,00",52756.00,"50.909,54",50909.54,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,INTEGRADORES NUMERICOS CONSEVATIVOS PARA SISTEMAS DIFERENCIALES. CONSERVACION DE ESTRUCTURAS Y PROBLEMAS OSCILATORIOS,"55.176,00",55176.00,"53.244,84",53244.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,ALGEBRAS Y SUPERALGEBRAS DE LIE Y JORDAN,"46.827,00",46827.00,"45.188,06",45188.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"TEORIA DE SINGULARIDADES Y APLICACIONES EN ARITMETICA, CRIPTOGRAFIA, GEOMETRIA Y TOPOLOGIA","57.596,00",57596.00,"55.580,14",55580.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,TECNICAS ESTADISTICAS NO PARAMETRICAS Y BAYESIANAS SOBRE MODELOS DE VARIABLES TEMPORALES. ALGUNAS APLICACIONES EN ECONOMIA.,"44.165,00",44165.00,"38.865,20",38865.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,GENETICA FUNCIONAL DEL SISTEMA DE FOSFORILACION OXIDATIVA,"287.108,80",287108.80,"287.108,80",287108.80,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,ENFERMEDAD DE ALZHEIMER: ANALISIS DE MODELOS NATURALES,"193.600,00",193600.00,"193.600,00",193600.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,IX CONGRESO NACIONAL DE VIROLOGIA,"10.000,00",10000.00,"10.000,00",10000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"FABRICACION DE SUPERCONDUCTORES, ESTUDIO DE INESTABILIDADES TERMICAS Y PROCESOS ELECTROMAGNETICOS.","229.900,00",229900.00,"202.312,00",202312.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,EFECTO DE LA INGESTION DE ESCUALENO SOBRE EL DESARROLLO DE LA LESION ATEROSCLEROTICA EN VARIOS MODELOS ANIMALES,"131.890,00",131890.00,"127.273,85",127273.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,MECANISMO DE ACCION DE LAS PROTEINAS DE LA FAMILIA BCL- 2 EN LA APOPTOSIS INDUCIDA POR FARMACOS ANTITUMORALES. RELACION CON LA FISION MITOCONDRIAL.,"110.110,00",110110.00,"106.256,15",106256.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,FUNCION Y REGULACION DE LOS LINFOCITOS T Y LAS CELULAS NK EN DONANTES SANOS Y EN DIVERSAS PATOLOGIAS INMUNITARIAS. ESTUDIO DE LAS MOLECULAS RELEVANTES EN LA INMUNIDAD ANTITUMORAL.,"206.910,00",206910.00,"199.668,15",199668.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,REGULACION DE LA MUERTE CELULAR POR TUMORES Y PATOGENOS COMO MECANISMO DE EVASION DEL SISTEMA IMMUNE,"121.000,00",121000.00,"106.480,00",106480.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,DIFUSION CONTROLADA DE FARMACOS ENCAPSULADOS EN SISTEMAS DE OSTEOSINTESIS INTRAMEDULAR EN NIQUEL- TITANIO,"108.900,00",108900.00,"95.832,00",95832.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,DINAMICA ESPACIO-TEMPORAL EN EL ANALISIS ECONOMICO REGIONAL,"50.529,60",50529.60,"50.529,60",50529.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,LOS FONDOS DE INVERSION Y LOS PLANES DE PENSIONES EN CONTEXTO EUROPEO: ANALISIS FINANCIERO DE LA EFICIENCIA EN LA GESTION Y DEL COMPORTAMIENTO DE LOS PARTICIPES.,"38.623,20",38623.20,"38.623,20",38623.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,LA DISTRIBUCION DEL TAMAÑO DE LAS CIUDADES: REGULARIDADES EMPIRICAS Y MODELOS TEORICOS EXPLICATIVOS,"27.588,00",27588.00,"27.588,00",27588.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,POLITICAS AMBIENTALES SUPRAESTATALES: DERECHOS HUMANOS Y MERCADO.,"34.848,00",34848.00,"34.848,00",34848.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,ESTILOS DE VIDA SALUDABLES EN UNA COMUNIDAD: ALIMENTACION Y GENERO,"20.850,72",20850.72,"20.850,72",20850.72,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,SISTEMA INTEGRAL DE RENDICION DE CUENTAS Y AUDITORIA DE LA RESPONSABILIDAD SOCIAL DE LAS ORGANIZACIONES,"43.560,00",43560.00,"43.560,00",43560.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,COMERCIO Y PROTECCION. ESPAÑA (1870-1935),"31.363,20",31363.20,"31.363,20",31363.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,DESARROLLO DE TECNICAS DE SERIES TEMPORALES EN PRESENCIA DE NO LINEALIDADES,"60.984,00",60984.00,"60.984,00",60984.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,TECNICAS PARA EVALUAR MODELOS ECONOMETRICOS. AN?LISIS CAUSAL Y PREDICTIVO,"71.438,40",71438.40,"71.438,40",71438.40,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,LA NUEVA NORMATIVA DE CONTRATACION PUBLICA COMO MECANISMO PARA LA REFORMA DE LA ADMINISTRACION PUBLICA Y LA CONSECUCION DE POLITICAS PUBLICAS (SOCIALES Y MEDIOAMBIENTALES),"19.360,00",19360.00,"19.360,00",19360.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,DERECHO CONSTITUCIONAL A UNA VIVIENDA DIGNA Y POLITICAS PUBLICAS: ACCION ¿,"58.080,00",58080.00,"58.080,00",58080.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,POLITICAS OPTIMAS DE CRECIMIENTO ECONOMICO,"21.005,60",21005.60,"21.005,60",21005.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,ANALISIS ECONOMICO DE LA ACTIVIDAD EMPRENDEDORA Y EL CRECIMIENTO EMPRESARIAL,"50.277,92",50277.92,"50.277,92",50277.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,COMPORTAMIENTO GREGARIO EN LA DINAMICA INTRA-DIA DEL MERCADO BURSATIL ESPAÑOL,"26.077,92",26077.92,"26.077,92",26077.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"SEGURIDAD, ESTADO SOCIAL Y CULTURA PUNITIVA","17.424,00",17424.00,"17.424,00",17424.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"CRECIMIENTO, RECURSOS NATURALES, CAMBIO TECNOLOGICO Y PATRONES DE DEMANDA","60.984,00",60984.00,"58.849,56",58849.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,"MEDICION DEL RENDIMIENTO Y RENDICION DE CUENTAS DE LA PRESTACION DE SERVICIOS PUBLICOS EN EL MARCO DE COLABORACION PUBLICO-PRIVADA (PPP), EN LOS PAISES DE LA UNION EUROPEA","98.010,00",98010.00,"94.579,65",94579.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
UNIVERSIDAD DE ZARAGOZA,EL EFECTO DE LA EVOLUCION HACIA LA FABRICACION AGIL EN LA RELACION ENTRE FLEXIBILIDAD EN EL TRABAJO E INNOVACION EN LA EMPRESA MANUFACTURERA,"55.902,00",55902.00,"53.945,43",53945.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3028)AR11.pdf
