nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"A2, S. COOP.","A2, S. COOP","24.897,60",24897.60,"24.897,60",24897.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BALEUKO S.L.,BALEUKO S.L.,"22.802,92",22802.92,"22.802,92",22802.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BALGORZA-S.N.A., S.L.","SAIATU 08 - BALGORZA-S.N.A., S.L.","7.675,01",7675.01,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BANAKETA AIKEN DASTEIZ, S.L.","PRONUE 07 - BANAKETA AIKEN GASTEIZ, S.L.","2.233,00",2233.00,"2.233,00",2233.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BANTEC CONSULTORES INICIAT EMPRENDED S.L,BANTEC CONSULTORES INICIAT EMPRENDED S.L,"9.000,00",9000.00,"9.000,00",9000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BARCENA Y ZUFIAUR S.C.,BARCENA Y ZUFIAUR S.C.,"7.709,40",7709.40,"7.709,40",7709.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BARNICES, PINTURAS Y DERIVADOS EQ, S.L.","SAIATU 08 - BARNICES, PINTURAS Y DERIVADOS EQ, S.L.","1.830,00",1830.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BARNICES PINTURAS Y DERIVADOS EQ, S.L.","PROMECO 07 - BARNICES PINTURAS Y DERIVADOS EQ, S.L.","4.314,96",4314.96,"4.314,96",4314.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BASCOTECNIA, S.A.",MDIR-EQUP. Y PROD. SIDERURGICOS- RUSIA - SIDEREX,"1.114,29",1114.29,"1.114,29",1114.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BASCOTECNIA, S.A.",MDIR - SIDEREX- IRAN - PROD. SIDERURGICOS,"1.125,38",1125.38,"1.125,38",1125.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BASCOTECNIA STEEL, S.L.",MDIR SIDEREX MALASIA Y TAILANDIA,"2.296,00",2296.00,"2.296,00",2296.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BASCOTECNIA STEEL, S.L.",MDIR - SIDEREX- IRAN - PROD. SIDERURGICOS,"1.125,38",1125.38,"1.125,38",1125.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BASCOTECNIA STEEL, S.L.",MDIR-EQUP. Y PROD. SIDERURGICOS- RUSIA - SIDEREX,"1.114,29",1114.29,"1.114,29",1114.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BATELA S.L.,BATELA S.L.,"9.060,18",9060.18,"9.060,18",9060.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BEFESA ALUMINIO BILBAO S.L.,BEFESA ALUMINIO BILBAO S.L.,"13.165,50",13165.50,"13.165,50",13165.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BEHIN BETIKO S.L.,BEHIN BETIKO S.L.,"27.531,00",27531.00,"27.531,00",27531.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BELHAN BAT S.L.,BELHAN BAT S.L.,"18.021,11",18021.11,"18.021,11",18021.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BELLOTA HERRAMIENTAS S.A.,BELLOTA HERRAMIENTAS S.A.,"75.215,30",75215.30,"75.215,30",75215.30,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BELLOTA HERRAMIENTAS S.A.,BELLOTA HERRAMIENTAS S.A,"55.651,80",55651.80,"55.651,80",55651.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BELLOTA HERRAMIENTAS S.A.,BELLOTA HERRAMIENTAS S.A.,"68.894,00",68894.00,"68.894,00",68894.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BELLOTA HERRAMIENTAS S.A.,BELLOTA HERRAMIENTAS S.A.,"39.224,55",39224.55,"39.224,55",39224.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BEREIKER, S.L.","SAIATU 08 -BEREIKER, S.L.","20.000,00",20000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BEREIKER, S.L.","SAIATU 08 - BEREIKER, S.L.","7.845,32",7845.32,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BEREIKER, S.L.","PROMECO 07 - BEREIKER, S.L.","19.029,93",19029.93,"19.029,93",19029.93,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BERETTA-BENELLI IBÉRICA, S.A.","PROMECO 07 - BERETTA-BENELLI IBÉRICA, S.A.","8.550,00",8550.00,"8.550,00",8550.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BERICOCHEA PASCUAL MARIA JOSE,PRONUE 07 - BERICOCHEA PASCUAL,"20.000,00",20000.00,"20.000,00",20000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BERMATEK MONTAJES NEUMÁTICOS,PRONUE 07 - BERMATEK MONTAJES NEUMÁTICOS,"8.893,21",8893.21,"8.893,21",8893.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BERNARDO ECENARRO S.A.,BERNARDO ECENARRO S.A.,"36.771,00",36771.00,"36.771,00",36771.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BERNARDO ECENARRO S.A.,BERNARDO ECENARRO S.A.,"10.911,96",10911.96,"10.911,96",10911.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BEROHI S.COOP.,BEROHI S.COOP.,"4.140,25",4140.25,"4.140,25",4140.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BEROHI S.COOP.,BEROHI S.COOP.,"24.982,94",24982.94,"24.982,94",24982.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BIAL INDUSTRIAL FARMACEUTICA S.A.,BIAL INDUSTRIAL FARMACEUTICA S.A.,"48.000,00",48000.00,"48.000,00",48000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BIAL INDUSTRIAL FARMACEUTICA S.A.,BIAL INDUSTRIAL FARMACEUTICA S.A.,"28.500,00",28500.00,"28.500,00",28500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BICICLETAS DE ALAVA, S.A.","PROMECO 07 - BICICLETAS DE ALAVA, S.A.","6.600,00",6600.00,"6.600,00",6600.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BICICLETAS DE ALAVA S.A.,BICICLETAS DE ALAVA S.L.,"27.000,00",27000.00,"27.000,00",27000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BICICLETAS DE ALAVA S.A.,BICICLETAS DE ALAVA S.A.,"50.765,70",50765.70,"50.765,70",50765.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BIELE S.A.L.,BIELE S.A.L.,"28.500,00",28500.00,"28.500,00",28500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BIELE S.A.L.,BIELE S.A.L.,"12.000,00",12000.00,"12.000,00",12000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BILBOFTAL S.L.,BILBOFTAL S.L.,"19.913,33",19913.33,"19.913,33",19913.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BILBOMATICA S.A.,BILBOMATICA S.A.,"33.250,00",33250.00,"33.250,00",33250.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BILBOMATICA S.A.,BILBOMATICA S.A.,"7.153,03",7153.03,"7.153,03",7153.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BILLARES SAM, S.A.","SAIATU 08 - BILLARES SAM, S.A.","2.866,20",2866.20,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BILLARES SAM S.A.,BILLARES SAM S.A.,"14.556,17",14556.17,"14.556,17",14556.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BIOBIDE S.L.,BIOBIDE S.L.,"27.855,00",27855.00,"27.855,00",27855.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BIOBIDE S.L.,BIOBIDE S.L.,"108.993,33",108993.33,"108.993,33",108993.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BIOBIDE S.L.,BIOBIDE S.L.,"95.801,70",95801.70,"95.801,70",95801.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BIOBIDE S.L.,BIOBIDE S.L.,"24.682,50",24682.50,"24.682,50",24682.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BIOKILAB, S.L.","AUSARTU 08 - BIOKILAB, S.L.","20.000,00",20000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BIONOR BERANTIVILLA, S.L.U.","BIONOR BERANTIVILLA, S.L.U.","48.580,00",48580.00,"48.580,00",48580.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BIONOR BERANTIVILLA, S.L.U.","BIONOR BERANTIVILLA, S.L.U.","24.814,46",24814.46,"24.814,46",24814.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BIONOR BERANTIVILLA, S.L.U.","BIONOR BERANTIVILLA, S.L.U.","20.989,24",20989.24,"20.989,24",20989.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BIONOR TRANSFORMACION S.A.,BIONOR TRANSFORMACION S.A.,"27.087,22",27087.22,"27.087,22",27087.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BIONOR TRANSFORMACION S.A.,BIONOR TRANSFORMACION S.A.,"10.938,38",10938.38,"10.938,38",10938.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BIOTECHNOLOGY INSTITUTE I MÁS D, S.L.","SAIATU 08 - BIOTECHNOLOGY INSTITUTE I MÁS D, S.L.","11.400,00",11400.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BIOTECHNOLOGY INSTITUTE I MAS DE, S.L.","PROMECO 07 - BIOTECHNOLOGY INSTITUTE I MAS DE, S.L.","18.155,69",18155.69,"18.155,69",18155.69,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BIOTECHNOLOGY INSTITUTE, S.L.","PROMECO 07 - BIOTECHNOLOGY INSTITUTE, S.L","20.000,00",20000.00,"20.000,00",20000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BIOTECHNOLOGY INSTITUTE, S.L.","SAIATU 08 - BIOTECHNOLOGY INSTITUTE, S.L.","20.000,00",20000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BIOTECHNOLOGY INSTITUTE, S.L.","PROMECO 07 - BIOTECHNOLOGY INSTITUTE, S.L.","20.000,00",20000.00,"20.000,00",20000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BIOTECHNOLOGY INSTITUTE S.L.,BIOTECHNOLOGY INSTITUTE S.L.,"1.467,74",1467.74,"1.467,74",1467.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BIZKAIKO TXINTXOR BERZIKLATEGIA S.A.,BIZKAIKO TXINTXOR BERZIKLATEGIA S.A.,"21.156,98",21156.98,"21.156,98",21156.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"B.LUX, S.A.","B.LUX, S.A.","12.000,00",12000.00,"12.000,00",12000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BOBINADOS ZAREL S.A.,BOBINADOS ZAREL S.A.,"32.800,00",32800.00,"32.800,00",32800.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BODEGA COOPERATIVA SAN ROQUE,PROMECO 07 - BODEGA COOPERATIVA SAN ROQUE,"4.140,00",4140.00,"4.140,00",4140.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGA LANDALUCE, S.L.","SAIATU 08 - BODEGA LANDALUCE, S.L.","2.241,00",2241.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS BAIGORRI, S.A.","SAIATU 08 - BODEGAS BAIGORRI, S.A.","4.464,00",4464.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS BAIGORRI, S.A.","PROMECO 07 - BODEGAS BAIGORRI, S.A.","4.484,34",4484.34,"4.484,34",4484.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS DE LOS HEREDEROS DE MARQUES DE RISCAL, S.L.","PROMECO 07 - BODEGAS DE LOS HEREDEROS DE MARQUES DE RISCAL, S.L.","4.484,34",4484.34,"4.484,34",4484.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS FAUSTINO, S.L.",PAME1 FAUSTINO - REINO UNIDO 2007 (PU),"66.000,00",66000.00,"66.000,00",66000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS GARCÍA DE OLANO, S.C.","SAIATU 08 - BODEGAS GARCÍA DE OLANO, S.C.","1.440,00",1440.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS HEREDAD DE BAROJA, S.L.","BODEGAS HEREDAD DE BAROJA, S.L.","19.624,30",19624.30,"19.624,30",19624.30,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS HEREDAD DE BAROJA, S.L.","PROMECO 07 - BODEGAS HEREDAD DE BAROJA, S.L.","5.019,60",5019.60,"5.019,60",5019.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS LARCHAGO, S.A.","PROMECO 07 - BODEGAS LARCHAGO, S.A.","2.185,18",2185.18,"2.185,18",2185.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS LARCHAGO, S.A.",P.A. SIAL SHANGHAI (CHINA)  (PI),"5.373,00",5373.00,"5.373,00",5373.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS MURUA, S.A.","PROMECO 07 - BODEGAS MURUA, S.A.","4.272,00",4272.00,"4.272,00",4272.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS MURUA, S.A.","SAIATU 08 - BODEGAS MURUA, S.A.","1.951,80",1951.80,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS OSTATU, S.L.","PROMECO 07 - BODEGAS OSTATU, S.L.","5.400,00",5400.00,"5.400,00",5400.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS PRIMICIA, S.A.","SAIATU 08 - BODEGAS PRIMICIA, S.A.","7.416,60",7416.60,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS SAN PRUDENCIO, S.A.",FPA VINEXPO HONG KONG 2008,"808,17",808.17,"808,17",808.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS SAN PRUDENCIO, S.A.",FPA VINEXPO HONG KONG 2008,"4.523,17",4523.17,"4.523,17",4523.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BODEGAS VALDEMAR, S.A.","SAIATU 08 - BODEGAS VALDEMAR, S. L.","14.253,54",14253.54,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BOST MACHINE TOOLS COMPANY S.A.,BOST MACHINE TOOLS COMPANY S.A.,"61.987,50",61987.50,"61.987,50",61987.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BOST MACHINE TOOLS COMPANY S.L.,BOST MACHINE TOOLS COMPANY S.L.,"29.367,74",29367.74,"29.367,74",29367.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BOSTLAN S.A.,BOSTLAN S.A.,"36.000,00",36000.00,"36.000,00",36000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BOTET & ASOCIADOS INGENIERÍA DE LA INNOVACIÓN, S.L.","AUSARTU 08 - BOTET & ASOCIADOS INGENIERÍA DE LA INNOVACIÓN, S.L.","9.210,25",9210.25,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BRUSS JUNTAS TECNICAS S.L. S. COMANDITA,BRUSS JUNTAS TECNICAS S.L. S. COMANDITA,"27.068,89",27068.89,"27.068,89",27068.89,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BSM INFORMATICA S.L.,BSM INFORMATICA S.L.,"62.800,00",62800.00,"62.800,00",62800.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BULTZAKI, S.L.","SAIATU 08 - BULTZAKI, S.L.","20.000,00",20000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BURDINBERRI, S.L.","SAIATU 08 - BURDINBERRI, S.L.","15.900,00",15900.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"BURDINBERRI, S.L.","AUSARTU 08 - BURDINBERRI, S.L.","20.000,00",20000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
BURDINBERRI S.L.,BURDINBERRI S.L.,"28.120,00",28120.00,"28.120,00",28120.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"CADAGUA, S.A.","FAIP 07.066/2007-G CADAGUA, S.A. Arabia Sau","84.833,59",84833.59,"84.833,59",84833.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
CADAGUA S.A.,CADAGUA S.A.,"23.745,55",23745.55,"23.745,55",23745.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
CADAGUA S.A.,CADAGUA S.A.,"30.834,00",30834.00,"30.834,00",30834.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
CAFES LA BRASILEÑA S.A.,CAFES LA BRASILENA S.A.,"16.960,71",16960.71,"16.960,71",16960.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"CAFINSA INDUSTRIAS DEL CAFE DEL NORTE, S.A.","PROMECO 07 - CAFINSA INDUSTRIAS DEL CAFE DEL NORTE, S.A.","20.000,00",20000.00,"20.000,00",20000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"CAFISA INDUSTRIAS DEL CAFÉ DEL NORTE, S.A.","SAIATU 08 - CAFISA INDUSTRIAS DEL CAFÉ DEL NORTE, S.A.","20.000,00",20000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
CALCINOR S.A.,CALCINOR S.A.,"26.453,53",26453.53,"26.453,53",26453.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
CALCINOR S.A.,CALCINOR S.A.,"20.631,27",20631.27,"20.631,27",20631.27,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
CALDERERIA CESAR S.L. UNIPERSONAL,CALDERERIA CESAR S.L. UNIPERSONAL,"51.544,63",51544.63,"51.544,63",51544.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
CALEB BRETT IBERICA S.A.,CALEB BRETT IBERICA S.A.,"66.309,29",66309.29,"66.309,29",66309.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
CALVO CABRERO DAVID,PRONUE 07 - CALVO CABRERO,"10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
CAMELOT 97 S.L.,CAMELOT 97 S.L.,"5.120,00",5120.00,"5.120,00",5120.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"CAMPEZO EMULSIONES Y SLURRYS, S.L.U.","AUSARTU 08 - CAMPEZO EMULSIONES Y SLURRYS, S.L.U.","2.436,49",2436.49,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"CARDGIRUS I&D&I, S.L.UNIPERSONAL","PROMECO 07 - CARDGIRUS I&D&I, S.L.UNIPERSONAL","20.000,00",20000.00,"20.000,00",20000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"CARNICAS FRILESA, S.A.","SAIATU 08 - CARNICAS FRILESA, S.A.","12.510,00",12510.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"CARROCERIAS BEKOLARRA, S.A.L. EN CONSTITUCION","PRONUE 07 - CARROCERIAS BEKOLARRA, S.A.L. EN CONSTITUCION","10.000,00",10000.00,"10.000,00",10000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"CARROCERÍAS GORBEA, S.L.","SAIATU 08 - CARROCERÍAS GORBEA, S.L.","5.000,00",5000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
