nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"BODEGAS RUCONIA, S.L.",FPA SIAL CHINA 2008 (Pc),"788,86",788.86,"788,86",788.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"BODEGAS RUCONIA, S.L.",FPA SIAL CHINA 2008 (PI),"6.046,29",6046.29,"6.046,29",6046.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"BODEGAS SAENZ DE SANTAMARIA, S.L.",FPA VINEXPO HONG KONG 2008,"808,17",808.17,"808,17",808.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"BODEGAS SAENZ DE SANTAMARIA, S.L.",FPA VINEXPO HONG KONG 2008,"4.523,17",4523.17,"4.523,17",4523.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
BODEGAS SONSIERRA S. CCOP.,"2008-P-DTD-00084 BODEGAS SONSIERRA, SOC. COOP.","6.397,50",6397.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"BODEGAS VALSACRO, SA","2008-P-PYM-00033 BODEGAS VALSACRO, S.A.","1.637,25",1637.25,"1.637,25",1637.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
BODEGAS Y VIÑEDOS SEÑORIO DE LIBRARES,"2008-P-DTD-00035 BODEGAS Y VIÑEDOS SEÑORIO DE LIBRARES, S.L.","1.815,00",1815.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"BURMI, S.L.","2008-P-DTD-00013 BURMI, S.L.","1.167,03",1167.03,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"CALZADOS ALCION,S.L.","2008-P-DTD-00110 CALZADOS ALCION, S.L.","5.663,07",5663.07,"5.663,07",5663.07,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"CALZADOS CIENTA, S.L.","2008-P-DTD-00038 CALZADOS CIENTA, S.L.","1.505,00",1505.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"CALZADOS EVORI, S.A.","2008-P-DTD-00036 CALZADOS EVORI, S.A.","12.247,05",12247.05,"12.247,05",12247.05,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
CALZADOS LARO SA,"2008-P-DTD-00041 CALZADOS LARO, S.A.","2.677,50",2677.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"CALZADOS POSTIGO, S.A.","2008-P-DTD-00024 CALZADOS POSTIGO, S.A.","1.155,00",1155.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"CALZADOS ROBUSTA, SL","2008-P-DTD-00061 CALZADOS ROBUSTA, S.L.","5.070,76",5070.76,"5.070,76",5070.76,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"CALZADOS RONALDI, S.A.","2008-P-DTD-00113 CALZADOS RONALDI, S.A.","1.739,36",1739.36,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"CARPINTERIA METALICA BURGOS, SA","2006-I-ID-00133 CARPINTERÍA METÁLICA BURGOS, S.A.","219.169,90",219169.90,"190.543,39",190543.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"CARPINTERIA METALICA BURGOS, SA","2008-P-DTD-00029 CARPINTERIA METALICA BURGOS, S.A.","4.812,64",4812.64,"1.086,75",1086.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"COLECCION ARNIT,S.L.","2008-P-DTD-00085 COLECCION ARNIT, S.L.","23.550,00",23550.00,"23.550,00",23550.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
COOP.INDUSTR.OBR.CRISTO OBRERO,2008-P-DTD-00052 COOP.INDUSTRIAL OBRERA CRISTO OBRERO,"1.512,54",1512.54,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
CUBIERTAS Y AISLAMIENTOS RIOJANOS SL,"2008-P-DTD-00093 CUBIERTAS Y AISLAMIENTOS RIOJANOS, S.L.","1.662,97",1662.97,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"DANY MUEBLES Y LÁMPARAS, SL","2008-P-DTD-00083 DANY MUEBLES Y LÁMPARAS, S.L.","8.850,00",8850.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
DIFFERENTIA SC,"2008-P-DTD-00014 DIFFERENTIA, S.C.","1.020,41",1020.41,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"DISTRIB.CALCEATENSES SALAS, SL","2008-P-DTD-00007 DISTRIBUCIONES CALCEATENSES SALAS, S.L.","17.605,00",17605.00,"17.605,00",17605.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"DULCES EL AVION, S.A.","2008-P-PYM-00004 DULCES EL AVION, S.A.","3.462,56",3462.56,"3.462,56",3462.56,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"DULCES EL AVION, S.A.","2008-P-DTD-00003 DULCES EL AVIÓN, S.A.","1.797,00",1797.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"ECOVINAL, S.L.",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
EMBUTIDOS ALEJANDRO S.A.,"2008-P-DTD-00072 EMBUTIDOS ALEJANDRO, S.A.","5.246,36",5246.36,"5.246,36",5246.36,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
ENSATEC S.L.,"2006-I-ID-00130 ENSATEC, S.L.","68.979,72",68979.72,"68.979,72",68979.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
ESTAMPACIONES JOSAN S.A.,"2008-P-DTD-00103 ESTAMPACIONES JOSAN, S.A.","2.100,00",2100.00,"2.100,00",2100.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"EURO SEATING INTERNACIONAL, SA","2008-P-DTD-00051 EURO SEATING INTERNATIONAL, S.A.","7.652,42",7652.42,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
EXCLUSIVE TRAVEL SL,"2008-P-DTD-00054 EXCLUSIVE TRAVEL, S.L.U.","3.111,60",3111.60,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"FERNANDO DOMINGUEZ, SL","2008-P-DTD-00109 FERNANDO DOMÍNGUEZ, S.L.","1.510,25",1510.25,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
FIORA BATH COLLECTIONS SL,"2008-P-DTD-00114 FIORA BATH COLLECTIONS, S.L.","29.278,54",29278.54,"29.278,54",29278.54,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"FRANCISCO MENDI, SL","2008-P-DTD-00070 FRANCISCO MENDI, S.L.","17.343,45",17343.45,"11.561,69",11561.69,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
GASTEIZ GESTIÓN INTEGRAL DE SUELO SL,"2008-P-DTD-00017 GASTEIZ GESTIÓN INTEGRAL DE SUELO, S.L.","3.447,97",3447.97,"3.447,97",3447.97,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"GESTORA PATRIMONIO INMOB.FINANCIERO, SL","2008-P-DTD-00009 GESTORA DE PATRIMON.INMOBIL.Y FINAN., S.L.","1.462,86",1462.86,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"GOMEZ Y GOMEZ NEGO, SL","2008-P-DTD-00074 GOMEZ Y GOMEZ NEGO, S.L.","5.347,87",5347.87,"5.347,87",5347.87,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
GPLUS GESTIÓN Y CONTROL SL,"2008-P-DTD-00064 GPLUS GESTION Y CONTROL, S.L.","2.641,62",2641.62,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"HIDRAULICA DEPUR.Y ECOLOGIA,SL","2008-P-DTD-00086 HIDRÁULICA DEPURACIÓN Y ECOLOGÍA, S.L.","1.800,00",1800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"HIMALAYA, S.C.L.","2008-P-PYM-00077 HIMALAYA, SDAD. COOP. LTDA.","8.802,40",8802.40,"8.802,40",8802.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"IBÁÑEZ UGARTE, JULIAN","2008-P-DTD-00008 IBAÑEZ UGARTE, JULIAN","1.350,00",1350.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"IDEAS Y DISEÑOS INFANTILES, SL","2008-P-PYM-00091 IDEAS Y DISEÑOS INFANTILES, S.L.","2.320,85",2320.85,"2.320,85",2320.85,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"I.M.E.L., S.L.","2008-P-DTD-00073 INSTAL. Y MONTAJES ELECTR. LOGROÑESES, S.L.","2.190,00",2190.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"INDUST. DE FIBRAS TEXTILES, SA","2008-P-PYM-00037 IND. DE FIBRAS TEXTILES, S.A.","8.134,78",8134.78,"8.134,78",8134.78,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"INDUSTRIAS BASATI, S.A.",FPA1 LINEAPELLE I BOLONIA ACEXPIEL - CURTIDOS,"4.456,76",4456.76,"4.456,76",4456.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"INDUSTRIAS BASATI, S.A.",FPA1 LINEAPELLE II BOLONIA ITALIA ACEXPIEL,"3.512,50",3512.50,"3.512,50",3512.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"INTEGRAL PACKAGING SOLUTIONS, SL","2008-P-PYM-00007 INTEGRAL PACKAGING SOLUTIONS, S.L.","9.092,76",9092.76,"9.092,76",9092.76,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"INTERCHAMP, S.COOP.","2008-P-DTD-00026 INTERCHAMP, S. COOP.","11.089,75",11089.75,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"INTERHOUSE, SL","2008-P-DTD-00076 INTERHOUSE, S.L.","6.893,13",6893.13,"6.893,13",6893.13,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
JARASANA SL,"2008-P-DTD-00001 JARASANA, S.L.","3.169,39",3169.39,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
JESUS MARTINEZ RUIZ S.L.,"2008-P-DTD-00108 JESUS MARTINEZ RUIZ, S.L.","1.124,91",1124.91,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"JOSE SAENZ, SL","2008-P-DTD-00112 JOSE SAENZ, S.L.","20.399,14",20399.14,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"JUBA PERSONAL PROTECTIVE EQUIPMENT, SL","2008-P-DTD-00077 JUBA PERSONAL PROTECTIVE EQUIPMENT, S.L.","13.072,50",13072.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
LA RIOJA ALTA SA,"2008-P-DTD-00089 LA RIOJA ALTA, S.A.","8.032,50",8032.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"LINEA DE SEGURIDAD, S.L.","2008-P-PYM-00036 LINEA DE SEGURIDAD, S.L.","5.492,40",5492.40,"5.492,40",5492.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"LINEA DE SEGURIDAD, S.L.","2008-P-DTD-00042 LINEA DE SEGURIDAD, S.L.","1.798,09",1798.09,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"LOPEZ BELLIDO, DIEGO","2008-P-DTD-00045 LOPEZ BELLIDO, DIEGO","2.089,50",2089.50,"2.089,50",2089.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
LORENCAL SPORT SL,"2008-P-DTD-00040 LORENCAL SPORT, S.L.","1.071,00",1071.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"MAQUINARIA GARRIDO, SL","2008-P-PYM-00014 MAQUINARIA GARRIDO, S.L.","6.973,43",6973.43,"6.973,43",6973.43,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"MARTÍN ORIVE, RAQUEL ESTÍBALIZ","2008-P-DTD-00043 MARTÍN ORIVE, RAQUEL ESTÍBALIZ","1.587,41",1587.41,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
MINERAQUA SA,"2008-P-DTD-00071 MINERAQUA, S.A.","1.400,00",1400.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
MUEBLES DICA S.L.,"2008-P-PYM-00035 MUEBLES DICA, S.L.","13.263,12",13263.12,"13.263,12",13263.12,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"MUEBLES VERI, S.L.","2008-P-DTD-00115 MUEBLES VERI, S.L.","1.086,75",1086.75,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
MUNDO DIDÁCTICO SL,"2008-P-DTD-00050 MUNDO DIDÁCTICO, S.L.","1.035,00",1035.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
OCHOA IMPRESIÓN DIGITAL SL,"2008-P-DTD-00060 OCHOA IMPRESIÓN DIGITAL, S.L.","2.694,00",2694.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"PALACIOS ALIMENTACION, S.A.",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
PREFABRICADOS HORMIGON ZUECO,"2008-P-DTD-00023 PREFABRICADOS DE HORMIGON ZUECO, S.A.","2.064,46",2064.46,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
PROCVIÑATE SL,"2008-P-DTD-00053 PROCVIÑATE, S.L.","1.694,47",1694.47,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"R LOPEZ DE HEREDIA VIÑA TONDONIA, S.A.",FPA VINEXPO HONG KONG 2008,"808,17",808.17,"808,17",808.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"R LOPEZ DE HEREDIA VIÑA TONDONIA, S.A.",FPA VINEXPO HONG KONG 2008,"4.523,17",4523.17,"4.523,17",4523.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"RADIO RIOJA, S.A.","2008-P-DTD-00066 RADIO RIOJA, S.A.","3.519,00",3519.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
RAMÓN GALARZA SL,"2008-P-PYM-00069 RAMON GALARZA, S.L.","2.718,73",2718.73,"2.718,73",2718.73,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"RIBEREBRO INTEGRAL, S.A. UNIPERSONAL",FPA SIAL CHINA 2008 (Pc),"13,15",13.15,"13,15",13.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"RIBEREBRO INTEGRAL, S.A. UNIPERSONAL",FPA SIAL CHINA 2008 (PI),"96,42",96.42,"96,42",96.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"SEÑORIO DE SOMALO, S.L.",FPA SIAL CHINA 2008 (Pc),"13,15",13.15,"13,15",13.15,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"SEÑORIO DE SOMALO, S.L.",FPA SIAL CHINA 2008 (PI),"96,42",96.42,"96,42",96.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"SEÑORIO DE SOMALO, SL","2008-P-PYM-00022 SEÑORIO DE SOMALO, S.L.","2.991,00",2991.00,"2.991,00",2991.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"SEÑORIO DE VILLARRICA, SL","2008-P-DTD-00080 SEÑORIO DE VILLARRICA, S.L.","8.701,00",8701.00,"8.701,00",8701.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"SOLAGUNA, SL","2008-P-DTD-00049 SOLAGUNA, S.L.","2.010,54",2010.54,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"TARBE, S.L.","2008-P-DTD-00105 TARBE, S.L.","947,61",947.61,"947,61",947.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
TERRAZOS MARTINEZ S.A.,"2008-P-DTD-00037 TERRAZOS MARTINEZ, S.A.","2.398,53",2398.53,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"TEZNOCUBER COMPOSITES, SL","2008-P-DTD-00018 TEZNOCUBER COMPOSITES, S.L.","6.567,79",6567.79,"6.567,79",6567.79,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"THE ART COMPANY B & S, S.A.",FPA WHO'S NEXT - PARÍS - ENERO 2008,"7.788,61",7788.61,"7.788,61",7788.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
TOROPASIÓN ESPECTÁCULOS SL,"2008-P-DTD-00068 TOROPASIÓN ESPECTÁCULOS, S.L.","990,00",990.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"TRE, S.A.",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"TUCTUC WORLD, S.L.",FPA1 PITTI BIMBO II FLORENCIA - ASEPRI,"8.530,00",8530.00,"8.530,00",8530.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
"UNIBAÑO, SL","2008-P-DTD-00078 UNIBAÑO, S.L.","35.000,00",35000.00,"35.000,00",35000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,FPA SALAO DO ESTUDIANTE 2008,"4.121,46",4121.46,"4.121,46",4121.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,CONVENIO: CONSTRUCCIÓN DEL CENTRO DE INVESTIGACIÓN EN MATEMÁTICA Y COMPUTACION Y CENTRO DE CÁLCULO,"4.446.332,00",4446332.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,EQUIPAMIENTO ANALÍTICO INSTITUTO DE CIENCIAS DE LA VID Y EL VINO,"403.883,80",403883.80,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,CONTROL DE FRONTERAS EXTERIORES Y SEGURIDAD INTERNA DE LA UNION EUROPEA: HACIA UNA VERDADERA POLITICA COMUN DE INMIGRACION,"29.040,00",29040.00,"29.040,00",29040.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,LA PROTECCION DE LA SEGURIDAD EN LA SOCIEDAD DEL RIESGO: UNA APROXIMACION DESDE LA SOCIOLOGIA JURIDICA,"29.040,00",29040.00,"29.040,00",29040.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,VEINTICINCO AÑOS DE DERECHO ADMINISTRATIVO POSTCONSTITUCIONAL: LOS CAMBIOS PRODUCIDOS (PARTE COMPLEMENTARIA),"27.104,00",27104.00,"27.104,00",27104.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,OFERTA DE ACCIONES Y COMPORTAMIENTO DE LOS INVERSORES,"14.520,00",14520.00,"14.520,00",14520.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,EVOLUCION DE LA FRECUENCIA Y DIVERSIDAD DE INTEGRONES EN ESCHERICHIA COLI DE DIFERENTES ECOSISTEMAS Y SU RELACION CON LA RESISTENCIA A LOS ANTIMICROBIANOS.,"116.160,00",116160.00,"116.160,00",116160.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,ORTOGONALIDAD Y APROXIMACION: TEORIA Y APLICACIONES FISICAS Y CLINICAS,"77.440,00",77440.00,"77.440,00",77440.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,SISTEMAS DE CALCULO SIMBOLICO: NUEVOS DESARROLLOS EN TOPOLOGIA ALGEBRAICA Y FIABILIDAD,"17.424,00",17424.00,"17.424,00",17424.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,BURGUESIAS PERIFERICAS Y DESPOTAS ILUSTRADOS. PODER Y PRIVILEGIOS EN EL CRECIMIENTO DIFERENCIAL DE LA PERIFERIA ESPAÑOLA EN EL SIGLO XVIII (DESDE UNA METODOLOGIA PROSOPOGRAFICA),"14.520,00",14520.00,"14.520,00",14520.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,EL DESARROLLO DE LA COMPETENCIA LEXICA EN LA ADQUISICION DEL INGLES COMO LENGUA EXTRANJERA,"29.040,00",29040.00,"29.040,00",29040.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,BUSQUEDA AUTOMATICA DE CONOCIMIENTO OCULTO EN SERIES TEMPORALES DE PROCESOS INDUSTRIALES DEL ACERO Y ELASTOMEROS MEDIANTE ALGORITMOS QUE OBTIENEN REGLAS DE ASOCIACION EN LINEA (CONOSER),"43.560,00",43560.00,"43.560,00",43560.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,SINTESIS Y ANALISIS CONFORMACIONAL DE O- GLICOAMINOACIDOS Y O-GLICOPEPTIDOS MODELO DE INTERES BIOLOGICO,"87.120,00",87120.00,"87.120,00",87120.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
UNIVERSIDAD DE LA RIOJA,DISEÑO DE NUEVOS SISTEMAS DE FABRICACION DE ADITIVOS ALIMENTARIOS,"83.635,20",83635.20,"83.635,20",83635.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
VIA GESTIÓN MEDIOAMBIENTAL SC,"2008-P-DTD-00044 VIA GESTION MEDIOAMBIENTAL, S.C.","1.620,97",1620.97,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3040)LR11.pdf
