nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"PROSEBOM,SL",*06/06/VA/0072 - LIQ.,"7.576,40",7576.40,"7.576,40",7576.40,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PROXIMA SYSTEMS S.L.,*03/08/VA/0003- LIQ.,"1.470,00",1470.00,"1.470,00",1470.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PROYECTOS ASES. Y DIREC. ING. S.L.,*06/07/PA/0009 - LIQ.,"7.065,00",7065.00,"7.065,00",7065.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PROYECTOS ASES. Y DIREC. ING. S.L.,*06/06/PA/0002 - LIQ.,"12.420,00",12420.00,"12.420,00",12420.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PROYECTOS INGENIERIA Y GESTION S.A.,*04/06/VA/0063 - LIQ.,"103.862,51",103862.51,"103.862,51",103862.51,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PROYECTOS INGENIERIA Y GESTION S.A.,*07/07/VA/0063 - LIQ.,"2.249,31",2249.31,"2.249,31",2249.31,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"PRO-3 QUIMICA, S.L.","DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","1.350,00",1350.00,"1.350,00",1350.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PUBLI-NEWS IMAGEN Y SISTEMAS S.L.,*01/06/BU/0001 - LIQ,"15.294,99",15294.99,"15.294,99",15294.99,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PUEBLO DE CASTILLA S.L.,*01/06/VA/0003 - LIQ.,"14.473,21",14473.21,"14.473,21",14473.21,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PUERTAS BAMAR S.L.,*VA/445/IE - LIQ.,"23.654,58",23654.58,"23.654,58",23654.58,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PUERTAS CALAMO S.L.,*01/05/SA/0021 - LIQ.,"35.013,75",35013.75,"35.013,75",35013.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PUERTAS METALICAS SANCHEZ S.L.,*06/07/SA/0025 - LIQ.,"11.700,90",11700.90,"11.700,90",11700.90,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PUERTAS METALICAS SANCHEZ S.L.,*04/06/SA/0007,"78.870,28",78870.28,"78.870,28",78870.28,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"PUERTAS SIFER, SA","PIPE CASTILLA LEON PUERTAS SIFER, SA","36.800,00",36800.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PUERTAS SIFER S.A.,*03/08/BU/0002- LIQ.,"1.458,00",1458.00,"1.458,00",1458.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"PUNTO Y GAMA ARTES GRAFICAS, S.A.L.",INNOVASAL - AUMENTO DE LA COMPETITIVIDAD DE LAS SOCIEDADES LABORALES ASOCIADAS A CONFESAL MEDIANTE LA ADOPCION DE SOLUCIONES DE NEGOCIO ELECTRONICO: CRM,"7.525,67",7525.67,"7.525,67",7525.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
PUVAZLE S.L.,*06/07/LE/0030 - LIQ,"2.780,70",2780.70,"2.780,70",2780.70,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
P.V.C. ORADERO S.L.,*01/06/SO/0013 - LIQ.,"51.288,00",51288.00,"16.245,13",16245.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"QUALITAS ASESOR.,ANALIS.EMPR.S.L.",*03/07/BU/0037 - LIQ.,"12.387,63",12387.63,"12.387,63",12387.63,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
QUEBAÑO S.L.,*07/07/VA/0033 - LIQ,"4.511,87",4511.87,"4.511,87",4511.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"QUESOS FRIAS, S.A.",FPA SIAL CHINA 2008 (Pc),"788,86",788.86,"788,86",788.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"QUESOS FRIAS, S.A.",P.A. SIAL SHANGHAI (CHINA)  (PI),"5.373,00",5373.00,"5.373,00",5373.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"QUESOS FRIAS, S.A.",FPA SIAL CHINA 2008 (PI),"6.046,29",6046.29,"6.046,29",6046.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
QUIMICASA IMPERMEABILIZAC.S.L.,*04/08/SA/0001- LIQ,"1.038,10",1038.10,"1.038,10",1038.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
QUIROPIE C.B.,*03/07/SA/0005 - LIQ.,"15.000,00",15000.00,"15.000,00",15000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
R & A FERNANDEZ C.B.,*02A/07/VA/0012 - LIQ.,"1.822,50",1822.50,"1.822,50",1822.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RAGACTIVES S.L.,*04/06/VA/0089 -,"139.658,20",139658.20,"139.658,20",139658.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RAINBOWWEAR S.L.,*04/06/VA/0084 - LIQ.,"38.862,86",38862.86,"37.989,80",37989.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RAMIRO CARNICERO Y ANTONIO SANCHEZ C.B.,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","624,00",624.00,"624,00",624.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RAMIRO MARCO DE LEON,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","624,00",624.00,"624,00",624.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RAMON CORRALES SANCHEZ,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RAMTUR, S.L.","DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","618,00",618.00,"618,00",618.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RANSIL S.L.,*07/07/VA/0027 - LIQ,"18.903,35",18903.35,"11.364,12",11364.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RAQUEL ISLA ORTE,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","618,00",618.00,"618,00",618.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RAUL FERRERO GARCIA,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RAYMATRANS S.L.,*06/07/VA/0042 - LIQ.,"20.000,00",20000.00,"20.000,00",20000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RAZA RECORDS S.L.,*06/06/VA/0068 - LIQ.,"7.600,00",7600.00,"7.600,00",7600.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"REBOLLO ALAIZ,JOSE J.",*04/08/LE/0009-LIQ,"2.760,00",2760.00,"2.760,00",2760.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RECEMAGO 04 S.L.,*06/05/BU/0009 - LIQ.,"113.826,44",113826.44,"113.826,44",113826.44,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RECICLADO DE MATERIAL.INERTES S.L.,*04/06/LE/0025 - LIQ.,"73.957,32",73957.32,"73.957,32",73957.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RECICLAJES ECOCAS S.L.,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
Recuperac. de Material Div.,*04/06/LE/0031 - LIQ.,"93.195,45",93195.45,"93.195,45",93195.45,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RED SANABRESA 23 S.L.,*06/03/ZA/0048 - LIQ,"91.227,56",91227.56,"91.227,56",91227.56,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
REHASA ESTRUCTURAS S.L.,*06/07/VA/0095 - LIQ.,"3.555,00",3555.00,"3.555,00",3555.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
REMOLQUES HERMANOS GARCIA S.L.,*04/07/VA/0042 - LIQ.,"58.944,91",58944.91,"58.944,91",58944.91,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RENE ROTH,HANS",*06/04/LE/0059 - LIQ.,"68.478,33",68478.33,"210,27",210.27,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
REPA SERVICIOS ANTI- STRESS S.L.,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","138,00",138.00,"138,00",138.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
REPARACION Y MANTENIMIENTO INFORMATICO S.L.,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","1.371,00",1371.00,"1.371,00",1371.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"REPRESENTACIONES TATUCO, CB",INTRANETS PARA MEJORAR LA RELACION PROVEEDOR- CLIENTE EN EL SECTOR DE LOS AGENTES COMERCIALES DE AUTOMOCION,"2.007,38",2007.38,"2.007,38",2007.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RESTAURACION MARTINEZ, S.C.",HERRAMIENTA DE GESTION TURISTICA INTEGRADA CON UN PORTAL ON LINE,"308,00",308.00,"308,00",308.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RESTAURANTE PLAZA DEL CONDE C.B.,*06/06/LE/0011 - LIQ.,"2.963,75",2963.75,"2.963,75",2963.75,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RESTAURANTE SANTO DOMINGO S.L.,HERRAMIENTA DE GESTION TURISTICA INTEGRADA CON UN PORTAL ON LINE,"235,20",235.20,"235,20",235.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
REVELAONLINE MAIF S.L.,*07/07/SA/0005 - LIQ.,"2.898,00",2898.00,"1.932,00",1932.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"REYERO DIEZ,Mª ROSA",*06/04/PA/0003 - LIQ.,"8.709,57",8709.57,"8.709,57",8709.57,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RICARDO CAPILLA HERNANDO,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","624,00",624.00,"624,00",624.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RICARDO DINIZ LLAMAS,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RICO ADRADOS S.L.,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","600,00",600.00,"600,00",600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RICO DE LA FUENTE,Mª JOSE",*03/07/VA/0026 - LIQ.,"15.000,00",15000.00,"15.000,00",15000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RICO PRADO DAVID,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RIDECOR C.B.,*03/08/PA/0003- LIQ.,"15.781,20",15781.20,"15.781,20",15781.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RIDECOR C.B.,*07/07/PA/0006 - LIQ.,"28.474,57",28474.57,"15.174,10",15174.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RIEGOS AGRICOLAS ESPAÑOLES, S.A.",MDIR1 ANGOLA-MAQ.AGRÍCOLA-AGRAGEX,"1.512,50",1512.50,"1.512,50",1512.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RIEGOS AGRICOLAS ESPAÑOLES S.A.,*07/07/PA/0010 - LIQ,"5.094,38",5094.38,"3.220,00",3220.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RIEGOS DE CASTILLA Y LEON S.A.,*04/08/VA/0001-LIQ,"9.788,41",9788.41,"9.788,41",9788.41,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RIEGOS DE CASTILLA Y LEON S.A.,*03/08/VA/0004- LIQ.,"3.406,18",3406.18,"3.406,18",3406.18,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RINCON DEL TRASHUMANTE, S.L.",HERRAMIENTA DE GESTION TURISTICA INTEGRADA CON UN PORTAL ON LINE,"98,00",98.00,"98,00",98.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RINCON DEL TRASHUMANTE S.L.,*06/04/SO/0026 - LIQ.,"730,72",730.72,"730,72",730.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RIOS ALFONSO,LAURA DE LOS",*03/07/SA/0014 - LIQ.,"13.332,57",13332.57,"13.332,57",13332.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RIOS BOYANO,NOELIA",*03/07/VA/0005 - LIQ.,"15.000,00",15000.00,"15.000,00",15000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RITA AVELINA COMUNAS LAGO,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RKD IRRIGACION, S.L.",MDIR1 ANGOLA-MAQ.AGRÍCOLA-AGRAGEX,"1.512,50",1512.50,"1.512,50",1512.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"R.K.D.IRRIGACION, S.L.",*03/08/VA/0011- LIQ.,"15.562,11",15562.11,"15.562,11",15562.11,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"R.K.D.IRRIGACION, S.L.",*07/07/VA/0074 - LIQ,"8.446,93",8446.93,"6.741,78",6741.78,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RM ASESORES TRIBUTARIOS 2000 S.L,*06/07/VA/0041 - LIQ.,"3.185,33",3185.33,"3.185,33",3185.33,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROBERTO ALMERIA CHICO,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","624,00",624.00,"624,00",624.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROBERTO DI STEFANO,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROBERTO GARCIA SANZ,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","138,00",138.00,"138,00",138.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROBERTO MEDINA PAREDES,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","138,00",138.00,"138,00",138.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROBLES VEHICULOS INDUSTR.S.L.,*06/07/LE/0013 - LIQ.,"11.286,00",11286.00,"11.286,00",11286.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROCAS Y PIEDRAS ORNAMENTALES S.L.,*07/07/LE/0029- LIQ,"4.247,98",4247.98,"4.247,98",4247.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROCIO MOZO S.L.,*07/07/VA/0029-LIQ,"10.361,15",10361.15,"7.542,11",7542.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RODRIGUEZ GONZALEZ,SUSANA",*03/07/VA/0088 - LIQ.,"6.898,11",6898.11,"6.898,11",6898.11,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RODRIGUEZ MARTIN,LUIS M.",*04/08/VA/0004-LIQ,"2.100,00",2100.00,"2.100,00",2100.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RODRIGUEZ PASCUAL,JOSE M.",*07/07/SA/0019 - LIQ.,"1.597,52",1597.52,"1.597,52",1597.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RODRIGUEZ VARGAS,ANA I.",*06/05/SO/0012 - LIQ.,"56.046,42",56046.42,"56.046,42",56046.42,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROJATEX S.L.,*06/07/SO/0015 - LIQ.,"16.899,90",16899.90,"16.899,90",16899.90,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROOM33_COM_S.A.,PLATAFORMA DE CONTENIDOS DIGITALES PARA LA DISTRIBUCION DE CONTENIDOS A TRAVES DE DISPOSITIVOS MOVILES. PLATAFORMA PYME MOVIL,"1.136,25",1136.25,"1.136,25",1136.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROSA ISABEL GARCIA GARCIA,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROSA MARIA ANTON ANTON,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","1.359,00",1359.00,"1.359,00",1359.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"ROTA DE CALATANAZOR, S.L.",HERRAMIENTA DE GESTION TURISTICA INTEGRADA CON UN PORTAL ON LINE,"196,00",196.00,"196,00",196.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROTRANS S.A.,*04/06/BU/0002 - LIQ.,"63.942,29",63942.29,"63.942,29",63942.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROTULOS PASCUAL S.L.,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","600,00",600.00,"600,00",600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROTUTECH HISPANIA S.L.,*07/07/VA/0040-LIQ,"16.249,34",16249.34,"11.095,14",11095.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
ROYAL NATURAL HOME S.L.,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","1.355,40",1355.40,"1.355,40",1355.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"ROYGAMOL,SA","PIPE CASTILLA LEON ROYGAMOL,SA","36.800,00",36800.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RUBEN MARRON ROMERA,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","606,00",606.00,"606,00",606.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RUBIO GARCIA,JOSE A.",*06/03/SG/0020 - LIQ.,"54.720,28",54720.28,"54.720,28",54720.28,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RUFINO GARCIA SANCHEZ, SL (RUGASA)","PIPE CASTILLA LEON RUFINO GARCIA SANCHEZ, SL (RUGASA)","36.800,00",36800.00,"2.260,00",2260.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RUFINO MOLINERO IBANEZ,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","618,00",618.00,"618,00",618.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RUIZ BRAVO,ISABEL",*03/07/PA/0015 - LIQ.,"15.000,00",15000.00,"15.000,00",15000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RUIZ PAJUELO,GLORIA",*01/08/PA/0023 - LIQ.,"4.168,00",4168.00,"4.168,00",4168.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RUIZ VECINO,GREGORIO",*06/06/BU/0021 - LIQ.,"5.806,00",5806.00,"5.806,00",5806.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"RUPEREZ SANZ, S.L.","DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","600,00",600.00,"600,00",600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RUTAS DEL VINO S.L.,*07/07/BU/0034-LIQ,"3.845,64",3845.64,"3.845,64",3845.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
RYAL CONST.E INGENIERIA S.L.,*03/07/LE/0012 - LIQ.,"11.349,71",11349.71,"11.349,71",11349.71,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"SAGA ELECTRICIDAD, S.L.",SOLUCION DE NEGOCIO ELECTRONICO BASADA EN LA MOVILIDAD PARA PEQUENAS EMPRESAS Y MICROEMPRESAS DEL SECTOR DE INSTALACIONES ELECTRICAS Y TELECOMUNICACIONES,"1.224,00",1224.00,"1.224,00",1224.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
SALAMANCA EDUC C.B.,*01/08/SA/0027 -LIQ.,"5.724,11",5724.11,"5.724,11",5724.11,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
